,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.049086978713264486,0.008126350532168385,0.007790281143764894,0.0064148579189833195,0.007383316155679111,0.013484741922160443,0.016934501588562346,0.012857254027005558,0.012662198443208893,0.011516928419380462,0.013843475933280374,0.0162655927720413,0.02218739731532962,0.012631303177124702,0.012375295313741066,0.013178223145353454,0.01266521056393963,0.014859062541699762,0.016160603780778396,0.012729069372517868,0.016212247498014296,0.015677566528991268,0.015428973185067517,0.013568043177124697,0.01055078665607625,0.010087431787132641,0.008490227768069897,0.01525546417791898,0.010724231612390786,0.010442500397140588,0.008598995266084191,0.023824051008737093,0.013437368737092927,0.017638523923749004,0.0246660713582208,0.025221517220015883,0.02650555826846704,0.020059192660841937,0.01111933884034948,0.014926730135027795,0.014817850420969024,0.014730019761715646,0.016614092295472595,0.012137568403494836,0.007479139189833203,0.010870675520254173,0.008395313391580618,0.01387338235107228,0.01533795208895949
Food ,0.008126350532168385,0.013028592495631453,0.00651099339793487,0.005562527389992057,0.009636294595710882,0.010039162694201745,0.013224864915011913,0.010525034973788719,0.010532927370929309,0.010364406919777601,0.010817217035742652,0.011285462430500397,0.016850892200158854,0.01230178812390786,0.009181871618745036,0.010599339888800633,0.01069443667672756,0.013385113143764891,0.014070462748212866,0.009222617213661634,0.013533507316918188,0.012130522980142966,0.013330827259729942,0.01143823890071485,0.008436735803018267,0.006934088177918983,0.0012066262494042884,0.010254059342335186,0.011184182754567114,0.008784746783161237,0.008547723907863385,0.017541385696584595,0.009962753156473393,0.01262685960285941,0.017584562668784744,0.017556626459094518,0.019441346306592534,0.014894594706910246,0.01049674999205719,0.01362598604606831,0.012723193505957103,0.010789105258141382,0.013194074878474979,0.008963336463860206,0.006406809131056394,0.01051776703415409,0.006533595660047658,0.011365948117553613,0.011860797598093725
Soda ,0.007790281143764894,0.00651099339793487,0.03101898858776807,0.006929603571088166,0.009353260765687054,0.007992953652104846,0.010132995783955519,0.009053793922160443,0.009464887053216837,0.00818400604289118,0.008710171177124701,0.008359761445591739,0.012713226671961871,0.010279882837172358,0.007403972320889594,0.01039397189833201,0.008870939256552818,0.01080766561715647,0.011738698141382047,0.006679446757744243,0.01057259565369341,0.009355661976171561,0.011682902049245434,0.007921427914217634,0.007339238239872914,0.0026562742208101676,-0.005117413763304209,0.009154354160444798,0.007930936546465449,0.0075016077521842745,0.008269595170770451,0.012605306106433676,0.00804565351548848,0.009558081064336775,0.012337613089753771,0.012416241388403495,0.014121792104845115,0.011555453394757742,0.009339101890389197,0.011749990760921366,0.009944780949960284,0.008533550468625892,0.01055423069737887,0.0074666153232724386,0.005364331901509135,0.00928555989197776,0.005616833537728355,0.009371989277204128,0.009099491552025418
Beer ,0.0064148579189833195,0.005562527389992057,0.006929603571088166,0.0255480736203336,0.007471637356632245,0.007511020003177125,0.008353608495631453,0.007118445102462271,0.007392309388403493,0.007641837350277997,0.00788881685146942,0.008794857474185862,0.012968938427323273,0.008295807574265287,0.0068600119586973785,0.0074084831771247025,0.007861028969023033,0.009627336152501985,0.00960156972200159,0.006140759637807784,0.009803883069102461,0.009446227501191423,0.009424139285146942,0.008562251971405878,0.005016146363780778,0.002357073226370134,0.00037699575536139705,0.007681380733915807,0.007318744031771244,0.006839468339952342,0.007051252231930103,0.013061080527402699,0.008154409505957107,0.00933527552025417,0.01392232012708499,0.013394635920571881,0.01526569429706116,0.011267783885623512,0.007710531278792691,0.008252575205718824,0.008888428441620333,0.008143714884829232,0.010061262576648133,0.006462442999205719,0.0042671740365369335,0.007260539532962669,0.004528399834789515,0.008632903891977762,0.009265143154884829
Smoke,0.007383316155679111,0.009636294595710882,0.009353260765687054,0.007471637356632245,0.07617046269102462,0.011346720171564736,0.014864357032565525,0.01190085129150119,0.009840220937251789,0.010726026319301033,0.011699811107227957,0.012273068244638604,0.018977269134233518,0.016435056095313746,0.011601961258141379,0.008944872819698172,0.011271137575853853,0.01338082200476569,0.017827314376489274,0.007479743714058774,0.01397940627164416,0.01281218504845115,0.01570785045274027,0.011647263326449565,0.008381339704527401,0.0074396279332803825,-0.0022830350563939647,0.014902637089753774,0.01686871722319301,0.012187929054805398,0.013436698046068311,0.01620018098173153,0.011429907030976964,0.012694849563145351,0.016592760190627477,0.015531033245432885,0.01682872146147736,0.014327621928514686,0.013187055822081014,0.017628769258141386,0.014278309858617952,0.011549768292295474,0.01351822387291501,0.00871161161556791,0.007894394287529787,0.013496720482922954,0.00560554698014297,0.012413448133439238,0.012495767409054807
Toys ,0.013484741922160443,0.010039162694201745,0.007992953652104846,0.007511020003177125,0.011346720171564736,0.03777896634789514,0.023909073572676725,0.018336417197776015,0.017490656648133436,0.018224018706910244,0.016810636479745827,0.021474411040508335,0.03120150489277204,0.019557496956314535,0.015699474732327242,0.018981683351866566,0.018524002570293886,0.02216220825099285,0.02335307637807784,0.016435643822081018,0.02422723856393964,0.022285351621922165,0.022619134424146144,0.017815450401906276,0.01382038479428118,0.009404792276409847,0.005172453604447975,0.01581413476727561,0.015295278608419382,0.013164944305003971,0.01012735424940429,0.03687102218586179,0.018414577493248607,0.024185089324860996,0.03842830910246227,0.037792303806195394,0.04062125253375695,0.029366100695790303,0.016536813185067514,0.02318707659412232,0.021508811774424146,0.020488189261318502,0.023701222011119936,0.01539132764733916,0.010131875374106434,0.014739257423351866,0.010568194833995232,0.021254476838760923,0.02186137834471803
Fun  ,0.016934501588562346,0.013224864915011913,0.010132995783955519,0.008353608495631453,0.014864357032565525,0.023909073572676725,0.042082878174741864,0.02146025567752184,0.021205657537728358,0.02103673061795076,0.021280549715647336,0.025252933796664018,0.03735233862589356,0.023432424195393167,0.01864059626052423,0.021804805853852256,0.021391378422557585,0.025890715092930904,0.027678746878474977,0.019760678457505957,0.02836375091977759,0.02685202516123907,0.027384361159650525,0.02294215835107228,0.014655019097696583,0.011377769764892768,0.00436047152660842,0.017310151682287535,0.018461201550436856,0.016231543304209686,0.013273464162033358,0.04367031173788721,0.02181852218903892,0.02864791031771247,0.043433356028594106,0.04416618740111199,0.04721265697378872,0.03452626186179507,0.020519924193804606,0.02736067371564734,0.02711435715329626,0.02370597467831612,0.02925059892613185,0.019275027324861,0.012042286563939634,0.019086363307386812,0.012712710297061162,0.02508034011914218,0.027305432489277203
Books,0.012857254027005558,0.010525034973788719,0.009053793922160443,0.007118445102462271,0.01190085129150119,0.018336417197776015,0.02146025567752184,0.030812768563939635,0.0166047546624305,0.016132490764098492,0.01687685069737887,0.018921102104845114,0.027910424201747417,0.018781031880857828,0.015230198401906274,0.017800802978554405,0.016922442324066714,0.020492836741858617,0.02204600768864178,0.014870492249404288,0.02225366512470214,0.020475664084193802,0.021549752263701347,0.016779627764892776,0.013282304969023034,0.009977381656870532,-0.0008392957362986508,0.014399655498014297,0.017985055796664023,0.013180201191421761,0.011916116235107226,0.03337268867513899,0.016981061003971405,0.021803173749007143,0.03276176339952345,0.032466010088959496,0.03594220606036536,0.026661620616362184,0.016174715361397935,0.022546411463065928,0.020535836683081808,0.01782232527402701,0.02270707811914217,0.014181829005559967,0.009884259965051627,0.015407664905480541,0.009629616152501984,0.019617145091342332,0.020428788924543292
Hshld,0.012662198443208893,0.010532927370929309,0.009464887053216837,0.007392309388403493,0.009840220937251789,0.017490656648133436,0.021205657537728358,0.0166047546624305,0.024603226878474976,0.0170067834471803,0.01637379698173153,0.018179857315329628,0.02716486954725973,0.01948813610802224,0.014721879396346305,0.01843180994440032,0.01737367701350278,0.021634506306592527,0.023171604352660836,0.015970914122319303,0.022889660460683078,0.020871043621922155,0.022268018427323275,0.016986091914217627,0.013732047752184274,0.010232001525019855,0.0018419762351072281,0.016776177092930892,0.01590344381254964,0.013252747323272439,0.011634448355837967,0.031631607053216826,0.01747589677521843,0.02164614528991263,0.03297200937251787,0.032413134424146145,0.03621509925337569,0.026521029102462262,0.017108619666401908,0.023046205591739474,0.021032348562351068,0.018272149833200954,0.022900374551231135,0.014980677267672757,0.009948431517077045,0.015511336584590946,0.009341468308181096,0.01927309798252581,0.019617302398729147
Clths,0.011516928419380462,0.010364406919777601,0.00818400604289118,0.007641837350277997,0.010726026319301033,0.018224018706910244,0.02103673061795076,0.016132490764098492,0.0170067834471803,0.02539474976330421,0.015191289378872116,0.017492184686258936,0.026353405401111994,0.018796935002382838,0.014840504978554407,0.018614487402700556,0.017002946001588564,0.021346782691024625,0.022550273042096905,0.015330974640190622,0.021684813369340746,0.02043649864336775,0.02164396174741858,0.017529577963463064,0.012393737899920572,0.007642555119936459,0.0023747835488482907,0.01683322890548054,0.017563321944400318,0.012555626783161241,0.010701989642573469,0.030651083456711678,0.016245181401111995,0.02114724352660842,0.03143745436060365,0.031199108397140587,0.0336947558697379,0.02479499616838761,0.016150878157267668,0.022066246093725175,0.021421337461477365,0.0178056394598888,0.023870788270055593,0.014719575002382844,0.00931329310246227,0.014622879059571086,0.009641671720413029,0.01838061178713265,0.019953777931691813
