,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.027848422265289902,0.006660099850675139,0.0071888794027005565,0.004402840546465449,0.007532060397140589,0.007938780104845116,0.009359996339952343,0.00853691561556791,0.008251421490071483,0.007512791161239079,0.008581048241461477,0.009635743987291502,0.011677945010325657,0.010226981166004765,0.008264056031771244,0.008119287135822082,0.010108985404289119,0.012613971259729944,0.013072596619539318,0.00964319178395552,0.01166887421127879,0.01009861952025417,0.011936773057982526,0.009774760317712468,0.009154182252581413,0.009861803513899921,0.01093513267672756,0.014958472489277204,0.012498604212867354,0.009340461235901511,0.008377260390786338,0.01132452949324861,0.007653530173153294,0.010154393728355839,0.01213606665607625,0.011916451672756158,0.0140531018268467,0.011374957172359014,0.009277143669579031,0.011763058903891977,0.010769061502779984,0.009173318125496426,0.0102080485401112,0.007832058376489277,0.006033340880063544,0.008718561321683877,0.005673392177918983,0.01025166910246227,0.009061909591739473
Food ,0.006660099850675139,0.011398426268467035,0.007985010745035744,0.005589703421763303,0.00959461620333598,0.00871589451310564,0.011098776069896746,0.009547701254964257,0.00973693885305798,0.009242029604447973,0.009603137073868149,0.009479317807783957,0.01234471952978554,0.011978071269261316,0.00940442292613185,0.009137985023034152,0.010536400845115167,0.01372735797934869,0.014967648343129464,0.009546759758538524,0.012395625442414617,0.011259450084193804,0.012729048101667991,0.010808660841938048,0.009632731196187449,0.009112240273232722,0.008568595138999206,0.013687326182684667,0.01400428773947577,0.010123350100079427,0.009172570891183477,0.012688503980937248,0.008303304915011916,0.010654832775218429,0.012563325814138201,0.01260290333280381,0.014725483431294676,0.011699276600476571,0.010204628276409845,0.013211307577442414,0.012137886570293882,0.009988684702144559,0.011564966474980147,0.008455727860206513,0.006500615637807784,0.009732327930103257,0.005859106332009532,0.010673979888800636,0.009937409321683875
Soda ,0.0071888794027005565,0.007985010745035744,0.041184293178713256,0.007959734767275614,0.010607758427323272,0.009487477941223193,0.011169442452740272,0.009864010865766479,0.011103550217633042,0.009527697337569498,0.00966466016203336,0.010022307339158062,0.012879708857823668,0.013416630922954727,0.010198523301032564,0.00986751337251787,0.01133618668467037,0.01602513244162033,0.016182001601270847,0.01195709112311358,0.012636894303415412,0.011243068390786334,0.014151234122319304,0.010087286910246226,0.01206236713582208,0.006633594754567116,0.0034989873073868155,0.015139292752978558,0.015436872927720412,0.01039126834312947,0.009340435637807787,0.012337889903097697,0.009691852956314535,0.010774634405083396,0.01221719593328038,0.01228328260841938,0.014154349737887211,0.011973714821286738,0.011104535091342335,0.013610277728355836,0.012397639402700554,0.010397897458300234,0.01257955851310564,0.008671386420969023,0.006682808397140588,0.009971449321683873,0.006990055415409054,0.01200617823669579,0.010280679113582204
Beer ,0.004402840546465449,0.005589703421763303,0.007959734767275614,0.0242390997553614,0.0072256323431294685,0.006945010681493249,0.008297684422557586,0.0075374229388403486,0.007448628772041301,0.007755118386020653,0.007112277032565529,0.007202727720413027,0.009765942614773631,0.009468938262112786,0.007598438455917395,0.00770040916282764,0.008066144413026211,0.010822114204924543,0.010698730084193801,0.006482488915011913,0.009283570935663222,0.008832121226370133,0.010501021985702939,0.008406961461477364,0.006354513950754566,0.005305426223987291,0.0058880543923749,0.009343971863383635,0.00945791829706116,0.006706111758538522,0.007535325153296267,0.010477659672756158,0.0070123166258935655,0.008064735262907068,0.010661825226370132,0.010198884467037332,0.012376668022239875,0.009682993645750596,0.00857228308181096,0.009866267577442413,0.009737627138999205,0.007942445115170768,0.009797890268467039,0.006768597985702939,0.004752835100873709,0.007489388289118351,0.004760298338363782,0.00841004787926926,0.007910701178713266
Smoke,0.007532060397140589,0.00959461620333598,0.010607758427323272,0.0072256323431294685,0.06456804326449563,0.012603277744241461,0.013538412057188243,0.011601448641779193,0.010260649444003175,0.010898095496425734,0.011606979030976966,0.011708926584590947,0.015197114702144559,0.015289741072279586,0.01287965687847498,0.010138816108022242,0.01286900099285147,0.016117872247815725,0.019761046942017472,0.01081867918189039,0.015315155885623507,0.01355425992057188,0.0159276957426529,0.01364565467037331,0.011144327418586179,0.009113452541699759,0.008159897609213663,0.01826127922160445,0.017732862843526608,0.011494536433677522,0.013259568252581415,0.015366721596505158,0.011676240428911836,0.013283690254169976,0.016578879269261312,0.015906416926131844,0.018534007815726766,0.014044688292295476,0.013729661985702937,0.016746137656870528,0.015564622589356633,0.012579309936457502,0.014584338729150123,0.010274039428117552,0.008721539213661637,0.013012802335186655,0.007286178824463858,0.014291111580619539,0.012839204344718028
Toys ,0.007938780104845116,0.00871589451310564,0.009487477941223193,0.006945010681493249,0.012603277744241461,0.025913298770452745,0.01568289263860206,0.012977057823669582,0.012727267558379664,0.012512175911040507,0.012135808654487686,0.013163909134233515,0.0172473765274027,0.01615800715488483,0.011580148930897535,0.013230550996028594,0.014795113442414614,0.019285859869737892,0.01961649533280381,0.013694196613185066,0.017316736419380457,0.01494352204606831,0.017998339698173153,0.013807025544082606,0.0132507589324861,0.011102006976965844,0.010818460746624306,0.01704565171088165,0.018838458573471013,0.012521651227958695,0.011747381439237486,0.018690302360603653,0.012138350030182687,0.014587880432088958,0.019581902017474184,0.018510065270849883,0.022362557648927722,0.01715688298649722,0.013898170897537724,0.01865981588562351,0.016733979215250196,0.013888673741064334,0.01621694699920572,0.011470201537728356,0.008514194859412233,0.012672846627482127,0.008219578579825257,0.015228633264495625,0.014225645350277998
Fun  ,0.009359996339952343,0.011098776069896746,0.011169442452740272,0.008297684422557586,0.013538412057188243,0.01568289263860206,0.025944684727561562,0.015365001588562355,0.015782591704527407,0.01576276426687848,0.015315295294678314,0.015407142954725967,0.019906347822081012,0.019238940101667986,0.014663083084988088,0.016387659685464656,0.017107086007942817,0.02223637535822081,0.023504547374106424,0.015534516565528195,0.020593226141382044,0.017814197312152495,0.021555414964257343,0.01759551776012708,0.014535575485305798,0.013145907358220809,0.011739188482922953,0.020748588454328833,0.023034973045274024,0.014921253817315334,0.013900049382049246,0.022856196101667992,0.014444160324066719,0.017518054872120725,0.02247387227958697,0.02179500650992851,0.026509179094519456,0.020098537156473393,0.01674620962668785,0.021408647450357424,0.02048487764257347,0.016434463304209695,0.02057533079586974,0.014542838519459885,0.010231454192216043,0.01564091175853852,0.009539866999205717,0.018049870055599684,0.016910732038125497
Books,0.00853691561556791,0.009547701254964257,0.009864010865766479,0.0075374229388403486,0.011601448641779193,0.012977057823669582,0.015365001588562355,0.023041655599682284,0.013255800762509923,0.012516334455917393,0.012948785385226372,0.0130501984432089,0.0170022698649722,0.016465645401112,0.01269690862589356,0.013784830055599682,0.014448941413820492,0.018145974710087373,0.01931404889594917,0.012941314598888002,0.017048896870532168,0.015083477299444006,0.01846499161239079,0.014298256965845909,0.01290786119142176,0.010881794916600476,0.007350491723590152,0.01743561436060365,0.018311801747418588,0.01230339974583002,0.012599038379666402,0.01967838891183479,0.012417475424940422,0.014803359269261317,0.018961134233518667,0.01818245566322478,0.022011264400317705,0.016893784622716443,0.0148693487847498,0.018690339888800638,0.01707341518665607,0.013521592851469422,0.017177136076250994,0.011807873042096904,0.008854160540111199,0.013571870182684668,0.007270532835583796,0.015087101604447975,0.014448032692613185
Hshld,0.008251421490071483,0.00973693885305798,0.011103550217633042,0.007448628772041301,0.010260649444003175,0.012727267558379664,0.015782591704527407,0.013255800762509923,0.02146630719459889,0.013891630298649723,0.012900566297061154,0.013015902486100081,0.0171519315440826,0.01765282212390786,0.013014588262112785,0.014416256864177917,0.014999600811755361,0.020066265645750595,0.0215014199618745,0.01348495717077045,0.01828996377760127,0.016138855224781572,0.01934811941223193,0.014953923598093728,0.013766002627482128,0.011520859191421762,0.009788771366163622,0.01889564035901509,0.019619425791898328,0.013241669132644953,0.011851002562351073,0.0187690921096108,0.013068852648133438,0.015115116443208896,0.019599571405877675,0.018919974724384434,0.023271829610802222,0.017612368165210487,0.01540425312152502,0.019307186473391573,0.017517252276409854,0.014466660357426529,0.017698035707704524,0.012406562802223988,0.008928805968228754,0.01349747057347101,0.00818677432565528,0.015646266528991263,0.01440823407307387
Clths,0.007512791161239079,0.009242029604447973,0.009527697337569498,0.007755118386020653,0.010898095496425734,0.012512175911040507,0.01576276426687848,0.012516334455917393,0.013891630298649723,0.019521013075456714,0.012309919790309772,0.012736843598093725,0.016717479474185865,0.016810579617156467,0.012825592401906276,0.014304751726767276,0.014773492449563146,0.019835173070691024,0.020560961051628277,0.013961081450357425,0.017624855291501193,0.015926193753772834,0.018541282366957897,0.014789317545671171,0.0134020514344718,0.011975393593328039,0.010451753208895949,0.01844383199682287,0.019652726436854645,0.013258642212867352,0.011487767801429702,0.018060906244638603,0.012195901849086577,0.015144896627482123,0.019220275202541697,0.018495170521048453,0.02222270255758538,0.017100602414614776,0.01453053029388403,0.018504076592533752,0.017607942932486097,0.01425527457505957,0.0185937473963463,0.012073221648927717,0.008731611626687848,0.012887790312946786,0.00809056547418586,0.015201706751389992,0.014048946279586971
