,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.029330935185067512,0.006065624333598092,0.007329478822875297,0.004114415513899921,0.007324983455123113,0.007615708289118348,0.008590978360603654,0.008317799062748214,0.007861728028594122,0.00700899770293884,0.0077560798379666404,0.009148060287529786,0.011025339143764894,0.009916601661636219,0.0076460660810166794,0.007638794007942812,0.009914564576648136,0.012607763048451152,0.013110378837172358,0.009208580216044478,0.011111554193804602,0.009713563968228752,0.01141318130738681,0.009404809053216837,0.009015555666401907,0.009219515358220808,0.010181373266084192,0.014723201437648926,0.01188887254805401,0.008989225208895947,0.007777525024622716,0.010864985871326449,0.007594921024622717,0.009507625275615567,0.011771773056393963,0.011405279818903893,0.013526503936457506,0.010696228171564735,0.009085351396346308,0.011472130919777602,0.010473087863383636,0.008738045429706116,0.009845026343129466,0.007103777266084192,0.005999241183478951,0.008362160060365371,0.006409212541699761,0.010232414451151707,0.008421343815726767
Food ,0.006065624333598092,0.010340896959491658,0.007680004031771247,0.0050697807974583,0.009229586258935663,0.007990899374106433,0.009912183822081016,0.008772708721207308,0.008924154166799047,0.008686089003971408,0.008564375370929309,0.008384226436854646,0.010956264117553615,0.0115898735694996,0.008746075799841144,0.008104525712470213,0.009910608231930103,0.01287646064813344,0.014420311161239076,0.008844558938840348,0.01158352627482129,0.010560452988085781,0.01185809904050834,0.00982763735980937,0.009607894938840348,0.00800525845274027,0.00958279523749007,0.013062140921366162,0.013136922983320094,0.009505740679904687,0.008276232352660843,0.011822736190627481,0.007937928467037331,0.00966876495949166,0.0117336690675139,0.011613198748212868,0.013600302297061159,0.01059000928991263,0.009605046652899126,0.012322892975377283,0.011237524225575854,0.009295833194598889,0.010779278675138998,0.00750265871008737,0.00613723077045274,0.00894116209054805,0.005888572216044478,0.01014225784590945,0.008876084835583796
Soda ,0.007329478822875297,0.007680004031771247,0.040548571849086584,0.00772936919142176,0.009751485917394758,0.009468493420174742,0.011065387510722799,0.009975081254964253,0.011018345947577437,0.00972630118189039,0.009416916629070692,0.00990307061318507,0.012425811073868148,0.013817431558379663,0.010384023507545668,0.009716401124702142,0.011308607404289116,0.016217656265289915,0.016460570163621922,0.012155950065131057,0.012861711207307383,0.011320920314535346,0.014194140195393171,0.010126774708498806,0.011997311027799839,0.00639979504050834,0.006916217428117554,0.01521338647339158,0.015054091515488486,0.01083696211119936,0.009116171442414615,0.012754336689436062,0.009499293764892771,0.010686664799046864,0.012667226845115169,0.01231397433836378,0.014471486144559172,0.011841383247021442,0.011360993461477361,0.013861773016679901,0.012388100158856233,0.01050727780460683,0.012625715461477362,0.00834580566957903,0.006894150762509928,0.010090771529785544,0.007892947220015885,0.012358710209690227,0.010143325801429707
Beer ,0.004114415513899921,0.0050697807974583,0.00772936919142176,0.02356340620174742,0.0069879795869737865,0.006254566913423351,0.007582889995234311,0.006860328800635424,0.006965985474185862,0.007367130509928513,0.006284365134233519,0.006403853556791104,0.00882103910087371,0.00893785290548054,0.0069749145226370105,0.006366455523431295,0.007518629442414615,0.010031290779984114,0.010286034395552025,0.0060788684416203335,0.008657754233518665,0.008235511949166002,0.009654417254964257,0.007797219612390786,0.005994468924543288,0.004083694379666401,0.006109171015091344,0.008931052565528196,0.00849294873073868,0.006078306443208896,0.006821346309769658,0.009703864279586973,0.006643472168387611,0.007447284819698173,0.010059780915011914,0.00949930250039714,0.011423507628276413,0.008807977753772836,0.007928129366163621,0.008950353893566321,0.008967332263701349,0.007428220193804607,0.00914628816838761,0.006165428254169976,0.004509150548054011,0.007016964943606035,0.004580676362192216,0.008045282983320091,0.007239623904686257
Smoke,0.007324983455123113,0.009229586258935663,0.009751485917394758,0.0069879795869737865,0.06366938890389195,0.012181396918189038,0.01274546530579825,0.011549340667196185,0.00991490940428912,0.010704446687847499,0.010647291517077044,0.010818657069102462,0.013983367029388407,0.015240443733121525,0.012294033788721207,0.00958341397934869,0.012528020992851465,0.015745902057188243,0.019395271691818903,0.011120635186656073,0.01488341673550437,0.012778499523431297,0.015557283455123114,0.012953840611596502,0.01086585064336775,0.007882189944400316,0.009221272637013507,0.01658944958697378,0.016060802692613188,0.010957349857029387,0.012755034829229545,0.014727213264495631,0.011272728252581412,0.012355050714853056,0.01614124019857029,0.015133212629070693,0.01781112705321684,0.013236811930103258,0.013547958347895156,0.016188979205718823,0.014862361858617952,0.011849921795075456,0.014243652938840352,0.009649196306592537,0.0084800243923749,0.01257069812549642,0.007448609571088167,0.013645047712470217,0.011735310881652106
Toys ,0.007615708289118348,0.007990899374106433,0.009468493420174742,0.006254566913423351,0.012181396918189038,0.02471941492613185,0.014213818865766484,0.012071412009531372,0.012007760997617155,0.011945906573471006,0.010856121455123113,0.012035411647339159,0.015657182354249406,0.01559550893089754,0.010699734671961877,0.011868764949960288,0.013936298573471008,0.018663878011119937,0.019227901057982524,0.013232498668784749,0.016233071389992058,0.014234539310563938,0.016886126792692614,0.012710747780778398,0.013130965153296264,0.00958346636378078,0.010249279415409054,0.01642946611596505,0.01756118257029389,0.011611458090548053,0.010234796339952341,0.017109445324860997,0.011380381191421764,0.013414472425734708,0.01843872369817315,0.017325830201747418,0.020829828047656873,0.015755139202541697,0.013401359599682285,0.017702102697378874,0.015940522541699757,0.013045336737092933,0.015298870112787927,0.010498203221604446,0.00807608330420969,0.011794220073073867,0.00829151104050834,0.01430451339793487,0.01291543028435266
Fun  ,0.008590978360603654,0.009912183822081016,0.011065387510722799,0.007582889995234311,0.01274546530579825,0.014213818865766484,0.023261391764892777,0.013922217855440825,0.014489695930103257,0.014503966589356628,0.013176436403494836,0.013485907167593328,0.017653036127084982,0.018438927326449563,0.013520726316123907,0.014427289334392374,0.015760025737887214,0.021146920060365365,0.02219247865925337,0.014244128978554408,0.01865060706910246,0.016292502900714854,0.019489780374900716,0.015306624428911833,0.014346788187450357,0.01085338175694996,0.011028429455123114,0.019416165798252585,0.021125323205718822,0.01331885807466243,0.011913006681493248,0.020348249804606824,0.013338628069896743,0.015406232949960283,0.020583816772041304,0.0196698762700556,0.023710732003177127,0.01788836919459888,0.01574318218903892,0.01964002110881652,0.01859463030976966,0.014899830366957901,0.018561120295472598,0.012909730703733123,0.00960240624305004,0.013980622551231139,0.00971451845909452,0.016729721547259727,0.014841178370135025
Books,0.008317799062748214,0.008772708721207308,0.009975081254964253,0.006860328800635424,0.011549340667196185,0.012071412009531372,0.013922217855440825,0.021793914122319298,0.012451577442414619,0.011913924289118345,0.011600284956314533,0.011752476139793485,0.015301143590150912,0.016022905448768863,0.012017290357426528,0.012223052962668778,0.013486387307386811,0.017519423717235895,0.01876622865766482,0.012148089722001586,0.01592863077045274,0.01410038258935663,0.01725087003971406,0.013255975996822872,0.012772030468625893,0.009000407498014297,0.007243752899126289,0.016700238300238285,0.01689323369340746,0.011263485671167592,0.011197295456711677,0.018357098459094525,0.011803467021445593,0.013626477823669578,0.017750313471008736,0.016908283463065926,0.020398033899920568,0.015549913899920567,0.014248566386020648,0.01770174474980143,0.016147710754567113,0.012735253471008737,0.016023199094519457,0.010778166052422555,0.008552590389197775,0.012659808641779189,0.007578618411437649,0.014349501906274821,0.012994949642573476
Hshld,0.007861728028594122,0.008924154166799047,0.011018345947577437,0.006965985474185862,0.00991490940428912,0.012007760997617155,0.014489695930103257,0.012451577442414619,0.020541163596505162,0.01326756756791104,0.01188233888482923,0.012040429429706116,0.015845081852263698,0.01715719545035743,0.012443991974583004,0.012943062824463862,0.014157428444797455,0.01940475649563145,0.021091437026211274,0.013186163266084192,0.0173538098649722,0.015596444301826844,0.018155270592533756,0.01362585082446386,0.013744081925337572,0.010351493451945989,0.011242447444003175,0.018506118967434464,0.018687162119142176,0.012724006694201742,0.010883407081810962,0.01789131865925337,0.012395245925337568,0.014026946888006354,0.018812742452740266,0.01789758506115965,0.02196212223669579,0.016297972937251784,0.014815242929308976,0.01857080963304209,0.01662890687847498,0.01376240509610802,0.016553273642573477,0.011334840848292295,0.008681322081016681,0.012652837343923749,0.008650243034154091,0.01519721677839555,0.013168284848292296
Clths,0.00700899770293884,0.008686089003971408,0.00972630118189039,0.007367130509928513,0.010704446687847499,0.011945906573471006,0.014503966589356628,0.011913924289118345,0.01326756756791104,0.019060034319301034,0.01133400236378078,0.011726947078633835,0.0154243196918189,0.016551462710087374,0.012273918773629865,0.013057632641779188,0.014298211955520257,0.019386645010325654,0.020418881029388405,0.013732753734710086,0.016906953216838758,0.015389478710087372,0.017540573849086576,0.01368469018903892,0.013965353092930899,0.011122329448768864,0.011464251701350275,0.01801966088959491,0.01857925603494837,0.01257176964892772,0.010575336581413823,0.01712120879428118,0.011703650373312151,0.014129813639396341,0.018427302992851464,0.01760070277362986,0.021076332117553612,0.016025629680698966,0.014313268536934072,0.017984722706910244,0.01674560127084988,0.013662778916600475,0.017526404857823665,0.011124736765687053,0.008420310262112788,0.012221567288324067,0.00852792440031771,0.014926951170770452,0.013015785150119141
