,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05657132118189039,0.007123798589356631,0.00655224205877681,0.006487764158856234,0.008337609928514692,0.013397959024622718,0.016249092937251783,0.012090881953931694,0.011759207669579032,0.010914284203335982,0.013837393960285941,0.015616603933280385,0.022046289915806195,0.01167462252581414,0.01166141078951549,0.01291927859253376,0.011701589070691023,0.01378437957108816,0.01485416262748213,0.012268820511517073,0.01526757071961874,0.014218583104050832,0.01450844616997617,0.014199577251787127,0.01028670761556791,0.009198169909451942,0.00921571015091342,0.013264941903097696,0.009048943885623509,0.0103984677172359,0.007750580349483715,0.023091196435266085,0.013133953982525816,0.017046530592533755,0.023683921512311353,0.02412989749642574,0.02449700545512311,0.019077390430500392,0.010684374503574266,0.012949287564733914,0.013560175386814935,0.014057248962668783,0.01573141357267673,0.012103095113582207,0.0072918150659253365,0.010523751717235899,0.008295522973788718,0.012801924339952343,0.014790626131850676
Food ,0.007123798589356631,0.013904578865766482,0.005713376025416996,0.005738333938046069,0.009993597760127088,0.009388106621127879,0.012402777397934868,0.010509880937251786,0.01020192308816521,0.010172477899920571,0.010545611809372515,0.010285589718824465,0.01609496807942812,0.011347081334392377,0.008379780295472598,0.010007568962668783,0.009590562128673553,0.012382093248610008,0.012460599621922159,0.008769022455917395,0.012626149553613976,0.01100570337092931,0.012673045420174741,0.011435287434471805,0.008311207167593329,0.005977924565528196,-0.0028954273868149337,0.007556563501191423,0.009337645667990467,0.008062641245432885,0.00818143077045274,0.016846296343129463,0.009644592495631453,0.012008895669579028,0.016429533274027006,0.016650187072279585,0.01758618488006354,0.013468254023828436,0.009998554741858616,0.012298036260524227,0.011775677232724383,0.00994368877839555,0.012695921671167594,0.008649060495631454,0.006267726119142176,0.010487309861795075,0.006577182805401113,0.010344908206513109,0.011327236775218429
Soda ,0.00655224205877681,0.005713376025416996,0.03415569249245432,0.006955305817315331,0.009285214551231132,0.007436342659253373,0.00915293810325655,0.008124603431294678,0.00805955754090548,0.007404080387609212,0.008113621115170768,0.00705737856076251,0.011262614849880857,0.008656750436854647,0.005924516930897537,0.010148661026211278,0.007423926004765686,0.008685792819698172,0.010256341153296265,0.0046036733089753765,0.008885009995234313,0.006999656482922957,0.010423034783161237,0.007373084320889593,0.005940287714058776,0.002470980162033359,-0.004624532263701351,0.00759278441938046,0.0063369628022239876,0.007251019844320888,0.007242229801429704,0.011803169061159649,0.007867091323272438,0.008576343021445594,0.010729456374900713,0.011063996816521047,0.012006579564733914,0.009613539926926134,0.008016258776806987,0.010594644047656868,0.008790573445591738,0.00751366816203336,0.009920288444797457,0.006644674084193805,0.005076119199364574,0.00872433087212073,0.00551011604130262,0.008015048082605242,0.008038803335980936
Beer ,0.006487764158856234,0.005738333938046069,0.006955305817315331,0.030260896983320094,0.008369726028594123,0.007559763331215249,0.008602761347100876,0.00697147049245433,0.00673496623669579,0.008528250718030182,0.00871370084352661,0.008337685626687847,0.012316974978554407,0.008452089769658458,0.007227242214455917,0.007158175175536138,0.007467293899920572,0.009225940111199364,0.009726449552025415,0.005965750284352658,0.009611691526608415,0.00870685637490071,0.00935018703415409,0.008892471247021444,0.005110463332803812,0.0037992498506751377,-0.002108212708498808,0.007175983281969819,0.007552745563145354,0.007202259104050833,0.007332877720413027,0.012772750948371724,0.008410100530579827,0.009278214862589354,0.012996812476568703,0.012637258590945194,0.013965815016679903,0.010415758096902306,0.008011650158856236,0.007379306654487686,0.008906852544876885,0.008213860316123908,0.010579909972994439,0.007125153396346305,0.004664329003971406,0.007784839010325655,0.00513265045909452,0.008242879180301824,0.009605133320095313
Smoke,0.008337609928514692,0.009993597760127088,0.009285214551231132,0.008369726028594123,0.08862808247021445,0.010596680897537725,0.013918067196187451,0.010907016417791899,0.009643830611596505,0.009606153987291503,0.01238588312152502,0.011119817362986497,0.017305607220015885,0.015195268069896743,0.010446249229547261,0.009270467903097697,0.01027598187450357,0.011435014964257346,0.01510105579825258,0.00531336829229547,0.012602487974583002,0.010794579126290706,0.01501487512311358,0.012373824606830819,0.007408394344718028,0.006659289761715644,-0.004721982271644163,0.01337295545671167,0.01600454046068308,0.011136847545671168,0.012981069269261314,0.0151977938522637,0.011654132644956313,0.011806640349483718,0.014625432708498804,0.014172356846703735,0.014257284360603653,0.012805219428117557,0.01238721606830818,0.015691555448768865,0.012748487347100873,0.010716234003177123,0.014043587037331214,0.008969888347895154,0.007721445019857032,0.013072893478951545,0.004650097442414613,0.011303185671167592,0.011969003598093726
Toys ,0.013397959024622718,0.009388106621127879,0.007436342659253373,0.007559763331215249,0.010596680897537725,0.040758690038125496,0.02430323157426529,0.018134569062748213,0.016647894109610803,0.01876751677362986,0.01668039121048451,0.021339355606036534,0.030855833237490072,0.01817666578236695,0.015020795771247021,0.017974733552025418,0.017057238776806986,0.020526087307386812,0.02122749834948371,0.0161436869070691,0.02346812589674345,0.02077451405242256,0.0210833271898332,0.016835439698173152,0.01216947379825258,0.006905132687847501,0.0018729207307386809,0.013951092409849085,0.014167862087370928,0.012338612044479747,0.008469582676727564,0.037412316781572676,0.017589242745035736,0.024110856,0.03808998179189833,0.038613729469420176,0.04006083477521842,0.02864311976806989,0.015408281818903892,0.021639304007942818,0.019832280633836376,0.020255552983320095,0.023481303726767277,0.015071158984908656,0.009344388714853057,0.01338686379507546,0.010869530687847498,0.01969173300714853,0.02097098175536139
Fun  ,0.016249092937251783,0.012402777397934868,0.00915293810325655,0.008602761347100876,0.013918067196187451,0.02430323157426529,0.04417939193645751,0.02136732625893566,0.020086188479745835,0.021261883202541694,0.0213684298776807,0.02537108939793486,0.03826916259253375,0.021613909706115965,0.017640640114376497,0.020084020085782372,0.019875370484511518,0.024209450198570296,0.025264783453534542,0.01858456786656076,0.027300022284352663,0.025596794573471002,0.025723299037331216,0.021925668308181094,0.013526022786338366,0.009929612943606033,0.0003261832565528184,0.013602037153296265,0.016927585728355836,0.015605772594122321,0.011706631358220811,0.0449799311135822,0.02082498740587768,0.02900788773312152,0.04429761863701351,0.045898534144559175,0.04720673080857823,0.03404893994598888,0.01921645852263701,0.025649943307386812,0.024927045140587765,0.023284456190627485,0.028765010268467034,0.018961250141382047,0.011572806011119933,0.017918847841143767,0.012972315189833201,0.02347455172676727,0.02624025375694996
Books,0.012090881953931694,0.010509880937251786,0.008124603431294678,0.00697147049245433,0.010907016417791899,0.018134569062748213,0.02136732625893566,0.032453583343923745,0.01644872827640985,0.016339051747418586,0.017033825011914215,0.018190346989674342,0.028185680007942807,0.017614394583002378,0.014315489102462269,0.01731050478951549,0.015851183494837176,0.01921666249404289,0.02017261513105639,0.013428033073868152,0.021739467545671163,0.01965320120730739,0.020637567482128673,0.01636487448768864,0.012049774837172362,0.009660991302621127,-0.00503598462271644,0.012099215694996023,0.017547704718030185,0.01264678886417792,0.011064767251787132,0.03373141574265289,0.017142871072279586,0.021695362541699757,0.03290841749007148,0.0334382787847498,0.03563837309769658,0.02592552970611596,0.015871548649722005,0.02173704002382843,0.019284999340746622,0.017474436131850672,0.022399144146147732,0.013978217688641777,0.009778260746624306,0.014803440929308971,0.009839907100873712,0.018602337124702144,0.020110601374106436
Hshld,0.011759207669579032,0.01020192308816521,0.00805955754090548,0.00673496623669579,0.009643830611596505,0.016647894109610803,0.020086188479745835,0.01644872827640985,0.024154726411437646,0.015969860050833996,0.015373707428117554,0.017314037445591738,0.026004835733121515,0.01789292654487689,0.01331132922001589,0.017532647653693407,0.01591172073073868,0.019940534837172355,0.02099661181572677,0.015074466471803015,0.021518925712470213,0.019006815231135822,0.020657876327243842,0.01634457620333598,0.01286625996505163,0.00861837020810167,-0.0008099344241461496,0.014479052797458302,0.013105346738681497,0.01277760294837172,0.010722439253375696,0.03080100653216839,0.01601105322319301,0.02084050528355838,0.03144124022875297,0.03122191516759333,0.03374429480222398,0.024664007453534555,0.01614258727561557,0.021267782802223984,0.019633986500397143,0.01725282925178713,0.02165102504845115,0.014266348495631456,0.009541020949960283,0.014682025134233518,0.009396021928514695,0.0176745376076251,0.018725701493248603
Clths,0.010914284203335982,0.010172477899920571,0.007404080387609212,0.008528250718030182,0.009606153987291503,0.01876751677362986,0.021261883202541694,0.016339051747418586,0.015969860050833996,0.03154818957744242,0.01493956587291501,0.016353158846703734,0.025514593412231924,0.01747317135822081,0.013663213594916603,0.01770644308339952,0.015649539745830023,0.019869197807783952,0.02066773671326449,0.013822092276409846,0.020289327040508343,0.018967575402700547,0.020596296784749796,0.017575688022239876,0.01157396469579031,0.007354193768069896,-0.0006482980460683075,0.01491559302938841,0.01567677293725178,0.011019777413820491,0.009502249444003175,0.030594338799046866,0.015746297709293085,0.02079016252899127,0.029645513197776013,0.030637423369340746,0.03155411825416997,0.022702758751389992,0.015155741405877679,0.020754754889594912,0.020141545367752183,0.017454841895154883,0.02403255027164416,0.014613903115170773,0.008916455974583001,0.013968765288324065,0.010148714929308973,0.017250585620333596,0.019307612366957903
