,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04219829819857028,0.01152176623034154,0.011766682637013503,0.010743574446386019,0.009297402548054012,0.014793770144559171,0.013651169404289116,0.015923851491660045,0.015254625817315327,0.01472128387291501,0.017236729143764895,0.01589120309451946,0.021702170258935657,0.01863914557267672,0.015626014341540904,0.016993915320095313,0.01698388444479746,0.01956342258300238,0.022424269153296268,0.01946507144082605,0.019445679993645753,0.018026841016679906,0.020154085191421766,0.014449670163621921,0.02165563892930898,0.014278465200953137,0.009801057874503576,0.022172877950754566,0.024411351831612395,0.027127020981731528,0.008772446773629865,0.0169045925146942,0.017714157111993645,0.015875613064336776,0.017390136953137413,0.016530101671167592,0.01769762899444003,0.015468013572676721,0.01657359999364575,0.016716398554408256,0.02013885055758538,0.01754908761874504,0.017923679485305797,0.013988466814932486,0.012727989493248612,0.013342890452740263,0.01409383123749007,0.0167164034725973,0.01335968438125496
Food ,0.01152176623034154,0.01845719501032566,0.013179055901509132,0.010617003293089752,0.011677062490865767,0.010822972608419378,0.009572790071485301,0.012283973380460682,0.012786513636219222,0.011838121129467829,0.011183780082605241,0.01013372903256553,0.012591778270055599,0.013685168945194597,0.012114673972994438,0.011617338114376489,0.012563413138999202,0.014659131679110402,0.01520238027640985,0.013726613080222395,0.013511305086576646,0.012827156282764103,0.014214048428911833,0.010776749985702938,0.014409517119936457,0.011893611545671168,0.007031125105639392,0.013717483915806194,0.013833275108816519,0.016263221852263702,0.010200066652899126,0.01340173163780778,0.01220547356473392,0.011787504238284353,0.012432890888006354,0.011691390133439238,0.011811210157267667,0.011117143539316917,0.013084481528196983,0.013416131699761713,0.013013247826846704,0.012819361972994442,0.01364860624622716,0.010303706592533754,0.008783047334392375,0.010437586846703737,0.011112483412231925,0.01130776722319301,0.009868827483717235
Soda ,0.011766682637013503,0.013179055901509132,0.06587765874503575,0.013279254757744241,0.012254354789515488,0.013561336854646541,0.01303250281175536,0.013690724432088956,0.014403142843526607,0.011747793756949959,0.012586455027799844,0.013282590627482129,0.01728931245432883,0.014805027688641781,0.01363686535345512,0.013624924654487688,0.0140518087847498,0.016531801366163622,0.017770404606830815,0.013367736648133437,0.015338338617950744,0.015645022017474187,0.015570170389197781,0.012812028721207305,0.014318322525814137,0.012686239777601273,0.003262311358220811,0.014219985146942019,0.014642176664019063,0.01465113143764893,0.008771164130262113,0.015607043208895947,0.01360183588562351,0.014238052930897535,0.01540187437648928,0.014718319316918188,0.014894181890389198,0.013290651247021446,0.014751615186656082,0.014148845798252582,0.015324362303415407,0.01395891539316918,0.014280315806195393,0.012905433963463065,0.011141726528991263,0.011701538490865769,0.01418951529785544,0.01406018543288324,0.011866926973788718
Beer ,0.010743574446386019,0.010617003293089752,0.013279254757744241,0.032469821399523424,0.010878144981731532,0.011268819474185864,0.010505437315329626,0.012042715744241459,0.01223848101350278,0.013114159296266878,0.012277815431294678,0.01121968257664813,0.014389814721207303,0.014131601456711674,0.012285467104050835,0.012298564131850674,0.012776894959491662,0.014800185645750598,0.015325133737887214,0.013696847113582208,0.013775631841143766,0.01386929137410643,0.013576395650516283,0.011358078081016678,0.015625030451151704,0.010798577499602858,0.0059138507990468625,0.014008637799841144,0.014219851162827637,0.017295315507545664,0.00950594927084988,0.013278191647339156,0.01240954427799841,0.012001854147736298,0.01266271037013503,0.013393331061159646,0.013213943189833204,0.012289537134233515,0.013692313382049242,0.013652938832406671,0.013736607702938839,0.012728454414614773,0.013538456273232724,0.010607159046862586,0.009542161110405085,0.011053599364575058,0.010909270684670373,0.012391683636219217,0.010592462949960283
Smoke,0.009297402548054012,0.011677062490865767,0.012254354789515488,0.010878144981731532,0.040219150621127873,0.009869020038125497,0.007566394948371724,0.009606517785544085,0.009695260187450356,0.00891720057505957,0.008340034096902304,0.009123886976965844,0.010139688136616363,0.0093326616076251,0.009673620861000794,0.00880387803971406,0.009746899193010326,0.011230801817315329,0.011524093737887212,0.009946864317712469,0.010366219768069894,0.009313826592533757,0.010237551186656074,0.008349474236695787,0.010046352460683082,0.009923110208101667,0.008423205032565526,0.010711962398729147,0.010336147231135823,0.010266731043685463,0.01028051058935663,0.011613608597299444,0.009240180870532168,0.009223428206513106,0.009583397375694995,0.009695531783955519,0.010217760393963465,0.009539869127879269,0.01027470920413026,0.010609073057982523,0.010356445518665604,0.010046312889594915,0.009537469426528989,0.00888160991262907,0.0067214365274027,0.00869061633042097,0.009042148301826848,0.009022165550436853,0.00876502256076251
Toys ,0.014793770144559171,0.010822972608419378,0.013561336854646541,0.011268819474185864,0.009869020038125497,0.03907537736457506,0.016446975138999204,0.017607407353455118,0.018088448803812548,0.018753761291501195,0.018306627046862586,0.017425853817315328,0.02451602218109611,0.021320931140587772,0.01651093038602065,0.018163362746624303,0.019333766629070694,0.022352500740270054,0.026595356079428114,0.0222696968101668,0.021997968381254965,0.019565181254964256,0.022618946112787926,0.01652553526290707,0.02396765757108816,0.01679089509769658,0.011320268533756948,0.02517045778395552,0.02913758948848292,0.028763571386814932,0.008098961579030976,0.01842813448451152,0.01835841341858618,0.017911615971405878,0.020818935602859415,0.01996587937569499,0.020803834061953925,0.01767728221445592,0.018478058309769656,0.017634027029388405,0.021068592344718026,0.019050938595710873,0.020562180041302617,0.015288481842732326,0.013600307626687846,0.013731179888800633,0.016251575224781573,0.017772604354249405,0.014381366231930105
Fun  ,0.013651169404289116,0.009572790071485301,0.01303250281175536,0.010505437315329626,0.007566394948371724,0.016446975138999204,0.023560543637807775,0.016868989054805397,0.01543935485305798,0.01611912325655282,0.017012963463065925,0.016635357934868946,0.02329436455917395,0.020241820603653687,0.01525993540905481,0.016510212374900714,0.018048942065131055,0.020893623224781572,0.023028876187450347,0.01884359084988086,0.020029800857823663,0.018294500778395548,0.020618947831612392,0.014923165845909454,0.021731910516282767,0.013858859571088166,0.006016279142176332,0.02339640306592533,0.024087107879269258,0.02781877061159651,0.007262680444797458,0.017764301604447974,0.017026702795869736,0.016913785480540115,0.019443815694996026,0.019756966147736293,0.018915576235107225,0.016857159428117552,0.017296840444797453,0.016231335520254173,0.019359100381254962,0.017552604479745826,0.017880047974583004,0.014653401334392373,0.012942535266084191,0.013162734265289912,0.015114015790309765,0.016688793439237484,0.014079491739475777
Books,0.015923851491660045,0.012283973380460682,0.013690724432088956,0.012042715744241459,0.009606517785544085,0.017607407353455118,0.016868989054805397,0.029316804846703733,0.018402056390786337,0.018669846746624304,0.01875317883081811,0.01759348082922954,0.024425711226370134,0.02239722180619539,0.017594082703733117,0.018656472583002383,0.02069425345035743,0.02360877284193804,0.02733669389674345,0.023681573594916606,0.022749853191421764,0.02073652422557585,0.024187695920571878,0.01700915604765687,0.025588495471008738,0.016520719262907067,0.008364416613185068,0.025298475115170766,0.026940169621922156,0.031308735714058775,0.008951110319301032,0.020168192664019063,0.01969810121207307,0.018688845823669576,0.02089321098967434,0.019766127582208096,0.020485206065131052,0.017680830255758537,0.020460966630659255,0.018468317434471804,0.022595251118347894,0.020437074907069096,0.021278671936457504,0.015839319142176327,0.015739584096902303,0.015496034694201747,0.017229063758538523,0.018749766892772038,0.015131517739475776
Hshld,0.015254625817315327,0.012786513636219222,0.014403142843526607,0.01223848101350278,0.009695260187450356,0.018088448803812548,0.01543935485305798,0.018402056390786337,0.024093121023034146,0.020106629493248613,0.018231161131056394,0.017097022900714853,0.022798951590150912,0.021774162614773624,0.017562412797458304,0.018729488289118346,0.02028034196346306,0.02378776707227958,0.026637503326449565,0.023361945836378073,0.02247459747736298,0.019989501350277997,0.02393108892136616,0.016757022455917394,0.02497586049563145,0.017175660314535345,0.006713945486894358,0.0242618221604448,0.025648824473391577,0.028861980644956316,0.008789530624305004,0.01880680371088165,0.018404691968228748,0.017793984730738673,0.020320825486894355,0.018828933906274818,0.01959493827482128,0.017823532625893566,0.02000157806513106,0.018700735107227955,0.021844556857823667,0.01967639150436855,0.022118475475774422,0.015772498681493247,0.01442196461000794,0.015062248991262907,0.016335077216838762,0.018310323084988082,0.014703783138999203
Clths,0.01472128387291501,0.011838121129467829,0.011747793756949959,0.013114159296266878,0.00891720057505957,0.018753761291501195,0.01611912325655282,0.018669846746624304,0.020106629493248613,0.04531488066560762,0.018799809305798255,0.017575998687847493,0.022170572500397133,0.02206302296902304,0.01758703817950755,0.021431233307386815,0.02078068978395552,0.024533490878474975,0.0278834340841938,0.023360704536934073,0.023448446430500397,0.020037151167593328,0.025308600594122318,0.01804273141223193,0.027216060656076253,0.019064653458300235,0.0013902184686258915,0.024360663486894356,0.030968842714853055,0.03229664149960285,0.008056819097696585,0.018971253111993644,0.020304941097696583,0.018692787485305798,0.021164906220810166,0.019820164735504367,0.019833997499602858,0.01826035206036537,0.020302809242255762,0.019109279467831614,0.024085609409054805,0.020489352530579822,0.02831460214138205,0.01753904546465449,0.01518503611278793,0.01557639180301827,0.017221061274027005,0.018806277876092133,0.014611329958697385
