,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08724630216203337,0.03511728469579032,0.031009808168387602,0.024056233169181887,0.029551031930103264,0.03739041642096903,0.050196463938046054,0.06529283602541702,0.050624742833995234,0.052137821456711655,0.04246341105798254,0.04140374669102462,0.04566232607942814,0.05973538544559175,0.05209254610643368,0.05277635372994439,0.05822726509451947,0.07004620914217632,0.07767308204924543,0.06888016773629864,0.06508682123907862,0.052679878857823666,0.06919857535822083,0.051293186052422564,0.07542264016362189,0.04518861672756155,0.055618244891183485,0.067183174025417,0.09185352071326451,0.07446261010961079,0.03289749598411437,0.054566972830818135,0.05074591510722795,0.04679852176330421,0.05094693614138205,0.046497957877680705,0.05242824682287529,0.04749363149801429,0.0627721616203336,0.04783541703574265,0.05516686677839556,0.04996971085623512,0.052781370387609224,0.0460657815774424,0.03920505506910247,0.052976619202541694,0.0580718177474186,0.05611791824622717,0.048249723993645736
Food ,0.03511728469579032,0.03729748774583002,0.028584028327243837,0.022202868403494842,0.02642696305003971,0.033067981242255746,0.043332370395552024,0.05370475270532166,0.04077799562192215,0.04451220821604448,0.03477503719777601,0.03355135128196981,0.03730151353772836,0.04873290269737887,0.04285640880698967,0.042839782792692606,0.04776794839078633,0.05877633347100873,0.06305982573471007,0.05476758440031771,0.05336874011119935,0.04337408234471804,0.059853512133439236,0.042487623161239066,0.06052017065607625,0.03733943872915012,0.04246252108657664,0.052205812238284334,0.07218266383478951,0.05893465633677523,0.02876155957426528,0.04583489349007149,0.04351522332009532,0.03936945251787132,0.04181214207466242,0.03860886682128674,0.042424891945988884,0.03925121681969816,0.05259509769658459,0.041375646996028574,0.04564749892295473,0.04114629703574265,0.04503179120571882,0.03959850565210486,0.03293639144718029,0.04638230428594121,0.04831449463383637,0.04737238331374106,0.039965120387609195
Soda ,0.031009808168387602,0.028584028327243837,0.05803203711517077,0.02099196676727561,0.02479624517871327,0.03046916014932486,0.03736996425416996,0.048079331113582216,0.03719439496108022,0.040458880022239865,0.029791149741064334,0.030854763660047663,0.03365862356473391,0.043535656451151705,0.03752839994916601,0.037703992193804596,0.042020679069102465,0.049589128975377275,0.055081667132644944,0.048517228117553615,0.04735956076250993,0.039920860241461464,0.051036612924543284,0.03793499409054805,0.05387287950119141,0.03385694611596504,0.03955283097378872,0.04834939465925337,0.06368358236378077,0.05274265484988087,0.025883956861000795,0.041376821690230346,0.03868190249404288,0.03470300158856235,0.038557946754567106,0.034866663936457494,0.038698898792692615,0.03525733797617156,0.044739200635424914,0.034747024889594906,0.04010488316759332,0.03694584036219222,0.040089120695790306,0.03589469405242257,0.029032755793486895,0.03951304275774424,0.042573681817315336,0.041386184482922944,0.03519590628752978
Beer ,0.024056233169181887,0.022202868403494842,0.02099196676727561,0.044794754757744235,0.021452555679110405,0.02594271015091342,0.03002018894360602,0.03627567193010327,0.028478797553613978,0.03204857404289118,0.024899463383637813,0.024794303415409055,0.026041838030182687,0.03627807860206512,0.03050121944400318,0.03019941486894362,0.03366580352660842,0.04017537051628276,0.04619430011119937,0.04033501340746624,0.03759231742652899,0.030658796219221605,0.04228978935663224,0.03192019888800636,0.04314613356632248,0.026177479745830023,0.0373026683081811,0.04042389242255759,0.05302232555996823,0.04334683024622717,0.022611125019857025,0.032639630945194606,0.030251431644162035,0.02715924158856235,0.02930669620333598,0.02814721855440826,0.03041577833200953,0.028602242509928513,0.03608833709293089,0.028011960667196193,0.032192616902303434,0.029924295885623516,0.031015800603653696,0.027992873232724393,0.022073038252581414,0.03271010373312152,0.034252111040508335,0.03292359996822875,0.02854856368546465
Smoke,0.029551031930103264,0.02642696305003971,0.02479624517871327,0.021452555679110405,0.0536909973629865,0.02787622916600476,0.03342961178713265,0.04183369677521843,0.03212698293884035,0.035700456362192226,0.02811010007942812,0.028233479872915013,0.031152921016679908,0.04013385188244639,0.034069681461477354,0.03485415930103256,0.03726885261318507,0.04207762176330422,0.04868263250198571,0.04242901969817315,0.04226476552819698,0.034604929690230345,0.046967988689436066,0.034698026465448756,0.048769451564733904,0.03209709137410642,0.03851245969817316,0.04261816343129467,0.05758678938840348,0.04998781086576649,0.02691509210484511,0.03750480133439238,0.033826867863383646,0.030737102684670378,0.033259389070691016,0.030124400127084984,0.03320671574265289,0.030744891787132647,0.041516278316123915,0.03409893588562351,0.03588120044479746,0.03272295571088165,0.03517809334392375,0.03016819167593327,0.025731445274027,0.03753228886417792,0.037755513899920566,0.03703863577442415,0.03135979024622716
Toys ,0.03739041642096903,0.033067981242255746,0.03046916014932486,0.02594271015091342,0.02787622916600476,0.06897444495472595,0.05108178926608417,0.06341541560921364,0.048323890227164414,0.052979706352660846,0.0383589143876092,0.036353465820492446,0.04154548881493249,0.05678253217791899,0.04945649524702143,0.05062895782525813,0.05474426242891185,0.06676473135027801,0.07046033253375697,0.06351054034948371,0.06073696586179507,0.05084371022557584,0.07058191796028594,0.048702997235901505,0.06898210834154091,0.04228872411437649,0.04857779658935663,0.05805439365051629,0.0792482985909452,0.0684282217124702,0.03134854995075457,0.05261491964892772,0.0484743242573471,0.04386183928514694,0.04873797942335186,0.0436013800285941,0.049290772652899134,0.04548016622081015,0.06109280324066722,0.0451693792660842,0.05172295113423351,0.04653850002859411,0.05209020675615566,0.04615757035901509,0.038207671583796655,0.05142929943764893,0.058982603882446374,0.05297946105162826,0.04571812892454328
Fun  ,0.050196463938046054,0.043332370395552024,0.03736996425416996,0.03002018894360602,0.03342961178713265,0.05108178926608417,0.07759495912787925,0.07897278364098491,0.06053949208260525,0.06649572481810957,0.0493787946290707,0.048356937248609996,0.05307877291977758,0.07278683968546465,0.061485445092930864,0.06374716871644161,0.0708790319030977,0.08757636248610008,0.09411540503574266,0.08149077853852264,0.07832199315329627,0.06355785439078633,0.0907671825766481,0.061517811787132635,0.08889963103574267,0.053627425718824465,0.06592365242414616,0.07964262139952344,0.11122361844479749,0.08952583144718032,0.03921217807466242,0.06729289010802225,0.06357877248610008,0.056695381938046095,0.06183050430341542,0.05610851008101667,0.0628446371803018,0.05711439058300239,0.07759873607625094,0.05954047945353454,0.06708854272120729,0.05979919309928513,0.06719169588721208,0.0596570641096108,0.04809288202382843,0.06677265523749004,0.07247752242732326,0.06976961643208895,0.05881725074821288
Books,0.06529283602541702,0.05370475270532166,0.048079331113582216,0.03627567193010327,0.04183369677521843,0.06341541560921364,0.07897278364098491,0.1356857584813344,0.07693552033677523,0.08142080388562352,0.061452211053216806,0.05903737769023034,0.06436626139158064,0.08871594799682285,0.07964376259253374,0.08186257838602065,0.08723400982684672,0.10819607518665604,0.11409459154884827,0.09776395701350278,0.09753582910246225,0.07937139720095313,0.11184313290548059,0.07621601032565528,0.11234591379507544,0.06698348978554404,0.06955495860524222,0.08986488502303416,0.12939983253693407,0.10690870657982525,0.04994766105798252,0.08612813757903098,0.07888624098490865,0.07116948600476573,0.0757840804098491,0.06974606699285149,0.07671227432883239,0.0703310282192216,0.09788209820492456,0.07223470495949168,0.08369951953296266,0.0736758593042097,0.08307747390309769,0.0733237672660842,0.06159726060047658,0.08456326250039713,0.09162422741223195,0.08649182276092135,0.07154719102779984
Hshld,0.050624742833995234,0.04077799562192215,0.03719439496108022,0.028478797553613978,0.03212698293884035,0.048323890227164414,0.06053949208260525,0.07693552033677523,0.07009277438602067,0.06408084241143765,0.04740211652740269,0.04598924967116759,0.049586549003971414,0.06916305171088163,0.06135632202700557,0.06236410405401112,0.06779481067196187,0.0835968864019063,0.08861192959491661,0.07603280216044478,0.07480907895154885,0.0612763211342335,0.0855060997172359,0.05956165782366957,0.08517924931215248,0.050236264718030166,0.05860898593486895,0.07345397967593326,0.09929090517235903,0.08306638690389198,0.037652571259729956,0.0638836839364575,0.05942601750595709,0.05382187243844321,0.0587166289658459,0.053586564886417797,0.05920267591739478,0.05525751490389197,0.07264580073073865,0.05568007773788722,0.06434077137092932,0.0571667823288324,0.06367522342494042,0.05615182433995236,0.046864345391580624,0.06305546842255758,0.06970168706592535,0.06540814335822079,0.055625180168387606
Clths,0.052137821456711655,0.04451220821604448,0.040458880022239865,0.03204857404289118,0.035700456362192226,0.052979706352660846,0.06649572481810957,0.08142080388562352,0.06408084241143765,0.0852889309277204,0.050523065571088155,0.04932708961715647,0.053618970038125484,0.0752128429324861,0.06471892349166004,0.06686119580778394,0.07166753062589355,0.09308400803018266,0.09662638594122319,0.08418928322478156,0.08137609653693408,0.06625698747736299,0.09280850741223196,0.06493959069102463,0.09309441282128673,0.05532683451945986,0.06345560902779984,0.07974593886100077,0.11191301628752977,0.09010455715329625,0.04121488736139794,0.06797169208737092,0.06419793274027004,0.05839172497220016,0.06480495573788722,0.05873664531850674,0.06507331532168384,0.05980680558538524,0.0786902112152502,0.06059027111675934,0.06986908128514695,0.062087258535345524,0.07307763889277201,0.06295262610166799,0.048037615825258145,0.0681613234884829,0.07455790507386814,0.07060662807307388,0.06004134646227164
