,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.07633386145194598,0.030374266071485304,0.027386518710087366,0.023092612670373307,0.025665816406671958,0.03459385099285147,0.04367226755202541,0.056709477744241475,0.04474480174741857,0.04594668460047656,0.03739793063065926,0.03560450420969024,0.039569042535345496,0.05165492348212866,0.0474239091342335,0.04627744960127086,0.0511471594725973,0.05942439279428117,0.06682359433200954,0.05895674021922157,0.05605770215091343,0.046654352152501966,0.06075072788562351,0.04482401007783956,0.06608749110087372,0.03940664191262906,0.04404678741223193,0.058582933146942004,0.07535891390627485,0.06403561952025418,0.028407062443208887,0.04645941117077044,0.04315678679586973,0.04142831926290705,0.044117271440826056,0.04104764362827641,0.04637666452104844,0.042171987253375696,0.05312629038919778,0.04204835833518666,0.04826873683240664,0.04377538027640984,0.0446971872025417,0.03985038893725178,0.03412827789038919,0.04580330089277204,0.04784148271961874,0.048461460098490845,0.041569656146147736
Food ,0.030374266071485304,0.03078719160603654,0.02398177813185067,0.01855146612867355,0.02124015676568705,0.027368752152501983,0.03433482165528197,0.04305107262907069,0.033777025877680694,0.03532531473868148,0.028283029143764887,0.027395036854646542,0.030960404587768067,0.03884062293248611,0.03538317515488482,0.03615440298967434,0.039079471269261326,0.04621844259253375,0.049178891304209695,0.04222097957744241,0.042466368994440035,0.035057976521048445,0.04694685391898331,0.03426235607942812,0.04964458610643368,0.029834414506751384,0.02971906252263701,0.04187861151389993,0.053628751266084206,0.04630625865607623,0.022757560419380457,0.03656418979507545,0.03414094610643368,0.03186344484193806,0.03337361958061954,0.03129658047974584,0.03475650935345512,0.03215483084670372,0.041582718776807005,0.03240626442573472,0.03725358720889594,0.033464423164416196,0.03524068942335186,0.031095486065131045,0.027132333575853845,0.0366798722573471,0.037078391796664036,0.037666978452740266,0.03195539817633041
Soda ,0.027386518710087366,0.02398177813185067,0.052688979715647344,0.016725855459888802,0.020256044886417787,0.02560255750595711,0.03116607149801429,0.04013568449563144,0.03190277001588563,0.03377525952660842,0.02467920635266084,0.026008871008737087,0.028635905261318498,0.0360311880127085,0.03179837555202541,0.03287723762192216,0.03579516345671167,0.04061587864654488,0.04514467786179508,0.039315545601270846,0.03958065749483717,0.03385391143764893,0.042646947661636216,0.031651355056393965,0.04565811132803814,0.02843077070373311,0.031528528668784736,0.04136300820015886,0.050839422975377274,0.04308810153455123,0.0205102817887212,0.03406966813979348,0.031187616713264484,0.0294591925528197,0.032003970800635426,0.029268286494042887,0.0331574799158062,0.030088091830023835,0.03671419322478156,0.028749610157267663,0.033576402084193796,0.031059600036536936,0.0328336496076251,0.029666995833200947,0.02449425162668785,0.03163611952184273,0.033343768648133446,0.03409807740111198,0.02920151613661637
Beer ,0.023092612670373307,0.01855146612867355,0.016725855459888802,0.03676607450992852,0.01612374330738681,0.020248968895949165,0.024019975243844312,0.031015485464654494,0.02423709922160445,0.02565619142811755,0.021088973737887217,0.020802520794281174,0.022326571444003174,0.030014681347100867,0.026160775949166,0.02573923973947577,0.0284482174932486,0.03254194614138205,0.0367047615059571,0.03250717031294678,0.030565710843526602,0.025346220619539315,0.03465356202700556,0.026467631256552826,0.03675967531691818,0.02211055125655282,0.02762546806036536,0.03261040035583797,0.04063432294837173,0.033816092282764096,0.01737874962986497,0.026472494087370933,0.02406647763621922,0.02307874440667196,0.023767195882446388,0.02357330388562351,0.02549949249245433,0.02398702097537728,0.028990949261318504,0.023204055231135813,0.027205237687053203,0.024656380041302616,0.025016835831612395,0.022714564803812554,0.018358393753772833,0.025497088813343918,0.026392735930103252,0.026796872387609222,0.023207358881652106
Smoke,0.025665816406671958,0.02124015676568705,0.020256044886417787,0.01612374330738681,0.047167571621922165,0.02223529912629071,0.025965943173947573,0.03342372787926925,0.026381365019857026,0.02780558378395552,0.02244249582843526,0.02298817477362986,0.02587241987609214,0.031754546948371716,0.02797264349483717,0.029525018058776817,0.030315766919777606,0.03223135292772041,0.037211455510722795,0.03269912523590152,0.033000863459888806,0.02754024034948371,0.03616881612073073,0.028053273436060365,0.03917150182049244,0.025932891259729942,0.026936202846703734,0.03406662546783161,0.041781784254169965,0.03815723443367752,0.020779026840349483,0.02963590904527403,0.025740620009531378,0.025070995380460686,0.026238360991262907,0.024060727796664027,0.026642813712470206,0.025131724181096105,0.03180810042891183,0.026695316384432077,0.02890460354567117,0.02640716751072279,0.027724669528196976,0.02350140310087371,0.02094685506592533,0.02910328340587768,0.02856331425575854,0.029288582246227164,0.024510185048451153
Toys ,0.03459385099285147,0.027368752152501983,0.02560255750595711,0.020248968895949165,0.02223529912629071,0.060848970007942815,0.04259145486894361,0.05491020508339952,0.041707539650516295,0.04374440880063542,0.03232044633836378,0.031158778713264484,0.03561080301826846,0.04797828034948372,0.04250801572676727,0.04498772678316123,0.04674379761715648,0.05624000737092931,0.05783827386814934,0.051049817188244646,0.05096381539316917,0.043459358347895154,0.05860034076250993,0.04129773064336775,0.059042588546465435,0.03529402312946782,0.03597223979348689,0.04871576447974583,0.06266271871326447,0.05649342176330421,0.02506353515488482,0.04423690077839555,0.03988164039714057,0.037188238729150086,0.04071505930103257,0.037265556886417785,0.04236550152501985,0.038593645289912624,0.05085737923749007,0.036596478093725175,0.044077034980142975,0.03948903556791103,0.04308100038125496,0.03791886101667991,0.03290693850675139,0.042232244749801424,0.04777358347895154,0.04425114093725177,0.038122435933280366
Fun  ,0.04367226755202541,0.03433482165528197,0.03116607149801429,0.024019975243844312,0.025965943173947573,0.04259145486894361,0.06196056721842732,0.06419549903097697,0.05052581471008736,0.0532719834725973,0.039802094411437644,0.03877532044479746,0.04334623459253376,0.05823000894678318,0.051394042891183475,0.05425038246862589,0.05801340916282764,0.06938147323907862,0.07346450117871327,0.06260692433359809,0.06266886338999206,0.05145056181096107,0.07149693261953932,0.04943602840984908,0.07270916754249407,0.04242575603494838,0.04491363796028594,0.06236710502938841,0.08191708137251787,0.07015738949642572,0.030602752196981723,0.053646280177919,0.04996725364257347,0.04595490007307387,0.04946080719936458,0.04599584820333598,0.05176211668943604,0.046861250605242245,0.061055428498808545,0.0467093009245433,0.05490482642732329,0.048516311491660045,0.05304424785385226,0.04697309301985703,0.039864616540111183,0.05276546527720414,0.056225658255758516,0.05569357472915012,0.04730912556632246
Books,0.056709477744241475,0.04305107262907069,0.04013568449563144,0.031015485464654494,0.03342372787926925,0.05491020508339952,0.06419549903097697,0.1150676557585385,0.06503112100079426,0.06642041038919777,0.05062738279586975,0.04868308403494835,0.054003154980142964,0.07188112762509928,0.06658851914217631,0.06993271982525814,0.07282010061953935,0.08677852762509927,0.09162631463065923,0.07862233423351862,0.07951551966640191,0.06483395841143766,0.09064571626687849,0.06252378271644163,0.0936693068308181,0.05370514913423353,0.051388784193804604,0.0735273165687053,0.099691337553614,0.08566314862589355,0.039650608292295476,0.07015240473391582,0.06300398794281176,0.05875439491660048,0.06149048430500398,0.05727206335186658,0.06396869625099286,0.05855289777601274,0.0784450556473392,0.05716221706115964,0.06925536568705322,0.061031691961874496,0.06698960279586973,0.059377942795869734,0.05154214902303413,0.06801722759332804,0.07204917677521842,0.07031124479745832,0.05855992568705321
Hshld,0.04474480174741857,0.033777025877680694,0.03190277001588563,0.02423709922160445,0.026381365019857026,0.041707539650516295,0.05052581471008736,0.06503112100079426,0.061425988427323275,0.053985854773629834,0.03992178974583001,0.038770294360603655,0.04214328576648134,0.05781523896743446,0.0529611868308181,0.054608004042891164,0.05810511888800635,0.06928114503574265,0.07301631016679905,0.062322377061159624,0.06266428777601268,0.05176314772041303,0.07135470121525023,0.05042709750595711,0.0727585902700556,0.041396419301032564,0.045066591064336775,0.061926792676727536,0.07835795578236696,0.06886647250198571,0.030652148959491646,0.053211110897537724,0.04903079211278793,0.04541873833200953,0.048905984916600476,0.045408032692613176,0.05061830876092136,0.047117424567116754,0.060237706060365374,0.04553095324861001,0.05440818624305003,0.048385201882446396,0.05237743739475774,0.0464660371644162,0.040028688300238285,0.051936800325655286,0.05702507456711675,0.05451991091342335,0.04650643158061953
Clths,0.04594668460047656,0.03532531473868148,0.03377525952660842,0.02565619142811755,0.02780558378395552,0.04374440880063542,0.0532719834725973,0.06642041038919777,0.053985854773629834,0.07024903736934077,0.04121894342811754,0.040671207783955526,0.04472892890230339,0.061002454277998414,0.05459966881652104,0.05657229432247815,0.059133867437648924,0.07473800930262109,0.07674744322160446,0.06657920462589355,0.06580885962827641,0.054336662589356634,0.074120186522637,0.052827010732327234,0.0776328297887212,0.0446212008514694,0.044181165343923745,0.06534113986338363,0.08472320196346306,0.07219323004289117,0.03226364605559968,0.05456171346783162,0.050628767898332004,0.04794368918824465,0.05259865608895948,0.048244168317712485,0.054140709172359025,0.049593145931691805,0.062199521175536135,0.04799479591421762,0.05758052137251785,0.0510260515266084,0.05874690728514694,0.05027400750436855,0.03970147315011913,0.05375644763780778,0.05809807572359015,0.056333131069102454,0.048642665220015875
