,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.049190999617156464,0.025104932201747424,0.031893791353455124,0.024153504665607624,0.02800785308022239,0.030292194873709294,0.046692170837172364,0.04004041442891184,0.03674992132644957,0.045508785818903885,0.04023993729308975,0.032321683194598876,0.03519513025575854,0.04279448819221604,0.034451497362986486,0.04124959028276409,0.042614014088959484,0.04825761007783955,0.04850223303097696,0.042729274397140596,0.044821379388403484,0.04129773870691023,0.04444616015726767,0.04621920639872913,0.04515897505957108,0.024993001272438444,0.020408774133439233,0.05106836433200953,0.04786407792216044,0.05926108938999206,0.028266294903891986,0.03910459950119141,0.0410937681350278,0.038959345318506755,0.040186894200158876,0.03163025773153296,0.03552608432565528,0.03213556703891978,0.04147565158379667,0.0370823567339158,0.04284910680063544,0.04158488634471804,0.04145297679904685,0.04347884028752979,0.04252997640349483,0.03572857203177125,0.04115723332009532,0.038219551510722795,0.03144387560127085
Food ,0.025104932201747424,0.03009614941858617,0.029851436192216054,0.020769422864177916,0.02519345004924543,0.02523278482446386,0.03161369588244639,0.029141038374900712,0.029461352192216038,0.03163267038443209,0.03101386416838761,0.023524978727561555,0.025616849156473394,0.030942765374106434,0.025670324845115167,0.028964907445591735,0.0312927503590151,0.03423732215409054,0.03413822215567911,0.029721462314535336,0.03235760094519459,0.03085156502621127,0.03136011091501192,0.03151931439555202,0.03091357696584591,0.021343519458300243,0.020915613030976964,0.034658369837966635,0.033369286208101666,0.04006460312787926,0.02542759160921366,0.030523929712470213,0.030465346146147727,0.028634649693407458,0.030495504243050038,0.025018386748212874,0.02704514277521842,0.024718688783161233,0.03045311874185862,0.028859350494042882,0.030361367385226372,0.030329651351866556,0.031794404487688645,0.03029536180937252,0.02958646359650516,0.02785774018427323,0.02944927184273233,0.028139727917394768,0.024383289450357427
Soda ,0.031893791353455124,0.029851436192216054,0.09640811553772836,0.02823738548212867,0.03025804213185068,0.04053770725814139,0.048838381899920576,0.0388487637633042,0.042835150762509926,0.04328408806830817,0.044270954595710885,0.038344841196187446,0.042704124969023025,0.043972039350277985,0.034764706989674335,0.040952911817315335,0.04418157621445592,0.04893996043208896,0.04792767418427323,0.03965214484352662,0.04654809911834789,0.04767348646227164,0.04605344231453534,0.04579252251628277,0.044436039999999996,0.02985919730420969,0.031371062765687054,0.04992070579984114,0.0479279583415409,0.05371971633518664,0.029754446808578236,0.04249692126767276,0.041199941132644954,0.04194669813185068,0.046835912528991254,0.040606464028594115,0.04308725999841143,0.037656862959491666,0.041286952622716436,0.03745563484034948,0.04340136056076251,0.04159189016997616,0.04529888855440825,0.04409568095790308,0.03893913880540111,0.03604726144876886,0.0436742267593328,0.03946459337251786,0.03735875112470213
Beer ,0.024153504665607624,0.020769422864177916,0.02823738548212867,0.04473439054964257,0.02386788651628276,0.02441756662271644,0.03389039101826847,0.02824100635266084,0.027193720373312153,0.03213180246068308,0.031042888543288325,0.024308255636219224,0.025229153912629063,0.03077115142335186,0.024997132184273234,0.03012701080063542,0.03058570198093725,0.03455485171088164,0.033885483350278,0.03143440188880063,0.031660750349483714,0.03058541669261319,0.030960736659253373,0.03423126269102463,0.0327648206195393,0.01880360288006354,0.0223632897553614,0.034783791915806196,0.03406207627640986,0.03912773169658459,0.024422311113582208,0.029487917899920564,0.02960438998093726,0.02885491131691818,0.030363830098490866,0.026530776467037328,0.02772442697220016,0.02508110990150914,0.030416317134233515,0.027823891869737872,0.030749200481334397,0.029936995586973776,0.030288628872120724,0.031906772792692606,0.028836306049245444,0.027274671520254173,0.030089554400317717,0.028238658567116753,0.024826346660841932
Smoke,0.02800785308022239,0.02519345004924543,0.03025804213185068,0.02386788651628276,0.06611160083240668,0.02659727453216838,0.0363363099158062,0.032246651625099286,0.03203882308181097,0.03760355939316917,0.03620210973153297,0.026416084648133435,0.027194842662430503,0.03236637725496426,0.02883189254964257,0.0317957575822081,0.03571122289753773,0.040111204835583794,0.037592431768069895,0.03258989108498809,0.035485125099285156,0.03211366871485306,0.03427731856076251,0.03653060592216044,0.034423786528991265,0.02211027518030183,0.026071695094519464,0.04021762383161239,0.03767256243367752,0.04428412792057188,0.028294917413820488,0.03303859440190627,0.03284436982684671,0.03168532674821286,0.03269994893407466,0.02653972071803018,0.02915435739158061,0.028113558961080212,0.03374087687370929,0.03301377805242256,0.03419746650675139,0.03382015352501985,0.03319337917394757,0.03620883880222398,0.0329172170548054,0.03138187549483717,0.03358285904686259,0.03162942858776807,0.02772426247180302
Toys ,0.030292194873709294,0.02523278482446386,0.04053770725814139,0.02441756662271644,0.02659727453216838,0.08096206133598095,0.05647354372359015,0.04225147672915011,0.04575562860206513,0.04751180808737092,0.04629617900238284,0.03871388260047656,0.04508977542811755,0.04464892244479745,0.03753514460683081,0.04234531958856235,0.04414264222875298,0.051419381140587764,0.048677212598888006,0.03998899801588563,0.04663426321683876,0.048595293140587775,0.05005458388085783,0.04567859249563144,0.048503690865766474,0.0318594639030977,0.030205157901509124,0.05272957380301825,0.04930077805242256,0.06011648221922161,0.024229123803018268,0.0426439416076251,0.04398060080540111,0.04245661379825257,0.049970880942017466,0.043608277448768856,0.045150561653693404,0.03890517419698173,0.04086969106274822,0.03415179851945989,0.04184760136139793,0.042586278567116755,0.05207222822081016,0.04619852353772836,0.03584714535663224,0.0337746429833201,0.043243229555202545,0.040292315094519464,0.037996688223987295
Fun  ,0.046692170837172364,0.03161369588244639,0.048838381899920576,0.03389039101826847,0.0363363099158062,0.05647354372359015,0.09837340517235901,0.06356406124543287,0.057083729324861006,0.07063822324702142,0.06500248824146149,0.05015840149007149,0.05379742155361398,0.06253092150277997,0.049432686386020636,0.061867678719618735,0.06318852988403494,0.07410791261636218,0.07031005733756951,0.058204752873709305,0.06633332513105639,0.06465358044162033,0.06877854341858615,0.07628736744082605,0.06543897108816521,0.032154110878474966,0.032915300660841924,0.07627198653852263,0.0685896792946783,0.09447389280063544,0.035978789858617945,0.05912550469896745,0.06367970871803018,0.061217399434471804,0.0657190868657665,0.05280711665766482,0.05553052472438444,0.050639501760127076,0.06188968199523432,0.04924573682605241,0.06548197054487687,0.06078294416521049,0.0652567629706116,0.07806327701032567,0.06013392268149326,0.051400806468625895,0.06484373793486893,0.05842924868625893,0.05143014172835584
Books,0.04004041442891184,0.029141038374900712,0.0388487637633042,0.02824100635266084,0.032246651625099286,0.04225147672915011,0.06356406124543287,0.07784429377442416,0.048773588586179514,0.061334487976171574,0.05174554240190626,0.03993407149642573,0.04087685657188245,0.053766400268467046,0.044103949467831596,0.05451152303574267,0.05566050810643368,0.06170908884511516,0.0648235706449563,0.05674936743606038,0.05798749420969023,0.05436521806513105,0.05983036073550435,0.06126687125655282,0.05830010748212868,0.032817661663224786,0.02539400315965052,0.06258325677362986,0.0658118101731533,0.07794762298173154,0.034164545407466246,0.05138948403812548,0.05327749696108023,0.05158726603018268,0.052806866756155674,0.038348293620333596,0.04496834597458299,0.03961214021763304,0.05690114844162032,0.04642988782843527,0.05722066990786339,0.05397771071961874,0.05599364234312947,0.05926741152819699,0.05650084178236693,0.0462964567084988,0.054081895750595695,0.04956903623828435,0.040678997596505166
Hshld,0.03674992132644957,0.029461352192216038,0.042835150762509926,0.027193720373312153,0.03203882308181097,0.04575562860206513,0.057083729324861006,0.048773588586179514,0.055829270333598115,0.05708902736298649,0.051040420381254975,0.04040638194598888,0.04403102347895155,0.05095238412231931,0.04240162441620335,0.04954987602065131,0.05214847718030184,0.059852928101668,0.05788274285146942,0.04988276254964256,0.0538055932406672,0.05235812873709293,0.05602258308975378,0.05583459672756155,0.055176798665607624,0.03345652830023828,0.029191962613185067,0.0590823074424146,0.05809494888006356,0.06894562413820492,0.03117959359809373,0.04767285793486895,0.04962065030182685,0.0478437918189039,0.05157665479745829,0.04168868592533756,0.046097643042096896,0.04137225873709294,0.05003755434471803,0.0423771157426529,0.0506425747974583,0.04938906934074661,0.05505686887212074,0.053829661453534544,0.04700546737092931,0.04190222362192216,0.049461206536934074,0.045624765464654486,0.03965362540905481
Clths,0.045508785818903885,0.03163267038443209,0.04328408806830817,0.03213180246068308,0.03760355939316917,0.04751180808737092,0.07063822324702142,0.061334487976171574,0.05708902736298649,0.09798912230500394,0.060308184498808586,0.04476552263224781,0.045978127326449555,0.06078195129308976,0.04919378606830818,0.06220456174900713,0.06352767431771246,0.07251915013185069,0.07191993663383638,0.06276903769817314,0.0657991485861795,0.06103512087688643,0.06909142305480541,0.07086519986656079,0.06681365830023828,0.03677669732644956,0.025321626654487686,0.07200281745671164,0.06752271762351074,0.08733052152025417,0.037256953064336774,0.05543680324384432,0.06090650606354249,0.05816859333756949,0.06118434594598888,0.04637811001429706,0.05213703361556791,0.04690601521366164,0.06237319133280383,0.0533296287339158,0.0642956527037331,0.06033077349960286,0.06997936223193009,0.07054603152819698,0.06134742281493249,0.052071276120730724,0.061098841247021446,0.05671174438760923,0.0457612005353455
