,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08584290555043686,0.03162681214614773,0.030655668155679106,0.01989301554249404,0.027258807240667197,0.03293673276568705,0.04486251405242255,0.053325996187450354,0.04256865476727561,0.043094445077045275,0.034154126125496426,0.034081527247021445,0.036554057588562346,0.054132455253375684,0.0451164762446386,0.0417251953963463,0.04892100250357425,0.06758048656393965,0.07243392182684671,0.0647185939825258,0.05734918214138206,0.046465788610007934,0.0579114243876092,0.04527264856552819,0.05781568930897538,0.03823647130103255,0.05028311850039716,0.06197171835424941,0.08936033312470218,0.0678512619793487,0.033389139698173156,0.04794637613661636,0.042190378563939646,0.039312877032565516,0.043778883323272434,0.04048882861953932,0.04392060674503575,0.039451341639396356,0.05682001382366956,0.047056121966640205,0.048823200978554415,0.0428679940174742,0.04813761506910245,0.04234998109928515,0.03627891268943606,0.05027107170770452,0.05472541641302621,0.05354058790468624,0.04178520093725178
Food ,0.03162681214614773,0.03645198795710883,0.030595116339952336,0.02122006769817315,0.02562090828752978,0.03222343646386021,0.04269696269102464,0.048388472390786336,0.03775248469261318,0.04154959735345512,0.03189998262748213,0.030452483817315322,0.03386282701826846,0.048029350568705324,0.042416278100079426,0.035880064150913424,0.043643083723590145,0.05906083356314534,0.06321655730738683,0.05390129049722003,0.0502982197092931,0.04272763932486098,0.055955401347100885,0.04159351778872121,0.05158920702144558,0.034687577499602856,0.039750452095313735,0.0507920956409849,0.07238767276092137,0.05562207616203335,0.031191466036536934,0.04449906490389198,0.04019240972041301,0.0369250598856235,0.03900580447656869,0.036846818449563154,0.03914135647180302,0.035644290473391585,0.05142249547736298,0.04537507905798254,0.0449240588467037,0.03849619423510722,0.04498257582049245,0.03954647120413026,0.032822332878474976,0.04817324989674345,0.04891698932168387,0.0488163382986497,0.03805737015885623
Soda ,0.030655668155679106,0.030595116339952336,0.0704189303002383,0.02459322386656076,0.02655762374583004,0.03421121626052423,0.041449479294678314,0.045987485972994416,0.03724016380619541,0.039565037960285945,0.03152194909610802,0.03125162028911834,0.03408495398252581,0.04853550422875296,0.04155935112946785,0.033414886913423356,0.04183876568069895,0.05643976672279589,0.06211254725972994,0.052182460670373326,0.04824721135504367,0.04169998122319301,0.05231967449086577,0.04164723325178712,0.0504084985861795,0.0327360058522637,0.03914001676886417,0.051953004994440034,0.07109397701667991,0.05590774299602862,0.032834429451946,0.04501915194281175,0.03950228215409054,0.03622152758061953,0.0397816489150119,0.036898549191421756,0.03939763008101668,0.03483500287847498,0.04716063865289913,0.04362658511199367,0.04371810331374106,0.03869089185702938,0.04464078480698965,0.03863924507069102,0.031450089289912636,0.04669183704527405,0.04880708332327243,0.048547009747418574,0.035991107450357426
Beer ,0.01989301554249404,0.02122006769817315,0.02459322386656076,0.04874723091977762,0.01815067022716441,0.025283878945194595,0.028622664679904684,0.03193362865766481,0.025214730160444798,0.029368290382843533,0.021480229382049246,0.020671432044479746,0.02198442384749801,0.03390036205242256,0.02757025927879269,0.02343206308498808,0.028788489429706098,0.038506613490071485,0.04324065858617952,0.03618702635742653,0.03403165176806989,0.028092407561556797,0.03827418009849086,0.029710998684670368,0.033436257251787116,0.02326289188880063,0.030533943472597302,0.034753306376489275,0.048370788708498834,0.03855923862748214,0.023807498745035748,0.03070349774106433,0.027505301820492458,0.024321233982525812,0.02648162711993645,0.02601922852422558,0.026629867285146942,0.0243369850548054,0.03437844008260525,0.02828463591421764,0.030640643869737888,0.02682810094360604,0.03080199062112788,0.027591126468625885,0.02085472013979348,0.032406813185067516,0.03481782731056393,0.032227575847498025,0.02571648664019062
Smoke,0.027258807240667197,0.02562090828752978,0.02655762374583004,0.01815067022716441,0.07024438521207309,0.027033870185861786,0.03285530437172359,0.03706872795869738,0.028672030312946767,0.0327093038316124,0.025394801003971398,0.024324661920571884,0.02758638142017474,0.03958296368387609,0.03310174629388403,0.028227085749007147,0.03400700742176331,0.0433396473455123,0.049481559912629064,0.0418424430881652,0.04078813189992057,0.034530741850675124,0.04311648156314533,0.03396593522478158,0.03958103818903893,0.0294169784082605,0.03447692737410643,0.04005067351548849,0.06007572177760127,0.048200100447974584,0.029085328594122314,0.03592141976330421,0.031742041663224765,0.028103767043685453,0.03194041867196187,0.029260289852263706,0.031226024792692608,0.0276936300381255,0.041635223795075456,0.03963514616521049,0.03568965285464652,0.03012216457982525,0.03487090488800634,0.0290307662573471,0.026639143210484505,0.040307285575853856,0.0383677143669579,0.03988874129785543,0.02914426953931691
Toys ,0.03293673276568705,0.03222343646386021,0.03421121626052423,0.025283878945194595,0.027033870185861786,0.06674653274662432,0.05076863377918983,0.053888760698967426,0.04333208394598888,0.047357778020651296,0.0349333620714853,0.033414340997617156,0.038084519567911035,0.05499078601747419,0.04686782507386815,0.042522538455917386,0.050292044676727564,0.06767808865448768,0.07061708023828434,0.06156409208578237,0.056529115364575055,0.0490727155996823,0.06533565199046862,0.04632981275297854,0.05780676359015092,0.03898095694360603,0.04788148429547259,0.05663611074821286,0.07831069006830817,0.06448794856870532,0.033644581953931704,0.05153153973312153,0.04351404243685464,0.04091923286417791,0.04575630101350278,0.04119343514535346,0.0460217896330421,0.041365280441620335,0.0592068400285941,0.05061240016203337,0.0510398346370135,0.04363498113741064,0.05099952167434472,0.045049865477362984,0.037427512282764086,0.0537756912787927,0.05961976058459093,0.05492454658300237,0.04402756691024622
Fun  ,0.04486251405242255,0.04269696269102464,0.041449479294678314,0.028622664679904684,0.03285530437172359,0.05076863377918983,0.07924300353296268,0.07398842071485304,0.05754161811596505,0.06320052343764891,0.04530078161080223,0.04427021181572676,0.04909086085464654,0.07104992813026212,0.060647686424146134,0.0562690486703733,0.06599720041938047,0.09012416757426531,0.09287421739475776,0.07841001672438444,0.07345793789038918,0.06214115337569499,0.0860952574868944,0.05917716554090547,0.07598597305798255,0.050239126284352655,0.05933446615409054,0.07715823710246225,0.10600472193486897,0.08110672578872123,0.04103222030182685,0.0667014098840349,0.05997297088800634,0.05409364055281971,0.05878926997299444,0.05378521090389199,0.059236051904686275,0.052628094135027795,0.07750261000476567,0.06533741439555202,0.06747258412073072,0.05627932433042097,0.06918458149960283,0.06152119977442414,0.048991459923749,0.06892834328832408,0.07541635098967434,0.07243966899761714,0.05650147607625102
Books,0.053325996187450354,0.048388472390786336,0.045987485972994416,0.03193362865766481,0.03706872795869738,0.053888760698967426,0.07398842071485304,0.1168053478316124,0.06815613410643367,0.07215826881652103,0.05153460886417792,0.048634596298649725,0.053802577283558396,0.0810347895949166,0.07194605229547262,0.0678181767593328,0.07467883380460685,0.10142641544082602,0.10365195572676725,0.08806119993645752,0.08557818244638596,0.0700227726290707,0.10031818563939635,0.06778173982525816,0.08951256759332803,0.05703972009531373,0.059785610548053994,0.07901917455123114,0.1187705668149325,0.09160268540111201,0.047756724066719616,0.07794861926926132,0.06906380789515489,0.06214451939634631,0.0658198922319301,0.06189558061953931,0.0657168791898332,0.059253376409849075,0.09026225424940429,0.0731589218268467,0.0763772422239873,0.06393311556791105,0.07908505764892766,0.0695602792533757,0.058344904320889596,0.0811351778236696,0.09006559834789517,0.08181090282764099,0.0628414572359015
Hshld,0.04256865476727561,0.03775248469261318,0.03724016380619541,0.025214730160444798,0.028672030312946767,0.04333208394598888,0.05754161811596505,0.06815613410643367,0.06536002567752183,0.057307074478157256,0.04018119959332803,0.038950533753772845,0.042326820378077834,0.064360859822081,0.05670857624146145,0.05132662754249404,0.05903526440667198,0.08113127721683877,0.08313707197776014,0.06962205844003173,0.06659879622239873,0.05607812745035742,0.07715554523907862,0.05416141583478953,0.0692828280540111,0.043042392019062736,0.05340701744876886,0.0668169918602065,0.09224231043367752,0.07161816775853852,0.03744827761715646,0.05829763107545674,0.05160897717871325,0.04815624071167594,0.05173810714535346,0.048004390379666396,0.051835394843526617,0.04730054401588561,0.06868099967911043,0.057801151806195376,0.060634744025417006,0.05049518774583002,0.061280163675933266,0.05378608517553616,0.04503591078951548,0.061423558919777604,0.06828962800317709,0.06419079522478156,0.04998515191421764
Clths,0.043094445077045275,0.04154959735345512,0.039565037960285945,0.029368290382843533,0.0327093038316124,0.047357778020651296,0.06320052343764891,0.07215826881652103,0.057307074478157256,0.07660737500238282,0.04346501160285941,0.04182946941699761,0.045412518932486094,0.06883893721683873,0.06046119238125494,0.054842439965051636,0.06357355778236694,0.09263881904368548,0.08992261069102461,0.07747362079110405,0.0725499752533757,0.06073375439237489,0.08336767848768868,0.059549684841938025,0.07618731787132643,0.047725111224781555,0.05356192356473392,0.0706517838856235,0.10184564739952338,0.0765103630246227,0.040916154948371725,0.06325752635742653,0.05703116132486099,0.052273481188244625,0.05655051340428909,0.052818698687847505,0.05662038648768863,0.051375396565528204,0.07488117318189035,0.06341477696902305,0.06687462462907066,0.055335193019857024,0.0710520818014297,0.06106758230023828,0.04697421020174742,0.06797784231930104,0.07341697246703734,0.07039009203177125,0.05400552265289913
