,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.055989767579030965,0.008949210236695792,0.00903289590945195,0.009483146795869736,0.01167284629706116,0.015321494594122319,0.018286562022239876,0.011770179178713265,0.014007196956314534,0.013136239164416204,0.015793321237490075,0.01814593522478157,0.024938622101667987,0.01246095148848292,0.01256156352819698,0.011630724733915807,0.012372902085782365,0.014325644247815725,0.016819008185861795,0.0127960226624305,0.0163026732406672,0.01604782153296267,0.014187246597299445,0.015461481316918189,0.01280946862271644,0.009306052644956313,0.011189552096902306,0.01266053602223987,0.011716014802223982,0.013936517761715646,0.005219707369340749,0.024962829124702143,0.014988025891977761,0.019158500392374902,0.027469873609213654,0.02782966879428117,0.026989452500397144,0.01975674785861795,0.011483956017474184,0.01448548067990469,0.015273220637013502,0.01591684182525814,0.01771786536457506,0.013120358949960283,0.009755877693407466,0.01092029433359809,0.011652808160444795,0.01281737341858618,0.016504866277998412
Food ,0.008949210236695792,0.014423114624305004,0.006408017982525814,0.007120771742652898,0.008432629667990466,0.010181619552025421,0.011629095714058776,0.009405143466243052,0.010364011367752186,0.01089361708657665,0.011298170319301033,0.011407133559968226,0.01634815881175536,0.010001085509134235,0.008348416432088957,0.008864406671961872,0.009057497302621127,0.01092238026370135,0.011997051107227957,0.009004466281175533,0.011932022779984112,0.011107574773629865,0.010868651043685463,0.011793999803018268,0.010300753188244638,0.005933535377283559,0.001033448768864178,0.007163029045274026,0.007592963863383638,0.010189770109610802,0.005100717642573471,0.01603942550595711,0.010754637388403494,0.012518030449563147,0.01685638380937252,0.018010928934074664,0.016894103504368548,0.012809077820492456,0.009134653934868942,0.011578248724384432,0.011395367504368545,0.010255677547259728,0.01284754673232724,0.00848877470373312,0.0075774415758538514,0.009480206849880858,0.008151710354249404,0.00873917087847498,0.011191931958697377
Soda ,0.00903289590945195,0.006408017982525814,0.05010499049245433,0.007886204861000792,0.00930927126290707,0.008621644725972993,0.008796873081810961,0.007915384884829228,0.007796215853852262,0.009273313852263699,0.010169211461477364,0.00929603434471803,0.012650925758538526,0.0072471559809372515,0.006466996989674344,0.00942729769658459,0.007553004154090547,0.007846036266878473,0.010184816306592532,0.004246415710881654,0.009561387362986498,0.008353085552025418,0.009223447061159648,0.00917084909451946,0.007263980857823669,0.004416482255758538,0.006013584471803018,0.006912504765687051,0.0054684987291501175,0.010670867537728357,0.004776584567116758,0.012190175043685459,0.008372143439237489,0.009727895003971403,0.012656524424146139,0.013427627720413024,0.012344239658459094,0.01003531117553614,0.007654622501985703,0.010093220111199366,0.008858009046862588,0.008423172017474185,0.010689079229547259,0.006446546997617156,0.006514380810166799,0.00808329104845115,0.007421398069896743,0.006915688856235107,0.007680582637013502
Beer ,0.009483146795869736,0.007120771742652898,0.007886204861000792,0.03299854663065926,0.007344662258935661,0.007656018992851471,0.009739477559968228,0.006786803818903892,0.007818281289912628,0.00968679906592534,0.009798514459094519,0.010003392965845908,0.013443462754567112,0.007747954052422559,0.007053844651310563,0.0064422034312946784,0.007420480768864177,0.00786150762827641,0.01011733052263701,0.00621289783637808,0.00967169258141382,0.008955964003177124,0.008021669362986497,0.009581668613185067,0.006773301737887211,0.004948493598093725,0.00538205490071485,0.0071614909102462295,0.005612999148530581,0.009391749845909448,0.004694660289118348,0.012914631281969818,0.009795548549642572,0.010456941121525017,0.014390591288324062,0.014436681315329623,0.01431165857347101,0.00989360097855441,0.007837894875297855,0.007106533000794279,0.009303413166004762,0.009255684816521049,0.011267150049245434,0.0075710721397934866,0.0060912224368546465,0.008186556257347103,0.00699055611755361,0.007241565045274028,0.009478066490865767
Smoke,0.01167284629706116,0.008432629667990466,0.00930927126290707,0.007344662258935661,0.09427900895313741,0.009030455008737094,0.012006729073868147,0.008292990138204925,0.009069498071485306,0.009785837833200951,0.01305618143923749,0.010768184425734711,0.01614430515011914,0.011346680425734711,0.0078000804829229525,0.008340656425734711,0.008109319415409055,0.008329649938046066,0.010238363227958696,0.006741488235107227,0.009772562954725972,0.00877429086576648,0.01059453800158856,0.011388222042891184,0.008309502195393174,0.007676673931691817,0.006597178999205718,0.0075284741604447975,0.00944976659571088,0.012424371126290707,0.007429488571882449,0.011055298007942815,0.01096226026370135,0.009826639663224779,0.011072872069896746,0.012505652969023033,0.010406476880063544,0.009656017677521842,0.009957505467831612,0.01282455976489277,0.0095214863923749,0.009008459723590151,0.01154284458776807,0.006611097531374106,0.008089702799046864,0.010074037953931692,0.006180509051628277,0.0068569524829229555,0.010119698630659252
Toys ,0.015321494594122319,0.010181619552025421,0.008621644725972993,0.007656018992851471,0.009030455008737094,0.042745043397934855,0.022589844322478157,0.015577657253375699,0.01649605666084194,0.018823986303415405,0.01793023450833995,0.022318497709293086,0.03031433363145353,0.015280896003177124,0.014518158629070691,0.01395133477362986,0.015255056570293885,0.018455479107227956,0.019534687467831605,0.015902311297855437,0.021464313653693414,0.020118320468625894,0.01675546243208896,0.0170954998141382,0.013772619167593326,0.007076738903891979,0.007973031016679904,0.011729670122319298,0.010664715720413024,0.013974853291501192,0.0030534481223193,0.03353360949642573,0.01744115924225576,0.024049853866560757,0.03682368227005559,0.03883600597617157,0.03661885854328832,0.026206255772835592,0.013743288833995232,0.017943216895949163,0.01800225735822081,0.019904513316918192,0.02247574252422558,0.01517245020333598,0.010681182996028594,0.011824001923749005,0.013455388608419373,0.01658675968069897,0.02013290947418587
Fun  ,0.018286562022239876,0.011629095714058776,0.008796873081810961,0.009739477559968228,0.012006729073868147,0.022589844322478157,0.04141121337410643,0.01760740076092137,0.0178899605909452,0.019493035523431297,0.020620856579825257,0.024810646119142174,0.03587891570929311,0.01689385338522637,0.015650818908657663,0.014802593232724384,0.01689649961715647,0.019864072409849085,0.02168190535186656,0.01727094042573471,0.022926567458300236,0.022904371763304208,0.01919226957744241,0.01881143203653693,0.014483787472597305,0.008663580301826842,0.007982983057982526,0.011194103984114375,0.010735459180301821,0.01596712437331215,0.004852522044479746,0.03850092003494837,0.019408925618745035,0.02652134390945194,0.040488319254964246,0.043253891148530586,0.040244242203335986,0.028920053552025416,0.01582431332644956,0.020172777131056394,0.02078468268943606,0.021366111401111994,0.024574027229547254,0.016611511544082608,0.012037461007148531,0.01410623210325655,0.015186105879269262,0.018453291312152495,0.023754981391580613
Books,0.011770179178713265,0.009405143466243052,0.007915384884829228,0.006786803818903892,0.008292990138204925,0.015577657253375699,0.01760740076092137,0.027399518949960282,0.013822936984908657,0.015076888517871324,0.015832087715647335,0.016752913029388406,0.024775037361397932,0.01300923832565528,0.012023028185861795,0.012282347895154885,0.012779101110405082,0.015396251313741068,0.01619021667831612,0.012521645080222398,0.017487248602065134,0.016622291795075454,0.014728407845909449,0.013101779137410646,0.011572085328038125,0.007840941636219224,-0.0011553204209690227,0.008889190846703733,0.012179139116759332,0.012207791823669574,0.005047600265289913,0.026942252806989673,0.01566620939952342,0.019225784258935664,0.028117898158856226,0.03038568088641779,0.028892991845909443,0.021083963003971404,0.012372558791104049,0.015966434573471,0.01563324043367752,0.015529987620333597,0.01853481687212073,0.012020367874503574,0.010004765089753773,0.011405009895154885,0.011095647769658459,0.013883385259729946,0.016801942408260523
Hshld,0.014007196956314534,0.010364011367752186,0.007796215853852262,0.007818281289912628,0.009069498071485306,0.01649605666084194,0.0178899605909452,0.013822936984908657,0.023153412066719614,0.015325803774424145,0.01581429270214456,0.01803786858776807,0.025298750297061155,0.014340374659253379,0.012257001436060365,0.013416252962668778,0.013921464800635427,0.016447193289912627,0.018210277858617948,0.01480244439078634,0.018370412073073866,0.01748154309769658,0.015404660416203336,0.014783405490071483,0.013833852028594124,0.007184111008737095,0.007003793423351868,0.012624851475774421,0.010477889137410643,0.014082041308975378,0.005544199739475774,0.02705986919142176,0.015270940136616359,0.020056370211278797,0.029466880203335977,0.0303976635488483,0.02934113724543288,0.02135450104527402,0.013325007517077044,0.017388039288324064,0.01696719396981731,0.016386760946783163,0.019249629083399528,0.013116421629864974,0.010485029852263702,0.012245865054805401,0.011746219710881651,0.01401713145035743,0.016820899329626687
Clths,0.013136239164416204,0.01089361708657665,0.009273313852263699,0.00968679906592534,0.009785837833200951,0.018823986303415405,0.019493035523431297,0.015076888517871324,0.015325803774424145,0.033385028428911834,0.016662056403494836,0.017733456959491654,0.025576663990468623,0.01503189246703733,0.012847664454328831,0.014075887911040506,0.014631872250992854,0.017177658420969025,0.018910762703733115,0.01354689589197776,0.018872487577442414,0.01797929104050834,0.016797919685464655,0.017000200136616364,0.014212397826846704,0.007625070087370929,0.004482453931691818,0.013707367694996028,0.013088832393963468,0.013639196368546462,0.004987823869737888,0.028101299882446387,0.016449622694201745,0.02056324072756156,0.02874497861477363,0.03102524292930898,0.02884531702303415,0.020712937153296265,0.013697878922954727,0.0179689482319301,0.0188052978776807,0.01736991826211279,0.022467028908657663,0.014003805950754565,0.010624507215250198,0.012853528136616362,0.013629648638602061,0.014835095056393964,0.018664668289118346
