,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.060253762889594914,0.009010042112787926,0.008107572366957904,0.00824441430023828,0.010476601019857028,0.01609805371882446,0.019624028583002384,0.014221330627482124,0.01482434751231136,0.013913434665607625,0.017049268579825257,0.01881136907227959,0.026323553580619538,0.01383769914376489,0.01367419056076251,0.01474626620015886,0.013706695687053218,0.016060135882446383,0.01763215069896744,0.014313490270055598,0.017696837266084193,0.016091744282764095,0.016675400544876883,0.01658868542335187,0.013428866115965055,0.010713033178713267,0.010535376953137408,0.015531150366957907,0.012906359156473392,0.013652063656870531,0.008234778895949167,0.02695055826052423,0.015768234285941225,0.02032231935345512,0.0275241259158062,0.028323637591739472,0.0278947230548054,0.02133870928355838,0.012819431709293087,0.015721546432088958,0.016663997623510726,0.01668136802382843,0.018956880142970613,0.0145034502319301,0.00991678773788721,0.012864657660047655,0.010925695687053216,0.014583346455917395,0.017520294638602062
Food ,0.009010042112787926,0.016107434249404293,0.007542237474185862,0.007556864940428913,0.010797833423351869,0.011317774932486103,0.014833151056393967,0.01266969502779984,0.01258499280381255,0.012750789388403495,0.013199794455917393,0.012811166020651313,0.019006102351072276,0.01304710613185067,0.010421591961874505,0.011610054757744244,0.011551634678316122,0.014340825893566321,0.014700364813343917,0.010579415075456712,0.014832394455917391,0.012852057760127083,0.014788551945988881,0.013933956695790313,0.01114696937251787,0.007658060969023033,-0.0016559899920571884,0.009378635075456712,0.012356070833995229,0.011040422811755362,0.008468017362986498,0.0197723602065131,0.012026251072279587,0.014514673439237487,0.019222515107227958,0.019816845083399523,0.020113632772041302,0.015258319777601271,0.011829863494837176,0.014586036648133436,0.014283989356632247,0.01206811915806195,0.015545501699761708,0.010790146322478157,0.008434358077839554,0.012351265019857026,0.008862855011914215,0.011803639110405082,0.013560171326449565
Soda ,0.008107572366957904,0.007542237474185862,0.039151033320095306,0.008597726020651309,0.01176698158856235,0.009651436441620333,0.011269236719618745,0.010208766910246228,0.010194804996028593,0.009920114487688644,0.01081016842732327,0.009780729412231926,0.01418656849086577,0.010472309809372516,0.007793546544876886,0.011427333907863381,0.009241154130262113,0.010970127736298648,0.01213551204924543,0.006479648792692612,0.011282692398729146,0.008909014027005563,0.012390992287529785,0.010056839952343131,0.008501692613185067,0.003866514138204925,-0.0023207929467831635,0.008991699316918188,0.00821176853852263,0.01012961461477363,0.007733433526608421,0.014899785250198569,0.01045251524225576,0.011042309094519458,0.013780539412231927,0.014376204447974585,0.01463291149324861,0.011725837887212072,0.009694729110405085,0.012957600738681492,0.010971437680698965,0.009569506632247813,0.012656094185861793,0.008582581787132648,0.007014189793486894,0.010494839166004766,0.007389129221604446,0.009322743145353455,0.00949917014297061
Beer ,0.00824441430023828,0.007556864940428913,0.008597726020651309,0.0323468058395552,0.009532124664019065,0.009485351084988087,0.01067243293725179,0.009079292073073869,0.009181535285146938,0.011233885934868947,0.011163615183478949,0.010920304079428119,0.014814772679904683,0.009774298360603654,0.009099170840349483,0.008795473572676727,0.009031802049245431,0.011244762929308972,0.011559407609213658,0.00754399258141382,0.011591521972994442,0.010362114452740271,0.010947118656076251,0.010525237096108019,0.007349813280381255,0.005378202204924544,-0.0008002935726767253,0.008326469528196984,0.010018252298649721,0.009740988238284351,0.007526016981731534,0.01566332602065131,0.010791263532962668,0.011498064390786338,0.015752636683081807,0.015618598017474181,0.016531751666401903,0.012353255237490073,0.00971461956791104,0.008820964737092932,0.011283361925337571,0.010142782141382046,0.013238813661636218,0.00898344260206513,0.006612745000794281,0.00952131136775218,0.007084434900714853,0.00952498076568705,0.011528391564733918
Smoke,0.010476601019857028,0.010797833423351869,0.01176698158856235,0.009532124664019065,0.10615576494996026,0.011694882967434468,0.01626823824305004,0.012435846862589358,0.01191950246544877,0.012547350557585386,0.015219407780778392,0.01317278147418586,0.02013730281493248,0.01594715993328038,0.012128349045274028,0.010145888378077839,0.01137797828435266,0.012878997083399525,0.01563209199364575,0.007086470325655283,0.013899221671167594,0.012346871847498013,0.01658754651945989,0.014767468613185064,0.009667073995234313,0.0080078064305004,-0.004775009633042101,0.014471482046068304,0.016254810328832404,0.013543035355043686,0.012947602017474188,0.016983066195393165,0.014335149188244639,0.013632305661636217,0.015644844371723587,0.01598578181413821,0.01548054766322478,0.013840464895949168,0.013922389258141382,0.017234912187450355,0.014352455809372517,0.01260077006830818,0.015803540492454325,0.009819126700556,0.009368951704527402,0.014291008555996826,0.0070048163780778395,0.011951883450357425,0.013488124718030183
Toys ,0.01609805371882446,0.011317774932486103,0.009651436441620333,0.009485351084988087,0.011694882967434468,0.04394023057029388,0.02733635229864971,0.02025390223987291,0.019609872972200158,0.02172308052104845,0.019982507361397936,0.024253553080222395,0.03436975459253376,0.019664236289118352,0.017042472362192217,0.019821651965051628,0.018952179793486894,0.02329742470532168,0.023627782398729143,0.018244687625099287,0.02591739093884035,0.0226465546370135,0.02317175134551231,0.01942512129626688,0.015159222366957903,0.008576930363780782,0.0039967205528196985,0.015678094779984112,0.017492166633836376,0.015908862919777597,0.008428889976171567,0.04104287523431295,0.020431287803018273,0.027172352616362194,0.041200216260524225,0.0426212863796664,0.042887780892772044,0.03085544831771247,0.017569869521842734,0.023851636498808577,0.02247461438602065,0.02270695848133439,0.026608360413026208,0.017683599116759336,0.011813032698967437,0.01537677481810961,0.013672730706910247,0.021346810255758533,0.023569513582208098
Fun  ,0.019624028583002384,0.014833151056393967,0.011269236719618745,0.01067243293725179,0.01626823824305004,0.02733635229864971,0.04951961367911041,0.0247100092613185,0.023526636398729144,0.02493089492295473,0.025567305030976966,0.029244759645750597,0.04263264618427324,0.023644142838760922,0.020402568397140587,0.022319760970611592,0.02274156239078634,0.02754342825416997,0.028615741088165208,0.02114411401906274,0.030461918590945193,0.028197364959491662,0.028337788563939634,0.025109907542494047,0.01699242999205719,0.012117786563939636,0.001118971285146939,0.016115440019062743,0.02060260343606037,0.019486875844320888,0.011801349682287531,0.049502956020651315,0.02428843574424146,0.03281019811119937,0.04855171925019856,0.05073306266560762,0.050963961335980947,0.03644566261795075,0.02177098015409055,0.028358502133439236,0.028429362935663227,0.026516793831612394,0.032680822382843526,0.02187667848610008,0.014837632004765688,0.020691685558379663,0.016327115305798254,0.02566301950436855,0.029694207633042098
Books,0.014221330627482124,0.01266969502779984,0.010208766910246228,0.009079292073073869,0.012435846862589358,0.02025390223987291,0.0247100092613185,0.03624789931691819,0.01934907254964257,0.01960825925337569,0.020471374408260523,0.021210797251787136,0.031451531961874495,0.019583778538522632,0.016792045591739472,0.01950484131850675,0.01819739652104845,0.021914921652104843,0.022602051707704525,0.0160141437807784,0.024406722557585386,0.021882892517871323,0.02306735842732327,0.01885913556791104,0.014939596536934071,0.011615353963463068,-0.004512054138204925,0.014104240984908655,0.02087973050039714,0.015772803812549637,0.011476428419380463,0.03736839102462271,0.0203386130420969,0.02484411111993646,0.03628294341540905,0.037369942970611594,0.03875635572676727,0.02806314633836378,0.01802156096902303,0.024100522684670375,0.022333613661636227,0.02013913329626688,0.025801241175536144,0.016482217267672756,0.01238562629070691,0.017097891040508337,0.0127823437172359,0.020455055599682283,0.022871289674344715
Hshld,0.01482434751231136,0.01258499280381255,0.010194804996028593,0.009181535285146938,0.01191950246544877,0.019609872972200158,0.023526636398729144,0.01934907254964257,0.02772650449404289,0.019518269455123118,0.019166024449563147,0.020826410216044478,0.030260838155679103,0.020098189056393965,0.0159136615059571,0.019876573999999998,0.01845839071485306,0.02281028419062748,0.023955847092930898,0.017844113971405878,0.0244322580127085,0.02125184811119936,0.023195763658459087,0.01946593673391581,0.016393531342335187,0.010975998516282762,0.0014309891850675146,0.016808776419380462,0.017127386861000796,0.016785772378077837,0.011088809841143762,0.03510426215250198,0.01916894872597299,0.024463689297855435,0.0354830438189039,0.035798908695790305,0.03735874294360603,0.02712465285782367,0.018598292614773634,0.024059536455917394,0.02292722469261318,0.020365543687053216,0.02530301364575059,0.017008772868943603,0.012569513043685466,0.01720424835107228,0.012538686949960286,0.019726567234312944,0.021876471413820493
Clths,0.013913434665607625,0.012750789388403495,0.009920114487688644,0.011233885934868947,0.012547350557585386,0.02172308052104845,0.02493089492295473,0.01960825925337569,0.019518269455123118,0.036158915450357425,0.019142606764098492,0.020385443142176333,0.030034736142970607,0.01989182350754567,0.016626356003177124,0.020167558973788722,0.01849578622716442,0.023270317496425726,0.023889168339952343,0.01656019448768864,0.02371416953455123,0.021416349401111992,0.023605117575853853,0.02107605387132645,0.015502025131056396,0.009867564873709291,0.0007991398506751397,0.017733793626687845,0.019833718509928513,0.0151625562446386,0.00983960023828435,0.0352478989833201,0.01945418413661636,0.024684579307386812,0.03421234759650516,0.0356628069451946,0.03550111633677521,0.025640620988085786,0.017925650004765686,0.023777282544876894,0.023892637159650516,0.020761446795869738,0.02808389302621128,0.017619781696584586,0.012174770322478158,0.016790862567116756,0.013961717505957106,0.01957240948689436,0.022844480841938047
