,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.0556814969912629,0.008544969356632246,0.009361283857029386,0.010315681957108812,0.011907857890389194,0.01478824868308181,0.017831195351866565,0.011196052676727563,0.013081242233518663,0.011924958980142968,0.01569122655440826,0.017960259806195394,0.024707384975377285,0.011379845496425733,0.012575218459094517,0.009225007234312944,0.011429599733121524,0.012887732241461471,0.015044255008737094,0.012132913782366958,0.015575369204130265,0.015229133359809374,0.012193851942811758,0.013637486624305003,0.012835102551231135,0.011477874795869737,0.012786963316918188,0.012457971532962667,0.011886378100079425,0.013701304530579824,0.004918531278792694,0.024007525248610013,0.013851683841143766,0.018575268028594126,0.027652655609213657,0.027965635113582212,0.026611963602859407,0.019085702760921367,0.011016980339952341,0.013555714309769654,0.013746197683876098,0.015643176165210486,0.01668309824305004,0.012453558417791895,0.009458190058776805,0.01021887901191422,0.011271059771247023,0.01146915033200953,0.0153025965146942
Food ,0.008544969356632246,0.014373755416997614,0.006214647593328037,0.0071690192374900714,0.007669382359015093,0.009858169332803814,0.010934670857823667,0.00885715909451946,0.009652210460683085,0.009929096370135029,0.011080655170770455,0.011184305591739474,0.01584594834789515,0.008966303478951547,0.008310575329626686,0.0072070874106433674,0.007811504718030184,0.00971702683876092,0.01072241647339158,0.008806142930897539,0.011056174241461476,0.010588117498014296,0.009200643010325657,0.00990510580619539,0.009912616965845911,0.007741881207307387,0.003405493439237489,0.0069698338840349485,0.009479124948371725,0.009934264233518663,0.0047036434630659246,0.015312852343129468,0.00999043462271644,0.01196182327243844,0.01649414637807784,0.017649016981731533,0.01620745604447975,0.01209431755361398,0.008227133995234311,0.010201515972994436,0.009901426791104052,0.009889332406671962,0.011886968546465447,0.007983300158856234,0.00724741420969023,0.008643817625099285,0.007586986346306594,0.007676935464654488,0.010679372176330424
Soda ,0.009361283857029386,0.006214647593328037,0.06292209096743445,0.007456495720413026,0.0096705882700556,0.009267758297061158,0.008720047072279583,0.008033014741858614,0.007675687415409055,0.009207575065925339,0.010356673181890387,0.009578921785544082,0.013105359612390786,0.00679831081810961,0.006664610039714059,0.008346586675138998,0.007112222487688641,0.007852979456711678,0.008763541992057188,0.004216103714058775,0.00934158835901509,0.009098585766481336,0.00789470577283558,0.008802066433677523,0.007815114071485305,0.006632091965051626,0.008819576463860206,0.007302406894360606,0.0060526781127879245,0.011354755577442414,0.004459320476568704,0.011778840686258932,0.008939926646544874,0.009846146802223989,0.013449796041302624,0.013578367548848287,0.012320075971405876,0.01030579533598094,0.006804688946783162,0.008677258846703733,0.007813202821286737,0.008731468003177124,0.010214393728355836,0.006416087199364576,0.006367049747418585,0.007440209728355838,0.007308566049245431,0.005894769455123113,0.00793474034630659
Beer ,0.010315681957108812,0.0071690192374900714,0.007456495720413026,0.034565637877680695,0.007739667631453533,0.008400867866560762,0.010247588845115172,0.007030415377283558,0.007839631710881652,0.009780593083399524,0.009965371424940427,0.010354289016679905,0.013782212222398726,0.0074332989356632245,0.007326869483717236,0.006382221855440823,0.006664030602065129,0.007522384276409847,0.009584906363780777,0.005813446389197778,0.00955132901985703,0.00850414330420969,0.00726286510881652,0.008071816092136617,0.006259741496425733,0.0069664908467037346,0.0074198332899126284,0.0073823059888800625,0.003099449146942015,0.009531474779984114,0.004503004543288325,0.013280563158061951,0.009483806395552024,0.010563885445591741,0.014947938271644166,0.014810317280381251,0.014896265220015886,0.010042740740270053,0.007553259869737886,0.006684276006354249,0.008862900260524224,0.009292792616362193,0.011079464381254964,0.007897320679904687,0.0060686167974583,0.007973082805401112,0.00683484902621128,0.006666643714058777,0.009465867580619536
Smoke,0.011907857890389194,0.007669382359015093,0.0096705882700556,0.007739667631453533,0.09136984333439237,0.008538204586179505,0.01115325917871326,0.007612093963463064,0.008356306746624307,0.009781465577442415,0.012196248962668785,0.010443773861795073,0.015110563000794277,0.010293119332803814,0.007056909531374104,0.007575033030976965,0.0074088074725973,0.007630287159650516,0.00888251152660842,0.006348580027005558,0.009073840560762514,0.00844662955520254,0.009601224195393169,0.011046142946783162,0.007876748644956312,0.007068024285941222,0.007287170668784749,0.007276853899920569,0.006707803753772838,0.01163937928355838,0.00712402846703733,0.010681387606036534,0.010743529548848293,0.009691096517871329,0.011261479296266877,0.012362755262907067,0.009734657023034155,0.008613726824463859,0.008929906970611596,0.011509075077045273,0.009232806019062746,0.00869660785067514,0.011109899647339156,0.006188943698173154,0.007681227274027006,0.009049741749007148,0.0064853455710881655,0.005942997717235902,0.009281616166799046
Toys ,0.01478824868308181,0.009858169332803814,0.009267758297061158,0.008400867866560762,0.008538204586179505,0.04050659267831611,0.02111673894996028,0.014213094122319298,0.015574054393963463,0.016900922308181097,0.017559906633836376,0.021394608892772043,0.02863290798570293,0.013500863193010327,0.013858523606036536,0.011769134883240665,0.013098707310563939,0.016214553949166006,0.017322125652104847,0.015465173647339158,0.01941324363621922,0.017971230826052426,0.013536977288324066,0.013975514289118347,0.013104696419380463,0.009475448997617155,0.010952742919777601,0.01177117876092136,0.012208299760127087,0.013339176659253374,0.002276950659253376,0.030530798592533763,0.015746352983320097,0.0223815202446386,0.03416704740428912,0.03623242280222398,0.03315385573947576,0.023722593944400315,0.012386270840349486,0.015244424738681492,0.015024870845115168,0.018581181613979352,0.020224922770452736,0.013761315256552817,0.009879442949960284,0.010382604929308975,0.012203343893566322,0.013928976487688644,0.018774014266878473
Fun  ,0.017831195351866565,0.010934670857823667,0.008720047072279583,0.010247588845115172,0.01115325917871326,0.02111673894996028,0.03743411159809372,0.015988183653693408,0.016254982937251788,0.017168626603653692,0.02003922594757744,0.02400420731056394,0.033761495127879265,0.014494449722001587,0.014807761000794286,0.01239826559332804,0.014380177105639396,0.017256356297061157,0.019170992187450355,0.016155232484511516,0.02079972541858618,0.020582634305003972,0.015568236119142178,0.014669677768069895,0.014404733985702939,0.012707623758538518,0.01085097828752978,0.011045484876886415,0.012899900716441617,0.014925320973788722,0.003958618236695792,0.035224231653693414,0.017268093974583003,0.024702217706115963,0.038315988528991256,0.040803683027799825,0.03733157253693407,0.026629466230341542,0.013831530748212863,0.017273612306592533,0.016689964198570287,0.01996374442255758,0.021796508683081812,0.014980418659253376,0.011099249790309768,0.012260674308181093,0.014275283461477361,0.01569425140746624,0.02111069972835584
Books,0.011196052676727563,0.00885715909451946,0.008033014741858614,0.007030415377283558,0.007612093963463064,0.014213094122319298,0.015988183653693408,0.025701799428117546,0.012960052946783159,0.01350362308181096,0.015310146910246222,0.0160745002700556,0.02352368300238284,0.011364314376489278,0.011578560254169973,0.010269063050039714,0.011187654201747419,0.013186757378872122,0.014266567720413025,0.01187833081810961,0.015887580190627484,0.01498872096902303,0.011992701715647338,0.011106442748212866,0.011838761366163622,0.009496700206513106,0.001500755742652899,0.00812434773629865,0.012036166846703732,0.011343946957903096,0.004381205845909452,0.024430663129467834,0.01423128602065131,0.017770267291501194,0.026068195758538526,0.02836630033359809,0.02625133852263701,0.01890648003177125,0.011135783733121527,0.013927236108022236,0.013390392168387605,0.014528294551231134,0.016636047656870535,0.010871070182684668,0.009487616505162827,0.010472801127879268,0.010535933423351867,0.01206624611596505,0.01520442212867355
Hshld,0.013081242233518663,0.009652210460683085,0.007675687415409055,0.007839631710881652,0.008356306746624307,0.015574054393963463,0.016254982937251788,0.012960052946783159,0.021547961828435266,0.013631502848292298,0.015448282741858624,0.017374797645750596,0.02371458790627481,0.01246899593328038,0.011646280174741857,0.011443381348689437,0.011866472902303415,0.014128230343129468,0.01587913022716441,0.013977669803018265,0.016495190721207306,0.01570703420969023,0.012522084023828433,0.012216196560762508,0.012908534640190625,0.00932324562986497,0.008223422125496425,0.010751692279586972,0.012511043699761719,0.013396459820492455,0.004649222621127879,0.02450036367593328,0.014152627725178713,0.018603023818903892,0.027088753853852263,0.028275177941223195,0.026342879694996026,0.019379051132644952,0.011796095208895947,0.01445802863065925,0.014339206174741857,0.015191096435266086,0.017142502627482126,0.011758838592533755,0.009867866158856235,0.010993419178713264,0.010987533679110406,0.011965214025416998,0.01549465809531374
Clths,0.011924958980142968,0.009929096370135029,0.009207575065925339,0.009780593083399524,0.009781465577442415,0.016900922308181097,0.017168626603653692,0.01350362308181096,0.013631502848292298,0.030648593707704522,0.015887185477362984,0.01661500634471803,0.023402667785544076,0.012817840762509927,0.011972797347100871,0.011442630352660842,0.01228596618903892,0.014384695207307384,0.015972475891977755,0.012202908233518668,0.01653365484829229,0.015681339753772835,0.013617043159650519,0.013453984487688638,0.01374476490548054,0.011434594046068308,0.00740867403335981,0.011680463463065924,0.012508395864972198,0.012856309199364575,0.004238399491660046,0.02491408934392375,0.014840540347895155,0.018533035110405084,0.02600031813026211,0.028242991837966636,0.025538703008737087,0.01828134358061954,0.01203575949483717,0.015144273771247023,0.015103273027799837,0.016002066398729142,0.01944629085305798,0.011741902211278792,0.009827661590150914,0.011103044430500397,0.012297948662430502,0.012233871353455123,0.016482472824463856
