,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.027971798633836375,0.006573121048451151,0.00727604597299444,0.004369655726767275,0.007585271612390784,0.0078911231771247,0.009411121207307386,0.008649267386814931,0.008201496330420967,0.007514827513899921,0.008580810420969023,0.009650432851469418,0.011707420555996823,0.010228930262112787,0.008209703224781572,0.007978836282764096,0.010095952279586972,0.012535981953931689,0.013075938554408261,0.009170566195393168,0.011640449404289117,0.010140236346306591,0.011886725051628277,0.009839830659253373,0.009142880158856236,0.009878737696584594,0.010698484861000796,0.014873065639396344,0.012627530071485307,0.009373941795075454,0.008388804320889596,0.011415190754567118,0.007658350150913424,0.010134964320889594,0.012178308435266084,0.01193179389992057,0.014063340810166802,0.011277285146942019,0.009233635806195394,0.0117275738522637,0.01077045312152502,0.009179345702938841,0.010172628085782367,0.007855594376489276,0.006024004384432088,0.008698332835583798,0.005809689277204131,0.010242147895154883,0.008978494455917394
Food ,0.006573121048451151,0.011046879307386815,0.008041739933280383,0.0055353201397934865,0.009932285766481334,0.00860527764257347,0.010998754913423354,0.009512145121525019,0.00959543914217633,0.00911725128514694,0.009534079301032568,0.009451131698173151,0.012299857134233518,0.011975994300238284,0.00931549722319301,0.009090500597299447,0.010535100133439236,0.013532090868943608,0.015006746773629863,0.009322943990468626,0.0123511938776807,0.011313045321683873,0.012567300819698172,0.010783478773629866,0.009676545083399522,0.009157105057982524,0.008680942637013505,0.013786602290706908,0.014228174602065134,0.010161011552025416,0.009150607301032565,0.012715544130262116,0.00845773159968229,0.010602584921366164,0.012595094706910245,0.012590391374106431,0.014676965499602852,0.01160607494201747,0.010261690427323273,0.0131074533121525,0.012077927628276412,0.009998576320889595,0.011559888200158856,0.008400300104845115,0.006491569753772836,0.009624015050039713,0.005905870827640985,0.010674664069896742,0.00988638573788721
Soda ,0.00727604597299444,0.008041739933280383,0.041282661216838754,0.007953831097696587,0.010635092883240669,0.009458963513899922,0.011258087857029387,0.009918679901509134,0.011087546306592533,0.009555168400317714,0.009718301604447975,0.010056103301032562,0.012877483625099282,0.01345914332644956,0.010220624073073867,0.00981495171088165,0.01134697613661636,0.016034075256552816,0.01624226595393169,0.01199697187291501,0.012653864149324862,0.01128519416997617,0.014160870185861794,0.010132996594122319,0.012052712644956314,0.006616916120730738,0.00370999143764893,0.015156262579825257,0.015443642992851465,0.010428794287529785,0.009374687294678316,0.012361306894360604,0.00967495033200953,0.01076525438602065,0.012229929159650512,0.012278283002382843,0.014165396177918985,0.011942134951548847,0.011112915374106434,0.013652081652104844,0.012405877734710087,0.010419331243844322,0.012578768949960285,0.00869538216362192,0.006687763749007147,0.009972015564733917,0.007060248104845115,0.012025355399523431,0.010245060800635423
Beer ,0.004369655726767275,0.0055353201397934865,0.007953831097696587,0.02416957124066719,0.0073446032724384415,0.00683474804130262,0.008257117007148531,0.007499729321683875,0.007378914535345511,0.007725763761715644,0.007116776393963462,0.007179138440031771,0.009697494919777599,0.00942973725814138,0.007557572365369339,0.007583113664813339,0.008044967256552819,0.010751039847498015,0.010718575421763304,0.006633025836378077,0.009210960781572675,0.008845215599682288,0.010420960718030186,0.0083594805019857,0.006271115266084192,0.0051681004098490845,0.006052993963463068,0.009316795844320888,0.009526856686258935,0.006630661579030975,0.007526933744241461,0.010428305607625098,0.007019275463065924,0.007999391860206512,0.010621079072279585,0.010132264368546466,0.01228514005401112,0.009571938001588563,0.00856050860683082,0.009798280571882444,0.00967638218268467,0.007943093960285943,0.00979447304845115,0.006762112266878475,0.004755121048451151,0.007466317121525021,0.004787962878474979,0.00839195133280381,0.007863644454328833
Smoke,0.007585271612390784,0.009932285766481334,0.010635092883240669,0.0073446032724384415,0.06453163297061158,0.01269435054805401,0.013762213335980933,0.011769704757744241,0.010454351548848287,0.01106319186656076,0.011702081143764888,0.01178606546465449,0.015283555972994441,0.01539200031771247,0.013012285822081016,0.010123308983320096,0.012973536290706907,0.0163428773709293,0.01989797231930103,0.011068706965845911,0.015422760452740268,0.013557634305003972,0.016102632366957904,0.013897407577442412,0.011159660706910247,0.008930152922954727,0.008089365631453536,0.018192939674344717,0.017912294662430495,0.011528316568705321,0.013460292549642578,0.015404626949960285,0.011635645806195392,0.013349733915806196,0.016595879610802226,0.015929790746624307,0.01858400270849881,0.014120499189833196,0.013785329404289117,0.016936664575059573,0.015685279134233517,0.012651074590945192,0.01466578000794281,0.01039747841143765,0.00879500616362192,0.01316037602065131,0.00736932606036537,0.01434998231930103,0.012963403582208103
Toys ,0.0078911231771247,0.00860527764257347,0.009458963513899922,0.00683474804130262,0.01269435054805401,0.025789043437648925,0.015617000034948373,0.01293977853216839,0.012614729308975375,0.012472183853852261,0.012134953677521838,0.013138335783955521,0.01713603668625894,0.01608907289594917,0.011547696200158858,0.013061333556791102,0.014751052241461475,0.019155673801429702,0.01964500194757744,0.013618426779984115,0.01720433689277204,0.01493706943606037,0.017858518656076246,0.013768297429706118,0.013154454757744238,0.010989870605242256,0.01082311877680699,0.016953216390786337,0.01903551982208101,0.012405179456711676,0.011725916702144557,0.01862921132644957,0.012129637582208102,0.014486381623510718,0.019512164578236686,0.018420481096108023,0.02223249972676727,0.01696555028435266,0.013858456546465447,0.01856892,0.01669867294360604,0.013872435593328037,0.016184843428117553,0.011473303930103257,0.008497576393963459,0.012604031590150914,0.00826820110246227,0.015177210624305004,0.01415318328514694
Fun  ,0.009411121207307386,0.010998754913423354,0.011258087857029387,0.008257117007148531,0.013762213335980933,0.015617000034948373,0.025909486149324864,0.015371219591739474,0.015716353232724384,0.015712730370135035,0.01535108285941223,0.015424528511517079,0.019895068112787927,0.01928959736934074,0.014656650689436062,0.016287269574265295,0.017129044389197774,0.02221343839396346,0.023589767884034947,0.01568114697220016,0.020585307922160442,0.017875189761715645,0.02148482892295473,0.017598276387609215,0.014530263407466243,0.013152523324860999,0.012046974590945194,0.020850081793486894,0.023246535208895948,0.014977606201747417,0.013965526754567114,0.02281666917394757,0.014514631896743449,0.017458227952343128,0.02247729170929308,0.021759341596505163,0.026421779680698965,0.020015938859412236,0.016816650910246228,0.021430516806989677,0.0204618334217633,0.016461121402700556,0.02057085966481334,0.01452412170293884,0.010259003780778396,0.015610596494042893,0.009606036611596504,0.018066462198570298,0.016928259760127084
Books,0.008649267386814931,0.009512145121525019,0.009918679901509134,0.007499729321683875,0.011769704757744241,0.01293977853216839,0.015371219591739474,0.02297226080857823,0.01323687857029388,0.012493717337569498,0.0130020074980143,0.013023537051628276,0.016848694346306592,0.01647308939158061,0.012750281949166007,0.013703721447180298,0.01445579648768864,0.01814619597617156,0.019402167289912623,0.013111051941223192,0.017009992360603653,0.015036445631453534,0.01842960136775218,0.014312107637807785,0.01292143393963463,0.01084767656711676,0.007772010762509926,0.01747456493566322,0.018422519335980936,0.012223949725178712,0.012644240756155677,0.01962728059571088,0.012459627159650514,0.014737638360603655,0.018858106295472594,0.018108165949166,0.02190343057505957,0.016797049302621127,0.014943251189833195,0.018673475663224783,0.01706660482446386,0.013516140284352657,0.017177352719618743,0.011794977404289118,0.008880401938046067,0.013570049625099282,0.007331099254964258,0.015063771885623512,0.014418750019062749
Hshld,0.008201496330420967,0.00959543914217633,0.011087546306592533,0.007378914535345511,0.010454351548848287,0.012614729308975375,0.015716353232724384,0.01323687857029388,0.02132808584590945,0.013820965655281969,0.01291809620333598,0.013002029293089752,0.01703237680698968,0.01760863904686259,0.012977415949166004,0.014274831358220807,0.014963900492454328,0.019953283177124703,0.021544944336775215,0.01368839583796664,0.01820890455917395,0.016208179094519458,0.01921558732327244,0.014904639809372516,0.013670457664813347,0.011442255726767277,0.010327282255758538,0.01891006837172359,0.01989558392374901,0.013231503034154088,0.011849319682287529,0.018738368641779184,0.013085669356632247,0.015031951421763301,0.01957682004765687,0.01884614503574265,0.023141771056393964,0.017475800762509926,0.015398405432883245,0.019260195615567906,0.01745565254964257,0.014470562065131058,0.017657249118347897,0.012376000444797457,0.008917487942811752,0.013404178840349482,0.008266416235107231,0.01562953318506751,0.014324632088959491
Clths,0.007514827513899921,0.00911725128514694,0.009555168400317714,0.007725763761715644,0.01106319186656076,0.012472183853852261,0.015712730370135035,0.012493717337569498,0.013820965655281969,0.019493872635424937,0.012322883463065926,0.012738422436854647,0.016633657753772835,0.016841052664019064,0.012837871917394758,0.014256361073868146,0.014782939196187452,0.019774354522637014,0.020647133953931692,0.01411060011437649,0.01762668386973789,0.01599230627482128,0.018484023345512312,0.014829896343129466,0.013405886068308179,0.012057182849880856,0.010815291564733914,0.01854244853375695,0.019926941655281968,0.01330565831930103,0.011518154560762509,0.01804781559968229,0.012257750297061162,0.015098686525814134,0.019225669178713264,0.018463667926926126,0.022151539844320892,0.0170246709070691,0.014608194986497217,0.018504707672756155,0.017610359161239084,0.014274424501985695,0.018575365896743443,0.012052520470214451,0.008745119428117553,0.01282584372359015,0.008155258897537727,0.015204800336775218,0.014031595253375693
