,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.034313600081016665,0.007088010209690229,0.007011798297061159,0.004985142015885623,0.008122604314535346,0.009195170994440028,0.011147880721207306,0.009264394139793486,0.009526831248610007,0.008988297410643368,0.01009511775853852,0.010774697482128675,0.01409625286417792,0.010896977011914217,0.008347109518665605,0.011934664563939632,0.0105067098522637,0.013053646447974585,0.013316603790309767,0.00928233894678316,0.012177144163621922,0.010731550683081811,0.012670742700555996,0.011124467788721207,0.008644815251787131,0.00732653601429706,0.006188495175536138,0.01403292838760921,0.009422109405877682,0.009389483858617948,0.008609490285941225,0.014124644708498809,0.009488373312152501,0.011601226741858615,0.01415427849404289,0.014148126528991263,0.016155554903891978,0.01307016685146942,0.009482935474185862,0.012223016660841931,0.011907818100079424,0.009778849150119142,0.011673658706910246,0.008936341529785542,0.0060489679301032545,0.009541853191421763,0.005927127586973788,0.010542986136616361,0.011162463594916598
Food ,0.007088010209690229,0.012285405907863386,0.007505126316123906,0.005358121815726766,0.010580842084193806,0.00908090134551231,0.012110587987291501,0.01003284423669579,0.010188195054805399,0.009861877362986497,0.010267183277204132,0.010167006648133442,0.014455112225575852,0.012138848154090548,0.008913974096902304,0.011025260382843526,0.010766371158061953,0.01377478313423352,0.01426557871644162,0.00865836368387609,0.012781198517871326,0.011245458228752976,0.0134674968228753,0.011762072440031766,0.008525465380460683,0.007278206444797457,0.0023666292629070697,0.011805810262112786,0.012182453990468623,0.009061898320889597,0.009091131111993648,0.014531639027799836,0.009205501382049246,0.011329085080222396,0.014550152921366162,0.01431507760127085,0.016573270284352657,0.012889074314535343,0.010418372544876884,0.013979201042096899,0.012796405525019858,0.01000088073073868,0.012414627183478948,0.008702675299444003,0.006367333953931693,0.010285578281175534,0.006123041003971406,0.010752407594916599,0.010993875807783954
Soda ,0.007011798297061159,0.007505126316123906,0.03848485455758538,0.00740016243367752,0.010885684142970612,0.009006764714853057,0.011063882147736296,0.009669352800635425,0.010699979647339158,0.009391976393963464,0.009356527326449563,0.009345307132644955,0.012932731539316915,0.011795589089753773,0.008385950716441621,0.010785466471803019,0.010417957197776015,0.014179264673550435,0.013727194198570297,0.00865198474344718,0.011494566494042893,0.010179636854646543,0.01351032492454329,0.008946107996822874,0.009209089957108813,0.0045139211882446375,-0.0055048941636219205,0.01145940276409849,0.011078420441620333,0.008161006945194598,0.008470314471803018,0.01306505504686259,0.008884919523431296,0.010325205674344718,0.013090757579030976,0.01288196778395552,0.014191142233518661,0.011715866217633047,0.010357558106433677,0.013335683564733915,0.011417125388403492,0.009005789007148528,0.01204233545353455,0.007965177702938838,0.005958793067513897,0.00976418997934869,0.006274682617950754,0.010728715208895949,0.01031354304050834
Beer ,0.004985142015885623,0.005358121815726766,0.00740016243367752,0.027639236300238276,0.007340618846703732,0.0066345227783955515,0.008351480200158856,0.0071843244463860225,0.007423995931691818,0.007763753772835584,0.007176485339158062,0.007558848332009529,0.010497554888006353,0.008844734203335978,0.007050027288324068,0.008113631687053214,0.008265096883240664,0.010011416824463859,0.00980988227799841,0.006201327343923748,0.009180580649722,0.008904231318506749,0.010216643224781573,0.008908089113582209,0.005479826733915805,0.0035648757251787143,0.0015502528308181088,0.009079429038919775,0.0073334275440826045,0.00655482830976966,0.007119537783955519,0.01118121683240667,0.007411633105639395,0.008415159850675138,0.011412592196981729,0.011186377934868943,0.01277719998093725,0.009945307159650517,0.008337539140587769,0.00912346994757744,0.009354448905480539,0.007445396981731534,0.00992083740111199,0.006463684570293885,0.00440137685146942,0.007374612670373313,0.0044345401493248605,0.008066605332803813,0.00856470112311358
Smoke,0.008122604314535346,0.010580842084193806,0.010885684142970612,0.007340618846703732,0.06783849139952343,0.013779673035742655,0.015618099990468624,0.012982646729150114,0.01167412723749007,0.011714811119936455,0.013120506312946785,0.0134864869579031,0.01978377348371724,0.016691768934074664,0.0135286165401112,0.011349089131056391,0.013458363386814937,0.017015457575853852,0.020407778135027796,0.009656318589356632,0.01643007348054011,0.014588647466243049,0.017528912057188248,0.013426965763304209,0.011139643679110406,0.011241873448768864,0.0020912521810961095,0.01799502548054011,0.01870002814297062,0.013064244740270056,0.01412834525814138,0.01868553350913423,0.012896781826846702,0.01498088915647339,0.01962429682605242,0.018125391517077045,0.02132724818427323,0.016605979075456707,0.014355597928514693,0.019197205636219218,0.016671272000000004,0.013385233550436854,0.016009210859412232,0.010874419901509134,0.009141169772835585,0.0142001184177919,0.007266659088165209,0.01501710943288324,0.014436326875297851
Toys ,0.009195170994440028,0.00908090134551231,0.009006764714853057,0.0066345227783955515,0.013779673035742655,0.031035232678316114,0.018455909760127082,0.014784169183478945,0.014447072344718027,0.014792616806989676,0.013863820490865764,0.015945903439237488,0.02287805273709293,0.017836674120730735,0.012501923847498013,0.016610149726767272,0.016219595920571886,0.02038052287370929,0.02032672309134233,0.013159765714058778,0.01983830112946783,0.017767011985702946,0.02061546025416998,0.015963440513105637,0.012416189469420174,0.009565665084988085,0.003406185135822083,0.015464018459094517,0.016722673297855442,0.01272520231771247,0.01216255489277204,0.02579857236536934,0.01499048578236696,0.018007134700556,0.026702881003971404,0.025378076902303412,0.02970306372041303,0.022120423579030983,0.015041644973788723,0.02166378606513106,0.01910535617791898,0.015907424305003973,0.019030199739475773,0.013040223102462271,0.00892971442732327,0.01381603794122319,0.008850932479745827,0.017378155938046067,0.01703453398411437
Fun  ,0.011147880721207306,0.012110587987291501,0.011063882147736296,0.008351480200158856,0.015618099990468624,0.018455909760127082,0.03341631821445592,0.017772403040508342,0.01835129946624305,0.018266209340746624,0.017420583647339154,0.018710247005559965,0.02652094829547259,0.02147479498967434,0.01571701828117553,0.02026749439555203,0.019040401283558377,0.023901627301032565,0.025025009633042092,0.015632891212073077,0.023451595637807778,0.02110883687053217,0.02524221928514694,0.02076643685782368,0.01333125667037331,0.009759475288324064,0.0019823238157267702,0.018231021350277998,0.019817234112787928,0.015654961280381255,0.014779548514694199,0.030617916212867344,0.017906977601270847,0.02155605041461477,0.03008538530262113,0.02934000343129467,0.03422118387291501,0.025162791742652894,0.018869982579825258,0.02481777288641779,0.02469582903256553,0.01842262678316124,0.02416801582843526,0.01675037353772835,0.010933604587768068,0.017796293559968233,0.010213049696584587,0.020864136746624302,0.02117134217950754
Books,0.009264394139793486,0.01003284423669579,0.009669352800635425,0.0071843244463860225,0.012982646729150114,0.014784169183478945,0.017772403040508342,0.02641886775377284,0.014389121065925334,0.014133693153296264,0.01404887718665607,0.014872883629864971,0.020951494675138998,0.017588677694996033,0.012788143291501191,0.016875914285941224,0.015233614888006352,0.018850078123907866,0.019891005855440826,0.012324911019857032,0.018574800430500398,0.016701944042891183,0.020273857585385226,0.01574234772517871,0.012125658873709293,0.009856777380460681,0.0005035801953931687,0.01612412778395552,0.016542124306592534,0.012782025399523432,0.012957181119936458,0.024474755558379663,0.01421926827640985,0.017039436209690225,0.023585321925337573,0.022591529928514698,0.026698269756949954,0.020191221720413023,0.0153317910420969,0.020980508098490863,0.018863324152501987,0.014651608324066723,0.019196781820492458,0.012759226708498805,0.008878788962668787,0.014494469744241461,0.007744836022239874,0.01650851973471008,0.017031096001588558
Hshld,0.009526831248610007,0.010188195054805399,0.010699979647339158,0.007423995931691818,0.01167412723749007,0.014447072344718027,0.01835129946624305,0.014389121065925334,0.02273737552184274,0.015408275933280383,0.014032529513899916,0.01484771482922955,0.02146940952819698,0.01885825888641779,0.013459911583796665,0.017560374047656868,0.016285443640984908,0.02070377887053217,0.02225706196346306,0.013561333863383634,0.02026450578395552,0.018151041517077044,0.02174213266084194,0.01624121838443209,0.013083741193010324,0.01016453064495631,0.002369684087370931,0.018208137474185856,0.016710304989674348,0.013996178949960284,0.012528757386814932,0.02417125204765687,0.014987784495631448,0.017709384009531377,0.025467526436854647,0.024191582096902302,0.028814458446386026,0.021296429885623514,0.016510725879269262,0.02230343531056394,0.020028547186656073,0.015854605877680696,0.02004812498173153,0.013716158654487684,0.009222167294678315,0.014677742659253376,0.008294860136616362,0.016792078718030182,0.016619440274821286
Clths,0.008988297410643368,0.009861877362986497,0.009391976393963464,0.007763753772835584,0.011714811119936455,0.014792616806989676,0.018266209340746624,0.014133693153296264,0.015408275933280383,0.023118841747418586,0.013530103542494044,0.014394524384432091,0.02078290656076251,0.018025691183478947,0.01347149051628276,0.01787453826846704,0.015761439777601263,0.020730322414614772,0.021498916346306594,0.013403959841143762,0.01913302996028594,0.017725595202541702,0.020634107164416205,0.016526622303415412,0.01169803555202542,0.007420014551231136,0.0019298427640984926,0.017786790786338363,0.017974302779984113,0.013235988149324857,0.011899279586973788,0.02331828254169976,0.014173552565528194,0.017442294996028593,0.02421327752184273,0.023234391707704534,0.026591928864177914,0.019993615599682286,0.015192425639396347,0.021210591866560755,0.020195862875297857,0.015300770007942813,0.021317189579030973,0.013782562065131055,0.008889841620333598,0.0141410389197776,0.008461968927720413,0.01617426411437649,0.01688893626687847
