,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.0768973715313741,0.02897625260683081,0.030037630017474188,0.01792004535822081,0.024509452570293886,0.029669648740270053,0.04006633779030977,0.0462515068355838,0.03774548287529786,0.03837875390945195,0.03055552937251787,0.031097005200953133,0.033358853199364574,0.048832027806195374,0.04011649780460683,0.035964671890389203,0.04395756940746625,0.061883392527402686,0.06497559744400316,0.057643441405877696,0.051907438789515495,0.04233671418109611,0.052487068017474194,0.04089670775218428,0.05059715769340746,0.03407606718824464,0.03988119131532963,0.05447712501826848,0.07967758458776807,0.0598760474344718,0.0306007911564734,0.04388544804447974,0.03764842043685466,0.03551906369499602,0.04044621884511515,0.03716052700555997,0.0406036561096108,0.036006346851469424,0.05139223664177919,0.04279229410484511,0.04409898328355838,0.03912531793963463,0.044125962714853056,0.038755747200953136,0.03295376251787131,0.04550212038443209,0.04944422922795869,0.04913165739316918,0.0372692247593328
Food ,0.02897625260683081,0.03421544194440032,0.029080813763304205,0.019725953918983324,0.024083559129467826,0.030274777868149323,0.03990493209849086,0.04417974136934074,0.03481656495631453,0.03858681462112788,0.029661703447180297,0.028576104584590947,0.03204835837331215,0.045130921677521835,0.03976899557108817,0.032320020142970605,0.04058050994122319,0.05541826434312946,0.05906495072915012,0.049743048038125494,0.04685639900238285,0.040124161982525816,0.05230802104527403,0.03857132241461477,0.04712791414138204,0.03266528384432089,0.0339603669451946,0.04595864247180302,0.06718229399841143,0.05122942366957901,0.029312830360603653,0.04192932657029388,0.037338507672756156,0.03457586469261317,0.03715395671485306,0.034969506370135024,0.03711152925178712,0.03364953590468626,0.04804230669420174,0.042982098198570295,0.04177935483399524,0.036119151059571086,0.042284385887212075,0.037000526277998415,0.031020187799841153,0.04510421494519459,0.045806224552819685,0.04599644812708498,0.03490253754408259
Soda ,0.030037630017474188,0.029080813763304205,0.06984296029229548,0.023800363577442415,0.025096702227164418,0.03285486889277204,0.03903943039872915,0.04338096821604447,0.035800812200158856,0.03692272550277998,0.03020851539316918,0.030316473988880058,0.033027832813343934,0.046304795609213655,0.03975839496743447,0.031310911930103255,0.03989744585861795,0.05390247234948373,0.05883845551072279,0.0489497498649722,0.04594597898649723,0.03970858463542493,0.04946298822557585,0.03914735694996028,0.047046289772835585,0.030283849277204126,0.03309476627799841,0.04717614534710088,0.06606793679428116,0.05134092667196188,0.031498573553613976,0.0432488554980143,0.03759536568705321,0.034545355653693405,0.03906190934392374,0.03598711301032566,0.03839443228594122,0.033835211456711665,0.044917854271644166,0.04192322626846705,0.041633588606830814,0.03711933218745036,0.04254695214614772,0.036655175237490074,0.03013660003177125,0.04480251762986497,0.04678828094678317,0.04671819141540907,0.0336620442319301
Beer ,0.01792004535822081,0.019725953918983324,0.023800363577442415,0.04431129139158062,0.01706690886576648,0.023395721833200947,0.026552454476568704,0.028305138095313737,0.023280745782366958,0.02719031501509134,0.019879787609213658,0.01955405969499603,0.02097954653375695,0.03094993904368547,0.025935799167593324,0.021159472732327243,0.02662511884670373,0.03623666165528197,0.039566816135027806,0.032728255305798246,0.031327595370929315,0.02578443113423352,0.034912501634630666,0.027475627053216836,0.02978019827799841,0.021041885409054807,0.02578558645115171,0.030575629472597295,0.04300057163780778,0.0348194885146942,0.02249978267037331,0.028452607034154084,0.025585510460683074,0.02258381005877681,0.02540664270214456,0.024579642652899126,0.025296655610802226,0.023152849977760116,0.031766765118347896,0.02661344888482923,0.02833776559015091,0.02518869572835584,0.0288727209579031,0.02607059364733915,0.019679341024622713,0.03015944786973789,0.03197823264972199,0.030471287661636218,0.02342414198888006
Smoke,0.024509452570293886,0.024083559129467826,0.025096702227164418,0.01706690886576648,0.06718556341699762,0.0264432872025417,0.031537861084988086,0.03405189707863383,0.026565677918983323,0.030564629169181883,0.024190907450357423,0.0233068525146942,0.026567092300238283,0.03724717199046862,0.03154529705480541,0.02577651038125496,0.0323267176076251,0.040758378160444794,0.04697226207625099,0.03969678760127084,0.03850572890548054,0.03322561807625099,0.04051561712311357,0.031845523574265296,0.03706260383796663,0.02815373713264496,0.030184236268467043,0.036419301275615566,0.05459263962827639,0.043643902938840344,0.028012491073868148,0.0340767978522637,0.030653036719618734,0.02661823223510723,0.031179384433677525,0.028428635250198574,0.030101194165210485,0.026661979096108013,0.03946043819221605,0.03816091909928514,0.03413259405718825,0.029114620208101665,0.03364810621604448,0.027170844386020656,0.025239981310563944,0.03823676116600477,0.03620390451628276,0.03770541827323272,0.027167869137410643
Toys ,0.029669648740270053,0.030274777868149323,0.03285486889277204,0.023395721833200947,0.0264432872025417,0.06104894874662431,0.047403305737887216,0.04829625749642572,0.039575216902303416,0.043383469591739485,0.033143979412231926,0.03198287630182685,0.03690925379189833,0.05119099817633043,0.043926573159650505,0.037332373868149325,0.04700104494996028,0.06344320201429705,0.06622318334868943,0.05672629186656076,0.05256472950595711,0.046235555084988084,0.06070063730897539,0.04285673661636219,0.052747419164416214,0.03648536697378873,0.0400461037553614,0.05126753125019857,0.07138593497061158,0.0588127701350278,0.03162932844162033,0.048537056540111194,0.040354717220015886,0.038472854945194604,0.04390438454964257,0.03991747119936457,0.044148358980142965,0.03969360466084193,0.054729148098490873,0.04818229798570294,0.048062364266878474,0.041098659783955514,0.047994585007148524,0.04199340589992057,0.03514286482922954,0.05075679170135028,0.05462767403018269,0.051850480575059574,0.04060017662907069
Fun  ,0.04006633779030977,0.03990493209849086,0.03903943039872915,0.026552454476568704,0.031537861084988086,0.047403305737887216,0.07383461137251787,0.06671430378554408,0.052622890818109606,0.057919427650516254,0.04199807193010327,0.041224300864177915,0.04584445046703733,0.06597648995075457,0.056093048654487686,0.05036957969023034,0.06118395396664017,0.0841397407084988,0.0853176179364575,0.07187708509134232,0.0676253293375695,0.058075489653693406,0.07954858712787927,0.054725370373312134,0.06853633186338362,0.04597752876092136,0.04970617117235901,0.06867352968864178,0.09554642827323272,0.07293329353455123,0.03807044183161239,0.0624609882827641,0.05537683673550436,0.050115654830818104,0.055603986724384435,0.05075199029388403,0.05564379701509133,0.04945913261795076,0.07179876614138206,0.06134326265131055,0.06259978242573472,0.05234959406354247,0.06448814387450356,0.05725316092613185,0.04610915610007942,0.0643906165559968,0.0700395603161239,0.06794899416838762,0.05125839864336774
Books,0.0462515068355838,0.04417974136934074,0.04338096821604447,0.028305138095313737,0.03405189707863383,0.04829625749642572,0.06671430378554408,0.10179637765051629,0.06093736036536935,0.06455616480063543,0.04630232174741857,0.044302425890389185,0.04851814087847497,0.07304929037013504,0.06508102004130262,0.0593296872200159,0.06699779277839557,0.09203907735027798,0.09372509905798251,0.07848449949960284,0.0769641069833201,0.06385313029229547,0.08974242401747416,0.06139689015091341,0.07887161537092933,0.04975465316123907,0.048214162177918976,0.06942328335663224,0.10452392452104843,0.08057478827640986,0.043192685513899924,0.07054171581890388,0.06252508822081015,0.05602882441938046,0.06090851031135822,0.057078801699761705,0.05998122047180301,0.05435366929467832,0.08088557150436852,0.0670279376536934,0.0693506353280381,0.05803060606989675,0.0720834066449563,0.06362450653057981,0.05406964488482924,0.0740181628816521,0.08199025466719619,0.07514652610484514,0.05606196985226368
Hshld,0.03774548287529786,0.03481656495631453,0.035800812200158856,0.023280745782366958,0.026565677918983323,0.039575216902303416,0.052622890818109606,0.06093736036536935,0.06009996266878474,0.05206910544876886,0.0369227716918189,0.03578334996028594,0.03902160576648134,0.05932141734710086,0.05212664177918983,0.0453981672915012,0.05413682983320094,0.07498767907863384,0.07622999261318505,0.06334106797458301,0.06091811132644956,0.051904802716441614,0.07068792395552026,0.04933582150913423,0.062118129340746606,0.03926648725972994,0.04483006536934074,0.058968625305798245,0.08290036956314537,0.06417389918983318,0.03462847134233519,0.05390715250198569,0.04725695699761717,0.044270779062748206,0.0485197298649722,0.04505125401111993,0.04852705710881652,0.04389922622716441,0.06301707145353454,0.054243006338363785,0.05587417796664018,0.04663007299444003,0.056796855488482935,0.04979445154884829,0.04226100195393169,0.05698243053216839,0.06264990610007944,0.059793939936457506,0.045007716028594116
Clths,0.03837875390945195,0.03858681462112788,0.03692272550277998,0.02719031501509134,0.030564629169181883,0.043383469591739485,0.057919427650516254,0.06455616480063543,0.05206910544876886,0.07037842739316921,0.04003363647339159,0.038692052447974586,0.041845449509134235,0.06337409638760921,0.05573702260841938,0.04869734902303415,0.058417538980142965,0.08607079908498808,0.08254251805242256,0.0704522869420175,0.06651778060683082,0.05639872330103257,0.076509947923749,0.054246281525019854,0.06829487598411438,0.04288690190627481,0.044873573887212075,0.06212737246386022,0.09237293990786338,0.06854933029388403,0.0379157410675139,0.058593281264495624,0.0523943510881652,0.04820048454964257,0.05305296197299444,0.049661229801429715,0.052855049108816526,0.04789342157585386,0.06903975667037332,0.059671800327243854,0.06174652345988881,0.05109706329150118,0.0658160261254964,0.056573183132644964,0.04413400792692611,0.06320135041779189,0.06733532280540112,0.06565039749960284,0.049144764231930115
