,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.029397083861795074,0.006162572411437647,0.006589086123907864,0.00406619362827641,0.0069255521032565515,0.007570640030182684,0.008981265421763302,0.008186700076250992,0.007797190370135027,0.0069566595822081025,0.008623767440826048,0.008905705301032563,0.011183680103256552,0.009568865971405875,0.007644338325655282,0.008617812862589358,0.009432841868149324,0.011986613299444003,0.011894068822875302,0.008735397335980936,0.010846125822081016,0.009164083772835582,0.010986946222398727,0.009273950430500397,0.008488443169181887,0.009431715874503574,0.008846871193010326,0.01348856662112788,0.010741326109610802,0.008561746455917396,0.008092743073868147,0.01095197583002383,0.007294745523431296,0.009682671817315329,0.01162550100238284,0.011190216052422559,0.013513968652899123,0.010800631234312946,0.00870174208260524,0.010797988746624304,0.010307586157267673,0.008671518214455918,0.009728771351866559,0.0073705883256552805,0.0056283189483717225,0.008479013432883238,0.005265884940428911,0.009409276603653694,0.008555963532962667
Food ,0.006162572411437647,0.011623385002382844,0.00766634262907069,0.005202290432088958,0.009751467270849884,0.008589747254964256,0.01107739766322478,0.009512355320095313,0.009693684374900716,0.009174090231930103,0.009401079034154092,0.009321909167593328,0.012610617148530578,0.01179571101985703,0.009206799313741066,0.00927131369499603,0.01053260957585385,0.01355524189992057,0.01429690657982526,0.009101377742652898,0.012353514972200155,0.01090608051628276,0.01248780416362192,0.010588130528991263,0.00948648906274821,0.00936895340587768,0.006726390227164418,0.013144555590150911,0.013546581537728355,0.00969103256870532,0.009072587220015886,0.012722118848292299,0.00814665668149325,0.01048112820810167,0.012863518479745832,0.012544461564733916,0.01490332686417792,0.011711031971405878,0.010042360640190626,0.013124777995234309,0.011969889623510723,0.00978488299920572,0.011469113706115964,0.008154172983320093,0.006301219243844321,0.009708981426528988,0.005782483161239079,0.010406758706910246,0.00999076967752184
Soda ,0.006589086123907864,0.00766634262907069,0.03986223522637013,0.00759437281175536,0.010776936846703736,0.009194492764098491,0.010967578482922952,0.009635852851469423,0.010863569801429704,0.009320363200953136,0.009231280476568704,0.00949001165210484,0.012586597307386815,0.012760573828435267,0.009668671580619539,0.009938487092930897,0.011046325305798254,0.01562406033359809,0.015030648800635421,0.010993971270849882,0.012258031143764888,0.010897610762509925,0.013601827188244636,0.009551380619539317,0.011264363105639398,0.006297318085782367,0.000611455726767279,0.01392663952343129,0.013612166814932486,0.009521634455917395,0.008982819515488481,0.012199933701350278,0.009368524027005562,0.010359565853852266,0.012359548284352657,0.012020396068308183,0.014079626203335976,0.011764820476568707,0.010488230031771247,0.013111302748212863,0.01195546969023034,0.009932865035742653,0.012127058633836377,0.00826210321683876,0.006394405162827642,0.00971324406671962,0.0068540845274027,0.01143776150913423,0.010004054773629865
Beer ,0.00406619362827641,0.005202290432088958,0.00759437281175536,0.02500038330579825,0.0069648435758538525,0.00670389229706116,0.007536280630659252,0.007206989582208101,0.006877334522637014,0.007345846724384432,0.00673816701509134,0.006819354683081809,0.009153473606036537,0.008713361955520253,0.00695895381096108,0.007426842324066718,0.007474277146942016,0.009932763030976963,0.009482680851469421,0.005938986778395552,0.008736927617156472,0.008270178498808577,0.009684374698967437,0.0077542411183478925,0.005281327664813342,0.00522665975694996,0.004243631205718824,0.008494496698967433,0.008504796146147735,0.0061354001683876095,0.007030148776806989,0.010203546266878473,0.006345309250198572,0.007555418540111198,0.01015368539952343,0.009791472081016677,0.01196664983796664,0.009326362792692612,0.008032973215250197,0.008537219323272439,0.009011864295472597,0.007249354065131056,0.009305928441620332,0.006231331293089753,0.004323708152501987,0.007034122579825258,0.004551933423351866,0.007735654929308975,0.007596158945194599
Smoke,0.0069255521032565515,0.009751467270849884,0.010776936846703736,0.0069648435758538525,0.06310806101826845,0.0128428667847498,0.014014695563145352,0.01177086179825258,0.010755313807783955,0.01128232043367752,0.011708125807783954,0.01220939487370929,0.016883563264495634,0.015756358969023037,0.013002954827640986,0.010330816494042893,0.013064416050833994,0.01661175753455123,0.01993158391739476,0.009864696802223986,0.015700116243050042,0.013983511080222397,0.016632978988085786,0.012942395653693406,0.010857386918189039,0.010126572862589356,0.0048136642795869765,0.018689357667990465,0.01689745203177125,0.011644355974583,0.013617823852263698,0.016529517164416203,0.011765968503574262,0.01404352869102462,0.018175085304209686,0.016609122343129473,0.019650496509928513,0.014823675644162034,0.013610390975377288,0.017841343262907063,0.016147560880063538,0.01298736489912629,0.014955422071485308,0.010435819140587768,0.008702901131056392,0.013199842865766481,0.007427766497220016,0.014527819059571083,0.01307033181254964
Toys ,0.007570640030182684,0.008589747254964256,0.009194492764098491,0.00670389229706116,0.0128428667847498,0.026489275505957113,0.015564685158061954,0.012897042671961874,0.012674342783161237,0.01246640645432883,0.012010489429706117,0.013237115842732324,0.017910937196187453,0.01618097207466243,0.011528165185067513,0.013670521577442417,0.014872979323272433,0.019365216247815727,0.019311062011119935,0.013419175134233517,0.017429464980142972,0.014864108459094517,0.018097029202541706,0.013738001213661635,0.012892975972994438,0.01183046472915012,0.007809603564733917,0.016624735586973784,0.01854635789356632,0.012354156991262905,0.011924319436060364,0.019533642962668785,0.012032049631453535,0.014773545450357426,0.020294384382843526,0.019030491922160445,0.023242748821286734,0.01754224349166005,0.013740527289912634,0.0190768405782367,0.01685370909293089,0.013867232254169972,0.016235035224781574,0.011163998854646542,0.008333498144559174,0.012613349108816523,0.007631400333598093,0.015048994627482128,0.014325855498014297
Fun  ,0.008981265421763302,0.01107739766322478,0.010967578482922952,0.007536280630659252,0.014014695563145352,0.015564685158061954,0.026579122063542494,0.015481958179507543,0.016018225788721207,0.015604463972994443,0.015213419653693404,0.01549999572835584,0.020695856560762508,0.0191994230929309,0.014697808082605242,0.016777617602859413,0.017197733261318505,0.02204705486258935,0.0230610207974583,0.015130474057188245,0.02074375413026211,0.01774258280381255,0.021709413170770457,0.017394916867355045,0.014131891397934866,0.013329754470214452,0.008188814436854649,0.019955247409054806,0.021887188273232723,0.014493009343923752,0.013980772239872912,0.023586733129467834,0.014557130311358218,0.0177763974853058,0.023786574667196185,0.022564215607625098,0.02763762877045273,0.02077066841302621,0.016475725517077044,0.021873730370135028,0.020723997105639394,0.016389764015885624,0.020565898964257347,0.01431833096584591,0.010060336861000795,0.01567117303891977,0.009087638522637012,0.018090078516282762,0.017230614824463857
Books,0.008186700076250992,0.009512355320095313,0.009635852851469423,0.007206989582208101,0.01177086179825258,0.012897042671961874,0.015481958179507543,0.02348330218268467,0.013212561086576648,0.012499153623510723,0.012807609868149324,0.01317803031930103,0.017572624416203334,0.016452206484511518,0.012583384762509928,0.014238261359809368,0.01431614581096108,0.017572628873709292,0.019046845801429707,0.012344800625893564,0.017083000460683076,0.015073042748212868,0.018345541613979343,0.014318148956314539,0.01288584684670373,0.01112499802065131,0.005083949369340746,0.017101096082605242,0.017882697804606832,0.012048149057982528,0.012458555472597293,0.020259875123113585,0.012320098150913419,0.014873350884829226,0.019795983507545672,0.01844058266878475,0.022673648524225574,0.017278723965051625,0.01448529880540111,0.019012975739475777,0.016934798360603652,0.013404868289118346,0.01717261148212867,0.011487377979348689,0.008617755907863383,0.013583542760921358,0.007477890389197776,0.014987241963463063,0.014592060924543288
Hshld,0.007797190370135027,0.009693684374900716,0.010863569801429704,0.006877334522637014,0.010755313807783955,0.012674342783161237,0.016018225788721207,0.013212561086576648,0.02172143873550437,0.013780373035742654,0.012705956333598094,0.013042886204924541,0.017772036679904686,0.017660357334392373,0.013176570115965052,0.01479929691183479,0.015062573070691023,0.020001747888800638,0.02130788313264495,0.013118812063542493,0.018498266544876886,0.016144990071485305,0.019609163059571087,0.014591474738681493,0.013548049833200959,0.012331030046068309,0.0065503772009531365,0.01827776337410643,0.018828537613979346,0.013101521925337574,0.011948955313741063,0.019473732057188244,0.013044010112787927,0.015316449121525022,0.02057107980619539,0.019479321350278,0.02418281742017474,0.018161432241461477,0.015336337947577437,0.019804893388403494,0.017765381553613974,0.014464543872915013,0.017749002649722005,0.01219603926608419,0.008827870951548846,0.013524542506751388,0.007966744368546464,0.015519162694201743,0.014603024482922953
Clths,0.0069566595822081025,0.009174090231930103,0.009320363200953136,0.007345846724384432,0.01128232043367752,0.01246640645432883,0.015604463972994443,0.012499153623510723,0.013780373035742654,0.019611253151707704,0.012029674135027799,0.01255795176965846,0.01696055447974583,0.0165657089324861,0.012877368120730738,0.014666557663224776,0.014604642433677525,0.01964275057029388,0.020000742919777596,0.013479161288324068,0.01750710440826052,0.015769904551231135,0.01837533426370135,0.014269735523431297,0.012607842470214452,0.012151963830023826,0.007631447326449564,0.01793578769817315,0.018678601083399526,0.012762663857029387,0.011343293796664015,0.018508480484511515,0.01209544838602065,0.015080795795075458,0.019695079868149324,0.01863986761715647,0.022525870816521045,0.017205696988085783,0.01417713257664813,0.018963842687847496,0.01747217531691819,0.01408645660365369,0.018529852838760925,0.011724618756155679,0.008531565188244637,0.012702122592533754,0.007778327164416204,0.014839723389992057,0.01401725878951549
