,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05613639907227958,0.007759080165210486,0.007933513925337572,0.006255269401111994,0.007700911745830022,0.01373060113741064,0.016977268244638598,0.012696528737092932,0.0125425930675139,0.011744668467037334,0.014068601486894355,0.016920746719618743,0.023619687034154093,0.012690230881652099,0.01223770784432089,0.013311223389992053,0.012595578586179504,0.015132532073073867,0.016351698065131055,0.01278941620333598,0.016518947081810963,0.01563892131532963,0.015791227634630655,0.014332019717235897,0.010099089588562347,0.00993597823034154,0.011863060003177127,0.016106299119936454,0.010848323660047655,0.010570276104845119,0.008300197534551232,0.02422655797299444,0.013601089995234312,0.01780723721683876,0.02520574783161239,0.025440086754567125,0.027076971069102465,0.020884230907069104,0.011345861572676726,0.014521164435266083,0.014547342551231133,0.01479646440667196,0.016401211469420172,0.012135645617156469,0.007535189985702937,0.011032617416997617,0.008263151860206512,0.013804109254964258,0.01565962000317712
Food ,0.007759080165210486,0.013720346490865768,0.006418138703733121,0.005733114030182684,0.009996715879269261,0.00969634218268467,0.012909376092136614,0.010947739857029386,0.010643022357426528,0.01053072325655282,0.01081822494678316,0.011130620714853056,0.017187100225575857,0.01231308303415409,0.009016104482922956,0.01059926248768864,0.010480194996028593,0.013247510071485303,0.01386949531056394,0.008953436727561557,0.01336773287053217,0.0122006893121525,0.013544805502779983,0.01151282522319301,0.008645304104845115,0.006510702357426528,0.0008980982811755358,0.009845089934868944,0.010416456212867355,0.008715243180301827,0.008714934919777602,0.017843884664019066,0.009931455691818906,0.012648957477362987,0.0175316357426529,0.017450216216044482,0.019071931091342337,0.014619848870532172,0.010642162176330423,0.013766250735504368,0.012786278671961875,0.01055268487053217,0.01330512949960286,0.008912862309769657,0.006686564501985702,0.011048654258935663,0.0065346571151707715,0.011381204819698175,0.011987555866560763
Soda ,0.007933513925337572,0.006418138703733121,0.030330421749007144,0.007080495397934867,0.00921024802065131,0.007442175545671169,0.009829046330420968,0.008571934694201745,0.0091359969197776,0.008013793510722794,0.00860277008101668,0.007481425639396346,0.0119003077172359,0.00984289403494837,0.006549723793486896,0.01077415829070691,0.008142858514694202,0.010115782470214456,0.011052232084193807,0.005673677347100873,0.009778046883240667,0.008716847661636216,0.0113991048228753,0.007876683378872118,0.007006917316918189,0.0020246235440826055,-0.0032083727847498017,0.00926606686417792,0.006841813167593328,0.007205342911834791,0.007872227542494042,0.012697610125496424,0.007807259995234314,0.009181059154884829,0.011547224177918985,0.011552752393963465,0.01306140844003177,0.010610932718030182,0.008942397783955518,0.011412124999205719,0.009622753591739476,0.007926242683081812,0.010367144749801431,0.0070005835043685455,0.005379074949960285,0.009326347234312946,0.005397533170770451,0.009000292646544877,0.008784378629070689
Beer ,0.006255269401111994,0.005733114030182684,0.007080495397934867,0.026617188846703735,0.008719362584590945,0.007710943857029389,0.008234268745035743,0.007462158840349483,0.007643654778395551,0.008046622501985703,0.00835978843208896,0.008757534201747418,0.01270013566957903,0.008893436703733121,0.007423295193010325,0.0077623825131056395,0.008204182374900714,0.009649069984114375,0.01021700392533757,0.006656196203335981,0.010012378806989674,0.009620998521048453,0.009842080918189038,0.00872261261477363,0.005402451807783957,0.0026556744447974604,0.0003623849023034167,0.008782736954725971,0.007706875150119142,0.006959858409849087,0.007487716527402698,0.01340097210802224,0.008575576395552025,0.00952335846544877,0.013653885337569501,0.013284795450357429,0.0150222004432089,0.011143280791104049,0.00848050737887212,0.00854154049404289,0.009124799138999206,0.008342474387609215,0.01061077671167593,0.006641302665607625,0.004728919305798252,0.007981426579825259,0.004617837637807785,0.008772214524225577,0.009530022876886417
Smoke,0.007700911745830022,0.009996715879269261,0.00921024802065131,0.008719362584590945,0.0830246291517077,0.010804184772041299,0.013822850794281173,0.011865346386020652,0.009727387448768861,0.010607655830023826,0.011980567742652899,0.011768998919777597,0.018237420320889593,0.016549794702144564,0.01105855925655282,0.008792818071485306,0.011142816338363778,0.0133053827720413,0.016716943960285943,0.007095812152501984,0.01362621557903098,0.011814700201747418,0.01582293168228753,0.011582203769658458,0.007560063683876093,0.007492366289118345,-0.0008912090420969037,0.01539776474821287,0.01591227626846704,0.01096084387132645,0.0133226616076251,0.015712875847498017,0.011748226867355044,0.012186194093725176,0.01565214678316124,0.01420325135504368,0.01577226790627482,0.01366270744082605,0.013186796433677522,0.01700783693884035,0.01372359198411438,0.011141363385226371,0.013608644733915804,0.008995891729944399,0.008144459823669578,0.013760071891977761,0.0052831423812549645,0.01229636876727561,0.01235528154567117
Toys ,0.01373060113741064,0.00969634218268467,0.007442175545671169,0.007710943857029389,0.010804184772041299,0.0371063588181096,0.023992246910246227,0.018270539253375694,0.01727675619698173,0.018232524718030187,0.016881516975377285,0.021802386592533755,0.03174777697855441,0.019213678204924537,0.015409396835583795,0.018597971920571884,0.017899390484511512,0.021552500984908657,0.022437713934868937,0.015861323526608417,0.02435712349166005,0.02243300975059571,0.02221083999364575,0.01708987533280381,0.013176975164416202,0.007790790033359809,0.005056977969817312,0.015144567126290705,0.015095193127879271,0.013113689369340747,0.009813424127084988,0.03775568998252581,0.01810794179825258,0.024428915405877678,0.03946801407466242,0.03882761673073868,0.041748747288324076,0.03013396603018269,0.016287146290706912,0.02280744600794281,0.020867662805401116,0.020407963072279586,0.02356888359015091,0.015228707666401907,0.009890545934868945,0.014415609474185858,0.010637399501191417,0.020954994830818103,0.02172878113105639
Fun  ,0.016977268244638598,0.012909376092136614,0.009829046330420968,0.008234268745035743,0.013822850794281173,0.023992246910246227,0.043602701374106434,0.0215791922319301,0.02097648050039714,0.021082480738681495,0.021469779618745036,0.026253376902303418,0.03956336305003971,0.023088646711675927,0.01837075440826053,0.02104479710881652,0.021150007887212066,0.025436755289912627,0.027181516020651313,0.01923156926131851,0.028479467696584593,0.027477722327243853,0.027035409674344712,0.02244477370135028,0.013965017513899924,0.010411508935663226,0.004332910150913425,0.016280192287529787,0.018830028522637016,0.016064048522637018,0.01262844090548054,0.04543018492454329,0.021537164042891178,0.02951267598093724,0.04540226243050039,0.04627124988085782,0.049049653463065924,0.03564813561556791,0.02040289171564734,0.027304440802223984,0.026438851104050833,0.0238597614853058,0.029287250293884036,0.01927490621127879,0.011974871699761719,0.018794840540111202,0.012522878514694203,0.024854991572676725,0.0275028044559174
Books,0.012696528737092932,0.010947739857029386,0.008571934694201745,0.007462158840349483,0.011865346386020652,0.018270539253375694,0.0215791922319301,0.031116681143764893,0.01692862927720413,0.016262697394757743,0.017198730135027793,0.01900058605242256,0.029198731342335183,0.01889114362192216,0.01513735288324067,0.01774822926131851,0.016848980730738684,0.0204893357426529,0.021735819015091345,0.013896079269261317,0.02257751563145353,0.0208814402065131,0.021557272374900713,0.01604706727561557,0.012677256123907863,0.009814181366163624,-0.00046878843526608585,0.013959005861795075,0.01827553399523431,0.013287117347100872,0.011954715488482922,0.03437605785544082,0.017306919253375692,0.022248062748212873,0.033956575313741064,0.03372518096902303,0.037007819237490074,0.027312315837966637,0.016583115599682285,0.02324832154090548,0.02058576870532168,0.017910307625099285,0.022811767402700557,0.014007758506751388,0.010021027815726764,0.01563586856235107,0.009476158745035743,0.019624305782366954,0.020661976727561555
Hshld,0.0125425930675139,0.010643022357426528,0.0091359969197776,0.007643654778395551,0.009727387448768861,0.01727675619698173,0.02097648050039714,0.01692862927720413,0.0247984221302621,0.016897802740270054,0.016060397976171568,0.018501383637807785,0.027853360584590942,0.019418759785544082,0.01447797405559968,0.01826360658300238,0.016963842009531372,0.021374761453534546,0.02285180010643367,0.01564658806989674,0.022892145612390783,0.020909825342335184,0.022077638706910242,0.01680446449086577,0.013450676697378875,0.00939545641143765,0.002173445070691027,0.01654328200317712,0.01527011672597299,0.013417731521842733,0.011636635739475773,0.032256522500397136,0.01747226706433677,0.02193180479428117,0.03346074471803019,0.03282504173471009,0.036572833872915,0.026646622027005552,0.017121118403494832,0.022839176516282762,0.020899372432088965,0.018139974676727563,0.02287997299444003,0.014978480311358223,0.010053790613185069,0.01566656543923749,0.00919534316282764,0.019115352900714852,0.019829777818903892
Clths,0.011744668467037334,0.01053072325655282,0.008013793510722794,0.008046622501985703,0.010607655830023826,0.018232524718030187,0.021082480738681495,0.016262697394757743,0.016897802740270054,0.02555669438443209,0.015166388895949167,0.017559299729944397,0.02695421963463066,0.018676425980937248,0.014410932136616358,0.018437392343129473,0.016909726536934074,0.020934831938046065,0.022054722740270052,0.014561840524225574,0.021521629332803813,0.020358850826052422,0.021653927799841145,0.017737989475774422,0.012076295909451943,0.007430809634630662,0.0017245587926926153,0.016452701628276414,0.016836983868149323,0.01233886566322478,0.0104579650675139,0.031238552517871325,0.01639173149324861,0.021229712422557587,0.031826800285941224,0.0314449290548054,0.034065238165210496,0.024763701048451152,0.0161947067593328,0.02198340444003177,0.02113032173153296,0.0177545408816521,0.02387879688641779,0.01478029858617951,0.009377093733121523,0.014743855186656078,0.009611013876092134,0.01826981970611597,0.020216333876092132
