,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.058810627372517875,0.02137551781572676,0.02059572925496426,0.018394282942017472,0.018825619582208103,0.0240778801477363,0.027077710241461474,0.03188194679428118,0.026094848983320092,0.026153318077839546,0.02581075013185067,0.0255029216711676,0.0313367003590151,0.033406464724384424,0.0273712611898332,0.02725189170929308,0.03279720565687053,0.036757240393963456,0.03943406493884036,0.03525498712470214,0.03502770153931692,0.03264470810325656,0.03770965454964258,0.027586295857029392,0.04386071625416998,0.027593747466243053,0.03141227841779189,0.0391705481938046,0.04407214788085783,0.040799545572676746,0.01802771785544083,0.030861527194598868,0.03061412498173154,0.028547134027005566,0.029950755974583004,0.029232036791104046,0.031763941062748206,0.029169636633836378,0.030893803005559963,0.025704521070691034,0.03147965699761714,0.029129396139793488,0.027834456352660842,0.02427345959809372,0.020230888193804614,0.026747055769658457,0.02464441913899921,0.0320057648482923,0.026629621515488484
Food ,0.02137551781572676,0.020667682787926925,0.01626197005559968,0.014317517617156474,0.015371644741858615,0.01765713946783161,0.019585177116759334,0.02274443590945194,0.019224650301826834,0.02021493872915012,0.017108591930103254,0.017857110405083396,0.021585672088959493,0.023795823002382845,0.019564955019857028,0.020589486235107226,0.023733256799046865,0.026248392692613174,0.027687120007942812,0.024176900976965843,0.024888738594122318,0.022092011350277992,0.026761226822875295,0.02021878460683081,0.03077432100079428,0.020233424384432083,0.017520030849880866,0.02596845464654487,0.02842119514694201,0.027651022223987298,0.014524661080222396,0.022230374352660842,0.02124824578236696,0.02041349380460683,0.021709971358220812,0.02073178706910246,0.022256645980937257,0.020795997640984904,0.02256352575059571,0.019209405988880063,0.022120490516282766,0.021006906100079426,0.020177350293884035,0.01801185470214456,0.014648835949166003,0.01991344089753773,0.018477226592533758,0.022749507577442415,0.019143256552819697
Soda ,0.02059572925496426,0.01626197005559968,0.03707294963621923,0.014122725928514697,0.015284180749801434,0.017926112403494836,0.01886292562668785,0.02303011180619539,0.01876301857029388,0.019756494011119934,0.016727867050039716,0.018456436555996818,0.022884578770452732,0.023425841594916594,0.018473234652899122,0.01975274472756156,0.02278238421922161,0.025601613610802224,0.026579770061953934,0.023463874042891186,0.024118603803018265,0.02235617821445592,0.025906240816521056,0.019334553188244633,0.028705096095313746,0.021064179825258135,0.018876176019062746,0.026118025715647343,0.02673786301191421,0.02662224830500397,0.013971235424940423,0.021585432492454332,0.020924392050833993,0.019802473486894356,0.02149297355996823,0.020576915424940428,0.02214865304845115,0.020010260120730736,0.022824661591739473,0.01863450494678316,0.021572378077839554,0.020153354630659252,0.019883102087370926,0.018113987739475777,0.014573107335980943,0.01964320740587768,0.01766248169658459,0.02182997860524226,0.0188238053121525
Beer ,0.018394282942017472,0.014317517617156474,0.014122725928514697,0.027648863135822075,0.01432615914853058,0.015521023980937252,0.01709392394598888,0.01888888696425735,0.017206332104845116,0.017702140015885624,0.015934381788721207,0.016485195812549643,0.019945808724384437,0.020324096692613192,0.017607243380460682,0.01760476573788721,0.02058641291818903,0.022767191891977758,0.024064276549642567,0.02125404832406672,0.021043551529785546,0.019431999415409053,0.02266331775694995,0.017873187107227958,0.028085218306592538,0.018991235520254172,0.018372669432883244,0.023747608698967436,0.023996521544082598,0.023430065315329627,0.012923535917394756,0.01961276312629071,0.01886872710405083,0.017721346465448765,0.018641185213661635,0.018210878061953928,0.01961460836854647,0.01851956256076251,0.019364786725972995,0.01711774396822876,0.01937628314535345,0.01839193801429706,0.01730895925019857,0.015702605121525024,0.012821127586973787,0.017625655351866554,0.015429841804606829,0.019890780403494835,0.016709356200158853
Smoke,0.018825619582208103,0.015371644741858615,0.015284180749801434,0.01432615914853058,0.032751247496425745,0.01606413954090548,0.016927712611596507,0.019745213056393967,0.01675527719618745,0.017333513852263702,0.014864945537728358,0.016179372142970615,0.018680174888006346,0.02046741415091342,0.01721258821763304,0.018064151432883237,0.020096916119142178,0.021663376832406673,0.0227083875822081,0.0197078297299444,0.020820720576648133,0.018824135070691025,0.02270685760603654,0.017911761197776016,0.026221591539316913,0.01810002743447181,0.017173062061953938,0.021922430525814135,0.022117499328038116,0.023237355021445593,0.015179469626687843,0.019764254540111197,0.018351565706115968,0.017641844177918982,0.017665772521048454,0.017213124162033366,0.01853380232406672,0.017550521170770456,0.02011379927561557,0.018359059853852267,0.018862847942811754,0.018227338856235103,0.017799624428911833,0.015990877281969816,0.012554406681493244,0.018192863890389196,0.01597499986656076,0.019496443977760125,0.016668850465448772
Toys ,0.0240778801477363,0.01765713946783161,0.017926112403494836,0.015521023980937252,0.01606413954090548,0.04248568746465448,0.023428696729150118,0.026919436602065135,0.02326390005559968,0.02494032103256553,0.02089960947418586,0.02178195656235107,0.027376441537728353,0.028339873791898333,0.023169294006354244,0.02541945514376489,0.02847816820174742,0.032231097671167594,0.03365576943129467,0.029664840484511516,0.029807386683081798,0.028231165294678312,0.03207622547577442,0.023236074481334395,0.03747396537887212,0.024535652851469424,0.02143721812867356,0.0315271290929309,0.03864210658141383,0.03407607227005559,0.015054371485305796,0.026615625110405085,0.024768471212073075,0.023976089261318508,0.02710416206195393,0.025121819221604443,0.027354914625893567,0.024685498146147736,0.026922662583002386,0.022109938398729143,0.025568116727561558,0.024693594042891186,0.024710092108022236,0.021521783559968224,0.017022616702144555,0.02223991650675139,0.022645497544082602,0.02600842121683876,0.022816798462271647
Fun  ,0.027077710241461474,0.019585177116759334,0.01886292562668785,0.01709392394598888,0.016927712611596507,0.023428696729150118,0.032565282889594926,0.029548269656870522,0.024807621803018265,0.0268699389833201,0.023069120438443204,0.023766185328038127,0.02965430457823669,0.03140459902779983,0.025335815779189835,0.025914256135027795,0.031194518359015093,0.03520605769023034,0.03706261288800635,0.03193546040508341,0.032908231378872124,0.029449026683081806,0.03564514816997617,0.025878491046862594,0.04177475204765687,0.025821321667990466,0.023831741998411444,0.03600760047021445,0.039368552497220016,0.03811593678474979,0.01655424814932485,0.029801993968228753,0.02813180570611596,0.026751514455917398,0.029468900527402708,0.028338787450357433,0.02981450578713265,0.027485466667196187,0.029583762929308973,0.0244692898141382,0.029165902398729158,0.0276106269579031,0.026826681235901505,0.024147995772835582,0.019146680422557585,0.025424151594916594,0.023457102583002383,0.02988132620174741,0.02560874746306592
Books,0.03188194679428118,0.02274443590945194,0.02303011180619539,0.01888888696425735,0.019745213056393967,0.026919436602065135,0.029548269656870522,0.05311405677362985,0.028551522152501993,0.02982022158856235,0.026466488984908658,0.02705867174583002,0.03290951585702938,0.03532338917871326,0.02929035085464654,0.029965014911834797,0.03565584542811755,0.04027601301985703,0.04215642037013502,0.03612037454328831,0.037404972332009526,0.03396362514217633,0.040462688837172356,0.02994067633677521,0.0484941093153296,0.029151546926131852,0.024604406779984118,0.03942373235266084,0.04246347578554406,0.04184889967593327,0.019570846274821283,0.034101272204924545,0.03252981152025418,0.03099393212073075,0.03289024432406671,0.03147081830023828,0.03365773963939635,0.0311466006624305,0.03415506961715647,0.027657067796664013,0.03389354049245434,0.03126174600476568,0.030258710401906277,0.026430446686258935,0.022839242805401113,0.02998901594757744,0.02578504726926132,0.03429696779030976,0.02863791311834789
Hshld,0.026094848983320092,0.019224650301826834,0.01876301857029388,0.017206332104845116,0.01675527719618745,0.02326390005559968,0.024807621803018265,0.028551522152501993,0.030084410158856236,0.026744349245432886,0.02239996031771247,0.0229577178395552,0.02724721849086577,0.03037718230341541,0.024972435893566326,0.026324614479745823,0.030632242517871316,0.03469354541699761,0.035783762025417,0.03090660612390786,0.03210015338363781,0.028826959324861,0.03457582477362986,0.025669483891977762,0.04055306168387609,0.02591143362986497,0.021778160540111204,0.03381779494837173,0.037110700579825254,0.03647503029388403,0.016558715409054806,0.028142243756949955,0.027531585893566322,0.025590399126290707,0.028116517696584586,0.026820119523431284,0.028690191636219213,0.026662395845909456,0.0282848671644162,0.02417638003177125,0.028199146846703736,0.026709647418586183,0.026538616250992856,0.02293190027799841,0.0185564503415409,0.024604302581413818,0.02264184428911835,0.028419974392374897,0.024599447084988086
Clths,0.026153318077839546,0.02021493872915012,0.019756494011119934,0.017702140015885624,0.017333513852263702,0.02494032103256553,0.0268699389833201,0.02982022158856235,0.026744349245432886,0.04138003847498014,0.02375238316123908,0.024471566258935658,0.02868619389992056,0.032174186783161245,0.025959430166799045,0.02891497822081016,0.031450435186656064,0.03518678589356632,0.03794125218427323,0.031858427974583,0.03392237069102461,0.030067797029388412,0.037042207926926134,0.027535327243844325,0.04304336581413821,0.02733930764098492,0.021449539030976968,0.035024095949166,0.04276395321683877,0.03756923405877681,0.017165771914217632,0.02991098733915807,0.02845339844320889,0.02703943434471803,0.03036548314535345,0.028765023129467836,0.030520597601270856,0.028051221397934863,0.029889692740270056,0.025043261318506753,0.030188087084988095,0.028364867609213657,0.030945097696584597,0.025131091294678314,0.019012453471008738,0.025822107720413028,0.025080610420969023,0.030089146592533755,0.025686749610802216
