,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.031258243461477354,0.006612423758538522,0.007012446076250992,0.003969180735504369,0.007029460994440029,0.008737734341540905,0.009897658058776808,0.00862638481810961,0.008576935323272436,0.008014335374106434,0.009127219836378077,0.009780535232724385,0.012096482962668785,0.01016435362827641,0.007945358942017472,0.010470157868149322,0.01018737006195393,0.01295316086894361,0.012932566746624305,0.009468077393169183,0.01160237672438443,0.010069231717235902,0.012100230637013503,0.009847286036536937,0.009042265928514695,0.009931591722001589,0.007121857761715646,0.014050367510722795,0.009977484122319302,0.008222775944400315,0.008016138103256553,0.01210189131850675,0.008391325961874505,0.010554810193804604,0.012869562765687055,0.012216486104845116,0.014855453926926134,0.011748801863383637,0.009078822227164416,0.011409470856235105,0.010992322255758538,0.009483177517077047,0.010715018379666402,0.008111934568705322,0.00586345023669579,0.008876310168387608,0.005870643467831613,0.010007500733915806,0.009738718255758535
Food ,0.006612423758538522,0.012220521086576648,0.0077785431612390765,0.005284188549642574,0.010272047504368546,0.008932224069896742,0.011625028930897539,0.009784146833995233,0.010075081499602862,0.00976148522954726,0.009808148956314532,0.009872994370135028,0.013408308022239872,0.01228290677680699,0.009184899532962667,0.01030168710405083,0.011129175783955518,0.01415562218903892,0.01497860757426529,0.009183733051628276,0.0128936783669579,0.011420095574265288,0.013327108378077835,0.01116621194598888,0.00962801729626688,0.009390366792692612,0.005759206678316122,0.013193316969023035,0.013557234408260526,0.009855832292295471,0.009247462945194601,0.013424335949166004,0.008676579081810961,0.011111331863383637,0.013741337035742653,0.01328617822398729,0.01581928728832406,0.012390760368546461,0.010398928559173947,0.013745331685464657,0.01265217903097696,0.01015589526290707,0.012124721334392373,0.008556225137410646,0.006460120470214455,0.010220718258935665,0.006150642274821287,0.010664687224781571,0.010770259996822872
Soda ,0.007012446076250992,0.0077785431612390765,0.040019687299443996,0.007639255115170771,0.011332010516282767,0.009365768292295473,0.011233263574265288,0.00989209208101668,0.010969902414614773,0.009604176219221605,0.009449288935663222,0.009696169586973788,0.012927341151707704,0.013037635544082602,0.009537905623510722,0.010746490246227165,0.011392990770452738,0.015662414559173946,0.015716703645750597,0.010494997720413027,0.01257152339952343,0.011281310706910245,0.014004738729150121,0.00934998090548054,0.010991819237490073,0.006502880945194597,-0.0007949058061953909,0.013849635488482923,0.01366017633836378,0.009790415814138202,0.009001213820492453,0.012767998975377285,0.009113488284352662,0.01069507922954726,0.01304466598093725,0.012507259610802226,0.014802218721207306,0.01226574064336775,0.010757986942017475,0.013954662271644162,0.012158742652899127,0.010042860309769657,0.012385749245432882,0.008427189459888802,0.006404799745830023,0.00999940553613979,0.0067106219618745045,0.011696086036536935,0.010632609293089755
Beer ,0.003969180735504369,0.005284188549642574,0.007639255115170771,0.026690302606830817,0.007344671790309768,0.006822687523431294,0.007641126792692612,0.007254005752184274,0.006824284991262906,0.007510043504368546,0.006713620792692613,0.007132453126290706,0.009445956020651309,0.00876790065607625,0.006909711672756155,0.007953334465448767,0.008097896740270056,0.010020043795075456,0.009912915216838757,0.00640910775694996,0.008938987412231928,0.008740885594916599,0.010099875904686258,0.00828006579825258,0.005800641451945989,0.005315515461477365,0.003761623617156473,0.009423158691024622,0.008191504948371724,0.006213073803018267,0.007045956206513105,0.010246790587768069,0.0069040738538522625,0.00787752794122319,0.010357072767275615,0.0101030769197776,0.01208413313582208,0.009537718238284351,0.008228905073868148,0.008746798773629863,0.00930302430500397,0.0074163557251787126,0.009636336536934072,0.00634168577760127,0.004359567097696586,0.007216028462271642,0.004543346498808577,0.0077609142875297845,0.008066001960285943
Smoke,0.007029460994440029,0.010272047504368546,0.011332010516282767,0.007344671790309768,0.06458235377918982,0.0131844010675139,0.014230764371723588,0.011922504991262907,0.011218098910246227,0.011473035126290707,0.012626648749801428,0.012734302074662428,0.017961101985702943,0.016214127841143764,0.01301072031135822,0.011222687008737095,0.013518760660841938,0.017286026096902305,0.020436986859412233,0.010365685077045272,0.016113552934074658,0.014570268219221603,0.017234321976171564,0.013728259158061952,0.011655103110405083,0.010373752908657663,0.0037859009118347887,0.018672125833200954,0.017302058363780775,0.011788844683081811,0.013863361467831615,0.016561991294678318,0.011988916555996822,0.014321969671167594,0.018556571666401903,0.016998141274026997,0.020454591974583002,0.015424390551231135,0.014178305366163622,0.0180215748943606,0.016584995837966635,0.013296898408260522,0.015577078474980141,0.010774776495631454,0.009042991606036539,0.013882566710087372,0.007790116460683079,0.014742200330420967,0.013565902474980143
Toys ,0.008737734341540905,0.008932224069896742,0.009365768292295473,0.006822687523431294,0.0131844010675139,0.028494652034948366,0.0166582111771247,0.01385266175694996,0.013169752616362194,0.01371803271803018,0.012870680737092929,0.014519273436060368,0.01926979857029388,0.016856087828435267,0.011960067018268466,0.014896485426528994,0.015924022760921364,0.020421560069896743,0.020383253890389197,0.013755060060365368,0.01863137089118348,0.016341780130262117,0.019696923958697373,0.015074478602065133,0.01326774488324067,0.012533415961874501,0.0059029680889594914,0.016787421375694993,0.01793398230341541,0.012544756988085782,0.012370761353455124,0.021338174201747412,0.013431430144559173,0.016139265200953132,0.02251489148848293,0.021101206570293882,0.025563099958697374,0.01896222890548054,0.014509206455917394,0.020546663396346303,0.018037009277204134,0.01498872289753773,0.0176289306115965,0.012131081067513903,0.008719113436060364,0.013528080749801427,0.0083267738776807,0.015976242230341543,0.015846967472597298
Fun  ,0.009897658058776808,0.011625028930897539,0.011233263574265288,0.007641126792692612,0.014230764371723588,0.0166582111771247,0.02931435001747418,0.01643664625258141,0.01690739814455917,0.016679658071485304,0.016219400451151708,0.016693288559173947,0.02208821026211279,0.02021334603335981,0.014630062919777599,0.017960533496425735,0.018452078868943605,0.023381639911040506,0.02435784890230342,0.015639216279586976,0.022013294957903096,0.019311797572676728,0.023419126945194605,0.019108232279586974,0.014392115812549646,0.014343584031771245,0.0065000345226370135,0.01988265362351072,0.021006884543288324,0.01493025938681493,0.01441458743764893,0.025794396028594128,0.015900366474980138,0.019112247281969814,0.02598215185385227,0.024646301852263703,0.03002234847339158,0.022329835037331214,0.017382099386814932,0.02335699496108022,0.022355089181890386,0.017330868028594126,0.022087113137410644,0.015275472330420967,0.010493852530579825,0.0166834890420969,0.009480988492454328,0.019018574208101664,0.01922205582843527
Books,0.00862638481810961,0.009784146833995233,0.00989209208101668,0.007254005752184274,0.011922504991262907,0.01385266175694996,0.01643664625258141,0.024870198524225576,0.013685767501191421,0.013420317531374107,0.013356899347100873,0.013989252919777597,0.018641993685464656,0.01699744770929309,0.01248506299920572,0.015491286300238277,0.015052937947577442,0.01879060667037331,0.019943354216044474,0.012412934587768067,0.017984253083399526,0.01618963307704527,0.019564673871326446,0.015008516282764093,0.012616972794281173,0.01129845860683082,0.0030976118459094533,0.017060250986497216,0.017715434177918987,0.012370524557585381,0.012792399764892774,0.02186173579825258,0.013252507515488482,0.015888435693407463,0.021644131305798252,0.020040889739475775,0.0247348419364575,0.018537827070691022,0.014954656527402695,0.02014978253852264,0.017991645369340743,0.01400659307227959,0.018370997918983327,0.012227563220015886,0.008791611926926134,0.014056276007942814,0.007754061240667197,0.015736532587768068,0.015675267059571084
Hshld,0.008576935323272436,0.010075081499602862,0.010969902414614773,0.006824284991262906,0.011218098910246227,0.013169752616362194,0.01690739814455917,0.013685767501191421,0.02192958126131851,0.01463523785861795,0.01329890840031771,0.013801308222398728,0.018817398522637013,0.0183945234090548,0.013315045998411441,0.016091224832406673,0.016068240819698175,0.020551695151707704,0.022618405620333595,0.013809980247815727,0.019540893934868946,0.01727849595552025,0.02085221525655282,0.015432068403494837,0.013745466827640983,0.012151681598093725,0.006204268616362192,0.01893074362509928,0.018563548959491655,0.013732203205718824,0.01232429887847498,0.021119601731532964,0.013796620177918984,0.016308241108816523,0.022606179339158056,0.021102513807783954,0.026102449814138208,0.01929038554725973,0.015819599250198567,0.021379532003177125,0.018924725814138205,0.015302393642573476,0.018885495885623514,0.013030970665607622,0.009010292130262111,0.014058190872120731,0.00822333798570294,0.015899944476568707,0.01590744827323272
Clths,0.008014335374106434,0.00976148522954726,0.009604176219221605,0.007510043504368546,0.011473035126290707,0.01371803271803018,0.016679658071485304,0.013420317531374107,0.01463523785861795,0.021461531304209677,0.012710482150913421,0.013550786811755363,0.01837463652104845,0.017408887463065927,0.013207679694996028,0.016441611812549644,0.015802007161239084,0.020868828457505956,0.021730289490071483,0.013766514881652103,0.018822264838760913,0.017099445769658456,0.019932596397140588,0.01564371803018268,0.012919114827640982,0.011686564889594919,0.0062771580333598085,0.01898353444956314,0.018803320174741858,0.0132402301096108,0.011737124911834788,0.02057974498808578,0.013272124108022237,0.016440460546465446,0.022066631361397925,0.020746107650516276,0.0249959277426529,0.01862570841302621,0.01459983844956315,0.020301631529785542,0.018864551008737095,0.015101392746624306,0.020043608006354244,0.012987854173153297,0.008825321251787133,0.013437796984908656,0.008431418563939634,0.01573078879110405,0.015800090840349484
