,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.0878975817934869,0.03273664771564734,0.03189903803812551,0.02075430193010325,0.028435893718824462,0.034497115791898326,0.046258574389197775,0.055429937698173136,0.04418128882128673,0.04505143273868148,0.035376124285941224,0.03533434097378872,0.03819981591104052,0.055691839158061945,0.04658425088482923,0.04396850814455916,0.05056445838125496,0.06955511645909453,0.07444649043050039,0.06691842769817315,0.0592910543844321,0.048135101694996026,0.05973959492930898,0.04703860814138204,0.05969167600953137,0.03996536533915806,0.05185489764892771,0.06430111549007149,0.09171664167275616,0.07007002057188245,0.034451595999999994,0.04965442991898332,0.043761571162827646,0.04059490547100873,0.04529722497696585,0.04198722868784749,0.0454154964177919,0.040794331167593324,0.058705436347895164,0.04813522365845909,0.05042277148054012,0.04426571930262111,0.04979199164892772,0.04364968824146147,0.03728449378713264,0.05164708814138203,0.05627974308339952,0.054786450277998416,0.04310491022081017
Food ,0.03273664771564734,0.03738002975536139,0.03140954572676727,0.022072660007942814,0.02680963645432883,0.033546702324066716,0.04393551919618744,0.05016937436536935,0.039048641364575046,0.043250611448768864,0.032949257464654484,0.03152660223828435,0.03513306844797458,0.049490631850675135,0.043897199961874495,0.03751865895313741,0.04503153940111198,0.060681029218427315,0.0646182503542494,0.05571915508816522,0.051936882899126284,0.044107190073073864,0.05786329995869739,0.04322353104845114,0.053479851920571884,0.03596755196664019,0.04122335855440826,0.05232957649404289,0.07453081257982527,0.057730878713264495,0.03210742908022239,0.045989518033359815,0.04168685321842732,0.03800219152025417,0.04025376246068308,0.03790178906592533,0.04042805567116759,0.036863649293089745,0.05318647498490866,0.0459990264638602,0.0461957423367752,0.03986123349166004,0.04650847197617157,0.04084877586020653,0.033866333180301814,0.049456270619539305,0.050600202498808575,0.050064261143764895,0.03912969939952343
Soda ,0.03189903803812551,0.03140954572676727,0.07271465772041302,0.025511116179507545,0.027613120190627487,0.035747287791898334,0.04292472354249405,0.048018158467037324,0.03837470448768865,0.04152396736298649,0.03231024611596505,0.03234881424146147,0.03530754792692613,0.049862150420969024,0.04278951078633835,0.03514511738681493,0.043128505297855425,0.05827987165210484,0.06343681739475775,0.05397394376489277,0.050277620532168374,0.04332151198570293,0.05437095050039714,0.04335507703733121,0.05226415822081017,0.03417647277998411,0.04150671146942018,0.053887022803812565,0.07295511964257348,0.05833141288324065,0.033586930023828426,0.04660807070691025,0.04135503181096108,0.0372426408101668,0.04120448950754567,0.03811494164416202,0.04097271606830817,0.03643798775218427,0.04881188545671167,0.044165772700556,0.04474553166799048,0.04006524672756155,0.04621911343129467,0.039960978427323254,0.03268444515488482,0.04795040459888801,0.05078450424940428,0.04982424468625895,0.036857726671961875
Beer ,0.02075430193010325,0.022072660007942814,0.025511116179507545,0.050461370349483725,0.01962299933280381,0.026320369825258136,0.029609099237490066,0.03355708158061954,0.02632126220015885,0.030826626076250998,0.02255954549642573,0.021770505297855437,0.02333873089753773,0.0352569020969023,0.029285598824463854,0.02512652409054805,0.030163271842732323,0.039934460945194594,0.04483257297855441,0.03800976543288322,0.03564381948371723,0.029237921199364577,0.040218362764098486,0.03133663046068308,0.03550449426528992,0.0241626143208896,0.0324997233836378,0.036639006314535344,0.05021290639396347,0.040511209420174756,0.024788658633836374,0.03202936589356633,0.02873076197776012,0.025258354551231134,0.0275726235822081,0.026943613606036535,0.027712655480540107,0.025534266862589357,0.035761243486894356,0.028646503820492452,0.03179778660047657,0.02802807862589357,0.03208701853057982,0.028824311485305797,0.02179652375694996,0.033700190015885624,0.03604127206513106,0.03336962778395551,0.02683179984114376
Smoke,0.028435893718824462,0.02680963645432883,0.027613120190627487,0.01962299933280381,0.07294042539158062,0.02810320178554408,0.03427097352184274,0.03865408594757743,0.030451577397934873,0.03494316053375695,0.026504152902303416,0.025613983783955522,0.02912046173788721,0.04132858303415409,0.034790112514694195,0.030083263745830015,0.0355642713963463,0.04516272080063543,0.05111420505798252,0.04401466300873709,0.042621976616362196,0.036087461108816526,0.04537321679428117,0.036005255758538524,0.04197440221127878,0.031203491666401913,0.036126084098490864,0.04189629481175536,0.061745686754567104,0.05016710872120732,0.030210504984908654,0.037478130764098484,0.03340646037807784,0.02919438499761715,0.03310298934392375,0.030417850732327237,0.03254258185861795,0.029215102017474178,0.0430847184177919,0.040224412536934075,0.03718593859888802,0.031628750474980136,0.0366665109960286,0.030379652632247817,0.02775223001747418,0.041760746560762514,0.04035443263542494,0.041132673582208096,0.030251490001588558
Toys ,0.034497115791898326,0.033546702324066716,0.035747287791898334,0.026320369825258136,0.02810320178554408,0.06848678103097694,0.052908316413026193,0.05649663604289119,0.04553376495154883,0.05024226751548848,0.03657636969340747,0.03478541065448768,0.03981489935504368,0.05719034359015089,0.04922580798729151,0.04502454543764893,0.05269479313582207,0.07028909172200158,0.07273202820333599,0.06397223269896743,0.05923826156473392,0.05125115461953931,0.06826965009054804,0.04876267231930104,0.06136765831930104,0.04045309707545671,0.049864920619539316,0.058813426193804606,0.08052798271167594,0.06739837177124701,0.03498724368228752,0.05370641376648134,0.0457314852152502,0.04252374377442415,0.0476502722907069,0.04305316716600476,0.048103322883240665,0.04340873294678316,0.06191648408101669,0.05183160209213662,0.05312082091024621,0.045596011896743456,0.05369263924861001,0.04724111706433678,0.03930190311517076,0.05575438901509133,0.062172304112787936,0.056980808149324845,0.04558315973947577
Fun  ,0.046258574389197775,0.04393551919618744,0.04292472354249405,0.029609099237490066,0.03427097352184274,0.052908316413026193,0.08143834960444796,0.07633881649245436,0.0594516345448769,0.06568334290389198,0.0468063408355838,0.04562492814297061,0.050814134824463855,0.07289496800635425,0.06251449605083399,0.05883255856076249,0.06813031377601268,0.0925432472787927,0.09459356179825255,0.08071330737410641,0.07572856239872915,0.06403571846544875,0.08874042429864971,0.061310258951548825,0.07888282169340745,0.05179124518189038,0.06144699291501192,0.07887366424463862,0.10806775924702144,0.08358324546465445,0.04214237620969022,0.06877502625575854,0.06195279725814138,0.05552840712946785,0.0605689646799047,0.055313901760127085,0.06103122632247814,0.05423854760921366,0.07990108950277998,0.06617968375853851,0.06921425438284351,0.0580627052613185,0.07142428576012708,0.06344623789674345,0.05075395303891979,0.0707692802065131,0.07771743355361396,0.07433966119142177,0.05802207883717236
Books,0.055429937698173136,0.05016937436536935,0.048018158467037324,0.03355708158061954,0.03865408594757743,0.05649663604289119,0.07633881649245436,0.1198388094980143,0.07064941144876886,0.07509084694360602,0.05352346955043685,0.05044161943923749,0.05599492442255759,0.0835916410007943,0.07446391423034153,0.07084670243526608,0.07730720891024624,0.1043874168848292,0.1064102049150119,0.09109952874344718,0.08858978386814932,0.07241278389674342,0.10348941895472595,0.0705984481890389,0.09312170839078632,0.05918754335027799,0.0625015915011914,0.08174134506592534,0.12204640795393171,0.09499763105639396,0.049391774293884035,0.08042640099444003,0.07169950175218426,0.06408454796822874,0.0679842502573471,0.06386363974741859,0.06814655031771245,0.061427949912629065,0.09336208012549642,0.07477061866084193,0.07865674006830821,0.06625585115011913,0.08184900123431295,0.07168940669102465,0.060179094648133445,0.08332581231930102,0.09268211569340745,0.08400169507545671,0.06484379417950754
Hshld,0.04418128882128673,0.039048641364575046,0.03837470448768865,0.02632126220015885,0.030451577397934873,0.04553376495154883,0.0594516345448769,0.07064941144876886,0.06718470425893566,0.05983633392057187,0.041678268508339944,0.04025954411596505,0.04392073444320889,0.06618036052422559,0.058803958894360596,0.05406419907704526,0.06109636720730739,0.08345202509451946,0.08492255482446384,0.07204238140111201,0.06892687015885623,0.05792665750436853,0.07976359640349484,0.05639837784749801,0.07217998455281971,0.044610446492454325,0.05536437615567909,0.06887722949483718,0.09405959344082604,0.07437977212073073,0.03871268780619539,0.06033486728832406,0.053697295486894364,0.04956680813026212,0.05338629493407466,0.049380893237490064,0.05356232998411438,0.04886993323272437,0.07099761103574266,0.05839897409213662,0.06238991531215249,0.05233169405401113,0.06361009738046068,0.05578699141540906,0.046640631569499595,0.06317464822081018,0.07055829248133438,0.06590876872120731,0.0516350223161239
Clths,0.04505143273868148,0.043250611448768864,0.04152396736298649,0.030826626076250998,0.03494316053375695,0.05024226751548848,0.06568334290389198,0.07509084694360602,0.05983633392057187,0.0799856980127085,0.04544046712946783,0.043668804214455924,0.04773118375853853,0.07156718034948371,0.06314370645274027,0.05779578190150914,0.06624825734868943,0.09593007568069897,0.09260314275774426,0.08061084672915012,0.07562754002382845,0.06325082396664018,0.08686548245909452,0.06267915719618743,0.07978631874185863,0.04969473196346306,0.05627666168387609,0.07337570505321682,0.10468218786814933,0.07967077644162035,0.042573930900714846,0.06586252698014296,0.0596948427593328,0.05421774642414616,0.058907426359015094,0.05493545786973788,0.059127895067513904,0.053672500222398715,0.0780687243383638,0.06486478608895949,0.06919134700079427,0.05775481218586178,0.07409950022716441,0.0635371792660842,0.049048415613979345,0.07030406070691023,0.076140992725973,0.07273079251787133,0.05616280178554409
