,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05979360657029386,0.009004636822875297,0.008427135383637806,0.00819908397776013,0.010453791701350277,0.0159724633963463,0.019415439491660046,0.013956427196187447,0.014656770567116758,0.013806799002382842,0.016879440737092934,0.018583150748212866,0.02590903183478951,0.013643722821286732,0.013700376406671962,0.014603052587768069,0.013586777436060364,0.015819475145353454,0.017387921969817317,0.014485426293884036,0.017420295949166005,0.01591769164098491,0.016279279034154086,0.016575781204130263,0.01347663271803018,0.010258644962668784,0.010610997718824459,0.015477703129467831,0.012870934716441617,0.013468455332803815,0.007938476689436058,0.02680323750913424,0.015624946223987288,0.020100340772041304,0.027159523907863393,0.028063500378077838,0.02749750009849087,0.020983540619539318,0.012620387113582203,0.015655556632247807,0.016504281512311356,0.01646380256076251,0.018725609385226365,0.014244999065925336,0.009837144934074662,0.012626987189833202,0.01069096885782367,0.014319326252581414,0.017353635679110406
Food ,0.009004636822875297,0.01618142354249404,0.007548487720413026,0.007666676092136616,0.010644883463065925,0.011335987100873707,0.014783544400317712,0.012635852454328831,0.012632648482922953,0.01275662316123908,0.013186231262907069,0.01276755526608419,0.018884875996822877,0.013002924638602063,0.01038956254169976,0.0116095290548054,0.011543116632247812,0.014208522319301028,0.014620832406671959,0.010610890770452743,0.01476396714853058,0.012844761397934869,0.014649883177124704,0.013928600444797453,0.011207124543288325,0.007473620301826846,-0.0015249894519459887,0.009491637331215247,0.012369713232724384,0.011046547386814931,0.00835117791898332,0.01968284787926926,0.011926701350277999,0.014523765369340748,0.019199092517871327,0.01977876028594122,0.02006413105639396,0.015178846989674344,0.011774438792692616,0.014675705957108815,0.014252225861795075,0.01200352031771247,0.015463674185861791,0.010708534837172358,0.008446426084193805,0.012291969817315325,0.008847275361397936,0.011705625321683871,0.01354514325655282
Soda ,0.008427135383637806,0.007548487720413026,0.04034637727720414,0.008543215434471804,0.011961973953931693,0.009982460702144558,0.011245193995234312,0.010348921429706115,0.010166946033359811,0.009971155691818901,0.01089280094678316,0.009779475335980939,0.014245849563145355,0.010486617321683874,0.007755534061953932,0.011576621185067512,0.00941166761556791,0.010967671320095315,0.01219028892772041,0.006508683793486894,0.011439624019062747,0.00909500351389992,0.01238637577124702,0.010210040273232725,0.00841631775059571,0.004207345505957107,-0.0016830560826052404,0.009088480794281175,0.008688923837966638,0.010288235914217634,0.007754324359015089,0.015274428257347103,0.010686749566322477,0.011090441499602859,0.01388909728355838,0.014558140956314535,0.014670847987291498,0.011877719809372519,0.009794055459888798,0.013066589070691024,0.011093485382049245,0.009631080266878474,0.012738707056393966,0.008580236644956312,0.00707112223034154,0.010503354509928514,0.007313919783955521,0.009333113556791105,0.00951593118347895
Beer ,0.00819908397776013,0.007666676092136616,0.008543215434471804,0.03212049666560762,0.009388115725178713,0.00945904677045274,0.010719666068308178,0.009053591723590151,0.009278866827640985,0.011305478495631452,0.011100786959491661,0.010873735494837168,0.014764886386020647,0.009794939243844322,0.009120547056393964,0.008713405585385225,0.009005301594916599,0.011269803687053215,0.011510302152501982,0.007617483340746623,0.01159144347895155,0.01040908183796664,0.01088236125178713,0.010442777262907068,0.007489999799841143,0.005329205633042095,-0.0005585359555202534,0.00841090551231136,0.009952577849086576,0.009739690092136617,0.0075228505385226355,0.015549475779189836,0.01080640744559174,0.011491749005559968,0.015708943733121525,0.015612229018268467,0.016474590600476572,0.012222363534551233,0.009786989018268466,0.0086886278395552,0.011232054810166796,0.010187504007942808,0.013226791305798256,0.008939640775218425,0.0066546156219221605,0.009532079299444,0.007190905177124703,0.009472191785544083,0.011478223463065923
Smoke,0.010453791701350277,0.010644883463065925,0.011961973953931693,0.009388115725178713,0.10433180742017475,0.011615125906274823,0.016424269118347896,0.012437054344718033,0.011991254506751392,0.012620575197776011,0.015011946098490866,0.012803040073073866,0.01949351615567911,0.016033411542494044,0.012163399726767277,0.010306439434471801,0.011343498627482127,0.01245754373153296,0.015083719166004763,0.00662323252899126,0.01359226711675933,0.011935626629070691,0.0163653290420969,0.014109297177124704,0.009777579961874503,0.007762766249404292,-0.004062158500397139,0.014622127815726766,0.015607146312946785,0.013380553783955518,0.012594715116759329,0.01644098242573471,0.013614254222398725,0.013231612328832406,0.015157036981731526,0.015512487899920572,0.01488730636536934,0.01336472615567911,0.013722301148530578,0.017709054320889595,0.01404400784273233,0.012309426222398733,0.015379639925337573,0.009558367517077048,0.009342126490865769,0.014153361812549642,0.0068570528530579825,0.011263176093725175,0.013359071247021445
Toys ,0.0159724633963463,0.011335987100873707,0.009982460702144558,0.00945904677045274,0.011615125906274823,0.04387408807625099,0.0273277402065131,0.02021653887212073,0.019579141343923745,0.02169846425099285,0.019960297572676724,0.02419045427799841,0.03418575488482923,0.019497386096902304,0.017078632317712467,0.019826109026211274,0.01895771092613185,0.023183882068308178,0.0235537602700556,0.018176871145353456,0.02578251440826052,0.022550177051628276,0.0228814096203336,0.019178537528196985,0.015216965890389197,0.00841371166322478,0.004350187977760124,0.0156896346624305,0.017383305340746624,0.015998183075456713,0.008200475247021445,0.04102149274980143,0.020299993667990467,0.027107907288324063,0.041101878157267666,0.04263194172200159,0.04271348007307386,0.030702193725178715,0.017438960244638604,0.023815312517871327,0.022389795021445592,0.022691233210484513,0.026433757830023823,0.017632700740270055,0.011828638551231134,0.015254493912629072,0.013620918281175533,0.021151658583002383,0.023541520031771245
Fun  ,0.019415439491660046,0.014783544400317712,0.011245193995234312,0.010719666068308178,0.016424269118347896,0.0273277402065131,0.04937290868943606,0.024646791612390785,0.023523611914217635,0.024862943177124695,0.025527662605242248,0.02913795466243049,0.04250749321683876,0.023482208800635427,0.020315081429706117,0.022241823447180304,0.022676687879269262,0.027177619459888794,0.028496525893566327,0.021388907275615564,0.03033396260524225,0.028106269658459096,0.027984092454328834,0.02465267483717235,0.017067369308975375,0.011838132581413818,0.001624917966640191,0.01628256619539317,0.02037337023034154,0.019666837569499596,0.011578892708498805,0.049317409070691015,0.024083032104845116,0.03271031305798253,0.048419970420969016,0.05057730073073869,0.05075460786338364,0.03632715938046069,0.02172449199364575,0.028474471945988882,0.028330644686258937,0.02647995620333598,0.03239490486100079,0.021821541795075453,0.014813936139793486,0.02050836433677522,0.016313484686258935,0.02546853777601271,0.029565080444797463
Books,0.013956427196187447,0.012635852454328831,0.010348921429706115,0.009053591723590151,0.012437054344718033,0.02021653887212073,0.024646791612390785,0.03614250252581414,0.019344696934074663,0.019601601159650515,0.02045753180301827,0.02115708867355043,0.031298423351866556,0.019465675615567907,0.016716048038125497,0.0195039226370135,0.018144060714853055,0.02171729828435266,0.022508231342335185,0.01606133208895949,0.024277302366957902,0.021788037092930892,0.02282932451151707,0.018685927768069897,0.015080538014297065,0.01143887647339158,-0.004118187069102462,0.014237685750595712,0.020857780460683078,0.01573677383637808,0.01124092470214456,0.03713049231135821,0.020196253105639394,0.024781850468625896,0.0361765989197776,0.03732666266878473,0.03856905736298649,0.0279048950754567,0.01795281726767276,0.024142410976965845,0.02222536017474186,0.020063202843526605,0.0256548439872915,0.016381054169976175,0.012372635552025417,0.01698229901509134,0.012790310039714058,0.020287528880063545,0.022771556664019067
Hshld,0.014656770567116758,0.012632648482922953,0.010166946033359811,0.009278866827640985,0.011991254506751392,0.019579141343923745,0.023523611914217635,0.019344696934074663,0.027713253731532956,0.019514114954725974,0.019120539297855444,0.02076382410166799,0.03010290853057982,0.020027467310563936,0.015866996816521046,0.019741741553613978,0.018456388708498805,0.022629061362986494,0.02392646621127879,0.01797392753613979,0.024401749992057194,0.021269628428911832,0.022955956956314534,0.019370217054805402,0.016537442687847494,0.010905750386020652,0.00171276770135028,0.01700649035742653,0.016870069210484513,0.01678337341382049,0.010957384069896742,0.034986608902303415,0.0191400879364575,0.024454426293884033,0.03539910443208897,0.035783293401111985,0.03729856540746625,0.02702257496425734,0.018517207396346304,0.02398858217633042,0.02286788219857029,0.020377242738681495,0.025156618484511513,0.01698854910881652,0.01257891395075457,0.017150144768864176,0.012494533553613976,0.019604156492454335,0.021877903987291503
Clths,0.013806799002382842,0.01275662316123908,0.009971155691818901,0.011305478495631452,0.012620575197776011,0.02169846425099285,0.024862943177124695,0.019601601159650515,0.019514114954725974,0.03612200892613185,0.019091258003177125,0.02032659822398729,0.029859822494042898,0.01975448181413821,0.016557985156473394,0.019961986859412223,0.018464694935663228,0.02308269554090548,0.023819416004765687,0.016600162937251788,0.02362792538522637,0.021408799000794284,0.023274314192216043,0.02079545947736298,0.015608754856235108,0.009784746748212867,0.0012041799968228752,0.017867881906274818,0.01973376909928515,0.015249682158856234,0.009725087945988881,0.03514317424781572,0.019363353615567916,0.024641777850675138,0.03411426856235108,0.03562883358379667,0.035345190895949154,0.025471232366957912,0.017833859223193006,0.023819204948371725,0.02380132433518665,0.0207499662573471,0.027857326927720416,0.017547919942811754,0.012180166293884034,0.016694104903891976,0.014017110543288323,0.019438767795075456,0.02282439579030977
