,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.055101272011119945,0.007716265577442415,0.007774731407466242,0.006230763507545669,0.007474721113582209,0.013756374695790306,0.016965810714853057,0.01239164849404289,0.012411649377283555,0.011405070452740272,0.013933490602065132,0.01696872184908658,0.023672712972200156,0.012358881807783955,0.012441160093725175,0.012895380962668786,0.012555056930897538,0.014717962341540903,0.016136185505957107,0.013111875073868148,0.016556059853852265,0.01570262677839555,0.015375669741064333,0.014055083275615568,0.009722458322478155,0.010144186937251788,0.01100438402859412,0.015615808822875298,0.010202560351072282,0.009944473286735504,0.008112390867355046,0.024217466868943615,0.013127844285941223,0.017818092252581415,0.025272572420969024,0.025929225316918186,0.02754107888482923,0.020999703364575056,0.01117703759332804,0.014374845631453533,0.014555550571882445,0.014695691914217632,0.016286658505162827,0.011912060049245431,0.007197996457505957,0.010490886590945195,0.008183162039714057,0.013681198861000794,0.015433228803812546
Food ,0.007716265577442415,0.013648661113582204,0.006653485958697378,0.005646207860206513,0.009806093552025417,0.00977785900079428,0.013043119896743447,0.010926147826846703,0.010792408408260524,0.010518096219221602,0.010819991285146944,0.01129451222239873,0.017322730160444798,0.012560716851469414,0.009213639855440823,0.010590323552025414,0.010720887240667198,0.013296841896743447,0.01428301645115171,0.009247773612390785,0.01353416581096108,0.012288507874503573,0.013661744625893563,0.011601390471803018,0.00859507900555997,0.006871974085782368,0.0008005840603653688,0.010314117416997616,0.010710961415409052,0.008798526376489276,0.008834355998411437,0.01787551986338364,0.009950303571088163,0.012704856843526608,0.017611517504368547,0.01757464769976172,0.019298550624305005,0.014701654913423352,0.010725791604447973,0.013936200786338365,0.012908392875297853,0.0106744964892772,0.013484406924543288,0.009096754679904685,0.006654926592533755,0.010987235804606832,0.0066055960031771235,0.011463337653693404,0.011950806691024624
Soda ,0.007774731407466242,0.006653485958697378,0.030778023274027004,0.006701906287529784,0.008875501939634631,0.007962556665607625,0.009911745536139792,0.008931990686258934,0.009119870616362193,0.008011474932486098,0.008626995574265288,0.007603058592533754,0.011907533432883243,0.009817823666401907,0.006815853421763306,0.010738634592533757,0.008446644285941222,0.010144422166799043,0.011198362408260523,0.005641728910246226,0.010165721680698967,0.008964962902303414,0.011653861353455124,0.007752256079428116,0.006936789760127084,0.0020663270325655273,-0.004705796177918983,0.00912556135663225,0.006647346133439238,0.007052789347100874,0.007998620335186656,0.012654630872120735,0.007960872276409849,0.009186946946783158,0.01187129100714853,0.011928141011914218,0.01346402890865767,0.010901358138204923,0.009047169650516284,0.011442987283558376,0.00983904135822081,0.00816718922954726,0.01042748765528197,0.00703790600635425,0.005340330881652105,0.00920640635266084,0.00553687848133439,0.00920509006036537,0.008933552139793488
Beer ,0.006230763507545669,0.005646207860206513,0.006701906287529784,0.026167381706115968,0.007819750322478159,0.007455139806195395,0.008185392057188245,0.0072925366417791885,0.007507831968228753,0.007849880921366164,0.007786032648133438,0.008548882084193804,0.012469383364575056,0.008655097353455122,0.00726663071008737,0.007537325604447975,0.008121812683081809,0.00966782699285147,0.010014318328832402,0.006286264641779192,0.009883762198570295,0.009572383186656075,0.009737976324066719,0.008803604473391582,0.005281994173153296,0.0023769802637013514,0.000675787081810962,0.008432632108022241,0.00729603639078634,0.006785830265289912,0.007433291609213662,0.01304194429229547,0.008430604327243844,0.009250225105639396,0.013512930090548048,0.013167519612390785,0.014894805788721205,0.010984732841938044,0.008133179475774422,0.008512589166004763,0.009113030849880861,0.008160944940428912,0.010370002274821287,0.006572659996822874,0.004487614169976172,0.00759697088482923,0.004474395507545671,0.008622231841143769,0.0092787381350278
Smoke,0.007474721113582209,0.009806093552025417,0.008875501939634631,0.007819750322478159,0.07974148443367751,0.010539127023034155,0.01399430928514694,0.011520125936457506,0.009416463213661637,0.01041607270849881,0.011214696225575851,0.011411001467831614,0.018031536768864178,0.01616022388880063,0.011116324017474186,0.00847430261477363,0.011009729814138208,0.012878773683876093,0.01683031691183479,0.0072606461779189824,0.013365756470214457,0.01178164061477363,0.0156777730293884,0.011484222783161238,0.007632108552819698,0.007062525920571883,-0.0012994814519459892,0.014903348648133438,0.015344598651310564,0.011227885741064337,0.01348311564892772,0.015378031825258138,0.01141958182366958,0.011768547200953135,0.01502476284193804,0.013957685984114378,0.015478102999205719,0.013269816311358216,0.012749220548054012,0.017285489269261323,0.0138585022319301,0.010960196123907865,0.013247646829229544,0.008635602463860206,0.007919182128673551,0.013482628147736299,0.005138660657664813,0.012204946454328831,0.012138030741858619
Toys ,0.013756374695790306,0.00977785900079428,0.007962556665607625,0.007455139806195395,0.010539127023034155,0.03751431213820492,0.02407450872915012,0.018463186254169976,0.017589381418586177,0.01827991566322478,0.016989872174741856,0.022032156765687053,0.03205490833359809,0.0196721837299444,0.015630818806989674,0.01884201829388404,0.01827424930579825,0.02186171662271644,0.02324016790468626,0.016561280157267672,0.02466471141858618,0.022691308557585384,0.0227378637045274,0.01742013287053217,0.013471465248610008,0.008649234308181094,0.004852853544082607,0.01576668135663225,0.015038364989674341,0.013447576447974584,0.010254082686258936,0.037852087234312944,0.018463326859412234,0.024602341561556787,0.03944766061795075,0.038917747223193,0.041891834563939634,0.030126511974583006,0.0164538571644162,0.023458967378872122,0.021429495003971406,0.020658535885623507,0.023804598648133436,0.015419943194598886,0.00999432783161239,0.014582966622716438,0.01060595244479746,0.021288291124702145,0.021921357096108016
Fun  ,0.016965810714853057,0.013043119896743447,0.009911745536139792,0.008185392057188245,0.01399430928514694,0.02407450872915012,0.04294209810166798,0.021670576274821284,0.021278460691024625,0.02101789348689436,0.02143579448768864,0.026222927466243048,0.03940774379666402,0.023210317029388403,0.018636872382843526,0.021386147799841142,0.021204055615567912,0.02560384675138999,0.027477629261318505,0.019549329888800634,0.028537993248610005,0.0275586333836378,0.02711721545671168,0.022514479729944397,0.013864453105639394,0.010697791000794283,0.0043223037807783955,0.016782687640984912,0.018343457561556788,0.016072074710087373,0.013051955718824466,0.04492580611596506,0.02159448700555996,0.029206095559968222,0.04483665119142175,0.04568798013502779,0.04865419601270849,0.03549499930103255,0.020253137275615566,0.027429979372517874,0.026831059086576643,0.02399386007942811,0.02935945022239872,0.0192048270929309,0.011954684368546463,0.018900847553613983,0.012620299444003176,0.02501895314535346,0.027485819761715647
Books,0.01239164849404289,0.010926147826846703,0.008931990686258934,0.0072925366417791885,0.011520125936457506,0.018463186254169976,0.021670576274821284,0.03206216892613185,0.016862221050039712,0.016437509150119146,0.01718158484193805,0.01941537246703733,0.029148219494837164,0.018915875942811747,0.015241156637013501,0.017732088597299443,0.01698044007307387,0.02054478166481335,0.022040710868943603,0.014618083023034155,0.022571576085782367,0.020967070228752976,0.02183389180937251,0.016624498386020647,0.013305005366163624,0.00971779791739476,-0.0007803277490071493,0.014090157868149322,0.017748077326449563,0.013328679456711675,0.011996151623510724,0.034379832562351074,0.01718543340111199,0.022235658555996823,0.03372686939316917,0.03354832617791899,0.03692606450516282,0.02726590525178713,0.0163488529706116,0.02335366208895949,0.020558960675138998,0.01800302033359809,0.023069577526608414,0.014207444093725177,0.009988300190627481,0.015642866899126286,0.00939729199046863,0.019685104354249403,0.020725067774424143
Hshld,0.012411649377283555,0.010792408408260524,0.009119870616362193,0.007507831968228753,0.009416463213661637,0.017589381418586177,0.021278460691024625,0.016862221050039712,0.02490693454964257,0.017073389181890383,0.016321970328832407,0.01859735074185861,0.02795171210166799,0.01955245333439237,0.014643882934074664,0.018318822570293884,0.017277504772041298,0.02151995380778395,0.023101638773629866,0.015938788414614775,0.02309497816362192,0.02111571885782367,0.02234627695949166,0.016861671844320893,0.01335482866084194,0.00973310211437649,0.0012666233169181876,0.01664366300555996,0.015349999226370134,0.013333358795869736,0.011644083944400316,0.032271389518665615,0.017463556273232723,0.021959440300238282,0.03343850641302622,0.032919541764892764,0.036713440975377286,0.02674992178554408,0.017176286425734707,0.023079011191421764,0.021033107807783953,0.018279610071485305,0.023101094292295468,0.015030849234312945,0.010017712073073868,0.015619785348689437,0.009304927707704524,0.019233220872120732,0.019834508746624308
Clths,0.011405070452740272,0.010518096219221602,0.008011474932486098,0.007849880921366164,0.01041607270849881,0.01827991566322478,0.02101789348689436,0.016437509150119146,0.017073389181890383,0.025525781254964255,0.015144454996028596,0.01747774926131851,0.026787107291501185,0.018826658363780772,0.014737124654487689,0.018575003844320884,0.016957191421763305,0.021089876060365362,0.022490986020651308,0.014791598109610797,0.02164322757744241,0.020503332406671963,0.021721319237490065,0.01745757871326449,0.012109131374106434,0.007409306386020652,0.0016571811914217604,0.016648372073073868,0.016805311818903892,0.012396015599682288,0.010679932343129465,0.031138666751389994,0.016277990246227163,0.021195439475774423,0.03175647496425734,0.031565404463860205,0.03409045353455122,0.02489028330420969,0.016144112549642577,0.022227672422557583,0.02131033345512311,0.017800687084988085,0.023877150071485304,0.014707488721207307,0.009348496648133439,0.01470708992851469,0.009458974678316124,0.018303172216044477,0.02007856006354249
