,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.09737193775853853,0.03900903923113583,0.03833971610325655,0.02567399710246228,0.03488391709134232,0.041640510905480536,0.05528958779666403,0.06720800791739474,0.05331736066084194,0.056016587776012705,0.043417244096902306,0.04338900879269261,0.04754232451787134,0.06610226664972199,0.05614264222875298,0.053507651752184276,0.06066911894201745,0.07949809264813341,0.08650434211119938,0.07971350852263702,0.07047215978554407,0.057895379242255775,0.07215672254487687,0.05672857579825257,0.07430254168546464,0.047889456729150105,0.05847643707069102,0.07445767837648926,0.10379800335345511,0.08201184010007942,0.04062354396505162,0.05971976584432089,0.053154769229547254,0.049432046001588556,0.05500575561397934,0.050537381914217645,0.05473141929150117,0.04975507206195393,0.06898583831771248,0.05645834257982526,0.05914599869261319,0.053739758540111204,0.05900977421604448,0.051850809173947576,0.043779940513105645,0.06043437172041304,0.06501273739634629,0.06444077174583,0.05154556572676728
Food ,0.03900903923113583,0.04165408162668784,0.03665228290389196,0.025218413795075466,0.031182292861000785,0.03875992934074663,0.04985210613502779,0.057950693242255755,0.04503096486735503,0.050440772803812546,0.038049900644956315,0.036838160540111194,0.04114288933439237,0.055963626598888004,0.04965630953455123,0.04406645542811756,0.05130465645115172,0.06688289656552818,0.07215575290865767,0.06422180057188243,0.05927605181890389,0.05006879296584594,0.06612602870214455,0.04953994725972994,0.0631294138903892,0.04093185636854646,0.0444872888387609,0.05839870874027003,0.08224977868784748,0.06509437495154885,0.036118606551231155,0.052928080406671955,0.04778232994440031,0.04379051528514695,0.04690218655440825,0.04350045366163622,0.046455149223193,0.042633907088165196,0.06019757204765685,0.05121428202700557,0.05196819883717236,0.046050663294678315,0.05262362363145353,0.04644448104845116,0.03813695458617951,0.05546753847815727,0.0565338812454329,0.056331544806989674,0.04461112625893566
Soda ,0.03833971610325655,0.03665228290389196,0.07291069047021445,0.02785764112470214,0.032042675451946,0.04066586194598888,0.04854020520095314,0.056392044562351085,0.044924725382049245,0.04872443435266085,0.0374954818856235,0.0378409364177919,0.04173565021763304,0.056439025810961066,0.04845445340587767,0.04245198775853853,0.04957047066243052,0.06311245525972999,0.07069641259253374,0.06253964247021446,0.058518198514694225,0.05001857615409054,0.06256981754725972,0.050259597116759314,0.06216457535027797,0.04043447075933281,0.045915622570293885,0.05964488596346307,0.0793021019904686,0.06499996466878473,0.037686926001588565,0.054339954610007936,0.04733457488482922,0.043335392015885627,0.048338905491660054,0.044099489046862596,0.04745223604765686,0.042514862778395564,0.05666266585067514,0.04987584082922953,0.05045406541858617,0.04664224685146943,0.05213459446703734,0.04632300088165211,0.037352851992057186,0.05459956412073077,0.05620062148212864,0.0560616689785544,0.04345209891183478
Beer ,0.02567399710246228,0.025218413795075466,0.02785764112470214,0.0498372427386815,0.023442564123907862,0.029755793613979353,0.03364701523749007,0.038215978484511505,0.030498926773629864,0.035507243685464665,0.026271106617950752,0.02600851453534551,0.027976495339158063,0.039877119974583,0.03348524036854647,0.029319359542494042,0.03476839240031771,0.04419417396028592,0.05076243970770453,0.04391821239078633,0.04105757337569499,0.03382371576171565,0.04554562644638602,0.03603369226370135,0.042627933064336765,0.02829257284193805,0.0360883583542494,0.04167904891501191,0.05695478443844321,0.046339580034948376,0.027935776336775225,0.03693057670532168,0.032657630277998416,0.029421925229547258,0.032187125299444,0.03085193957108816,0.03189843170135028,0.02967040338681492,0.04029051015726767,0.033512327142176314,0.03542841901191423,0.0324849486957903,0.03590362995393169,0.03258098811755362,0.02472121355361399,0.037776934760921366,0.03962191819539316,0.03779387672120729,0.031152373343923744
Smoke,0.03488391709134232,0.031182292861000785,0.032042675451946,0.023442564123907862,0.0753111251771247,0.03291726736298648,0.04041150779666401,0.0474106997680699,0.036632503377283555,0.042735777116759334,0.031811264668784756,0.03121352671167592,0.03510188115011914,0.048212309604447987,0.041362268106433675,0.036093348209690235,0.041692615558379664,0.05069948327561556,0.059196057869737875,0.05182349192216045,0.04988148498014298,0.0420067241985703,0.053327496047656874,0.043149641199364576,0.052672409914217636,0.03676000950119141,0.039526403361397934,0.04742310102938838,0.06963741277362986,0.058055044436854664,0.03395855829388404,0.044854822603653706,0.03946525386814932,0.03535896622398729,0.039642940570293876,0.036066576814932486,0.03810585640031772,0.03494017187132644,0.05054823896902302,0.04499412199205719,0.042712291734710084,0.03802365510881651,0.04281045995075458,0.03614225573471007,0.031882829361397934,0.04801714811437648,0.046011952408260524,0.04739605152343129,0.036193766092136606
Toys ,0.041640510905480536,0.03875992934074663,0.04066586194598888,0.029755793613979353,0.03291726736298648,0.07912601505162828,0.060631289928514694,0.06749364152501985,0.05349995898332008,0.05989666942811757,0.04317520876092136,0.04101168498014297,0.04702121766481335,0.06548094544876888,0.05706306880857823,0.05312650848292296,0.06040420052422558,0.0780152470373312,0.08194637349483719,0.07409031011119936,0.06838320655281971,0.059000836703733135,0.07847050314535345,0.056822687410643356,0.07364769295472598,0.04717908272438442,0.05334065718824467,0.06644721234312945,0.09066368723590151,0.0769719197378872,0.03987373577442414,0.06268812628276409,0.054008589594916605,0.04988920347895154,0.05550772389992057,0.049949156814932484,0.05526381645750596,0.05036045505162826,0.07076181732327244,0.057726066195393146,0.060141180436854645,0.05321924340746624,0.06145661417791898,0.054635232208101674,0.04484175600476568,0.06333302775218426,0.06961721168387605,0.06470370263701351,0.05253766841143763
Fun  ,0.05528958779666403,0.04985210613502779,0.04854020520095314,0.03364701523749007,0.04041150779666401,0.060631289928514694,0.08988921213026208,0.08812622476250988,0.06845907871644162,0.07615711715647339,0.05435602830500396,0.05330458451151709,0.05952900369817315,0.0826065351421763,0.07098423946942019,0.06826296987450356,0.07744380979825255,0.10169535482764099,0.10565933750277998,0.09326356970611595,0.08668365355043683,0.07318772741223194,0.10102241560603654,0.07055885923749006,0.09368762951866562,0.05925751260047658,0.06649962588085784,0.08786887926290707,0.12028259692136616,0.09537042329785544,0.048143028581413824,0.07881709813820491,0.0710115546624305,0.0640245434725973,0.0700531815059571,0.06369679086576648,0.06959065971088163,0.06252488769817316,0.09037578535663222,0.07330468420651311,0.07742266979189831,0.06702390726290706,0.08014045384908658,0.07151786949960286,0.05704155899285148,0.07956436552184275,0.08590073372835585,0.08343027867831614,0.066160067847498
Books,0.06720800791739474,0.057950693242255755,0.056392044562351085,0.038215978484511505,0.0474106997680699,0.06749364152501985,0.08812622476250988,0.13913763778236699,0.08286864024781568,0.08935610154090548,0.06377960953772836,0.06088422652899123,0.06777842033995234,0.09645989467196185,0.08670636560444796,0.08282265815409054,0.09040494189674345,0.11883792278316123,0.12192848915647338,0.10822917416997614,0.10344345397934866,0.08491605958379665,0.11968420758061957,0.08387560279586971,0.1130287937347101,0.07027593232088962,0.07112593435424941,0.09471150260206512,0.13804895471961875,0.11038863934551235,0.057523839612390784,0.09389561284193802,0.08402015637807785,0.07582980484193802,0.08072603994281174,0.07492347621922162,0.08004763724225575,0.07264592652581413,0.10740150734868943,0.08483427730579823,0.09046500259253376,0.07854367916759329,0.09397465214297061,0.08271019072279584,0.06897828055281972,0.09546183896425732,0.10394862496584592,0.09690496493089754,0.07595528111199364
Hshld,0.05331736066084194,0.04503096486735503,0.044924725382049245,0.030498926773629864,0.036632503377283555,0.05349995898332008,0.06845907871644162,0.08286864024781568,0.0758234880127085,0.07105061626687849,0.049773744393963454,0.04819410967434472,0.05278971560921363,0.0761772233582208,0.06776971976489277,0.06368321136139792,0.07109684352025418,0.09373872087053216,0.09648581629229545,0.08498371517077041,0.08025636619539316,0.06740553914535344,0.09237125094201747,0.06611720994440032,0.08712475790945196,0.05265496725019856,0.059359024470214454,0.07823099652422558,0.10645707740111199,0.08580960853375694,0.0447078884892772,0.07074483405242257,0.06310781105639396,0.0584031033709293,0.06333937562509928,0.05793266900714851,0.06271291392533757,0.057634976095313754,0.08169489309610804,0.06618978649086577,0.07129962673232723,0.06174838472438443,0.07297954820651309,0.06437271472597299,0.05318280392692613,0.07228759395075457,0.0794742224368546,0.07539934115329625,0.06012820371723591
Clths,0.056016587776012705,0.050440772803812546,0.04872443435266085,0.035507243685464665,0.042735777116759334,0.05989666942811757,0.07615711715647339,0.08935610154090548,0.07105061626687849,0.09430398315329626,0.054551435845909435,0.05303023765687054,0.058054499666401894,0.08357553089753772,0.07368468451945989,0.06917308538522637,0.07764460347895151,0.10707314991262906,0.10645615984908656,0.0955248753375695,0.08876321015885626,0.07439670150119143,0.10194324411437651,0.07408861476568705,0.09736123965845907,0.05863118173947578,0.06345555888800636,0.08480336948371724,0.11993812849086576,0.09331676531374104,0.04974743175536141,0.07800425875297856,0.07027439477362987,0.06450442409849089,0.0707755581334392,0.064842320548054,0.06987253439237492,0.06365957052422556,0.09077760377283559,0.074445462700556,0.0795585470929309,0.06863123662430501,0.08561169139793484,0.07363171225575857,0.05652061279586976,0.0808557993804607,0.08670349179507544,0.08368476192216044,0.06620327722795868
