,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.042166789037331204,0.011879558166799047,0.011170192583002383,0.010019265482128673,0.00944183634471803,0.01446592014297061,0.013798365469420175,0.01638165529785544,0.015125315450357429,0.014175162748212868,0.016849364597299445,0.01568378041302621,0.021893844760921367,0.018347201796664016,0.01516646384590945,0.016953079251787132,0.016863141342335186,0.02005645715329626,0.02170707162033359,0.01965214126131851,0.018975799202541697,0.018160119903097696,0.019924604573471012,0.014394146203335978,0.02196832375218427,0.014395448841938045,0.012831231547259727,0.021692721820492457,0.02408385742970611,0.026543724568705324,0.008607931640984907,0.016936121504368545,0.01772768228594122,0.016037601555202535,0.017446026155679112,0.016942202357426526,0.017854409134233522,0.01563901275615568,0.0165102240381255,0.01574058981572677,0.01978860215726767,0.01727464359809372,0.017419880746624303,0.014032771702938837,0.012264898714853055,0.013403677550436853,0.013743129289912632,0.016795319828435264,0.013190713186656076
Food ,0.011879558166799047,0.018299652365369342,0.01258392783796664,0.01037715576489277,0.011459436800635424,0.010833910309769658,0.009778289661636219,0.012351645019857032,0.01261547082446386,0.011353193518665608,0.010702238754567118,0.010121493185067512,0.012372029321683877,0.013470237861795072,0.011987203294678317,0.011680935768069898,0.012416996584590946,0.014771073633042099,0.014675059586973783,0.013877905220015885,0.013176450344718031,0.012475801153296266,0.014390444425734708,0.010737388514694204,0.014333321855440829,0.011908058179507547,0.007343976911834789,0.013281234065131058,0.013804368590945195,0.015528545677521847,0.009866704324066718,0.01330182770135028,0.012180610176330422,0.011791768746624307,0.01236215340746624,0.011666503409054806,0.011980994980142967,0.011217097728355835,0.013112155787132646,0.012661757340746626,0.012763449582208103,0.01256875769658459,0.013259501858617951,0.010295590243050039,0.008488901277204131,0.010448529995234311,0.010801415396346305,0.01136818749483717,0.009497352047656867
Soda ,0.011170192583002383,0.01258392783796664,0.06317096282605245,0.012632319124702144,0.012046381558379664,0.012776280111199363,0.012197532338363782,0.013254807863383634,0.013564752127084988,0.01051208011119936,0.011694522424146148,0.012363791882446384,0.016424902006354252,0.013400415471008738,0.012747354279586976,0.013075878984908657,0.013092824265289911,0.015860404991262907,0.016253566012708498,0.012944679993645751,0.013784890900714847,0.014476435029388402,0.014418009517077042,0.011851198657664814,0.012888452610007943,0.012379376193804607,0.005356654981731531,0.01242790829864972,0.013039617073868151,0.012818317941223189,0.00839225908181096,0.014705955874503573,0.013291383051628278,0.013353884020651309,0.014310674543288323,0.013743333591739475,0.013864440873709291,0.012573942065131058,0.013835937359809371,0.012601266880063543,0.013889036953137406,0.012732844233518665,0.012970958522637011,0.012252395715647338,0.010097332405083401,0.011153064816521048,0.012937063021445587,0.013030057010325656,0.010962272182684673
Beer ,0.010019265482128673,0.01037715576489277,0.012632319124702144,0.02685792161874504,0.00973068470373312,0.010423477474185863,0.010037414959491661,0.011495094598888008,0.011529213953931692,0.011583146163621919,0.01109091336934075,0.010465195726767278,0.013860202864177922,0.012849047544082608,0.011202848814932486,0.011477803003971403,0.01191288747418586,0.013824653982525817,0.014001377561556791,0.012572524632247818,0.0125622312025417,0.012727744179507549,0.012884007054805401,0.010671970428911834,0.014607049909451945,0.010861358084193804,0.007405180462271643,0.012619849966640189,0.01301660881334392,0.016159802579825258,0.008809222671961872,0.012549623499602857,0.01201395288482923,0.011456361050039712,0.01187437330420969,0.012277195323272438,0.011819690722795873,0.011451552613185067,0.01249825770929309,0.011602586610007942,0.01270467831930103,0.011608411493248608,0.012174945432883241,0.009909946295472597,0.008608446416203338,0.0102715939030977,0.01042790028911835,0.011499708447974584,0.009571867687053214
Smoke,0.00944183634471803,0.011459436800635424,0.012046381558379664,0.00973068470373312,0.03463279678951548,0.010305235949166006,0.008086515683876092,0.009361223780778395,0.009688423949166004,0.008500086814932485,0.006981032015885626,0.008517185146942016,0.009326804220810166,0.009193229532962666,0.008884617936457506,0.009117736694201748,0.00956958845909452,0.01095483396028594,0.01081167390786338,0.009076391428117553,0.010047904460683078,0.008917025161239078,0.010468418139793486,0.008478548840349483,0.010882016301826848,0.0103657117172359,0.007661851181890388,0.010122822567116762,0.011484732409849086,0.01118172577601271,0.010093004683081809,0.011085096023828437,0.008720363270849883,0.00887621991898332,0.009437382438443206,0.009291576590945193,0.00981441069102462,0.009361821397934868,0.009993061115170768,0.010278250880063542,0.009809539186656075,0.009688501834789516,0.00901841180301827,0.008198314260524225,0.006355983607625097,0.008382961077045274,0.00852012693884035,0.008800824038125496,0.007976422193804605
Toys ,0.01446592014297061,0.010833910309769658,0.012776280111199363,0.010423477474185863,0.010305235949166006,0.04081572546465448,0.0161501868943606,0.016904934487688643,0.017429613280381253,0.017948673931691816,0.017533767974582996,0.016598401080222393,0.02408474822875298,0.020412427942811756,0.01590673154884829,0.017988800841938046,0.01947511261318507,0.022839094106433675,0.025428022255758534,0.022471690865766482,0.02090309131056393,0.019361397664813342,0.021840123193010322,0.016661464606830812,0.02351646525814138,0.0171079231771247,0.012103588864177917,0.02376192606830818,0.028771933725178712,0.027178507609213653,0.008210685210484512,0.01826630597299444,0.018196229626687845,0.017563152009531374,0.02069708007942812,0.01951980282764098,0.020804154980142972,0.01725522335186656,0.017942644479745824,0.016437122208101673,0.02012927415409055,0.018296436489277205,0.019469923876092133,0.0147113821604448,0.012812303240667199,0.013486196219221605,0.01669684501985703,0.01739493197776013,0.014151727863383635
Fun  ,0.013798365469420175,0.009778289661636219,0.012197532338363782,0.010037414959491661,0.008086515683876092,0.0161501868943606,0.02270162943764893,0.016694409388403497,0.015100136921366168,0.015377970309769659,0.016510438694201744,0.016107292279586974,0.022927968243050035,0.01944507692930897,0.014668744189038923,0.016407710235107228,0.017652601072279582,0.02103432868308181,0.02205151127084988,0.018768102633836384,0.019276573067513892,0.017814458845115167,0.019943861418586176,0.015009104487688642,0.022039830300238285,0.014110635459888799,0.008585692713264493,0.022468956476568706,0.02327574332644957,0.026389032362192217,0.007283244695790309,0.01782976705162827,0.017145662339952343,0.016662081974583,0.01909778189833201,0.01943869141858618,0.018561674201747418,0.01672295375694996,0.016846239402700556,0.015298903944400317,0.01867535076409849,0.01708680903097697,0.017225053677521838,0.014487224239872915,0.012356948716441619,0.013219804108022244,0.014655036181096107,0.016493963532962667,0.0136387593121525
Books,0.01638165529785544,0.012351645019857032,0.013254807863383634,0.011495094598888008,0.009361223780778395,0.016904934487688643,0.016694409388403497,0.027982042478157262,0.017758022652899125,0.017856183764892772,0.01806666347895155,0.016946168355837964,0.02380984030182685,0.021458789372517866,0.016832707656870536,0.018319920555996825,0.0198111634471803,0.02355052352660841,0.026101861620333597,0.02363682862589356,0.021754897569499602,0.02017105186656076,0.023290664606830814,0.016969884273232722,0.02513592355837967,0.01605530246227164,0.010116860889594915,0.02428116918189039,0.025727787450357427,0.029482213121525016,0.009113743955520252,0.01964009475774424,0.019677089038919782,0.018467936092136615,0.020564104416203332,0.01971032142970611,0.020131432343129464,0.017584625131056394,0.019848629737887206,0.017249857871326445,0.02149240930897537,0.019669591755361402,0.020172910023828438,0.015360145750595708,0.014881434678316121,0.01530674065131056,0.016613921429706115,0.018321458935663223,0.014517521509134235
Hshld,0.015125315450357429,0.01261547082446386,0.013564752127084988,0.011529213953931692,0.009688423949166004,0.017429613280381253,0.015100136921366168,0.017758022652899125,0.02321124445432883,0.01847918363780778,0.017194876212867354,0.016376747386814928,0.021987855072279582,0.020583485725178707,0.016727591936457505,0.018288111701350272,0.019364087720413026,0.02347957171088165,0.025022375313741064,0.022866086411437645,0.021073015459888798,0.019325030335186656,0.022528499056393966,0.01648277134233518,0.023834198805401104,0.016815600196981733,0.009084930192216041,0.022811584406671956,0.02480833160921366,0.026701051030976967,0.008632325801429707,0.018260633404289118,0.018125846189038917,0.017252813909451943,0.019697831803018265,0.018490865855440825,0.019045647561556786,0.017318812930897532,0.01899142044162033,0.01730197791262907,0.020422953410643367,0.018511125432883236,0.020732408737092933,0.01514961078316124,0.01344780362827641,0.014519719097696582,0.015600388104845113,0.017544791847498013,0.014058190760921368
Clths,0.014175162748212868,0.011353193518665608,0.01051208011119936,0.011583146163621919,0.008500086814932485,0.017948673931691816,0.015377970309769659,0.017856183764892772,0.01847918363780778,0.04253023272438443,0.017594944813343918,0.016828256139793486,0.021080758236695793,0.0198928290548054,0.016289678077839556,0.020282943050039713,0.01923430555996823,0.023378923939634633,0.025061205416997613,0.022178978077839553,0.021223550754567114,0.018828610627482128,0.022783894312946786,0.016852770881652105,0.025103611405877684,0.017906721493248613,0.0052932812549642575,0.022202160667196182,0.029449596409849087,0.029337842954725978,0.0077796841620333575,0.017975416346306592,0.01932501955520254,0.017730244622716437,0.019861646973788723,0.019112194027005557,0.018700399968228754,0.01717498084193805,0.018514238411437643,0.017026708451151708,0.021649754535345508,0.018772418983320095,0.025710207593328035,0.016450931104050836,0.013699872295472594,0.014699673073868153,0.015892379666401907,0.01759076320889595,0.013673925321683874
