,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.028168355926926136,0.0060473321366163605,0.007341017982525816,0.003921821401111994,0.006716117007148532,0.0072647577251787115,0.00826505205401112,0.00768583764892772,0.007751752451151707,0.00678367346783161,0.007802464165210485,0.008816589248610009,0.010341203749007148,0.009581650173153298,0.00723819219698173,0.006895483094519461,0.009480287726767275,0.012689538528991262,0.012967804174741856,0.010152055898332008,0.010927711720413028,0.009538362528991266,0.010618672673550437,0.00893605619698173,0.00888196086417792,0.007941337404289116,0.010274703949166002,0.014218373979348688,0.011089833855440826,0.008701346541699764,0.00660852201429706,0.010161660810166798,0.007333227132644957,0.009075974799046864,0.011274040139793487,0.010988240781572676,0.012577960241461475,0.010181999440826052,0.00898640629070691,0.01077243016997617,0.010173145569499602,0.00864635125019857,0.009534140200158856,0.007085045096108022,0.00576593066878475,0.008204797077045273,0.006833184050833994,0.010309907266084195,0.007642903663224783
Food ,0.0060473321366163605,0.010142094424146148,0.00765054976965846,0.005176238888006353,0.00848116117553614,0.007680786052422558,0.009461278474980144,0.008229315679110404,0.008721756028594124,0.008582259888800634,0.008192348721207306,0.008118541667990468,0.010437521938046066,0.011336146179507546,0.008464856997617159,0.007333650166799044,0.009697417601270845,0.012581149610802228,0.014294616648133439,0.008948810992851467,0.011259607625099288,0.01033660651310564,0.011449521302621129,0.009645471803018267,0.009594619444003175,0.008128649404289116,0.010511025893566322,0.013004075647339158,0.012530530865766483,0.009275974932486102,0.007735659221604446,0.010899414614773631,0.007668336457505956,0.009311686131850674,0.01108862973788721,0.011039921938046069,0.012850657791898333,0.010011294710087371,0.009412568959491658,0.011934584559173947,0.010848961620333598,0.009154900079428117,0.010334663923749007,0.007419708848292296,0.006016866147736298,0.008731303606036536,0.006182026751389991,0.009928645591739475,0.00839006163621922
Soda ,0.007341017982525816,0.00765054976965846,0.039762627982525826,0.007806683884034948,0.009028461771247021,0.009011700460683081,0.010570541525019857,0.009238343645750597,0.01063509288324067,0.009398659539316916,0.00916226023034154,0.009652052827640985,0.011885506258935665,0.013304886497220015,0.009892513129467831,0.009089512247815727,0.011119201326449562,0.015774345440826055,0.016308650063542495,0.012612682501985703,0.01265446861000794,0.011263953073868151,0.013741840691024623,0.010428505369340745,0.0117329746624305,0.006797813915806195,0.008908406179507548,0.014909618784749801,0.014182123653693406,0.010666063709293086,0.008539984948371724,0.011805287918983318,0.009231546417791897,0.010310022732327243,0.012127017680698968,0.011768865694996031,0.01373768401906275,0.011245817815726766,0.01109771715647339,0.013236528125496423,0.012075867410643369,0.010432322096902301,0.011957144813343923,0.008201380849880858,0.0066499658459094535,0.00973910211278793,0.00844598379666402,0.012072195464654486,0.009668108363780778
Beer ,0.003921821401111994,0.005176238888006353,0.007806683884034948,0.02338860819539317,0.006847905809372518,0.006120789763304211,0.007473702725972993,0.0069435115409054796,0.006911578913423352,0.007265349064336775,0.006014244748212868,0.006262955820492454,0.008418885448768863,0.008881907891977759,0.0066294807640984894,0.006036145664813343,0.007486462895949165,0.009943589885623511,0.01034995142335187,0.00648366030341541,0.008661619453534547,0.008160598036536935,0.009378038508339953,0.007893062179507544,0.006047102332009532,0.004182557953931691,0.005725389899920572,0.00890790289912629,0.008057511650516285,0.006078794838760922,0.006262363035742653,0.00928071300238284,0.00640642244638602,0.00721456518189039,0.00967629796028594,0.00915422562192216,0.010904815653693405,0.008515511200953136,0.007845500698967434,0.0088457558522637,0.008791081170770453,0.007324862373312154,0.008974181305798253,0.006263743718824462,0.004546057620333599,0.007067519809372519,0.004853839841143764,0.008227913332803812,0.007037607207307385
Smoke,0.006716117007148532,0.00848116117553614,0.009028461771247021,0.006847905809372518,0.05847836360762511,0.011129665016679904,0.01156544965528197,0.010308664519459892,0.009020908718030183,0.009944155501191421,0.009471296706910244,0.010157036405083402,0.01287314212867355,0.013678755224781576,0.011069955350277997,0.008456390004765687,0.01154125729785544,0.015390991753772832,0.018191748805401104,0.010859182228752977,0.013615402093725177,0.011524161131056391,0.01396060631135822,0.011891845728355839,0.009458113795075456,0.007809695879269261,0.010214659389992057,0.015402333653693409,0.014774039828435266,0.010135577796664018,0.010938975477362984,0.012955069158061952,0.010037809388403493,0.011102184949960287,0.014404271831612393,0.013686102393963463,0.01594672143288324,0.012087093301032564,0.012733051485305796,0.015566467127879267,0.013778934139793485,0.010775007517077046,0.01290318013661636,0.008544167534551231,0.007852006856235105,0.011324533057982526,0.006443216362192217,0.012448880506751388,0.010899644449563144
Toys ,0.0072647577251787115,0.007680786052422558,0.009011700460683081,0.006120789763304211,0.011129665016679904,0.023832530872120734,0.013196918131850675,0.01105350036536934,0.011335650681493246,0.011381603247021446,0.010369534799046863,0.011443235196187453,0.01469136517871327,0.014738937842732324,0.010282246455917396,0.010361835780778397,0.013279959923749007,0.017996007707704532,0.018585166551231134,0.013093328457505953,0.015547311173947576,0.013586371177124702,0.015842720451151707,0.012138595850675138,0.012876069947577439,0.009410810846703732,0.01166287782049245,0.015923078856235104,0.016047711478951548,0.011219044644956312,0.009077105486894362,0.015319960413026208,0.010669204034948369,0.012572829687053215,0.017369461960285944,0.016211818071485303,0.019460984235107223,0.014637607822081015,0.012557439332803814,0.016392626332009535,0.015028523221604447,0.01250874782525814,0.01423915648610008,0.009906166201747418,0.007633123444003176,0.011187627736298647,0.008586701572676728,0.013751356460683081,0.01183860979825258
Fun  ,0.00826505205401112,0.009461278474980144,0.010570541525019857,0.007473702725972993,0.01156544965528197,0.013196918131850675,0.021941038354249407,0.012645161477362984,0.013612857321683873,0.013839576019062749,0.012379811923749007,0.012631032670373311,0.016468367720413022,0.017479221115170772,0.012740364343129466,0.012534590633836381,0.014922532997617158,0.02019454891501191,0.02131804183320095,0.013735798910246226,0.017604418465448766,0.015394123901509136,0.01819840882287529,0.01444157205401112,0.014104267151707706,0.010289073658459092,0.01263176789197776,0.018723572247815727,0.019251776387609207,0.012558712428911835,0.010642574700555997,0.018168998554408258,0.012402182970611594,0.014328549337569503,0.019208117655281964,0.018258365092930887,0.021968857277204133,0.016484923389992058,0.014803819285146942,0.018221704092136616,0.017557455532962674,0.014133134354249401,0.01736215616838761,0.01215429165051628,0.009177081474185863,0.013203408228752975,0.009983942938840348,0.015959447914217634,0.013518463348689436
Books,0.00768583764892772,0.008229315679110404,0.009238343645750597,0.0069435115409054796,0.010308664519459892,0.01105350036536934,0.012645161477362984,0.020076258737092928,0.011663855361397933,0.011216448514694199,0.010606400802223985,0.010963203280381254,0.013887266386020653,0.014881003669579024,0.010987876894360602,0.010152558506751388,0.012791681977760127,0.01665945319301032,0.017886600262112785,0.01190598634630659,0.014864888625893573,0.013194933026211277,0.015958790031771242,0.012533199761715649,0.012161116457505958,0.008059194725972994,0.009066137934868943,0.01592979258935663,0.0149523349324861,0.010615245234312948,0.009779027887212072,0.0160125411517077,0.01078617882446386,0.01248281745830024,0.016094358649722,0.01541580280381255,0.01825220239872915,0.013830836703733123,0.013394463971405878,0.016107659801429707,0.015012981453534548,0.012077649054805399,0.014789579348689439,0.01028848571088165,0.008101543320095314,0.01192707059571088,0.007976159777601268,0.013399076401906277,0.011613899070691025
Hshld,0.007751752451151707,0.008721756028594124,0.01063509288324067,0.006911578913423352,0.009020908718030183,0.011335650681493246,0.013612857321683873,0.011663855361397933,0.019839780657664813,0.01272038033995234,0.011201914608419378,0.011429433845909453,0.01483677054805401,0.016359180543288325,0.01174027748054011,0.011049232698967432,0.013517021861795073,0.01855648677045274,0.02046091462112788,0.01315185111040508,0.016583536336775215,0.014976795545671169,0.017174452984908654,0.013152734945194595,0.013638963640984908,0.009474663841143765,0.013160300949960284,0.018073393629864973,0.01727925289277204,0.012210291841143764,0.009947981690230343,0.01614644764098491,0.011651728737092928,0.013220179138999205,0.01772978672597299,0.016864623488482926,0.02051884599841144,0.01515355509769658,0.013995612295472594,0.017503446490865764,0.01572250611278793,0.013167973972994441,0.015607407097696584,0.010825949156473391,0.008364674230341543,0.012190356886417794,0.009079152343129466,0.014691603402700556,0.012137301378872119
Clths,0.00678367346783161,0.008582259888800634,0.009398659539316916,0.007265349064336775,0.009944155501191421,0.011381603247021446,0.013839576019062749,0.011216448514694199,0.01272038033995234,0.01870380337410643,0.010915671860206514,0.011202975307386813,0.01466228616362192,0.0161140416076251,0.011721857289912627,0.011862436003177124,0.013930064292295475,0.019137471154884827,0.02009899323907863,0.013876953969817312,0.016437670284352657,0.014844515990468628,0.01670684305639396,0.013231374691024618,0.014098241480540112,0.01023404757426529,0.012873343110405085,0.01775347720413026,0.017496747507545672,0.01233322593169182,0.009731696940428912,0.015900072247815727,0.011164221064336772,0.01348983210166799,0.017508540752978554,0.016738921772835584,0.019888801391580613,0.015141902468625892,0.0138292015567911,0.01738229066878475,0.016190022824463864,0.01328905120889595,0.016905098916600476,0.010798706630659256,0.00832602698649722,0.011942031803018267,0.009075319491660048,0.01467326270373312,0.012159947780778398
