,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05657925015250199,0.008559987326449562,0.008425759639396348,0.008868877734710087,0.01068862446386021,0.014999040300238284,0.017971085466243052,0.011561173391580621,0.013743890692613185,0.012730628487688642,0.01578531103891978,0.0175225760206513,0.02416710479904686,0.01226638105162828,0.012454999849086577,0.012274254943606037,0.011980304478157268,0.014404888894360604,0.016463499841143762,0.012619163652104845,0.015601697099285146,0.015564190946783166,0.013705351763304213,0.015398932889594917,0.013078071092930897,0.008652944115965053,0.011234651904686256,0.012146037955520252,0.01104590424781573,0.013435817032565528,0.005055346851469421,0.024647726087370928,0.014559118670373308,0.018784484135027795,0.026488298773629865,0.02686876458776807,0.026148716063542493,0.019399592058776807,0.011310709267672756,0.013809074625893565,0.015117128878474979,0.015773304409849087,0.017366548460683078,0.012942036557585388,0.009499823099285145,0.01093874896108022,0.011252442338363781,0.01256677980619539,0.016271301588562347
Food ,0.008559987326449562,0.014660552444797454,0.006557680136616362,0.0068390465575853855,0.008695740142970611,0.010112925397934869,0.01192781658776807,0.009554074789515489,0.010522720575059569,0.010972176657664817,0.011277929051628275,0.011431662795869739,0.016658106976965844,0.010223218560762505,0.00838888293884035,0.009224994462271643,0.009392823888800634,0.01103208803494837,0.012229988911834789,0.009140430719618743,0.012069796803812548,0.011200332266878476,0.011043218792692613,0.011891840616362193,0.010469888206513105,0.006221923434471802,0.0008665457156473407,0.007427322710087373,0.007911194516282766,0.01001856499444003,0.005241041661636217,0.01621876350119142,0.010610285442414618,0.012601013385226371,0.01695584927084988,0.017922467285146938,0.01706218459729944,0.012895035078633833,0.009233263968228754,0.011700927393169181,0.011545683364575059,0.010349633442414612,0.012968315666401905,0.008598603154884829,0.007577770360603652,0.009651337572676725,0.008120896050833994,0.008996109540905479,0.011257215154884828
Soda ,0.008425759639396348,0.006557680136616362,0.045501883048451146,0.007785594157267672,0.00932233515488483,0.008085418565528196,0.008953212490865767,0.008029387148530581,0.008070993030976968,0.008965880316123906,0.009831257056393964,0.009267105250198573,0.01265952863065925,0.007291233702938839,0.006463073733121523,0.009725771089753771,0.0076970283193010325,0.007988686508339948,0.01031909361397935,0.004507703823669579,0.009459676079428117,0.0085604286624305,0.009342819769658459,0.00934689947895155,0.007039819315329626,0.00468074898014297,0.0045699776044479746,0.007076165685464656,0.005553589629864971,0.01030560334551231,0.005003251324861001,0.0122365594217633,0.008161510927720411,0.009658979394757744,0.012961350490865761,0.013452845852263702,0.012614110637013497,0.010132708884829228,0.00745590902621128,0.010183749755361399,0.009045380725972997,0.008415117169181889,0.010460023301032564,0.00676724479586974,0.006332614270055598,0.008223406851469418,0.007558327682287529,0.006976028187450359,0.007428845194598888
Beer ,0.008868877734710087,0.0068390465575853855,0.007785594157267672,0.03210653514853057,0.006949573915806194,0.0073714178649722,0.00936336837807784,0.0066620814614773635,0.007634516845115172,0.009756682989674343,0.00954975823034154,0.00980439579030977,0.0129239042954726,0.007406608908657665,0.006652876108022241,0.006229934611596505,0.007225183806195394,0.007622479691818904,0.009639808927720414,0.005933237023034155,0.009428612225575854,0.008657021308975376,0.00781495000794281,0.009303756657664815,0.006775767278792691,0.005409222833995235,0.0048105673010325626,0.007380584911834789,0.005842984584590947,0.009297523062748211,0.004355805340746624,0.012642378567116756,0.008927310757744241,0.010127533315329626,0.014038147310563936,0.014130121734710087,0.014187089385226372,0.01001036729785544,0.007515414004765686,0.006071896136616361,0.008901177388403495,0.008906563024622716,0.011025749871326448,0.0073332727911040495,0.005782496511517075,0.00779321508181096,0.006802329321683877,0.007050682465448769,0.009064311326449562
Smoke,0.01068862446386021,0.008695740142970611,0.00932233515488483,0.006949573915806194,0.09371028193804606,0.008843134138204924,0.012731652930897537,0.007935740714853057,0.009680274916600475,0.010223405496425735,0.013019009785544081,0.011013945353455123,0.01684982249404289,0.011836162033359809,0.00789578474980143,0.008188955806195391,0.008418439078633835,0.008925161620333598,0.010896722382843527,0.006786836536934074,0.010167482764098493,0.009259183796664015,0.011375936743447182,0.011274036441620332,0.008386791040508339,0.00823262249404289,0.004975219602859411,0.00883346284352661,0.01013611037331215,0.012965513963463064,0.007826640031771246,0.011969419984114375,0.010688189706115967,0.010345773947577444,0.011841223256552817,0.012886106814932486,0.011220175250198567,0.010511034154090545,0.010106030341540909,0.014297895917394755,0.01019538697378872,0.009318742621127878,0.01185991316918189,0.006759632565528195,0.008012999809372517,0.010175779030976967,0.006437069038919777,0.007218079491660047,0.01047069836378078
Toys ,0.014999040300238284,0.010112925397934869,0.008085418565528196,0.0073714178649722,0.008843134138204924,0.04269727131215251,0.022850901158061952,0.01594121987291501,0.016603760109610805,0.019048416246227166,0.017795745640984906,0.022355186489277205,0.030694573739475768,0.015724286748212867,0.014684802660841937,0.014687732919777602,0.015545928627482126,0.01875176727720413,0.019981447958697378,0.01614881944559174,0.02175695929467831,0.02039796549483717,0.01739019435266084,0.017608198071485306,0.013772681599682287,0.007839866749801425,0.005929216149324859,0.012510502092136616,0.011219913671167595,0.014290718662430495,0.0033550584225575846,0.03447225075139,0.017353042378077832,0.02427462569817315,0.03740547673073868,0.03904450054328833,0.03733092120413025,0.02655614449404289,0.013819852892772037,0.018621092077839553,0.018353555569499594,0.019952592301826843,0.022694341737887216,0.015044768081016676,0.010657551674344718,0.011895193151707706,0.01325919432565528,0.017149405038919777,0.020159736791104048
Fun  ,0.017971085466243052,0.01192781658776807,0.008953212490865767,0.00936336837807784,0.012731652930897537,0.022850901158061952,0.042205211455123105,0.017934620603653684,0.018574878222398724,0.019882895064336773,0.020578409704527397,0.02522733263701351,0.036733030565528194,0.017571807167593326,0.015980222104845117,0.015422796436854647,0.017540868846703736,0.020506196614773625,0.022504528403494834,0.017905740760921367,0.023603336273232727,0.023568436141382047,0.01994393779984114,0.01936330928355838,0.014941656557585383,0.009071926975377282,0.006903370220810168,0.011957695890389194,0.011338896368546464,0.016266711043685458,0.005279487613979348,0.03963099312470213,0.01984307913105639,0.027273348169976175,0.04181384129944401,0.0442050821096108,0.041646208168387606,0.02996951124861,0.016224196034948367,0.02112127114694202,0.021644710530579828,0.021842279119936456,0.025160987126290706,0.01698871943288324,0.012265954584590944,0.014632963718824464,0.015067503625099284,0.01936153990150913,0.024411417140587765
Books,0.011561173391580621,0.009554074789515489,0.008029387148530581,0.0066620814614773635,0.007935740714853057,0.01594121987291501,0.017934620603653684,0.027996178649722002,0.01385986610007943,0.015121323637807787,0.015778373328038126,0.017037109880857822,0.025267530500397133,0.013273098935663226,0.01196506981731533,0.012792294440031767,0.013038682271644158,0.01523777167593328,0.01647957607625099,0.01237713733121525,0.01777749845909452,0.016757570468625894,0.014858640460683081,0.013527163876092135,0.01198857145353455,0.00831771502779984,-0.0012717524066719627,0.009310985877680696,0.012146510881652103,0.012347350119142174,0.005244012851469419,0.027744050865766482,0.015613781810961085,0.019517986386020654,0.02882552810166799,0.030761244956314528,0.029578201016679906,0.021402442748212867,0.012402694996028592,0.01675324732327244,0.015751733391580616,0.015641806163621923,0.018751511453534552,0.01208995731532963,0.009983080651310563,0.011577926751389992,0.011134945988880063,0.014243488069896743,0.01702017664813344
Hshld,0.013743890692613185,0.010522720575059569,0.008070993030976968,0.007634516845115172,0.009680274916600475,0.016603760109610805,0.018574878222398724,0.01385986610007943,0.023548673250198566,0.015631410727561555,0.015725982428911836,0.018169018657664807,0.025794517634630656,0.01496538629388404,0.012787468888006356,0.014067039725178707,0.014443641729944397,0.01709251891818904,0.01911181806195393,0.015155245399523426,0.018945391491660045,0.01802054891342335,0.01624269730738681,0.015325103215250196,0.014248081386814933,0.008136141288324067,0.006573046916600476,0.013140984579825259,0.010785136305003972,0.01443741436378078,0.005941105993645749,0.028026739399523437,0.015472143992057187,0.020489840290706905,0.03019972060047657,0.030857641188244633,0.030267027930103257,0.021981698142970615,0.013719172778395556,0.018139203998411436,0.01759321949007148,0.016667661137410646,0.019628027030976967,0.013379742165210486,0.010642086228752979,0.012589049421763303,0.011757053998411437,0.014682538694201747,0.017342652438443212
Clths,0.012730628487688642,0.010972176657664817,0.008965880316123906,0.009756682989674343,0.010223405496425735,0.019048416246227166,0.019882895064336773,0.015121323637807787,0.015631410727561555,0.03305779014932485,0.016449516691024627,0.0177795646624305,0.025873905755361398,0.015369301852263702,0.013178456386020653,0.014866118190627482,0.014956919026211277,0.01780837127402701,0.01954286330420969,0.014225958088959493,0.0191281941731533,0.018229731760127085,0.017225056624305,0.01731492813661636,0.014270894835583796,0.008103899099285146,0.003881895444003176,0.01425192810007943,0.013655039987291505,0.013570949397934868,0.005248260125496426,0.028921581725178724,0.016301727353455125,0.020820491674344715,0.02903554394598888,0.031209239243844323,0.02924141351231136,0.020984777383637805,0.013967804467037333,0.018604855648927717,0.019199491957108815,0.01760499154567117,0.02279625980619539,0.01411007332644956,0.010664925469420172,0.013030738130262115,0.013397917261318506,0.015244543072279586,0.01874566565528197
