,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.10575111830182685,0.043411422162033364,0.04226641200000001,0.02973177847815726,0.038678242260524215,0.046227112627482136,0.06145511689753772,0.0746308823876092,0.0590951235011914,0.062047675972994445,0.04870963525972994,0.0486756763844321,0.052933829480540116,0.07368778754725973,0.06219725964733915,0.059355861650516276,0.06829162392533755,0.08764104526608418,0.09594493806671961,0.08741241498967434,0.07856904046227166,0.06435437298014299,0.0802540385766481,0.06232874876092136,0.08507351851310561,0.05374688342811756,0.06464987135980937,0.08388214182366957,0.1145854929912629,0.09068075352819695,0.04444372484511516,0.06687490158061954,0.05967574942494042,0.055602851084988074,0.061685184081016683,0.0567553536791104,0.06138828787291501,0.05595394698967434,0.07628910751072278,0.06220810588403494,0.06605907803971404,0.06022228858141381,0.06520669618903892,0.056915832100079417,0.04851294441302622,0.06691682666878475,0.06969552953613979,0.07204045126608417,0.05787873837331214
Food ,0.043411422162033364,0.04458823531532963,0.039039325582208115,0.027715944038125502,0.033728505707704526,0.04160397661477362,0.05377560503097697,0.06259623517553614,0.04844268254805402,0.054267186600476566,0.041485298389197775,0.04016929293725178,0.04466936206195393,0.06066085429864969,0.053386190544876866,0.04771494524066718,0.05609919113741064,0.07208201076250992,0.07803890489753769,0.06900955773788721,0.06432215601429705,0.054174748516282754,0.07113801595552023,0.0532106528435266,0.0696660511898332,0.044753193483717243,0.048594769342335184,0.06432517340428912,0.0890315885274027,0.07075574561715649,0.03859210019062747,0.057579783709293064,0.05185858739158061,0.047726525493248614,0.05112256733756949,0.04744562916759332,0.050616569588562345,0.04660950975377283,0.06478405985385226,0.05478737098332011,0.056365251860206515,0.05017417827164417,0.05635708916759333,0.04965415054328831,0.041157835278792694,0.059573610973788715,0.05975106618427322,0.06118922619857029,0.04855254685623512
Soda ,0.04226641200000001,0.039039325582208115,0.07532538954090547,0.029962549687053218,0.03419908495949166,0.04330655190786337,0.051949351863383626,0.060597302783161215,0.047790226713264494,0.05212470467037331,0.04022180439078633,0.040634846697378865,0.044632251202541696,0.06033300523272438,0.05186929793804605,0.04565176966799047,0.05354184723431295,0.06766829046862587,0.07568431955837969,0.06622160219857029,0.06280963919618744,0.053456313922160444,0.06694744571247023,0.05331693803018267,0.06761327233677521,0.04388454711993644,0.049755363231135816,0.0650967861350278,0.08568947782684672,0.06990236496266877,0.039770900015885624,0.05833085227958698,0.05081342303733121,0.04670399611119937,0.051960557594916586,0.047532143532962666,0.05095454167434471,0.045827404575059565,0.06057742572200158,0.05277325444956314,0.054532740752978544,0.05008850952819698,0.05525006248451153,0.04902218147418586,0.03980797612708499,0.057980240559173946,0.05872113538046068,0.060091641760127094,0.04672297385861794
Beer ,0.02973177847815726,0.027715944038125502,0.029962549687053218,0.052906952730738685,0.026117478786338365,0.032379118741858615,0.037258989712470214,0.04228953661000795,0.03363717319777601,0.03882320892772041,0.029389488247815714,0.029033027971405872,0.030984517801429707,0.04424346569023034,0.03706645845274026,0.03277948163304209,0.03909636183002384,0.04893251046862589,0.05622848155043685,0.048455373617156475,0.04557931360127086,0.03759036916918189,0.050263961918983316,0.039219516600476574,0.04886583315011913,0.031506069731532964,0.04036604665925338,0.047675897499602854,0.06383475027164416,0.05158798667513898,0.03013987968228753,0.041040412041302626,0.036405691463065916,0.03299352625258141,0.03594619918665608,0.034324144927720415,0.03561876468943606,0.033189170897537715,0.044387741566322476,0.036706397375695,0.03960850972517871,0.03634344394598887,0.039211780289118356,0.03532554466084194,0.027485526538522636,0.041626991923749,0.042379258103256545,0.04218729249245433,0.034568629820492455
Smoke,0.038678242260524215,0.033728505707704526,0.03419908495949166,0.026117478786338365,0.0787689694980143,0.035976853100873715,0.043693092853057974,0.0514531805861795,0.03994877158379665,0.04619076111993646,0.03466866403177124,0.034267803164416195,0.03830974426370135,0.05246746842414616,0.0447436127466243,0.039658472401906265,0.045932254794281153,0.05569425266878474,0.06400799448610008,0.056636325922160446,0.05424326869420174,0.04564275488959492,0.057801532727561555,0.04634223905480539,0.05854479156791106,0.04019627017315329,0.04258882699444003,0.05229004593169179,0.07599480866401906,0.06336534903574266,0.03643246670373311,0.04918200359809373,0.043131296106433674,0.03871303767116759,0.04352395800953136,0.03941236980619539,0.042069946255758536,0.03853065097696586,0.05444855093566322,0.04835730878792692,0.04670837273709293,0.04187549243208896,0.046387370616362195,0.03879634635583796,0.03450233608260524,0.0518192676791104,0.04919086118983321,0.05154188336139792,0.03938736508022239
Toys ,0.046227112627482136,0.04160397661477362,0.04330655190786337,0.032379118741858615,0.035976853100873715,0.08198758635583796,0.06464602389674344,0.07260992325178713,0.05706993794440031,0.06386814278792693,0.04674877929150119,0.044424720343129484,0.050748572616362175,0.0705691026671962,0.0610781722827641,0.05752246630818108,0.06517898050675139,0.08312638153296266,0.08795537661159651,0.07937625668625894,0.07367538354090548,0.06336219246862589,0.08367574394916599,0.06066836899920572,0.08059901038284356,0.05103123695313742,0.05780579848927719,0.07272012521366163,0.09823104340270059,0.08333129088800635,0.04238867652104845,0.06750720207307384,0.05838369945512311,0.05398936467355043,0.06001341968387608,0.05392384271485306,0.059541551142176324,0.05436505930103257,0.07544567291818903,0.06099315003335979,0.06445914985544084,0.05762103529467831,0.06523225407307387,0.05784490132327245,0.04796616392692613,0.06760206197299444,0.07270330679428116,0.06953424007625097,0.05657282086417791
Fun  ,0.06145511689753772,0.05377560503097697,0.051949351863383626,0.037258989712470214,0.043693092853057974,0.06464602389674344,0.09551638713105638,0.09472698479904684,0.07337149593010328,0.0815450800079428,0.05920185196505162,0.058047957248610005,0.06451076471167592,0.08924241575377283,0.07647195932644957,0.07358826794757745,0.08421709966163622,0.10920875081016679,0.11408265283717237,0.09991222972517873,0.09386751829547259,0.07902023273550436,0.10811690317394759,0.07556427981731532,0.10316813199046862,0.06456921665766481,0.07208800120254169,0.09630639101826846,0.1304767266179507,0.10358092902621126,0.051479411262907074,0.08531907177918985,0.07685635010484512,0.06963917132009531,0.07608576248292297,0.06927362322001589,0.07556284122637014,0.06809950540111201,0.09685258866719616,0.07819626684352661,0.08364363056711675,0.07287434238919778,0.08556170377601269,0.07605089464495629,0.061315103186656075,0.08539040456870532,0.09024139798411437,0.09031716391421761,0.07157060101985702
Books,0.0746308823876092,0.06259623517553614,0.060597302783161215,0.04228953661000795,0.0514531805861795,0.07260992325178713,0.09472698479904684,0.14822838516123907,0.08877525704845114,0.09576754234312948,0.0694264121175536,0.06685221066243047,0.0737090160667196,0.10432772764575057,0.09323147546306594,0.08944883627799842,0.0985304571135822,0.1279384127323272,0.13183058965687056,0.11617221434154087,0.11213745388880066,0.09195108696266878,0.1283019883272438,0.08984687254169975,0.12486690759650512,0.07682370070532168,0.07732746048133439,0.10439312243685461,0.14968727446227165,0.11955919961556788,0.06167472767275615,0.10194908308975377,0.09107132832247818,0.08268988507386815,0.08806857745353457,0.08163032554884829,0.08726127667672756,0.07944339826846702,0.11529611064972199,0.09077914005083398,0.09809317832883241,0.08561155902462271,0.1005570847386815,0.08816379201111993,0.07438736115011915,0.10266124273868148,0.10891811348530579,0.10542320946147733,0.08243253791580618
Hshld,0.0590951235011914,0.04844268254805402,0.047790226713264494,0.03363717319777601,0.03994877158379665,0.05706993794440031,0.07337149593010328,0.08877525704845114,0.07997354963621921,0.0758409968864178,0.05411005601906275,0.05249344231294678,0.05726227433200951,0.082154064025417,0.07256570403812548,0.06881609355996822,0.0771341721429706,0.1001865390627482,0.10405132278316126,0.09084994612231928,0.08670486278633836,0.07259626148371721,0.09875446207466247,0.07066252603653694,0.09582963529150121,0.05750185870055599,0.0648397190214456,0.08600414664336774,0.115681245324861,0.09338614637648927,0.047770854868943606,0.07663408590945195,0.06834552494360602,0.06340734515011913,0.06881902375853853,0.06298224887053215,0.0679171880285941,0.06268009909451948,0.08750519029706114,0.07063537959650515,0.07685153741699761,0.06710755194281175,0.07773145690865767,0.06838117605718823,0.056964194332009534,0.07745838756473393,0.08294929425258142,0.08144888258617951,0.0650097240413026
Clths,0.062047675972994445,0.054267186600476566,0.05212470467037331,0.03882320892772041,0.04619076111993646,0.06386814278792693,0.0815450800079428,0.09576754234312948,0.0758409968864178,0.10012602617156473,0.05909767015091344,0.057773730357426535,0.06297899413820492,0.09002698544082606,0.0787918314853058,0.0745980363383638,0.08390563932486099,0.11397549100079428,0.11459505533756949,0.10194214617950755,0.09570532286735504,0.08004611492454329,0.10893339926926132,0.07897533934074663,0.10665989280381254,0.06386313917394758,0.06919858048451151,0.09292946673550435,0.1298291170293884,0.10135364135027801,0.05305632929308974,0.0843385373709293,0.07604897907069105,0.0698452462112788,0.0768097161636219,0.07034277819698173,0.07555888498808579,0.06914471394757744,0.09700509517077045,0.07920532150913422,0.08567017320095312,0.0743772339793487,0.0908981331612391,0.07809480331215249,0.06045180257347103,0.08621665486894359,0.09100228658459093,0.09014752946783158,0.0714059277045274
