,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.06120416160603652,0.023226930894360603,0.025424114090548053,0.013969579194598892,0.020771163440826048,0.023547741939634628,0.03125211404447975,0.032971227607625095,0.026913076972200155,0.028616762420969017,0.02369241023669579,0.025418141512311355,0.027905416471803016,0.03827302987926926,0.027952697593328024,0.02481535389038919,0.03364620649722001,0.049017573912629064,0.049990309048451136,0.044463819037331216,0.04042890017474187,0.03366314374424146,0.03818041858141383,0.031482232799046855,0.037023090665607626,0.028552068158856247,0.03802260417950754,0.04672297695790309,0.06285112108181094,0.045581373650516274,0.025331366899126292,0.03566585245274027,0.03016676784749801,0.02823697207942812,0.03336345844797459,0.030488719857029393,0.0327542204050834,0.028557027459888803,0.03850358839555202,0.03460425927879269,0.03393158509769659,0.030447991804606837,0.03463057645115171,0.02872573973788721,0.024765697415409058,0.03480978875297856,0.035583747027799845,0.03991255954725972,0.02971782401429706
Food ,0.023226930894360603,0.027118713143764885,0.024863134201747423,0.016458525010325655,0.02066784598570295,0.02373773295949166,0.03155724959173948,0.031567857922160436,0.02576997186973788,0.0305119855949166,0.023369535205718824,0.02322303306751389,0.02643451028117554,0.03597841080540111,0.02967471725178713,0.022608501210484515,0.03143184301826847,0.04300152833042096,0.046827352165210466,0.03933660036854647,0.03678890776806988,0.03206816556949961,0.039454106316123914,0.03068036769817315,0.03566361107545672,0.0270507295440826,0.03251662411119936,0.039125367990468625,0.05402604419062748,0.04009523941858617,0.024619124565528203,0.03349793150436855,0.02970090392374901,0.027784636587768065,0.030625592714853045,0.028877310722795875,0.03032920023828435,0.02680194365051628,0.035875914392374884,0.03572495540587769,0.032818711774424136,0.02866842954408261,0.033762764111199356,0.028816961826846697,0.022603537115170765,0.0346956057505957,0.033585476651310564,0.0367907148689436,0.028041747332803797
Soda ,0.025424114090548053,0.024863134201747423,0.0650678206830818,0.021360603749007143,0.023301314440031768,0.02819212959491661,0.033560098554408245,0.03292895475774424,0.02771553957108817,0.030529250897537722,0.026043709166004757,0.02670843806195394,0.029941558252581418,0.03968941464654487,0.03230242773629864,0.024258370230341546,0.03316840524225575,0.04668821747418585,0.04987412063542495,0.04153062525814137,0.039006237553613966,0.03388848606830818,0.04077759250198571,0.033394757776012716,0.038153426719618744,0.026891749769658465,0.03015647437648926,0.041670382843526615,0.055866906592533745,0.043905637744241464,0.028567420333598093,0.036788257474185855,0.031655929531374104,0.029530337664813347,0.03387674519459888,0.03137267116759332,0.03326820578236695,0.028823702621127868,0.03750437582208101,0.037622283621922166,0.03522792244638602,0.03138545331215249,0.03586447253375694,0.02981835758538522,0.024175739094519463,0.038588449308975356,0.03710234141382048,0.0403776106115965,0.02925688152501986
Beer ,0.013969579194598892,0.016458525010325655,0.021360603749007143,0.039482792214455914,0.015744803523431293,0.01980755660524225,0.022266820783161237,0.02037788649245433,0.017864061289912626,0.022532175555202538,0.016079083895154885,0.016452260629070695,0.01804203989992057,0.02490455662748213,0.020234593637807784,0.01512359542811755,0.021273357823669584,0.029432040181096103,0.03182403176806991,0.025373416571882437,0.025545039110405083,0.021750545720413027,0.02737444864336775,0.02280973666560762,0.023796560257347103,0.018151260425734707,0.022534731760127092,0.02628411125496425,0.0344701436584591,0.028217204621127874,0.019663868846703732,0.024007513879269266,0.021534268848292303,0.0190560613375695,0.02174102701985703,0.020742688149324867,0.02188069166799047,0.01963108206195393,0.025869062041302616,0.022686526875297847,0.02316255003494837,0.02097060627958697,0.02405936700238284,0.02096937970611596,0.015376899188244638,0.025076146020651318,0.024336411218427327,0.02518853133439238,0.01993991733280381
Smoke,0.020771163440826048,0.02066784598570295,0.023301314440031768,0.015744803523431293,0.06512622124860999,0.02258826873073868,0.027514380915011915,0.02713343026846702,0.021848691126290704,0.027069183993645756,0.02083030126131851,0.02064467267990468,0.023583435193010323,0.03235556062589355,0.026177218474980148,0.01940439387450357,0.027609434058776812,0.03765690546147737,0.04168782477521844,0.03453621430341541,0.033281912120730735,0.02901821925655281,0.033789146468625894,0.027565198541699764,0.030482872603653698,0.024500175879269268,0.029801437563145364,0.03316019213661638,0.04818806965210483,0.03741292596981731,0.02528969674027005,0.029599565613979348,0.02688552095313741,0.02318870415250197,0.02780202560444798,0.02560464019062747,0.027149764241461486,0.023193169334392378,0.03347577688641779,0.034595082757744235,0.02980589050675139,0.025262484552819695,0.029202657912629063,0.023299209197776016,0.020897447876092132,0.032881691056393964,0.029549104279586975,0.03339315741064336,0.024689124895949172
Toys ,0.023547741939634628,0.02373773295949166,0.02819212959491661,0.01980755660524225,0.02258826873073868,0.050109587436060365,0.03658528853216838,0.032664273993645736,0.028643982897537716,0.03399944582049244,0.02644897694042891,0.026267747040508348,0.030926955280381252,0.03975319823510722,0.03216962617156474,0.025086598687847485,0.03571671137410644,0.04896592577918983,0.0515852108435266,0.043837243374106424,0.04076314926131851,0.03644755063860206,0.04507919036854646,0.03393018561874504,0.03970002731374106,0.029967505712470217,0.03761285183637808,0.04396641625893566,0.05741001464813344,0.04525932119618744,0.02634903647815727,0.0384696258602065,0.03179621153296267,0.03111801385861796,0.03624207887688642,0.03291945911040508,0.036254181771247014,0.03186791286100078,0.04073248297855441,0.039936905823669586,0.03725825378713264,0.0327407669912629,0.03787399058935663,0.03259780633042097,0.0250063283923749,0.03855877108816521,0.03844786775853851,0.04082980132644956,0.03255661692930898
Fun  ,0.03125211404447975,0.03155724959173948,0.033560098554408245,0.022266820783161237,0.027514380915011915,0.03658528853216838,0.05812812125655279,0.047592711960285944,0.03864394213502779,0.045807302849880854,0.033235991269261314,0.034144503386814934,0.039030884017474184,0.05155141837807785,0.041419104265289906,0.03433000882287529,0.04672733844320889,0.06534859532644956,0.06709789649880858,0.056402842548054014,0.05282428482922953,0.04627599718347894,0.05975624310881652,0.043409238676727566,0.0520438503796664,0.03849730415567911,0.04565258200317714,0.05871237359015091,0.07683768105003971,0.055683176668784765,0.03187268994916601,0.050168477424940426,0.043719378268467037,0.04052752267513899,0.0464280982573471,0.041912134535345515,0.04585458761715648,0.039880717086576645,0.05406746477362985,0.050371234179507535,0.049095272150913416,0.041474548659253374,0.05151549718189039,0.04481986247021447,0.03362558307069102,0.04914048708498807,0.04999169800476569,0.054186887426529,0.04133704514217633
Books,0.032971227607625095,0.031567857922160436,0.03292895475774424,0.02037788649245433,0.02713343026846702,0.032664273993645736,0.047592711960285944,0.06763779649086575,0.039086204330420954,0.04594671284511517,0.03300290464813344,0.03294697766163622,0.037221913234312946,0.05244799342494043,0.043164106393963474,0.034618607952343124,0.04589735080222399,0.06585134637331215,0.0657057652327244,0.055531937499602856,0.05351406414614773,0.045872420115965054,0.06106806782049245,0.0442797827847498,0.05318431864336774,0.038449548648133436,0.041565992182684655,0.05438692005559968,0.07564725713899921,0.056062650066719615,0.03307726202859412,0.05059825637966639,0.04475473896743448,0.04123429749960286,0.04536825311675933,0.04251511582208103,0.04429154485305799,0.038975372635424936,0.055414263407466226,0.05145965379507543,0.0488358196203336,0.04130977250039715,0.05167630974424147,0.043723623455123116,0.03587582377601271,0.05207681347100873,0.05240655403653693,0.05454577146147736,0.04062814899602858
Hshld,0.026913076972200155,0.02576997186973788,0.02771553957108817,0.017864061289912626,0.021848691126290704,0.028643982897537716,0.03864394213502779,0.039086204330420954,0.04077123011278792,0.03757655481493248,0.02719755452899125,0.02743092166481335,0.0314617443463066,0.04328493039872915,0.03482788538522637,0.028469657849086578,0.03781936044479746,0.054134303370929296,0.05514771282605241,0.045675843615567924,0.0437144298649722,0.03824595656552819,0.048516261950754556,0.035706875389992045,0.04295324780937252,0.031491636956314545,0.037442854255758544,0.04630042273232723,0.06152097724225574,0.044851983640984916,0.027252445594916602,0.040049873274027,0.03502316915011915,0.03319719367116761,0.03772194065448768,0.03488572781572677,0.03750601742652899,0.032653792984908656,0.04405134813343924,0.042594654271644154,0.040502217801429694,0.03436480447021445,0.04219410952184273,0.035569189531374105,0.027934541671167584,0.040449138459094515,0.04025608755520253,0.044260933931691816,0.033541730290706916
Clths,0.028616762420969017,0.0305119855949166,0.030529250897537722,0.022532175555202538,0.027069183993645756,0.03399944582049244,0.045807302849880854,0.04594671284511517,0.03757655481493248,0.054867061629864974,0.031322172829229555,0.03110558876568705,0.03490423077998412,0.04917689857982524,0.04029270738681493,0.033577541661636214,0.04444498389197776,0.0636158874853058,0.06347603460524225,0.05461189206671961,0.05106457248610007,0.04408777113264494,0.057425490243050034,0.04305338895631453,0.05098575656235107,0.035785645057982526,0.04137298278633837,0.0516191247974583,0.07177205026846707,0.05134615903415409,0.03129862009849086,0.0469544095567911,0.04175289159650515,0.03817347579984114,0.043044293585385224,0.040345640826052416,0.042406207815726765,0.03743368664654488,0.05253433000794281,0.04923229948212868,0.04787202725337569,0.040131362706910235,0.052098150538522646,0.0433181050675139,0.03241903179030977,0.048143910214455916,0.04862669390945195,0.052539955424940436,0.038498991879269265
