,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.10456169431453533,0.042563197644162026,0.041636425868149314,0.028950761594916597,0.0381837427720413,0.045700691032565535,0.0603850241938046,0.07315720064177919,0.05806837637013502,0.06088968211596505,0.047688531683876094,0.047676108152501985,0.05190725696425734,0.07236735865448769,0.060832231977760116,0.058244273056393965,0.06682810596505165,0.08612129583478952,0.09406980035742653,0.08574922881493248,0.07704838093725178,0.06306784787609213,0.07874225332327242,0.0612981611056394,0.08286947724066719,0.05282663302779983,0.062464274735504394,0.08187667651787131,0.11203855757585385,0.08909387193645751,0.043686320725973005,0.06538449096743448,0.058518994346306606,0.05440352307069103,0.0604190263796664,0.05552972714058776,0.060014005463065935,0.0546932475822081,0.07489930299126289,0.06109756708975377,0.06467288610166798,0.05894437442096903,0.06406700019698171,0.056020219577442416,0.04757266975853852,0.06569592097696583,0.06908169844479743,0.07060109604447976,0.05670517896743447
Food ,0.042563197644162026,0.04381418964098491,0.038505531291501194,0.02710146914694201,0.033243657609213655,0.04112855853057982,0.05290606276409849,0.06141928010802223,0.047729567013502776,0.05329672061000794,0.04073535368546465,0.03939528717077045,0.043832046946783165,0.05962264513264497,0.05244721561556791,0.04689174697855441,0.054938874749801414,0.07088895783320096,0.07664686998411437,0.06783050699444003,0.06315528841938048,0.05330628328196983,0.0700050831596505,0.05235054461000793,0.06804584203494837,0.04406707227482128,0.047148806675138995,0.06275541848451151,0.08716765791580618,0.06942879184749799,0.03800626331850675,0.05642485570770454,0.050963280392374896,0.04676360093884035,0.05011610513423353,0.04650625506751389,0.049576923197776006,0.04561933228117553,0.06373864081175536,0.054007824401906275,0.05527424426846704,0.04918777227323272,0.05546930768546464,0.04887012449245434,0.04041564398888006,0.05864814599682289,0.05918702795393169,0.06003209280381255,0.04768043885623511
Soda ,0.041636425868149314,0.038505531291501194,0.07460754900079428,0.029535488508339945,0.03396622986497219,0.04299020638602063,0.05143119866560762,0.05972787675297854,0.04733588921366162,0.051457302983320116,0.03972488308181095,0.04020774720889595,0.04412317667355044,0.059661149248610004,0.051265833582208105,0.04513805311517076,0.052765543097696585,0.06682252370452739,0.07475670306592533,0.0656897134805401,0.06201483787132644,0.05279505031294677,0.06609977443685465,0.05277339803653693,0.06659837323590154,0.04361512906115965,0.04848044321525019,0.06392217625416999,0.08412948298014296,0.06896354448927722,0.03933975680381255,0.057534091939634616,0.050330826344718034,0.046074153887212074,0.05120472594757743,0.04685535520254169,0.05023599437013502,0.04516439877998411,0.059895905722001576,0.052147951154884825,0.05371209665448768,0.049480452187450355,0.05471609092295472,0.04854611865925339,0.03927948440349483,0.05736673464654488,0.05840920753613981,0.05930008241461476,0.04615791164416204
Beer ,0.028950761594916597,0.02710146914694201,0.029535488508339945,0.052133937563145355,0.02567132562351072,0.03204205064336775,0.03641836301826847,0.04146927599046864,0.03301090179507546,0.03795879918665608,0.028670019539316912,0.028341598710087366,0.0303248836791104,0.04327383893884035,0.03607836740270056,0.032075949191421774,0.03803617899920571,0.04787236411755361,0.0548179231771247,0.04731241095472597,0.04448873896743447,0.03671828100397139,0.049183373801429696,0.038395505645750595,0.047233561131056374,0.030896118640190623,0.03893468956949959,0.04615453253693406,0.061923319580619515,0.05039582433042096,0.029598560965845903,0.03998833263860205,0.035580513525019855,0.03209589711199364,0.03496630850516282,0.03339845448768864,0.03468452526767275,0.03227788243367753,0.04340104812073074,0.0359331716791104,0.038582604803812544,0.03535560862907069,0.03838829165369341,0.034626173401111994,0.02680355439555203,0.04076346884829229,0.04176334742494043,0.041095405401112,0.03379506881652104
Smoke,0.0381837427720413,0.033243657609213655,0.03396622986497219,0.02567132562351072,0.07852961104845113,0.035598595178713256,0.04317375362986497,0.05065953550436854,0.03926007123907862,0.045531796092136624,0.0342079182446386,0.03374541237490071,0.03786093378077839,0.0518165029785544,0.044197143685464645,0.039160118895949156,0.045198175385226365,0.054689434757744244,0.06314051667196187,0.05580880961874504,0.05349883764892772,0.04511794781572677,0.05712034140587768,0.04575520006354249,0.05741557343129467,0.03975865390786337,0.041479002970611585,0.051332828371723586,0.0747205867037331,0.06247612590945196,0.035989087092930895,0.04842531402700556,0.042602816814932484,0.03807505910246227,0.04289604100079428,0.03885876437648928,0.04134278490071485,0.03786350628276408,0.05378323772041302,0.047746433002382835,0.046047730111199364,0.04120842250992851,0.04579895011914217,0.038359751453534555,0.03402838034154089,0.051189859880857835,0.04879828307386815,0.05084828092136615,0.03890993652104845
Toys ,0.045700691032565535,0.04112855853057982,0.04299020638602063,0.03204205064336775,0.035598595178713256,0.08174615243050039,0.06410186517871325,0.07176425766481331,0.05674157368546465,0.0632899498014297,0.04627480579030976,0.04396355083399523,0.050168671556791104,0.06977243103256553,0.06031637212073074,0.05695313832406672,0.0643518748133439,0.08235525687053213,0.08700973590945194,0.07843735838760921,0.07279196571882447,0.06273511842732325,0.0828712704765687,0.06005302214455916,0.07951731575059569,0.050723287728355826,0.05647132967434472,0.0715279567593328,0.09692730349483719,0.08232773207307387,0.042014043010325644,0.06669323818903888,0.057792395925337574,0.05331038845909449,0.059286910007942804,0.053322606012708496,0.05872175740270057,0.05371157120730738,0.07469148234312947,0.06053484966640191,0.06371518159650516,0.0569265938522637,0.06471133788721206,0.05735651154884828,0.047451515671167586,0.06699577938840348,0.07238840483717238,0.06878856152501983,0.05597766424146148
Fun  ,0.0603850241938046,0.05290606276409849,0.05143119866560762,0.03641836301826847,0.04317375362986497,0.06410186517871325,0.09443506163621922,0.09328546503574263,0.0724617344082605,0.08032856000000001,0.058234936664019056,0.05710415548848292,0.06349132443208896,0.08790777720413026,0.07512384225575852,0.07263113154884829,0.08270663722001591,0.10765223872915014,0.1122357243367752,0.09833315903097697,0.09236096918189038,0.07780835015091339,0.10667178187450357,0.07445084581413819,0.10104453837966638,0.06367832084193803,0.07022367949166004,0.09422481420174741,0.12799161601270845,0.10185560975377281,0.050746577744241454,0.08381341410643367,0.0757267351389992,0.06838662282764095,0.07482578249404293,0.06806613189833198,0.07418129971405878,0.06683990177918983,0.09549465952343127,0.07717645380460682,0.08226258984908656,0.07159217502779984,0.0844185260047657,0.07510922741858618,0.06034517561556791,0.08415473212073074,0.08955424157267673,0.08883526989674342,0.07044458716441622
Books,0.07315720064177919,0.06141928010802223,0.05972787675297854,0.04146927599046864,0.05065953550436854,0.07176425766481331,0.09328546503574263,0.14606827668943606,0.08759943078633835,0.09434338825734707,0.06817662767275613,0.0655669985194599,0.07239426201111995,0.10271814597617157,0.09158647872915011,0.08823314074027006,0.09668070052422556,0.1258439298681493,0.12958494500397139,0.1141988061254964,0.11025571558379665,0.09052903588880062,0.1264269640794281,0.0885225317299444,0.12225483823987288,0.07566472721842732,0.07505881681334392,0.1019708740460683,0.14688688390150909,0.11761415996187452,0.060657011990468614,0.10002863586338363,0.08963592108657666,0.08110827366481335,0.08648366291342334,0.08012520848292297,0.08555181346465449,0.07787704615091343,0.11358674394281178,0.08936501110722797,0.09640278847339157,0.084103762370135,0.099126720152502,0.08695061610166799,0.07312643353772835,0.10114210560762507,0.10823666624940428,0.1034829910722796,0.08101959469420178
Hshld,0.05806837637013502,0.047729567013502776,0.04733588921366162,0.03301090179507546,0.03926007123907862,0.05674157368546465,0.0724617344082605,0.08759943078633835,0.07969230950754567,0.07497074068308182,0.05320721897537728,0.05163132100079428,0.05636749951548848,0.08090510642573473,0.07143008144559174,0.06783184281969816,0.07588364399523428,0.09899230665607626,0.10237034918983318,0.08956467867355045,0.08534761610802222,0.07161229606036536,0.09749308372517872,0.06971728327243842,0.0939401828196982,0.05679225862589355,0.06278633437648927,0.08396424352660842,0.11325016646544879,0.09168594824463859,0.047136840881652105,0.07530166351072277,0.06737223719618746,0.06232443109610801,0.06767583741064338,0.061936453320095286,0.06680511943606038,0.06160499420969022,0.08638795570293883,0.06987822421763303,0.07565533737092932,0.06591386568705321,0.07684602500397139,0.0675816192533757,0.05615921073073867,0.07644965563939633,0.08249710672756154,0.08021430872120733,0.06403958420969022
Clths,0.06088968211596505,0.05329672061000794,0.051457302983320116,0.03795879918665608,0.045531796092136624,0.0632899498014297,0.08032856000000001,0.09434338825734707,0.07497074068308182,0.09873662637648928,0.058104275965051626,0.05680342761556791,0.061940448177919,0.0886212576584591,0.07748888727561556,0.07349506581096107,0.0824646421604448,0.11249464911199361,0.11269850262112785,0.10020363813820493,0.09414454471803016,0.07883979796028595,0.10735870885464653,0.07789675906592536,0.10441803595869736,0.06290923986020652,0.06722245796981731,0.09076981734074661,0.1273770178363781,0.09955777167275613,0.0523133690293884,0.08282020544559174,0.07479651226687847,0.0685689217092931,0.07541566305321684,0.06904458745035742,0.07416804779666401,0.06785236752343131,0.09565208866719618,0.07815104549007149,0.08416067366481336,0.07302014954090547,0.08971096395234311,0.07710512506433678,0.059516490128673535,0.08502810827640984,0.09012884700873709,0.08859685868149325,0.0702859592692613
