,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.03781813059729944,0.007258308806989674,0.007265610219221606,0.005201078416203336,0.008005288597299442,0.010417548900714859,0.012437503294678317,0.00953167516282764,0.010193663220015886,0.009447461496425733,0.010603635585385227,0.011924475210484509,0.014557847185067509,0.01091532016203336,0.008907762015885622,0.012033721177124703,0.010974160514694202,0.013301855356632246,0.013896578560762516,0.010226151728355838,0.012676019693407465,0.01133448230976966,0.01354384120413026,0.011725914903891979,0.009184974320889596,0.008512366108022239,0.007309577043685464,0.015261563825258144,0.01005070011755361,0.009310908994440033,0.008174165985702938,0.01589996903097696,0.010263571496425731,0.012640312017474184,0.015753802622716445,0.015559308290706909,0.017297732257347105,0.013923254964257347,0.009724612023828433,0.012343530208101668,0.012584878127084984,0.01072061229070691,0.012690950405083402,0.009852436489277203,0.006282303054805401,0.009419244060365367,0.005988402544876885,0.0111842858776807,0.012304081660047657
Food ,0.007258308806989674,0.012510418992851468,0.007562940400317712,0.005511832536934075,0.010554678773629863,0.00936199622239873,0.012585399389992055,0.010338717442414613,0.010435170703733121,0.010273273213661636,0.010647535113582208,0.010482423494837172,0.014946066691024622,0.012338625493248606,0.009076615418586178,0.011306133588562351,0.011057738738681494,0.014064953261318505,0.01455429311517077,0.008866323720413025,0.013059915389992058,0.011537337594916599,0.013728515380460682,0.011863031148530576,0.008541338729150116,0.007455104416203337,0.002815566332009532,0.011917963990468624,0.011996376133439235,0.009093866065131054,0.0091676016076251,0.01524863353455123,0.009540635199364576,0.01173434330420969,0.015192453969817311,0.015147995084988082,0.017089248806989667,0.013234898554408263,0.010561015513899917,0.014259805216838756,0.013010079259729948,0.010276562824463856,0.012855931564733913,0.008970921111993645,0.006444153807783956,0.010426905232724382,0.006276607923749006,0.011087521397934867,0.011304067370929309
Soda ,0.007265610219221606,0.007562940400317712,0.035647634216044485,0.007294997694996027,0.010016020613185067,0.008229131213661638,0.0110765434980143,0.009534827585385226,0.010724599953931688,0.008827725998411438,0.00952058106910246,0.008974333749007149,0.013025274676727561,0.011540340915011911,0.008184312481334392,0.010376836541699762,0.010116799701350277,0.013548270438443206,0.013501916301826846,0.008449402127084988,0.011310108166799044,0.010172660273232723,0.013064132444797462,0.009114238055599681,0.009248050460683084,0.004883153161239079,-0.005927486216044478,0.011250523596505161,0.010871765642573472,0.00825882830182685,0.008789269839555204,0.013114181342335185,0.008889117412231931,0.010221209857029385,0.012850879067513898,0.012643333291501191,0.014046904984908662,0.011629693057982525,0.010469680837172358,0.013036996756155675,0.011263498527402702,0.009042829501191424,0.011952295281969817,0.008124954519459892,0.005879603652104845,0.009920544953137411,0.005867771828435265,0.010480239841143763,0.010179238784749802
Beer ,0.005201078416203336,0.005511832536934075,0.007294997694996027,0.02804074843367751,0.007281181534551229,0.006537120776806989,0.00839669206036537,0.007014510047656871,0.00758000524384432,0.007896194687847496,0.007683106899126291,0.007634264916600475,0.010963120474980142,0.008977555815726767,0.00705051735822081,0.007945070997617156,0.008271851170770455,0.010000290152501985,0.009837283577442414,0.006185859807783955,0.009228782749801432,0.009060063259729944,0.010086932730738685,0.00907162423510723,0.005444705218427324,0.0034488804209690227,0.002056549606036537,0.009134180530579827,0.007894680305003973,0.007059114719618743,0.007416858338363781,0.011581741834789515,0.00765815288482923,0.008624861056393962,0.011545955842732328,0.01151276901826847,0.01290373256235107,0.010027608133439237,0.008433856103256553,0.008864625350277997,0.009327647709293091,0.007511710470214455,0.010167016393963465,0.006514683097696585,0.004421463397934868,0.007542271720413024,0.004483429143764892,0.008094199586973787,0.008634233018268465
Smoke,0.008005288597299442,0.010554678773629863,0.010016020613185067,0.007281181534551229,0.06850795155520255,0.012741770192216046,0.015227534976965844,0.01225918964257347,0.011025928648133438,0.01180957458935663,0.012610677032565527,0.012952079555202537,0.01881181101826846,0.016476766551231134,0.013036446335186651,0.0103744165401112,0.012799071942811754,0.01603082053057982,0.019409791212073074,0.009328402185861794,0.015223977353455122,0.013796071752184275,0.0170144991517077,0.012902144819698173,0.010444319015091344,0.011426244638602066,0.0027131480984908655,0.017537140867355052,0.01881578390468626,0.013570907774424148,0.014429528444797456,0.016648892200158853,0.012463879243844319,0.014115961525019857,0.017626606246227167,0.016564907685464654,0.018925900797458303,0.015019580492454327,0.013971303714058771,0.018406420225575856,0.01594857885941223,0.012652907615567909,0.015137546147736297,0.010786324098490866,0.00868580469579031,0.013909406595710879,0.00708916756791104,0.01379507650516283,0.013890992184273228
Toys ,0.010417548900714859,0.00936199622239873,0.008229131213661638,0.006537120776806989,0.012741770192216046,0.03280681559809373,0.01953851763621922,0.015973953145353454,0.01519886695949166,0.015789841486894357,0.014425653412231931,0.017275629221604447,0.024031994454328832,0.018305812908657668,0.013299012910246226,0.01772544905957109,0.01698396097220016,0.021035126101667984,0.02142343036060365,0.013975527369340747,0.020717614727561555,0.018526274125496425,0.021742985852263693,0.016304912940428917,0.012589164996028595,0.009927242120730739,0.0044188239984114365,0.01643506602700556,0.01672602216362193,0.012145156403494839,0.011195754891183475,0.029026719483717225,0.01580381155043686,0.019353885440826047,0.02928168967911041,0.02802299136934074,0.03159648779666401,0.023344179984114376,0.015640004268467036,0.022255284857823666,0.020060353872915014,0.016936930088959492,0.02060907974583003,0.013773423145353453,0.009377015375694993,0.013745853769658454,0.009375629842732328,0.018573421286735507,0.018263304996028594
Fun  ,0.012437503294678317,0.012585399389992055,0.0110765434980143,0.00839669206036537,0.015227534976965844,0.01953851763621922,0.03525844278951548,0.0184653738522637,0.019040215326449558,0.01903757923431295,0.018155559466243053,0.019884748339952345,0.027648295301032567,0.02166997894837172,0.016509303504368546,0.020982864343129463,0.01963339093884035,0.02435360271326449,0.025871408413026216,0.016298384451151705,0.02408384446068308,0.02184944558538522,0.026226331329626686,0.021145364524225576,0.013381735631453538,0.011766574741858613,0.0034571034725973024,0.018862819526608413,0.019783761741064332,0.015332004937251786,0.014244889105639398,0.033362998030182674,0.018818851672756154,0.02280150881652105,0.03208106043526608,0.031739798849880846,0.03594534736139793,0.026371517966640185,0.019240882853057983,0.025127795717235904,0.025513110157267663,0.019439972308181095,0.025536760158856225,0.017516919841143765,0.011223249741064336,0.017773246201747417,0.010618188511517076,0.021771481652104845,0.02224338640190628
Books,0.00953167516282764,0.010338717442414613,0.009534827585385226,0.007014510047656871,0.01225918964257347,0.015973953145353454,0.0184653738522637,0.0278638378316124,0.015164392509928515,0.014935026973788713,0.014662888681493248,0.015910476036536936,0.022047511763304207,0.01801031070691025,0.013580050047656866,0.017647411286735505,0.016092790786338365,0.019796763645750594,0.020771072374900716,0.013228305456711676,0.019634156957903097,0.01751997996822876,0.021153336886417795,0.015782427291501193,0.012553538451151708,0.010181608903891975,8.068169181890309e-05,0.01628300956314535,0.01645165744241461,0.012210893502779986,0.012399135536139793,0.026903671461477353,0.014817451286735495,0.018175939372517873,0.025854930190627484,0.024811882803812545,0.028618701286735496,0.021569427355043677,0.01571362707704527,0.021753184320889594,0.019638240833995232,0.015408623200953138,0.020477647656870525,0.01313851448768864,0.009250567220015883,0.014597131628276411,0.008180828832406672,0.017632977220015878,0.01803656992057188
Hshld,0.010193663220015886,0.010435170703733121,0.010724599953931688,0.00758000524384432,0.011025928648133438,0.01519886695949166,0.019040215326449558,0.015164392509928515,0.02338943189674345,0.0159434538903892,0.014796254181096107,0.015651614193804606,0.022474388849880855,0.019092734096902302,0.013784785294678319,0.018132572497220018,0.016818858789515487,0.02127585589992057,0.02284593551707705,0.014272235760127086,0.020974125876092136,0.0188409681938046,0.022225478802223985,0.016431686932486093,0.013413853637807782,0.009892068014297062,0.0023188573518665608,0.018275850065131053,0.017124742665607623,0.013651306948371723,0.012288591383637812,0.02623667637013502,0.01565762265131056,0.018628521374106435,0.027272021027799846,0.02601371457188245,0.030352101146942013,0.022370955393169183,0.0167735593375695,0.022644218779984116,0.020465877660047656,0.016493520951548848,0.021101254138204923,0.014145030548054013,0.009493902543288324,0.014864991790309763,0.008551544962668783,0.017620034598888005,0.017319278181096104
Clths,0.009447461496425733,0.010273273213661636,0.008827725998411438,0.007896194687847496,0.01180957458935663,0.015789841486894357,0.01903757923431295,0.014935026973788713,0.0159434538903892,0.023972346027005563,0.014091918684670371,0.015344005559968227,0.021699192114376487,0.018356748981731532,0.01397833240349484,0.018545385626687845,0.016415584730738682,0.021279917623510728,0.022023032419380466,0.013894229254964256,0.01974575848133439,0.018369815262907072,0.021244305092930894,0.016812827424940426,0.011886684098490868,0.008003266465448767,0.002935958614773631,0.018260261693407474,0.0183825589324861,0.012904073906274823,0.01154080990627482,0.02547548975377284,0.014820053413820493,0.01837502268467037,0.026085826103256552,0.025196253293089745,0.02788603395075457,0.020807666687847497,0.01565306355520254,0.02174175754090548,0.020730252981731534,0.015978805947577442,0.022386075837966646,0.01429399977760127,0.009136312241461476,0.014349352552819696,0.008925989140587768,0.016953211374106436,0.017673803050039717
