,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.054847956384432066,0.008082900905480542,0.008733590227164413,0.009512780562351072,0.012030958773629863,0.013771126875297853,0.016821845204130263,0.0108732592152502,0.012549220848292297,0.011429880044479746,0.014838491539316916,0.016802376476568702,0.02333682827640985,0.010920120794281174,0.011682444003177122,0.008883165337569499,0.010907436778395552,0.012325725496425735,0.014721327034154092,0.011561461254964255,0.01473057612073074,0.014424165972994438,0.011637247307386817,0.013085423193010322,0.012783913105639397,0.010948313855440822,0.014115722808578235,0.012393041289912629,0.01183766906433677,0.01359584790468626,0.0048299603177124695,0.02282514011755361,0.013256138617950752,0.01770495903415409,0.02582881756314534,0.02619187969499603,0.024925465328038132,0.01796133753772836,0.010349850249404286,0.012699520177918986,0.013366175860206508,0.014923313861795073,0.015879677871326447,0.01156361427799841,0.009260947469420171,0.00984863910405083,0.01092503978395552,0.01123640294201747,0.01453702052422557
Food ,0.008082900905480542,0.014039587601270848,0.005913588919777602,0.006863615361397935,0.00782397140587768,0.009402610031771244,0.01049701546465449,0.008614309920571881,0.009400636560762508,0.009743621199364574,0.010669803979348687,0.010623655830023828,0.015122408173153296,0.008783411437648927,0.007972499213661636,0.007106198435266082,0.007663295718824467,0.009429201111993645,0.01048421742652899,0.008512605416997616,0.010757197267672757,0.010068433153296266,0.009051370579825259,0.009727525806195392,0.009798332096902305,0.007421897656870532,0.002556551318506751,0.006561213955520254,0.008955696528991261,0.009404901445591737,0.0045643822637013495,0.01494630104845115,0.009778703471008735,0.011480184948371722,0.015842647553613972,0.017002739571088162,0.015798477664813345,0.011715102319301028,0.008049462700555999,0.010048051048451152,0.009709370111199362,0.009506362160444795,0.01153380559968229,0.007490557482128673,0.007164777498014298,0.00845300359015091,0.007283836584590944,0.007754578355837966,0.009980792859412228
Soda ,0.008733590227164413,0.005913588919777602,0.05678700888165212,0.00726840590627482,0.009568385029388402,0.008126256300238282,0.008382659471008736,0.007550977628276409,0.0070452635631453545,0.008490144131850674,0.00951441639872915,0.008918744811755362,0.011961277259729945,0.0059755891660047645,0.006028312319301033,0.007906246425734708,0.006443387750595711,0.007227807847498014,0.008390688301826845,0.003915218157267672,0.008470219342335186,0.00753518575059571,0.007459482160444799,0.008234939896743447,0.006702109491660046,0.00609467969658459,0.008474787801429707,0.006961198918189039,0.0056320565639396344,0.010025003736298648,0.004362550158856235,0.010826029226370134,0.008104815353455122,0.00896285626528991,0.012106644379666399,0.012384858230341541,0.011286888702144556,0.008989121382049246,0.006715285042096903,0.008304228830818109,0.007541893412231931,0.007914512997617154,0.009584162025416997,0.005561124417791896,0.006120123763304211,0.007094539463065924,0.007561087812549642,0.005757416916600476,0.006660170476568702
Beer ,0.009512780562351072,0.006863615361397935,0.00726840590627482,0.03316327555837967,0.0068621830468625885,0.007343783094519461,0.00959093338522637,0.006535464187450358,0.007478869569499601,0.009223096295472596,0.00934353956155679,0.009508560447974587,0.012843985814138205,0.007112488482922955,0.006847637188244638,0.005755305432883239,0.006300911615567912,0.00687741534551231,0.009239768495631455,0.005249601938046065,0.008936208368546465,0.008124763780778393,0.006706659380460683,0.007985859682287528,0.005758792899126291,0.006217404355837969,0.006657681680698966,0.006995152536934074,0.0028718036314535384,0.008911107666401906,0.004401897394757744,0.0125048218649722,0.008824191723590152,0.009865839558379665,0.01401769904050834,0.013873060187450355,0.013983346154090547,0.009276176457505957,0.007098469598093725,0.006613247278792692,0.008423656416203334,0.008768221725178714,0.010448581048451151,0.0071108488610007944,0.005906130583002383,0.007654519453534551,0.006604929315329626,0.006643753839555203,0.008509247100873708
Smoke,0.012030958773629863,0.00782397140587768,0.009568385029388402,0.0068621830468625885,0.09245710998570295,0.008510197134233519,0.011445859749007152,0.00780766807307387,0.008500080711675932,0.00956409753137411,0.012130599885623511,0.010296425423351865,0.01508944006354249,0.010626256902303411,0.007231580905480537,0.007646686671961874,0.007654412079428116,0.00787605334392375,0.009332651240667197,0.006486087847498015,0.009200257245432884,0.008362474440031771,0.009799373343923747,0.010813059062748214,0.007653823606036536,0.0071151774169976156,0.00751388752343129,0.0071337856775218434,0.008063780447974584,0.012028203609213658,0.007267067196187449,0.01105814336457506,0.010864753359809376,0.009369671459888802,0.010725630773629867,0.012240255911040502,0.00969312230023828,0.00869110754567117,0.009170020943606038,0.012193620403494834,0.009198007923749005,0.008670514522637014,0.011120290579825259,0.0060900224241461475,0.007735015478951548,0.009110888787926924,0.006153176724384431,0.006363974335186655,0.009126136838760922
Toys ,0.013771126875297853,0.009402610031771244,0.008126256300238282,0.007343783094519461,0.008510197134233519,0.04038821612549642,0.02066457535663225,0.014160532751389992,0.015125773158061953,0.016450251788721205,0.016485881895154878,0.020728839474185863,0.028141069205718818,0.013374964003177121,0.013462373590150912,0.011847611556791104,0.013070136900714851,0.015876647752184274,0.01736894631612391,0.014874386830818105,0.01923340142335186,0.017620001795075453,0.013676168006354246,0.013447281040508343,0.013066815274027007,0.008899994311358222,0.010240694854646543,0.011705951023034154,0.012688296643367751,0.012917937207307382,0.002088422454328833,0.03084283885305797,0.015483837450357424,0.022182209609213653,0.034127237056393964,0.03607278105798252,0.03379760047339158,0.023957057776012702,0.012149532762509928,0.015301260967434473,0.015041017939634627,0.01824487731850675,0.020023239531374103,0.013246549024622717,0.009876463096108023,0.010110858605242256,0.01204233152978554,0.01458385664654488,0.017901539261318503
Fun  ,0.016821845204130263,0.01049701546465449,0.008382659471008736,0.00959093338522637,0.011445859749007152,0.02066457535663225,0.03740168117394758,0.01583631046703733,0.015807089675933278,0.016930557517077047,0.018925771820492453,0.023114323801429706,0.03319372505957109,0.014268361429706113,0.014634504519459884,0.012400104519459887,0.014273645056393962,0.016936360889594913,0.019014303450357428,0.01579527359809372,0.02030976392692613,0.020464427942811753,0.015422192501985703,0.01391521565528197,0.014183497243844316,0.011908472602065132,0.010463207699761714,0.01092204939316918,0.012578660697378872,0.014528079688641775,0.0037595469340746626,0.035245424092136615,0.016703708077839552,0.024276863785544073,0.03799292908498808,0.040243050662430495,0.03728676020015886,0.02660882444797458,0.013420438408260519,0.017067288900714853,0.016427809977760124,0.01955365957744241,0.021436238387609212,0.014227793466243048,0.011058187105639397,0.012070364454328832,0.013857551590150915,0.016038781291501186,0.020242023264495635
Books,0.0108732592152502,0.008614309920571881,0.007550977628276409,0.006535464187450358,0.00780766807307387,0.014160532751389992,0.01583631046703733,0.025868618171564727,0.012737681860206511,0.013320805523431295,0.014829656490865765,0.015606699369340745,0.02312938193010326,0.011525617760127085,0.011528733399523433,0.010436812573471007,0.01121751844797458,0.013057897855440826,0.01428543482446386,0.011761402335186652,0.015735541146942016,0.014727214376489274,0.012168044733915808,0.010750777974583004,0.011814256894360605,0.00943878164098491,0.0014205859046862595,0.008213811998411438,0.01175699169023034,0.011159592508339951,0.004417088347895155,0.024608238325655285,0.014109995131056393,0.017688562752978546,0.025856436503574266,0.028220856349483722,0.026314080168387613,0.019092254694201748,0.011083574643367752,0.01398679984590945,0.013361755045274027,0.01444342250039714,0.01645984620333598,0.010398220344718026,0.009485125532962668,0.010348607313741064,0.010172031685464654,0.012313441339158062,0.014904571413820494
Hshld,0.012549220848292297,0.009400636560762508,0.0070452635631453545,0.007478869569499601,0.008500080711675932,0.015125773158061953,0.015807089675933278,0.012737681860206511,0.021404537154884825,0.013367750648133439,0.014660546257347102,0.016808815086576646,0.02324878745830024,0.01241582875297855,0.011449900166799047,0.011334346997617152,0.011796780217633038,0.014123841461477361,0.01582721527879269,0.013557750389197773,0.016284864127084984,0.01542372649722002,0.012533729912629072,0.01216320799841144,0.013122546362192216,0.008845724522637015,0.008487627677521842,0.011135308589356631,0.012161594536934073,0.013020455021445592,0.004568844027005561,0.024554164915011913,0.013789190619539317,0.01828809356155679,0.026794318778395554,0.02795682133121525,0.026495694096902302,0.019359020031771246,0.01170398907386815,0.014582137040508335,0.014259357790309773,0.014907714814932485,0.016923460436854647,0.011309248678316121,0.009841832100079427,0.010869926316123907,0.010670911984114375,0.012408689161239075,0.014621827108816514
Clths,0.011429880044479746,0.009743621199364574,0.008490144131850674,0.009223096295472596,0.00956409753137411,0.016450251788721205,0.016930557517077047,0.013320805523431295,0.013367750648133439,0.030276193313741064,0.01526250875774424,0.016146271801429704,0.022957769396346302,0.01284902474980143,0.011727510826052423,0.011340382025416996,0.012237705653693406,0.014181344146147737,0.01601992487053216,0.012132181938046067,0.016383015148530577,0.015567658061953935,0.013446584781572677,0.013434049221604445,0.013521462819698172,0.011207622349483718,0.006922133345512312,0.011652539347100876,0.01256216598411438,0.012419173108816519,0.004113864027005559,0.024808240123907855,0.014459096528991262,0.01822682681334392,0.02571223799364575,0.027842219310563937,0.025596703888800632,0.01827349154884829,0.011821004438443208,0.01512795839396346,0.015026826597299441,0.01563679121842732,0.0192229081096108,0.011293033647339157,0.009763487988880064,0.011085321607625098,0.012107334706910245,0.012692452341540907,0.015733319483717242
