,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.03206245356632247,0.006854374265289913,0.0072042905798252585,0.0044970817791898324,0.0074111706115965025,0.009103798665607624,0.010516056521048455,0.008779592660841936,0.008995046195393172,0.008451942335186657,0.009417312756155677,0.010287136171564733,0.01285500212867355,0.010548778617950753,0.008069617347100872,0.011142119745830023,0.010502740555996823,0.013159399269261317,0.013127303510722794,0.009303309261318506,0.011919633042096903,0.010302110214455918,0.012525034185861796,0.010683732422557584,0.008553888578236697,0.007518706179507547,0.0059793054805401145,0.013803205559968229,0.009545688546465448,0.008802419253375694,0.00843999818903892,0.012732659507545672,0.008904993931691817,0.010994122351072277,0.01316584190627482,0.01300461718824464,0.015143700873709292,0.01223248638602065,0.00933905010325655,0.01200480765687053,0.011524093248610003,0.009629076822875298,0.011245211215250198,0.008695246481334391,0.0058456901032565515,0.009193611437648928,0.006097304432088959,0.010199598125496426,0.010578012200158853
Food ,0.006854374265289913,0.012338595321683871,0.007826807251787134,0.005458549181890388,0.010369843820492457,0.009024811977760127,0.011869125941223194,0.00977287553613979,0.010216044185861799,0.009957974654487688,0.010019372525814136,0.009986497791898332,0.013761542716441623,0.01241934019062748,0.009083766838760918,0.010801004797458302,0.011222462430500395,0.01424104677521843,0.014950103733121525,0.008980247752184277,0.013015334702144556,0.011487508784749799,0.013676380841938049,0.01180420212867355,0.009244150627482127,0.0076294153772835565,0.004366894789515487,0.012825003931691815,0.013210626338363778,0.009955089793486895,0.009325938038125498,0.01369279579825258,0.008961479928514692,0.01122688458300238,0.013815249698173158,0.013554597903097697,0.01595491541699762,0.012553378784749804,0.010578387760127086,0.013836282319301032,0.013002501588562353,0.010173842120730735,0.01240197733915806,0.00880623679110405,0.00644455022239873,0.010353272025416995,0.006352865814138203,0.010701178927720411,0.011088147903097699
Soda ,0.0072042905798252585,0.007826807251787134,0.03912715068308181,0.0075436406830818115,0.010901763137410644,0.009202295409054807,0.011331841969817315,0.009662329960285944,0.010962545488482921,0.009664803423351865,0.009562973717235903,0.009489649245432883,0.012896894519459889,0.01271401348689436,0.009296703725178716,0.010926898363780777,0.011201409340746624,0.015420231223193009,0.015180258268467039,0.009608106592533756,0.012257057768069894,0.010820501922160443,0.01406625080222399,0.009519370611596504,0.010409495281969819,0.004628363971405876,-0.002116418697378873,0.013334664344718028,0.01334650735504368,0.009432554432088956,0.008940378816521051,0.012807696560762511,0.009088271747418587,0.010670096830818111,0.012757834876886419,0.012471749992057189,0.014413720738681498,0.012028180452740268,0.010830693733121524,0.013598281175536138,0.012397015901509134,0.009717665488482923,0.012483523502779984,0.008507265575853852,0.006268257974583001,0.010051126862589356,0.006628370055599683,0.011323830444797456,0.010716734511517077
Beer ,0.0044970817791898324,0.005458549181890388,0.0075436406830818115,0.0270121273963463,0.00753622786656076,0.006889722833995236,0.007950006061953934,0.007301656298649722,0.007018196864177919,0.0077376092930897524,0.00698143128514694,0.007297772816521049,0.009869326665607626,0.008953985938046067,0.006993206230341541,0.008205502970611596,0.008321742157267673,0.010279552708498809,0.010136935320095315,0.006303576171564734,0.009192589239078635,0.008906558563939633,0.010435112768864179,0.008908161436060366,0.0057253376521048446,0.0040157875329626695,0.0036588606576648144,0.009511083212073071,0.007936527097696579,0.006565764457505956,0.007195161579030977,0.010571281172359014,0.007248737566322479,0.008112149613979349,0.010461314563939634,0.01034758730420969,0.012165402214455914,0.009680969642573471,0.0083558743796664,0.008963886061953932,0.009635161753772834,0.007488484508339951,0.00988383064336775,0.006552386440031772,0.004374859911040508,0.007359189159650515,0.004573502297061159,0.007842553382049245,0.008527891167593327
Smoke,0.0074111706115965025,0.010369843820492457,0.010901763137410644,0.00753622786656076,0.06516469181731531,0.01336039051310564,0.014339289010325653,0.012113805639396345,0.011322675642573471,0.011443967235901506,0.01261266907545671,0.012835282821286735,0.01815703004289118,0.01636252290071485,0.013251542841938047,0.011028570516282763,0.013521677070691025,0.0173605277760127,0.020674086398729145,0.010112567974583,0.016465656675138995,0.014569372219221605,0.017198350811755355,0.013568908066719619,0.011516353652104846,0.010871530617950754,0.003901965397934869,0.019190410530579825,0.01810183389356632,0.012271368398729145,0.0137970880587768,0.016836724290706904,0.01197831510881652,0.014442060109610801,0.01884619426687847,0.017148550335186655,0.02092561590627482,0.015937868776806984,0.01426198327084988,0.018113347660047654,0.016429923364575057,0.013297160922954724,0.01563539476568705,0.010713647097696587,0.009049181323272438,0.01397310419698173,0.007690387961874501,0.014762609774424142,0.01389160920571882
Toys ,0.009103798665607624,0.009024811977760127,0.009202295409054807,0.006889722833995236,0.01336039051310564,0.028610703250198568,0.017140224152501986,0.013960649308975377,0.013406805693407464,0.014183756949960286,0.013117988015885622,0.014649935332803808,0.020002900403494835,0.01724219754090548,0.011852031974583002,0.015827804606830816,0.015879996142970604,0.020272319428117556,0.020328071447180296,0.013232460810166798,0.01881159349324861,0.016614281308975375,0.019955074617950753,0.015796284505162832,0.01268174847974583,0.00953022069579031,0.004482228524225574,0.01659190206195393,0.01760688268784749,0.012711110125496425,0.012413927523431293,0.022210892092136614,0.013873771043685465,0.016406040552819703,0.023091757763304206,0.02198984408578237,0.02603481718189039,0.019444079237490072,0.01473185011596505,0.020511111173947577,0.01863745854805401,0.015097998652899125,0.0180742426370135,0.012655796054011115,0.00864705994598888,0.01359971393804607,0.008366645280381255,0.016032958913423354,0.01630558036536934
Fun  ,0.010516056521048455,0.011869125941223194,0.011331841969817315,0.007950006061953934,0.014339289010325653,0.017140224152501986,0.030655323043685463,0.016775031739475782,0.017394217912629073,0.017548347482128673,0.016803895002382843,0.017133184254169972,0.023364092575059576,0.020776242681493244,0.015066398303415404,0.018969972644956312,0.01862812249086576,0.023528881938046066,0.024493202071485302,0.01537212565528197,0.022434902900714846,0.019622892034948367,0.024331241664813347,0.020422733096108023,0.013275835666401906,0.009684766055599682,0.004841387170770452,0.019522089010325653,0.020455410497220015,0.015380702996028594,0.014585397401111996,0.02669873017950754,0.016692738471803012,0.019620177969817312,0.026300502570293878,0.02559698355520254,0.030406633938046056,0.022801679459888806,0.01797939798570294,0.02384595900873709,0.023840916162033363,0.017554887828435266,0.02302800641779189,0.01618799330262113,0.010503936590945196,0.017129498929308977,0.009920240629070692,0.019268293985702935,0.020282320413026207
Books,0.008779592660841936,0.00977287553613979,0.009662329960285944,0.007301656298649722,0.012113805639396345,0.013960649308975377,0.016775031739475782,0.025029451151707707,0.013728281953931692,0.013703106703733122,0.01349947779189833,0.014122661350278001,0.019024584177918982,0.017007778808578233,0.012340657617156475,0.016091116409849088,0.015066375822081018,0.018681846942017473,0.019806654360603648,0.0120562165528197,0.0180119810166799,0.01627148069896743,0.01978209019857029,0.015509538649722007,0.012015452962668783,0.00943293207307387,0.0016131302621127898,0.016515874583002382,0.0171647369658459,0.012341690309769655,0.012772678935663225,0.022380730595710878,0.013528097394757743,0.016021941683876093,0.022013793534551233,0.020553897791898333,0.025051352200158864,0.01881344347895154,0.01501878460683082,0.020060924956314532,0.01834212838760921,0.01400423038919778,0.01864345961874504,0.012520587577442413,0.008687981556791105,0.01414650141382049,0.007718504876886415,0.015784032327243843,0.016092368339952336
Hshld,0.008995046195393172,0.010216044185861799,0.010962545488482921,0.007018196864177919,0.011322675642573471,0.013406805693407464,0.017394217912629073,0.013728281953931692,0.02199696211437649,0.014943813447180296,0.013600237218427326,0.01404988341223193,0.019462114020651313,0.018561811625099286,0.013200760249404286,0.016674938395552025,0.016217258058776808,0.020695087092930903,0.022494766996028596,0.013550049880857824,0.019708114266878473,0.01752379815091342,0.021347441887212066,0.015966355018268465,0.013240225626687845,0.010078719764892772,0.004479378862589359,0.018613880074662435,0.018306424349483718,0.01377080559332804,0.012535889529785543,0.021741330012708497,0.014251811251787132,0.01662831211596505,0.022947614222398726,0.021729444015885623,0.02645316470055599,0.019559125440826053,0.015993650336775213,0.021327940549642578,0.01955754251628276,0.015383508312946782,0.019306150619539313,0.01337959692454329,0.009010087830023826,0.01428051491024623,0.008361893544082606,0.015948134231930103,0.01627428998411437
Clths,0.008451942335186657,0.009957974654487688,0.009664803423351865,0.0077376092930897524,0.011443967235901506,0.014183756949960286,0.017548347482128673,0.013703106703733122,0.014943813447180296,0.022330885647339156,0.013107018673550434,0.01379018548054011,0.01915761690230341,0.017836436902303417,0.013347201961874507,0.017385563177124704,0.015880812486100078,0.020984316942017474,0.02173131529785544,0.01346705769658459,0.019027725091342335,0.017249345067513893,0.020556622335186656,0.01648795145353455,0.012286402001588561,0.007813458490865767,0.005046886465448766,0.01876858008737093,0.018529772613185065,0.01345006404289118,0.01186579768864178,0.021409182025416997,0.013781680007942807,0.016825572128673548,0.02233101908657665,0.021465338872120734,0.02518225630659253,0.01897866982525814,0.015048176719618745,0.02055165928514694,0.019931837918983317,0.01524860534551231,0.02073309055599682,0.013700896616362195,0.008835828395552024,0.013789262748212868,0.008684867974583,0.015704934622716445,0.01649543544876886
Hlth ,0.009417312756155677,0.010019372525814136,0.009562973717235903,0.00698143128514694,0.01261266907545671,0.013117988015885622,0.016803895002382843,0.01349947779189833,0.013600237218427326,0.013107018673550434,0.0236856926624305,0.015193419780778393,0.02058620804447974,0.01700504175059571,0.013136499448768862,0.015621485178713266,0.014564361607625096,0.019041650127084985,0.020473037706115964,0.012565467323272439,0.018323070482922955,0.015884589362986496,0.019058629026211277,0.015348951987291502,0.011507861934868942,0.010577220028594124,0.007094024378077842,0.018295912204924547,0.01785548383161239,0.013722478981731526,0.012390433488482922,0.021509463791898328,0.012817798660841937,0.016488497637807784,0.021417051861795072,0.020558192679904688,0.024485866181096112,0.018815912017474182,0.014756559289912631,0.019377984279586973,0.01802862120095314,0.014816581885623516,0.01776059298649722,0.012355779342335184,0.008954617205718824,0.014804528108022238,0.008213417591739476,0.015520507388403491,0.014599034845115167
MedEq,0.010287136171564733,0.009986497791898332,0.009489649245432883,0.007297772816521049,0.012835282821286735,0.014649935332803808,0.017133184254169972,0.014122661350278001,0.01404988341223193,0.01379018548054011,0.015193419780778393,0.020798198862589358,0.023061412085782367,0.017042324454328833,0.012984828397140585,0.01613041235901509,0.01557048499444003,0.020426152120730737,0.021593895301032562,0.013817172231930103,0.019515919313741064,0.018420513499602855,0.019342436162033363,0.01563421962192216,0.012135496101667987,0.011615805426528989,0.008476385690230343,0.018665296482922956,0.019726100212867352,0.0154892181858618,0.012634437286735505,0.02270707072915011,0.01442529611437649,0.017847105569499606,0.024207923660047648,0.02316514338999206,0.027210935936457497,0.021024257474185865,0.014804647809372518,0.019530261585385223,0.018559448120730734,0.015647462532168387,0.018106202891183476,0.01247878975694996,0.008904426738681491,0.013592989242255762,0.008518341077045273,0.016374509598093726,0.016691992946783165
Drugs,0.01285500212867355,0.013761542716441623,0.012896894519459889,0.009869326665607626,0.01815703004289118,0.020002900403494835,0.023364092575059576,0.019024584177918982,0.019462114020651313,0.01915761690230341,0.02058620804447974,0.023061412085782367,0.03922572018427322,0.024260353563145348,0.01767549345830024,0.022376879364575063,0.021051641728355837,0.027410059030976965,0.0289199332867355,0.017579012422557588,0.026824764854646545,0.025147985283558376,0.026603762522637013,0.021083740625893563,0.016689756015885623,0.014484787787132646,0.005635811666401905,0.02510595010643367,0.025083805413820486,0.02014240129626688,0.018207979355043678,0.03246305815409054,0.019315856406671963,0.024648032902303413,0.034466636327243845,0.03290630234789515,0.03902377468467038,0.029504693057982517,0.020312378922954722,0.0269627205019857,0.02619079857664813,0.02085438368228753,0.02467140092136617,0.016850296972200158,0.011998886392374904,0.019150289048451154,0.011875725394757742,0.023059017671167588,0.022682483494837175
Chems,0.010548778617950753,0.01241934019062748,0.01271401348689436,0.008953985938046067,0.01636252290071485,0.01724219754090548,0.020776242681493244,0.017007778808578233,0.018561811625099286,0.017836436902303417,0.01700504175059571,0.017042324454328833,0.024260353563145348,0.02912889411278793,0.016824244775218423,0.020437239173947578,0.020206339005559966,0.02514061158061954,0.02960521374424145,0.016514185639396342,0.02447243631135822,0.021520156517871328,0.025916940943606036,0.01989357838284352,0.01720882299602859,0.012359989286735503,0.007938442751389992,0.025322545172359014,0.026426923977760124,0.018869385159650507,0.016265928867355037,0.02625729692454329,0.016717467917394754,0.02038372547418586,0.02741929257188245,0.0258835738903892,0.031807069677521844,0.024180984829229542,0.020872555148530585,0.02827088709769658,0.02435485393486894,0.018952938100079426,0.02268760303415409,0.015439849677521841,0.011543775126290706,0.0177000975822081,0.010184280076250994,0.019963806548054006,0.020948931707704527
Rubbr,0.008069617347100872,0.009083766838760918,0.009296703725178716,0.006993206230341541,0.013251542841938047,0.011852031974583002,0.015066398303415404,0.012340657617156475,0.013200760249404286,0.013347201961874507,0.013136499448768862,0.012984828397140585,0.01767549345830024,0.016824244775218423,0.0489810120079428,0.014791671644162032,0.014890898706910242,0.018084958085782366,0.021494679313741067,0.013059635901509133,0.01788114572994439,0.016580381655281966,0.018015876625893566,0.014012690338363783,0.012973468981731533,0.010213241213661638,0.005510762220810167,0.017613334915011915,0.018329343186656077,0.013916869812549642,0.011590405612390784,0.020839844481334392,0.012182590756155678,0.015266445526608418,0.020415317444003173,0.01930197400476569,0.02412575029864972,0.017830913796664016,0.015357038870532169,0.018731083227958693,0.018291021283558386,0.014289989517077042,0.016508848204924542,0.01100045789992057,0.008373788630659254,0.012305416381254963,0.007834455666401905,0.014649249266084194,0.015156710301826845
Txtls,0.011142119745830023,0.010801004797458302,0.010926898363780777,0.008205502970611596,0.011028570516282763,0.015827804606830816,0.018969972644956312,0.016091116409849088,0.016674938395552025,0.017385563177124704,0.015621485178713266,0.01613041235901509,0.022376879364575063,0.020437239173947578,0.014791671644162032,0.048846860047656857,0.017554590976965843,0.023758324638602064,0.02544161801429706,0.015633526481334387,0.021595337410643366,0.01911326023828436,0.022241669038919776,0.01888925779189833,0.013031050548054009,0.011450917267672757,0.0061933613661636225,0.021316003621922156,0.023279161175536137,0.018164149293089755,0.014535744749801424,0.02463187065925337,0.016894497950754567,0.018823348880063536,0.023492764257347094,0.02321829023034154,0.027826329404289123,0.02222725369340746,0.017905855536139794,0.02449566551231136,0.021297971437648923,0.016763373439237488,0.021131824400317703,0.015075318411437647,0.010017993455123116,0.015219978077839558,0.008882616521048449,0.017904483208895948,0.019427974265289916
BldMt,0.010502740555996823,0.011222462430500395,0.011201409340746624,0.008321742157267673,0.013521677070691025,0.015879996142970604,0.01862812249086576,0.015066375822081018,0.016217258058776808,0.015880812486100078,0.014564361607625096,0.01557048499444003,0.021051641728355837,0.020206339005559966,0.014890898706910242,0.017554590976965843,0.02261857433518665,0.02412751463065926,0.026140368819698175,0.01612670106433678,0.021877372689436052,0.019216164142970605,0.023027800927720412,0.018917495904686263,0.015219466808578233,0.012123016355837965,0.007687999987291503,0.022988405776012705,0.02316356620174741,0.017571878773629868,0.014585705023034154,0.022991513366163622,0.014630739355043687,0.018073268206513105,0.02395396483558379,0.022852970459094516,0.02730424481652105,0.020711287911040505,0.01803035395710882,0.02346046921048451,0.021447040718030178,0.017023017321683872,0.02036876635424941,0.014157835729944399,0.01007164777124702,0.015588552991262905,0.009708096247815726,0.017477326532168387,0.018735485146942017
Cnstr,0.013159399269261317,0.01424104677521843,0.015420231223193009,0.010279552708498809,0.0173605277760127,0.020272319428117556,0.023528881938046066,0.018681846942017473,0.020695087092930903,0.020984316942017474,0.019041650127084985,0.020426152120730737,0.027410059030976965,0.02514061158061954,0.018084958085782366,0.023758324638602064,0.02412751463065926,0.0480845736536934,0.03307734379666402,0.019710650643367744,0.027522806934074665,0.02370100857823669,0.02945882328832406,0.02311969788721207,0.017012130579825258,0.014798681175536134,0.011983583780778403,0.02966475441620333,0.030883498300238274,0.02420107487688642,0.01930687330420969,0.02935235813343923,0.020308805694996025,0.023288536036536932,0.0306579048689436,0.029272065544082612,0.034796771731532956,0.02650621092136617,0.022920745933280376,0.029300023860206515,0.026854301366163617,0.0217260395949166,0.02714640448768863,0.01786704222398729,0.013171601485305795,0.019706354281175537,0.013073505591739473,0.023150736274821285,0.024508912208101665
Steel,0.013127303510722794,0.014950103733121525,0.015180258268467039,0.010136935320095315,0.020674086398729145,0.020328071447180296,0.024493202071485302,0.019806654360603648,0.022494766996028596,0.02173131529785544,0.020473037706115964,0.021593895301032562,0.0289199332867355,0.02960521374424145,0.021494679313741067,0.02544161801429706,0.026140368819698175,0.03307734379666402,0.051670723075456705,0.020701438411437643,0.031851361023034146,0.027807054430500393,0.03112465320413026,0.02495047236854647,0.02243384512787927,0.01751410558856235,0.020899275926926135,0.03894388404765686,0.04288157927243844,0.030485471364575058,0.019770617054805404,0.03334924316441622,0.019701377366163623,0.025679089544082604,0.03493258966163621,0.032693565134233514,0.04061768291660048,0.029715741382049247,0.02528416404765688,0.03427179136457506,0.03041032066084194,0.024584550011119935,0.026975307196187456,0.018817650160444795,0.013711204441620333,0.020753793239078635,0.013179522675138998,0.024837158976965843,0.025621190182684668
FabPr,0.009303309261318506,0.008980247752184277,0.009608106592533756,0.006303576171564734,0.010112567974583,0.013232460810166798,0.01537212565528197,0.0120562165528197,0.013550049880857824,0.01346705769658459,0.012565467323272439,0.013817172231930103,0.017579012422557588,0.016514185639396342,0.013059635901509133,0.015633526481334387,0.01612670106433678,0.019710650643367744,0.020701438411437643,0.0532203604130262,0.018762499571088165,0.017270213725178715,0.018228937442414616,0.015625400984908652,0.013554491755361395,0.015139723558379668,0.01996092,0.020846877077045276,0.020348834408260526,0.01550965833200953,0.01157401394757744,0.019742542462271646,0.013091114725972996,0.01562082919777601,0.021072364416203335,0.019465103288324064,0.0239072127720413,0.01773887126290707,0.015085477585385225,0.019438226560762505,0.01738655914217633,0.01469309791898332,0.016935806671961876,0.011902514090548051,0.008499132676727559,0.0128585316918189,0.007918683939634632,0.014880931342335185,0.016154629038919777
Mach ,0.011919633042096903,0.013015334702144556,0.012257057768069894,0.009192589239078635,0.016465656675138995,0.01881159349324861,0.022434902900714846,0.0180119810166799,0.019708114266878473,0.019027725091342335,0.018323070482922955,0.019515919313741064,0.026824764854646545,0.02447243631135822,0.01788114572994439,0.021595337410643366,0.021877372689436052,0.027522806934074665,0.031851361023034146,0.018762499571088165,0.031606939938046065,0.024600211717235906,0.027164213197776003,0.022051845471008732,0.018441537429706115,0.014268810757744244,0.010355160181096109,0.026683264697378868,0.028878671053216835,0.023426068563939632,0.017383820872120728,0.030571552347895145,0.018315545199364576,0.023331464649721998,0.03367716199046862,0.03104507400794281,0.03941949006989675,0.02856804801429705,0.02113189189356632,0.027916922217633037,0.026045535145353453,0.021007376684670377,0.02463672367752184,0.016736085725178713,0.011854137679110402,0.01834072450516283,0.011528787968228755,0.0223387321985703,0.022171918165210483
ElcEq,0.010302110214455918,0.011487508784749799,0.010820501922160443,0.008906558563939633,0.014569372219221605,0.016614281308975375,0.019622892034948367,0.01627148069896743,0.01752379815091342,0.017249345067513893,0.015884589362986496,0.018420513499602855,0.025147985283558376,0.021520156517871328,0.016580381655281966,0.01911326023828436,0.019216164142970605,0.02370100857823669,0.027807054430500393,0.017270213725178715,0.024600211717235906,0.03066199595869738,0.02376302034630659,0.019074486455917392,0.015178687421763305,0.014116414284352662,0.009145104819698172,0.023051314681493247,0.02344187877362987,0.01872838601429706,0.014988753080222399,0.02782133357903098,0.017071426541699766,0.021021024895949165,0.030627425143764892,0.028331346954725965,0.03508858504209691,0.025502750436854644,0.018254961861795073,0.02322960247180302,0.02303669674980143,0.019063853388403496,0.02162407107227959,0.014984886297061158,0.010592165947577439,0.015931366443208896,0.010307842281175535,0.019805968838760922,0.019811331660047657
Autos,0.012525034185861796,0.013676380841938049,0.01406625080222399,0.010435112768864179,0.017198350811755355,0.019955074617950753,0.024331241664813347,0.01978209019857029,0.021347441887212066,0.020556622335186656,0.019058629026211277,0.019342436162033363,0.026603762522637013,0.025916940943606036,0.018015876625893566,0.022241669038919776,0.023027800927720412,0.02945882328832406,0.03112465320413026,0.018228937442414616,0.027164213197776003,0.02376302034630659,0.040296239974582995,0.024272382068308174,0.01930585152660842,0.013033805394757738,0.004207365579030976,0.024692768571882445,0.024453480864177916,0.018421238710087374,0.017762361734710092,0.030661389013502776,0.019087588632247812,0.022921912908657666,0.030981371507545673,0.029277235494837173,0.03578311649245433,0.027060157108816516,0.023146256228752975,0.029422167923749007,0.028984119955520256,0.02098585497061159,0.027017606100079423,0.018433117509134234,0.012594843640984907,0.01983383524702144,0.011235339806195392,0.022081954840349482,0.02357490214455918
Aero ,0.010683732422557584,0.01180420212867355,0.009519370611596504,0.008908161436060366,0.013568908066719619,0.015796284505162832,0.020422733096108023,0.015509538649722007,0.015966355018268465,0.01648795145353455,0.015348951987291502,0.01563421962192216,0.021083740625893563,0.01989357838284352,0.014012690338363783,0.01888925779189833,0.018917495904686263,0.02311969788721207,0.02495047236854647,0.015625400984908652,0.022051845471008732,0.019074486455917392,0.024272382068308174,0.04632496955679112,0.015604819488482921,0.011338524810166796,0.0029721680635424927,0.020497799949166007,0.02176041040826053,0.016106777639396348,0.014071762376489272,0.02328345822398729,0.015011008088959492,0.018584738535345518,0.023404980511517078,0.022696029947577443,0.026919330573471005,0.020890618681493247,0.01844898371405878,0.02341427196822875,0.02325996634789516,0.017399292441620334,0.021112083399523425,0.015281142487688644,0.010008068778395553,0.016263067965051625,0.009275413159650515,0.01807520027958697,0.019104306528991262
Ships,0.008553888578236697,0.009244150627482127,0.010409495281969819,0.0057253376521048446,0.011516353652104846,0.01268174847974583,0.013275835666401906,0.012015452962668783,0.013240225626687845,0.012286402001588561,0.011507861934868942,0.012135496101667987,0.016689756015885623,0.01720882299602859,0.012973468981731533,0.013031050548054009,0.015219466808578233,0.017012130579825258,0.02243384512787927,0.013554491755361395,0.018441537429706115,0.015178687421763305,0.01930585152660842,0.015604819488482921,0.041859494176330406,0.013821263389992055,0.008402820505162828,0.019570484486100076,0.01916948085146942,0.0147298863415409,0.011874643475774419,0.017400919898332007,0.011678280343129468,0.014787112603653695,0.019210325712470208,0.017960477102462267,0.02289657303891978,0.016817682922954727,0.014598768012708499,0.018698794490865766,0.017412056692613184,0.014042417086576648,0.015145709293089752,0.009846685985702937,0.008361098725972996,0.012947689899920572,0.007866410471803016,0.014586805985702939,0.01459929407466243
Guns ,0.007518706179507547,0.0076294153772835565,0.004628363971405876,0.0040157875329626695,0.010871530617950754,0.00953022069579031,0.009684766055599682,0.00943293207307387,0.010078719764892772,0.007813458490865767,0.010577220028594124,0.011615805426528989,0.014484787787132646,0.012359989286735503,0.010213241213661638,0.011450917267672757,0.012123016355837965,0.014798681175536134,0.01751410558856235,0.015139723558379668,0.014268810757744244,0.014116414284352662,0.013033805394757738,0.011338524810166796,0.013821263389992055,0.07960569821127882,0.01828071610484511,0.01716455765528197,0.021348346713264493,0.014358192552819697,0.010573552641779189,0.013202351923749007,0.009402606729150121,0.01197085833836378,0.016306055561556794,0.013947776482922952,0.018997208368546462,0.014921115774424143,0.00977900095949166,0.013718059558379665,0.007657954484511514,0.012185738230341539,0.010725109324861,0.0068336721969817285,0.006806837852263704,0.009009152997617157,0.005791683164416206,0.010841020346306593,0.010635276981731534
Gold ,0.0059793054805401145,0.004366894789515487,-0.002116418697378873,0.0036588606576648144,0.003901965397934869,0.004482228524225574,0.004841387170770452,0.0016131302621127898,0.004479378862589359,0.005046886465448766,0.007094024378077842,0.008476385690230343,0.005635811666401905,0.007938442751389992,0.005510762220810167,0.0061933613661636225,0.007687999987291503,0.011983583780778403,0.020899275926926135,0.01996092,0.010355160181096109,0.009145104819698172,0.004207365579030976,0.0029721680635424927,0.008402820505162828,0.01828071610484511,0.23269444332962666,0.04629136778077839,0.029196550265289917,0.026700398592533755,0.01004074904845115,0.0059484423860206494,0.006568934840349484,0.0075606311008737095,0.006819930042891184,0.005346489645750597,0.009239687285146944,0.007399291453534549,0.005019466303415412,0.009782210459094522,0.004978614481334392,0.009254364133439236,0.004248126528991267,0.0034455697791898336,0.005122723853852266,0.00393566634471803,0.009136069648927719,0.008211915593328041,0.0016857929308975348
