,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05966141781731532,0.019092374115965056,0.017249097617156473,0.016225791078633835,0.014558021833200952,0.021993578649721998,0.024133651586973795,0.02912359847180301,0.02416797605718824,0.023254829776012703,0.02451881464336775,0.023185737760127084,0.029763431361397932,0.03086429880857824,0.024722569963463076,0.024985345220015883,0.0298534221731533,0.03408154029864972,0.036370625032565516,0.030431977382049245,0.032027112800635416,0.029515546436854643,0.034358127726767274,0.024583027586973786,0.03934588227164414,0.025330642370135024,0.02800570501667991,0.03687023048768864,0.043579002357426525,0.04103120699285146,0.015277141906274824,0.02746363728991263,0.02870915364257347,0.025902984915011917,0.02769758089277204,0.027128466386020653,0.029310346046068306,0.02648674459729945,0.028056536988085787,0.02376283772835584,0.030581445016679906,0.026623821922160444,0.025682764660841937,0.02230983555202541,0.018702836683081803,0.024143966983320095,0.02186675388085782,0.02949322920095314,0.023931925000794278
Food ,0.019092374115965056,0.019594165990468624,0.014079281580619532,0.013478168648133438,0.013103134319301029,0.015430294789515492,0.017264428640190628,0.020601126787926926,0.017378350544876887,0.01783613476409849,0.0156325948101668,0.015583719348689436,0.01924352936775218,0.02141505418586179,0.01753261790627482,0.01837555462430501,0.021396908757744238,0.0241780707593328,0.024394710695790307,0.020908916961080222,0.02192142660524226,0.01967492925655282,0.023832199053216846,0.017700973631453534,0.026813246838760924,0.018771524006354248,0.01427437869420174,0.023299668200158864,0.026177853413820493,0.025753479121525022,0.013088367251787133,0.019579261857029386,0.019995209313741064,0.01832174035583796,0.01933841391898332,0.018758678387609213,0.01991648282128673,0.018663332444797457,0.020294299966640186,0.017364350174741857,0.02046252739158062,0.018818111262907073,0.018286177901509132,0.016085926052422556,0.013303948724384429,0.017707107714058774,0.01646159245115171,0.020486944776806987,0.01681627435742653
Soda ,0.017249097617156473,0.014079281580619532,0.03836295586179506,0.01414657877680699,0.012612296568705323,0.013588832073073872,0.01578248089753773,0.01923307222398729,0.015305411056393959,0.01571857100873709,0.014173461612390784,0.014807057108816519,0.018970066346306595,0.01880271845909452,0.015612346846703732,0.016291011850675136,0.018822167204130266,0.021502214320889588,0.021140052891183474,0.01741510753772835,0.018588423288324066,0.018849424360603648,0.021031851660047653,0.01479302780778395,0.021620675242255753,0.01745870397140587,0.012442322192216046,0.020154039269261313,0.022141716600476567,0.020322394813343924,0.011515994416203339,0.0174100121604448,0.01837476564733916,0.01643707553613979,0.01739058590945194,0.017239960579825252,0.018284903161239076,0.016630421461477366,0.018596216020651313,0.015370263788721207,0.018089238324066715,0.015893037903097696,0.016026932430500396,0.015386913502779983,0.012155485162827637,0.016247207990468623,0.015357515647339157,0.018224091159650513,0.015105371151707708
Beer ,0.016225791078633835,0.013478168648133438,0.01414657877680699,0.03050426448927721,0.012258965648927716,0.01379329772835584,0.015433228015885621,0.017418992775218422,0.016344513791898333,0.016072094608419372,0.014787906389197775,0.014775352025416999,0.01866215327720413,0.019027279459888795,0.016483719694996027,0.016584812238284355,0.019065051615567912,0.021730120527402703,0.021648709915806197,0.018509181871326445,0.019062264514694196,0.01810988986179507,0.020625609397934872,0.015740549744241463,0.024486247752184272,0.017591661235901508,0.013024209963463063,0.021610212562351072,0.022961384965845908,0.023576880076250997,0.01161971977760127,0.017837239294678318,0.018366631091342338,0.016487199389992057,0.01701018774900715,0.017132830818109613,0.018178161467831612,0.017341351510722792,0.01820554893725179,0.01620312740270055,0.018719716651310565,0.016812569753772835,0.016270479612390785,0.014426533407466247,0.012163174023828436,0.01605103215885624,0.0144975610675139,0.018643744667196187,0.014843671980937249
Smoke,0.014558021833200952,0.013103134319301029,0.012612296568705323,0.012258965648927716,0.02787999668943605,0.01182152806989674,0.012986357849086576,0.015076663990468628,0.012794539050039716,0.012707961010325654,0.010847545674344717,0.011770745258141388,0.013527210513105634,0.015341232470214452,0.012725409544082605,0.013840169124702149,0.015506596953137414,0.01726548330738682,0.01641721007466243,0.014248123237490067,0.015378915698173153,0.014301635771247018,0.01711106216997617,0.013363238719618746,0.01882523239078633,0.014779396994440024,0.011769775269261318,0.016534932562351074,0.016655428969023035,0.017730838884829226,0.012715417299443999,0.014857927030976964,0.01428198831135822,0.013367313544082606,0.013342352482922955,0.01303926543288324,0.014218632540111197,0.013797761899920572,0.015044354513105639,0.013795719539316919,0.01482288683399523,0.013673230087370924,0.013791272606830818,0.012568324416203334,0.009748605382049245,0.014035218179507541,0.012005614284352659,0.014963376041302621,0.012763608883240664
Toys ,0.021993578649721998,0.015430294789515492,0.013588832073073872,0.01379329772835584,0.01182152806989674,0.03952402341540906,0.020239565957108813,0.023455458633836378,0.02092716381254964,0.021494251405877678,0.019471827498014297,0.019399583733121523,0.025814954678316123,0.026265362859412226,0.020606715583796665,0.022711562287529786,0.025679372692613174,0.02972063509134234,0.031205833820492454,0.026705134312946775,0.02685141293089754,0.025078444527402693,0.029137063510722802,0.020330165957108813,0.03297264900714852,0.022020273836378074,0.019044429293089755,0.03026443739475774,0.03900887332803812,0.03400315334392375,0.01245325215250199,0.023081107434471802,0.02330963671167593,0.021301023193010322,0.024409922382843532,0.022826845830023833,0.02498415936457506,0.022253027990468625,0.02380677507545671,0.019733720015885626,0.02445881389992057,0.02227421613979349,0.02231532014297061,0.018476082891183472,0.015152039904686259,0.019110120953137407,0.02023102494042891,0.023479232359015084,0.019769312311358218
Fun  ,0.024133651586973795,0.017264428640190628,0.01578248089753773,0.015433228015885621,0.012986357849086576,0.020239565957108813,0.02984905145512311,0.026486577961874508,0.022264202910246226,0.023510609667990467,0.02158503810484512,0.02115765958697379,0.027866232220810163,0.02852581231135822,0.02259812144241461,0.023708220975377284,0.028205929018268464,0.03278183351389991,0.03315244364892772,0.027554312808578237,0.02917040713582207,0.02606521311040508,0.03206856796822874,0.022324069164416205,0.0362089992613185,0.023334801712470217,0.01787948001906274,0.03282757723272437,0.03734857127243845,0.03627355601747418,0.013482950651310567,0.026314885180301825,0.026192269415409055,0.02400098132803812,0.026617649146942018,0.026059288093725177,0.026750569633042093,0.024692299453534548,0.026302395315329626,0.021976690428911844,0.0273546414090548,0.02475641057982526,0.024271078365369333,0.021502581652104846,0.017484072435266087,0.02246956942652899,0.02131619525337569,0.026984968233518675,0.022492342735504368
Books,0.02912359847180301,0.020601126787926926,0.01923307222398729,0.017418992775218422,0.015076663990468628,0.023455458633836378,0.026486577961874508,0.04846263373947579,0.025965091507545668,0.02661025439555202,0.02476175126131851,0.02442641424940429,0.0313439097553614,0.033210809007148526,0.026309046570293877,0.027799394484511516,0.032526013135822075,0.03758393453375695,0.03880809809213662,0.03255784505321685,0.03386229401747418,0.030700196602065122,0.03744440866084194,0.026114871839555204,0.04329969988085782,0.026142863075456713,0.020139969347100873,0.037691587158061965,0.04195013580937252,0.042050155458300244,0.01664751541699762,0.03051180796981732,0.03094043620174741,0.028342308565528194,0.030098128174741865,0.02936429187450356,0.030726361378872122,0.028399222274821282,0.030834071687053204,0.025063421993645744,0.03235399259571088,0.02868841394757745,0.027932391559968236,0.024022647482128675,0.021080463138999205,0.026670460997617156,0.023494664120730736,0.03141081942970611,0.025374840292295472
Hshld,0.02416797605718824,0.017378350544876887,0.015305411056393959,0.016344513791898333,0.012794539050039716,0.02092716381254964,0.022264202910246226,0.025965091507545668,0.028550019672756152,0.024625840781572678,0.021122776463860203,0.020851165242255755,0.026483386776806984,0.02874702154090548,0.022902032622716444,0.024905471879269257,0.028321817798252574,0.033075783993645747,0.03369001347736299,0.02853597009690231,0.02947606040349484,0.026435485077045268,0.032231417270849876,0.02303674631930104,0.03687292158856235,0.023960632432088964,0.018080645407466244,0.03260813867513901,0.03719430928038126,0.037111867158061945,0.014026402414614775,0.025093342163621916,0.026424946980142965,0.023569099717235902,0.02588507176489277,0.025166669451945987,0.026386791053216837,0.024586104228752976,0.025887491202541704,0.02265130100079428,0.02766161408101667,0.024722423129467836,0.025075053712470208,0.020869186624304998,0.01742086067672756,0.02221345748689436,0.020865932873709293,0.026517430652899122,0.0220332958602065
Clths,0.023254829776012703,0.01783613476409849,0.01571857100873709,0.016072094608419372,0.012707961010325654,0.021494251405877678,0.023510609667990467,0.02661025439555202,0.024625840781572678,0.03952520844479746,0.021756636349483716,0.021638191517077042,0.026861723936457513,0.02898243415409055,0.022863908162033358,0.02689314157903097,0.028212816206513103,0.032924424181096104,0.034511439717235894,0.028931711926926132,0.029997324752978553,0.02632891322954725,0.03340496526767276,0.023527673350277997,0.03794203140587769,0.024862441124702147,0.015368001671167591,0.032361663459888786,0.04134093826211279,0.03668763081493249,0.014040615520254169,0.025918143361397947,0.027085940177918977,0.02411016809531374,0.027093071466243047,0.02626196077839555,0.027093297194598888,0.025229988524225568,0.026812121248610005,0.02250153825258141,0.02859122265607624,0.025294628181096113,0.02889212969976172,0.022782862525814143,0.01743658886100079,0.022584916416203336,0.022340330725973002,0.027085807208895953,0.022351355729944393
