,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.09833346122954724,0.041523086630659234,0.0399863185067514,0.02923419767752184,0.03663862287212072,0.04482072380301827,0.058405998767275626,0.07218311098332007,0.05708492389515488,0.05918737650833997,0.04927988074980142,0.0480203786115965,0.052493968613185074,0.06999333059571088,0.06006318826370136,0.059264282811755366,0.06697724501032566,0.0811242368482923,0.0911254114217633,0.08062038209690231,0.07546668325972992,0.062046067310563946,0.07789705352501984,0.05924057232724385,0.08408872701826844,0.05236375453534551,0.06495399125337571,0.07977603244479743,0.11099371631771247,0.09037955120254168,0.041798466586179514,0.0640544520667196,0.05796030250675139,0.05363671568864179,0.05926115059253375,0.054157862697378864,0.06001963002700556,0.05476599554249406,0.07217106996028594,0.05665052199841143,0.06321974246544876,0.058198726332009565,0.060826952692613165,0.05386856849880857,0.04584461494837171,0.06442239488482922,0.06753110845115173,0.06659164944876886,0.05609150119777602
Food ,0.041523086630659234,0.04312737051469421,0.03625899850675139,0.026759785119936465,0.032761952935663224,0.03967249755202542,0.050426940610007936,0.060208791126290725,0.04632603466560764,0.05114314248133439,0.04079089493566322,0.03931886593486895,0.043617066714853034,0.057883157609213635,0.050733557890389185,0.04819468186656078,0.055181303604447965,0.06825158722160446,0.07477075155679108,0.06485885154090548,0.062394273712470194,0.05174340244956316,0.06805973829864972,0.05048266832406671,0.06823020986973789,0.043304156521048444,0.049681585320095305,0.06219764024463861,0.08786403345035743,0.0719381395186656,0.03676542510881651,0.05453280563304212,0.05004741767752182,0.04573933652263701,0.0491779337299444,0.04550831421445592,0.04919616361715648,0.045570952770452755,0.060940185607625055,0.05008996294360602,0.05292065889912632,0.048331492789515484,0.05242728219221605,0.04625960308975377,0.038610139134233515,0.05664313744241459,0.05714626362986498,0.05640504746306592,0.046788898084193814
Soda ,0.0399863185067514,0.03625899850675139,0.07119166335186655,0.02745343590150913,0.0330503454805401,0.040245204829229546,0.04649795370929308,0.05654907831612391,0.0441936837807784,0.0482023615567911,0.03806819660047655,0.03879648657664813,0.04246987104050835,0.056314147227958695,0.04752666725972994,0.044473674058776815,0.05152783926926131,0.062065350341540926,0.07113058309769657,0.06090177042096904,0.05946886157267674,0.05053935507545673,0.062154088419380436,0.04895861099285145,0.06386610846703732,0.041770840317712464,0.05233732314535347,0.0628412650039714,0.08412710513105642,0.0708068543923749,0.03725179958697378,0.05357271526608419,0.046823417315329637,0.04326503501191423,0.04847963393169181,0.04412755307386814,0.048206257124702154,0.0435835535186656,0.05515164765687053,0.046522623256552806,0.04956709559968228,0.04651662897537728,0.04981098551231136,0.044494727434471804,0.036419187672756155,0.053439563780778396,0.054038073963463065,0.05347561957108817,0.04390197382049247
Beer ,0.02923419767752184,0.026759785119936465,0.02745343590150913,0.04933405688800636,0.026703937491660053,0.03153187215726766,0.035438876978554405,0.04072582306274821,0.03281997111040508,0.03726276528038125,0.029570080435266086,0.029098518319301027,0.031054574295472606,0.04363752763304211,0.0367490981477363,0.033875135162827655,0.03954454496108022,0.04748160405401111,0.05587692895154883,0.04809349733915805,0.04485744786973788,0.0371232045655282,0.04868834442096902,0.03863532976965845,0.04922961247180301,0.030874534027005567,0.04386189914694202,0.04825714318983318,0.06612045686894363,0.054499563826846696,0.029489380336775204,0.03947220950277999,0.03498817375059571,0.03208935804130262,0.03516050932644958,0.03361442580778395,0.0357287742319301,0.033365162641779175,0.042745594440031766,0.03499841304368547,0.03778649979189833,0.035711797326449565,0.036852241080222406,0.03339487166799048,0.025877649872915003,0.04028875291501191,0.040840160071485304,0.03975994545830023,0.03382240204606832
Smoke,0.03663862287212072,0.032761952935663224,0.0330503454805401,0.026703937491660053,0.061835788293884024,0.03467887530262112,0.040773339250198576,0.04916970531850676,0.03820040472438443,0.043404689537728365,0.03452619315965053,0.03427488626211279,0.03766240428752979,0.05014191486100079,0.04324733960921366,0.040023357307386806,0.04531126966322479,0.05280633838284351,0.06122061467037332,0.053474279928514695,0.05210953867196188,0.04390669810007941,0.05571209371405878,0.043981902700556,0.05718143140746623,0.03878722479745829,0.04464706966322479,0.05234643986973788,0.07456221604289119,0.06382953637648923,0.03607708800953136,0.04692983816044479,0.04128675027164416,0.0375400761350278,0.041122334521048444,0.03778838078792692,0.04055317264336776,0.03727563403177123,0.05085969559968228,0.04402771814297062,0.04405606138046068,0.040492792560762485,0.043647747545671155,0.03721103630659255,0.032316653971405866,0.04895716203335982,0.04762442256552819,0.047163911780778396,0.038413829242255754
Toys ,0.04482072380301827,0.03967249755202542,0.040245204829229546,0.03153187215726766,0.03467887530262112,0.07968780273073867,0.059654912397140575,0.06968238585226369,0.05422597445909452,0.05989324500714853,0.04578214891501193,0.04339576156632248,0.04943766790627482,0.0674021940667196,0.05871558816838762,0.05734770650516281,0.06356849844162034,0.07742820892136615,0.08443856275615569,0.07467474226370135,0.07141224416521047,0.0606562461350278,0.0801050183780778,0.05742107899920572,0.07771442669261319,0.04968666600476568,0.05945190587609215,0.07059437498649722,0.09817425049563144,0.08484575465766477,0.04080167247974583,0.06347023683240666,0.05541713268943607,0.05127819477521842,0.05743210432565527,0.05138581423034153,0.057392767858617945,0.05310925988721209,0.07087799542494042,0.055610272474980134,0.05994083079745831,0.05503543971564734,0.060346373852263706,0.05345872100873711,0.04461253660841937,0.06367590700555999,0.06922740350277998,0.06350760307863383,0.05414879593963463
Fun  ,0.058405998767275626,0.050426940610007936,0.04649795370929308,0.035438876978554405,0.040773339250198576,0.059654912397140575,0.08785208896584594,0.0883462165591739,0.06812024379984113,0.07503402206830818,0.05693008843844318,0.05566739252740271,0.06133795460206513,0.08402733164416205,0.0714955291691819,0.07148092074662431,0.08077989568546465,0.09988947684829226,0.10886057485305797,0.09363178022239871,0.08992124160762513,0.0741154947926926,0.10161548701191418,0.07100366125496427,0.09910383786814932,0.06169821826846704,0.07476284196028596,0.09273927111040511,0.12985662878792692,0.1053215264845115,0.04856541317871327,0.07886463846862589,0.07209055403971407,0.06504170088324067,0.07129916380937251,0.06484997354725976,0.071617918446386,0.06528335312787927,0.08873131682287529,0.0703810943256553,0.07633148537251788,0.06884959502144561,0.07685590846703734,0.06861688970611596,0.0554843021604448,0.0794421410325655,0.08376350683081812,0.08125085726449562,0.06784654297696582
Books,0.07218311098332007,0.060208791126290725,0.05654907831612391,0.04072582306274821,0.04916970531850676,0.06968238585226369,0.0883462165591739,0.14746048922001587,0.08486425526926131,0.09039063213979344,0.0687088945067514,0.06561619668943607,0.07211729973312153,0.10017861221604447,0.08898549285464653,0.08918122222398729,0.09662812526449559,0.12073491494201746,0.12818632694201748,0.10980684833995237,0.10899908179825255,0.08918029784273229,0.12317713676568702,0.08628187853852262,0.12227147669261318,0.07475179138999206,0.08117134826687848,0.10267790014932482,0.14841574243367753,0.12131028883558377,0.05901959014455917,0.09684878703097695,0.08719748957585384,0.0793290227895155,0.08460342827323271,0.0782359412359015,0.08500113318824461,0.07782946340587768,0.10866070617950756,0.08337004892454328,0.09275431984432086,0.08238019035107227,0.09324661420174737,0.08202128573471008,0.06927553825258143,0.0971730677680699,0.10303219038919773,0.09778633361080219,0.07954239864019064
Hshld,0.05708492389515488,0.04632603466560764,0.0441936837807784,0.03281997111040508,0.03820040472438443,0.05422597445909452,0.06812024379984113,0.08486425526926131,0.07655151465607625,0.07126270204289116,0.053364680692613166,0.051515986446386025,0.05589929643526609,0.07848831502779983,0.06909336091501192,0.06818824579825257,0.0754544149992057,0.09333239064019064,0.10022227391580618,0.08608027639396344,0.08409229997776012,0.06944907694360604,0.09434232426052419,0.06747100527402701,0.09303089441461479,0.05622315612390788,0.06638848610325658,0.0837192565401112,0.11479664807942815,0.09563141357585386,0.045351326716441605,0.07260231419857029,0.06577855028435264,0.060326866779984105,0.06607903290548055,0.060455925979348665,0.06583561325814138,0.061552745642573466,0.08144509582208105,0.06429152910881651,0.071486163822081,0.06429682353931694,0.07149931777601269,0.06310903868149323,0.05257316973788722,0.07276376130262113,0.07842863909451944,0.07433202961715649,0.06268086940746624
Clths,0.05918737650833997,0.05114314248133439,0.0482023615567911,0.03726276528038125,0.043404689537728365,0.05989324500714853,0.07503402206830818,0.09039063213979344,0.07126270204289116,0.09440508043844323,0.05747544491818907,0.05582925110087372,0.06078681956473391,0.08582825652104845,0.07447729101826846,0.07331875405877679,0.0807989771437649,0.10464134714535343,0.11023161312152499,0.09605499097696585,0.09227411405242254,0.07620609794440031,0.10331990632565526,0.07483141544082605,0.10283375317553613,0.06219677680698967,0.07174686807307389,0.09070486953455124,0.13001639052581412,0.10443889092295473,0.05028172372994441,0.07837040919459887,0.07247135489118349,0.06586723403971405,0.07344632725019856,0.06696219854487687,0.07289813114535347,0.06710704538840351,0.08945730328832406,0.0711841973375695,0.07859392561715649,0.07066681523113581,0.08278114246227167,0.07121716413026213,0.05468595755361397,0.07978404581413824,0.08534926808578235,0.08126928280222398,0.06812554943923749
