,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.0986781041636219,0.03980125200476568,0.03883927408895948,0.026248404611596495,0.03591401700873708,0.042707141359809374,0.05630475405401112,0.06849089117235901,0.05430768275774423,0.05715689609054806,0.04450207881175535,0.044408461822081004,0.048544794282764106,0.06723264079904687,0.05696363277680698,0.05487248963621922,0.06189724582525815,0.0809037688054011,0.08781410506115964,0.08132640571088164,0.07178809934392374,0.059036859326449566,0.07358031201906272,0.057760635496425745,0.0762610357760127,0.049044010417791904,0.05871907442732327,0.07531825459412228,0.10522839868308181,0.08328241267355042,0.04120348108181097,0.06093523318347894,0.05434391775218428,0.05044349524861,0.05611036957585385,0.05158468568705321,0.055772151151707694,0.05083923806513105,0.0701000655822081,0.05742309135980937,0.060165249067513894,0.0547881008054011,0.06008302944876886,0.05269859051151707,0.0445498582065131,0.06159664604606829,0.0659706288101668,0.06564371810961077,0.05254481710563938
Food ,0.03980125200476568,0.042198949100873705,0.03708136551707705,0.02559611641143764,0.03191393672597299,0.03942815110722795,0.05054042455758538,0.05877351401270849,0.04571814731056394,0.05124181201429708,0.038782171062748214,0.037529862238284355,0.0418091555313741,0.056759699032565517,0.050261543146942006,0.0449413089150119,0.052151907655281965,0.06788471269420177,0.07309627226687848,0.06521289309769658,0.06021022090389198,0.05087832359332805,0.06709911576171565,0.050310912462271644,0.06448054526926132,0.04172755330579826,0.04469231479586973,0.05908684938681492,0.08321016857347102,0.06608521668943604,0.03654507797776012,0.053793146978554404,0.04857686976171566,0.04445598334074663,0.04764243417950754,0.04423781032565527,0.04717612741858617,0.043372657019857014,0.0609748949451946,0.051934014705321684,0.052638133019857015,0.046808768258935665,0.05336317020810167,0.047021136662430504,0.038649337548848285,0.056252769598093715,0.057196160940428904,0.05713391127879268,0.04534750680857822
Soda ,0.03883927408895948,0.03708136551707705,0.073191820573471,0.028107354546465443,0.03238457446068306,0.041180096003177125,0.04909252605718823,0.056893612671961864,0.04539878469261318,0.04932768495790311,0.037987305048451145,0.038356632427323255,0.042197072166799035,0.05693268172676728,0.0489504476838761,0.043128667536139795,0.050222674857823654,0.06393158479269259,0.07126771196822874,0.06315498372517872,0.059159183785544106,0.050542791221604454,0.0631895302366958,0.050773424980142964,0.06304535051469419,0.04101966869261318,0.04612651159332805,0.06012760721683876,0.0796904401572677,0.06563803139316919,0.038014415645750595,0.05492245960444797,0.04788650602859411,0.0438282623208896,0.04881204036854648,0.04463790306592531,0.047889258189038914,0.04302427259412232,0.05722002868308182,0.05031453636060363,0.050940728470214455,0.047101345977760126,0.05265690297378872,0.04672528632724385,0.03766619420015886,0.05513387036378077,0.05668130609054806,0.0565681346624305,0.043956989820492474
Beer ,0.026248404611596495,0.02559611641143764,0.028107354546465443,0.05029063539158063,0.024220651995234304,0.03024540466719619,0.03414390014455916,0.038717096598888,0.030954685254964257,0.035983744204924555,0.026728777404289108,0.02641379425099285,0.02840561946465448,0.04039767272279587,0.03388485393010326,0.030049580584590948,0.03532986638760922,0.04485758900555996,0.05132794317394757,0.04475603805401113,0.04163624800794281,0.03434044959173946,0.046196867558379665,0.03651908534551233,0.043520500068308175,0.028843909791898336,0.0361599204384432,0.042103043702938846,0.057586587073868135,0.046952523262907074,0.02816838051310564,0.03746398210802224,0.033248562136616366,0.029855627842732334,0.03267724156314535,0.031278001588562344,0.0323757822875298,0.030128086935663222,0.0407894322986497,0.03398492381731533,0.03595233350913423,0.032994957173947584,0.03639260748848293,0.03294731102621128,0.02505604351548849,0.03830365499285148,0.040065978217633046,0.03831876627482128,0.031606012047656874
Smoke,0.03591401700873708,0.03191393672597299,0.03238457446068306,0.024220651995234304,0.07782698354090548,0.03386441188562351,0.04120426968864176,0.04825053255123112,0.03739783499920571,0.043570761323272436,0.03262407790945194,0.03197873914058776,0.035935014069896735,0.049216657936457506,0.04213584139952342,0.037394583227958696,0.04269971669420175,0.051926427499602835,0.06013929673073868,0.053256266934074654,0.0509298932311358,0.04293315657188243,0.054430261559968225,0.04402460544082605,0.054107874212867356,0.03751614291660047,0.03961085611437649,0.04817390554249403,0.07080430698490865,0.05930094923907863,0.03459974995552026,0.04600621009213662,0.040397813669579036,0.03605951847974582,0.04057050464813343,0.036850695980937244,0.03912109208895949,0.03588207700397141,0.05139477701032565,0.04590550406195392,0.043717486919777594,0.039033406336775205,0.043740127539316886,0.03681328485941222,0.03247953054328832,0.049152977509134235,0.04713681488800635,0.0482600514217633,0.03704760135980937
Toys ,0.042707141359809374,0.03942815110722795,0.041180096003177125,0.03024540466719619,0.03386441188562351,0.0800025691437649,0.06152050513423354,0.06858662531850676,0.0543787978649722,0.060912104009531357,0.04410983912946783,0.04187145115488482,0.047867633972994435,0.06647289585067515,0.05775988155361397,0.05424012085146941,0.061438675904686255,0.07923509734392373,0.08313607986656077,0.07549200506751388,0.06954506580142969,0.06000855923113583,0.07973033594281174,0.05776397431294679,0.07533574625258138,0.04816991168864177,0.053520003227958704,0.06719234157585385,0.09210118733280377,0.0782012100206513,0.040349515307386806,0.06371156316759335,0.055051412660841924,0.05074835884670374,0.056494113372517855,0.05084499215250199,0.056188288895949165,0.0512908502494043,0.07170124006989673,0.05856161278157267,0.06098090365051628,0.05417885020174742,0.06240439966322478,0.05536394237013502,0.04551607626052422,0.0643411526544877,0.07038383897696583,0.0657520821604448,0.053437038455917386
Fun  ,0.05630475405401112,0.05054042455758538,0.04909252605718823,0.03414390014455916,0.04120426968864176,0.06152050513423354,0.09082439132486096,0.08918446057347099,0.06934315420492453,0.07715904794757743,0.05527728562986496,0.0541871907847498,0.06037894132962669,0.08360196025575851,0.07176862803971404,0.06944198526131849,0.07852606403335982,0.10299024168546467,0.10685708707227955,0.09455785853057984,0.08785648743288325,0.07416558745353458,0.10225532449880857,0.07152454556791105,0.09544303445115176,0.060299258754567105,0.06675734307227957,0.08868822574900716,0.12155302493566322,0.0965843660460683,0.048627275849086576,0.07981737547736298,0.07207425711675934,0.06488947611278793,0.07101611046227166,0.06460781884034947,0.07047824732327244,0.06342763992692614,0.09135639048133438,0.0741577537045274,0.07824350782525813,0.06795357099126291,0.08108804969976167,0.07224914222239873,0.05769211877204131,0.08054471739793487,0.08663791928832405,0.0844696700079428,0.06710153498967436
Books,0.06849089117235901,0.05877351401270849,0.056893612671961864,0.038717096598888,0.04825053255123112,0.06858662531850676,0.08918446057347099,0.14066244037966644,0.08390600188721208,0.09064015842255758,0.06493884240826052,0.06204259896902304,0.06886246596187451,0.097720282969023,0.08755006592374902,0.08423604015567909,0.09170904321048448,0.1203881246528991,0.12343204309451944,0.10975221687847499,0.1048915122652899,0.08617173419857029,0.12123526094996026,0.08506189616362192,0.11533900944082602,0.07156387252422554,0.0713267181509134,0.0956866849579031,0.1396889560174742,0.11190931049086573,0.058168139067513884,0.0952239218856235,0.08524030998411437,0.0768973035059571,0.08191778914058778,0.07610684714853058,0.08117079737887212,0.07379500143923748,0.10868684046386021,0.08598194451628273,0.09147837624146145,0.07972683296425734,0.09517524504209691,0.0836248769833201,0.06982855091818901,0.0967158205210484,0.10497056468308183,0.0982384618109611,0.07713831123749004
Hshld,0.05430768275774423,0.04571814731056394,0.04539878469261318,0.030954685254964257,0.03739783499920571,0.0543787978649722,0.06934315420492453,0.08390600188721208,0.07666338537887213,0.0720313334138205,0.05064577790627481,0.049049311536139784,0.053605244155679105,0.07713227658141383,0.06848954682764097,0.06480175471961874,0.07211996402223991,0.09499871362668785,0.0976011199618745,0.08624538516282762,0.08136167449086575,0.06835802693566322,0.09354357301985697,0.06703002665607627,0.0887877981509134,0.05364795334074662,0.05950980484829231,0.07899304373629865,0.10771881298808579,0.08701440042573469,0.045220698420969006,0.07174019790945194,0.06410348822875298,0.05923549509769657,0.06425898701826847,0.05882123841143767,0.06358049382049244,0.05853776672279588,0.08259825563780776,0.06699434309134233,0.07211939677204132,0.06264953625416995,0.07385419537410641,0.06507313107545673,0.05381130992216045,0.0732369871262907,0.08019380218586179,0.07636255097696587,0.06103516776489277
Clths,0.05715689609054806,0.05124181201429708,0.04932768495790311,0.035983744204924555,0.043570761323272436,0.060912104009531357,0.07715904794757743,0.09064015842255758,0.0720313334138205,0.09547804977124705,0.05560241513582207,0.05410670837648925,0.059057970006354245,0.08474937743764893,0.07455131638919775,0.07045160227799842,0.07886045155361394,0.10856908987609211,0.10786794507386815,0.0969545353216839,0.09009779304686259,0.07554149984749801,0.10335260909293087,0.07519469772041303,0.09939292835424943,0.059804983672756135,0.0637706481461477,0.08578617399999999,0.12147467515329627,0.09480969744559171,0.05037825257982526,0.07922231147100871,0.07142663579825256,0.06549260638760923,0.07187902584908658,0.06594172883240666,0.07090692420969022,0.06472924641461475,0.09192540367911038,0.07548146733756948,0.0805206956505163,0.06972863257029388,0.08668383199682289,0.07447479341223193,0.05727051456552818,0.08198835354090545,0.08758835466878474,0.08484848131850675,0.06729699264813344
