,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.10441961665448768,0.04352608916282764,0.04160596303415408,0.029745654548054012,0.03896833106592534,0.046544536260524225,0.06208598652581413,0.07520885866560764,0.059569780022239865,0.06230772181096108,0.05023221180619539,0.04960386319301033,0.05437213522160445,0.07461957374106436,0.06328355583478953,0.060461107377283545,0.07000842498490867,0.08837153607307388,0.09632978514376489,0.08655436416838759,0.07961048180778396,0.06532321826211278,0.08195392695154885,0.06260427364575058,0.08751768600476567,0.055653631653693414,0.06716130669102462,0.0840565642732327,0.11818184989038921,0.09404019640984906,0.04391185210484512,0.06756288906433679,0.06100583589197774,0.056382667463065944,0.0631178392946783,0.05731028104527405,0.06285120816838762,0.05720318622081016,0.07620134217950751,0.06157892359015091,0.06724689447498013,0.06079781930420969,0.06501002721207307,0.05725707347418586,0.04890635994281175,0.06711292514058774,0.07048918427323272,0.07211479672756155,0.05897698618903893
Food ,0.04352608916282764,0.04469491214614773,0.03777377799841143,0.027413346252581423,0.03393597636536935,0.04116105310881651,0.05370098158220812,0.0627976379825258,0.048228772721207305,0.053858651596505144,0.04161842415250198,0.040514930166799044,0.045010515320095326,0.06032738549642572,0.05349898488641777,0.048959844476568704,0.05680386134392375,0.07197016893725179,0.07735022048610009,0.06755860468308184,0.06452655117712472,0.05403037495154884,0.07134302572200159,0.05284973013502782,0.07034936088959493,0.04541741271167593,0.049578536956314534,0.06363170692613185,0.09008968534074663,0.07230149702938841,0.037762787609213644,0.057328717111993645,0.0521718268435266,0.04757575097061158,0.05151258626211279,0.04739950444162033,0.050966990077839544,0.0470623602573471,0.0638409272660842,0.05312046824463862,0.05629252947418586,0.04999005455758538,0.0556576983161239,0.04925089868784749,0.04098109780460683,0.059168046405083406,0.06005157725178714,0.06050173394757747,0.04860201871644162
Soda ,0.04160596303415408,0.03777377799841143,0.07511702347100872,0.029094562279586973,0.03403909217633042,0.042233901159650505,0.05068603918189039,0.05972843864177917,0.046569628546465465,0.05125266976965844,0.039516925353455114,0.04020475234312947,0.04413421131850676,0.05876749794281176,0.05067283927720414,0.04578144369340745,0.053288634996028574,0.06577122855440827,0.07342742740270056,0.06325591138999206,0.061584846219221605,0.0527862148689436,0.06568895628276408,0.051742148339952346,0.06653432792692612,0.04371866223193011,0.04959101878474977,0.06271604728355837,0.08454236833200952,0.07004979374106433,0.03822580822875298,0.056544080659253364,0.0497339638522637,0.04549706692613186,0.051227978840349485,0.046323729984114374,0.05035032364575059,0.04531658437648927,0.05852731565528198,0.049975192136616345,0.053309218808578224,0.04851905251787132,0.05366401417791898,0.04798821307386815,0.038852067688641787,0.05637572277998411,0.05730831788721206,0.057799061223193,0.04582808456711676
Beer ,0.029745654548054012,0.027413346252581423,0.029094562279586973,0.05214934864336773,0.026842466015885615,0.032173845769658455,0.037380143480540105,0.04187856331215249,0.03359849664495631,0.03888028651310562,0.029893229728355834,0.029431657887212078,0.03136890225416999,0.044205347823669555,0.03778576511675933,0.03415501940111199,0.03998603743606036,0.04917845822239875,0.05597394596664019,0.0486555940079428,0.04560781695154885,0.03776630079745829,0.05066662657982526,0.03947293315329626,0.050046434106433675,0.03198524916123908,0.0417808176791104,0.047304688332009535,0.06429711850198572,0.05265363660047658,0.029659344019062756,0.040752039502779974,0.036317227153296265,0.032889188158856233,0.03661845380778395,0.03429756985067514,0.03612405089594917,0.033835361361397934,0.04380320646386022,0.035779478268467044,0.03987182682128673,0.03640493760762509,0.038567182946783164,0.03518194054646545,0.02740740365051628,0.041376317175536165,0.04246837234312946,0.041596229737887215,0.03479824426846703
Smoke,0.03896833106592534,0.03393597636536935,0.03403909217633042,0.026842466015885615,0.07147075091183479,0.035555327663224785,0.04339581557903097,0.05206216698173152,0.03985358148689434,0.045528732835583806,0.034855316692613186,0.034870473296266885,0.0389649715694996,0.05222716267672756,0.04494577275138999,0.04089717691977761,0.04682536267196188,0.05596501213185067,0.06296467959015091,0.055293163520254165,0.05398765581731533,0.04599104121366163,0.058335271650516274,0.04596088365369341,0.05886062327243845,0.04121925802859413,0.04474373611278791,0.051820455274027,0.0757169505941223,0.06422746306592532,0.036221944432088954,0.04925301014932486,0.042914036204924524,0.03884404009849086,0.04368939606671961,0.039317324427323275,0.04201726384908657,0.038571635486894365,0.05383056826528992,0.04679506679904687,0.04684600446068309,0.04191981640667196,0.04601403125496426,0.03907897467513899,0.034549432193804595,0.05164270817156473,0.04972487903097696,0.05111110678316124,0.03972606263542493
Toys ,0.046544536260524225,0.04116105310881651,0.042233901159650505,0.032173845769658455,0.035555327663224785,0.08319591209531375,0.06348767789038919,0.07209193423351865,0.05658508768228754,0.06298851024622713,0.046679445922160445,0.04441920988085782,0.050875305938046074,0.06969789817315328,0.060726979240667195,0.05808004761874502,0.06555219623828436,0.08169512424463861,0.08656663585702941,0.07686573661000795,0.07341069542811754,0.06296954933121522,0.08348911813185067,0.06026539177124702,0.08059079888800637,0.05124936915647338,0.058356024794281175,0.07096099567911039,0.0989564314598888,0.08453858322478158,0.04170075469420176,0.06644550860047656,0.05776401162192215,0.053202195126290715,0.06017663517712471,0.0533148441810961,0.0591034708308181,0.05455020283399523,0.07416614555679112,0.059256543860206505,0.06357871483399523,0.0568333162954726,0.06403272908657663,0.05700305424622717,0.04740253473550436,0.06665300076886416,0.07259202544876885,0.06813266684670373,0.05611073484352661
Fun  ,0.06208598652581413,0.05370098158220812,0.05068603918189039,0.037380143480540105,0.04339581557903097,0.06348767789038919,0.0952580462128673,0.09455784351866561,0.07311340933756946,0.08109858640190626,0.05964532535980936,0.05865247980937249,0.06503086732168387,0.0888625886973789,0.07664521545830023,0.0744702434678316,0.08528672807942812,0.10843866201906274,0.11360439397299443,0.09867220687529782,0.0941650228451152,0.07891453409372515,0.10867855433200954,0.07559320994440032,0.10412644147736298,0.06565369222716443,0.07354359901350277,0.09520009613185068,0.131649962330421,0.10547615745830022,0.05060996664019062,0.0847861836330421,0.07732114430976966,0.06944042631612392,0.07654870133756952,0.06917688910405084,0.07599585847339156,0.06880356134551231,0.09571261013343922,0.0764274056711676,0.08342460524861002,0.0727144624686259,0.08442457590945196,0.0754731802605242,0.0610088429833201,0.08512672095631454,0.08970859918983319,0.08947921213661636,0.07193239310087371
Books,0.07520885866560764,0.0627976379825258,0.05972843864177917,0.04187856331215249,0.05206216698173152,0.07209193423351865,0.09455784351866561,0.15555454366163618,0.08878722168387608,0.09561908743447178,0.07073624459094517,0.06784899332803812,0.07504250181890389,0.10459540496425733,0.09357246070691023,0.09153727684670374,0.09998236951548846,0.1279493477124702,0.13233467296266876,0.11455441849086576,0.11282118498014293,0.09304092660841935,0.12922872822875298,0.09013720927720413,0.1269045270055599,0.0784166884590945,0.07988932694996029,0.10428999748212868,0.15103993984908662,0.12192261375694995,0.060919114789515484,0.10193136286735505,0.0915858357347101,0.08317286768864178,0.08900008470214454,0.08204937622716443,0.08818617309769657,0.08073271563939635,0.11447365273232726,0.08879403474185862,0.0986674936616362,0.08566481617156474,0.09967584539316916,0.08770805231135823,0.07434312052422555,0.10269640656076251,0.1087702551389992,0.10508426160444796,0.08321771787926924
Hshld,0.059569780022239865,0.048228772721207305,0.046569628546465465,0.03359849664495631,0.03985358148689434,0.05658508768228754,0.07311340933756946,0.08878722168387608,0.08004587539952343,0.07590289664813343,0.05482600824781575,0.05324638401906275,0.05783929515806194,0.08224372484511519,0.0726437356282764,0.0698699472819698,0.07840885313423349,0.09970917909134235,0.10373894298332008,0.08985127018903892,0.08720117445274025,0.07265406607783956,0.09941673972359015,0.07076719920571882,0.0966806735186656,0.058918409540905464,0.06573182996346305,0.08540340490865769,0.11686012080381254,0.09557792505162829,0.04669876336775217,0.07649730383796663,0.06934003798888004,0.06334692503256552,0.06956520482287529,0.06323646090230339,0.0683483998760921,0.063754380025417,0.0866791331882446,0.06912164930897537,0.0767560126957903,0.06703313374424145,0.07700874606830817,0.06808575906592533,0.05670973833836377,0.07707089467196186,0.08300772965845911,0.08054921502779984,0.0654479847593328
Clths,0.06230772181096108,0.053858651596505144,0.05125266976965844,0.03888028651310562,0.045528732835583806,0.06298851024622713,0.08109858640190626,0.09561908743447178,0.07590289664813343,0.10101771329626685,0.05965350233518664,0.05816953026211279,0.06354936711675932,0.08987723923749003,0.07890861442414611,0.07595846277998411,0.08502120571882449,0.11305248063542492,0.11403149096108021,0.10068283672756158,0.09596590856235106,0.08009462100079426,0.10983742725972998,0.07932082255758538,0.10774882058776808,0.06536819291501192,0.06922736524225573,0.09204317699761719,0.13061119663224782,0.10367894198570292,0.051986707005559976,0.08360830478157266,0.07701955145353458,0.06951215857029389,0.07765142039714058,0.07063557925337567,0.07617693131056394,0.06994467787132645,0.09573656104845117,0.07685318430500394,0.08542940676727562,0.07418199348689433,0.09018674681493248,0.07777050532168388,0.05983995164416205,0.08541449747418586,0.09089854071485305,0.08887537016679908,0.07185698478157267
Hlth ,0.05023221180619539,0.04161842415250198,0.039516925353455114,0.029893229728355834,0.034855316692613186,0.046679445922160445,0.05964532535980936,0.07073624459094517,0.05482600824781575,0.05965350233518664,0.05774580148689436,0.04828785054805401,0.05264884699920571,0.06777527833200954,0.05913863265131056,0.055230109105639386,0.06381526040349482,0.08003897479586973,0.08612337868784747,0.07584610143288323,0.07160515242891183,0.0607814911644162,0.08009745415091342,0.05809561248610009,0.07998253362986497,0.0505875697505957,0.05719225287688642,0.07050380725972992,0.09846234360285941,0.08193455942811757,0.04104460479745829,0.06378204069579028,0.059484973410643356,0.05362385627323271,0.05838777138681492,0.05321876462907071,0.05767828204289118,0.05401278789197774,0.07102265881810962,0.05762711151707704,0.06215865689594916,0.0564100811056394,0.06118344443208895,0.054411426014297055,0.045114359733121515,0.06553628137887212,0.06665824994440032,0.06585374258935661,0.054284871259729923
MedEq,0.04960386319301033,0.040514930166799044,0.04020475234312947,0.029431657887212078,0.034870473296266885,0.04441920988085782,0.05865247980937249,0.06784899332803812,0.05324638401906275,0.05816953026211279,0.04828785054805401,0.05320559478951547,0.052978846258935654,0.06683712495631454,0.05770270964257347,0.05417197248610007,0.062365071803018285,0.0781599559332804,0.08433053788721206,0.07338064575059569,0.0702836260841938,0.059624535694996025,0.0774841205401112,0.05687899996822873,0.07716229531374107,0.05055855825258142,0.05549636117553614,0.07119194411437649,0.09842653248610007,0.07983051510722797,0.04024761769658459,0.06290939015091343,0.05726838579825259,0.05283741369340748,0.05776248610007942,0.05282712521048451,0.057055742621127885,0.05372886106433677,0.06890546627482128,0.05515655818903893,0.06101455764892772,0.05509153188244637,0.059890902335186666,0.05250949140587767,0.04447609601270849,0.06313225220015883,0.06472021518665604,0.06525517318506752,0.05380948822875296
Drugs,0.05437213522160445,0.045010515320095326,0.04413421131850676,0.03136890225416999,0.0389649715694996,0.050875305938046074,0.06503086732168387,0.07504250181890389,0.05783929515806194,0.06354936711675932,0.05264884699920571,0.052978846258935654,0.06688257666560764,0.07436773484511515,0.06330414824305004,0.05829884582525813,0.0683869171310564,0.08664600519301031,0.0924469212613185,0.08026009488800634,0.07731722717871325,0.06596709821763305,0.08516416998888007,0.06254392536934072,0.08443326463860205,0.05660408853534553,0.06143452570452741,0.07906875347895155,0.10596195222081017,0.08813706560762512,0.04402879348689437,0.07017693285623511,0.06239879330738682,0.05830012840984907,0.06416606905162826,0.05826805356473391,0.06358766910405084,0.0592086121731533,0.07629074502144559,0.06126436150913424,0.06702081543447179,0.06045720355202541,0.0660634322398729,0.058386658595710884,0.04836467472915012,0.06865798372994439,0.0704537629070691,0.07131600622716441,0.05912091446068309
Chems,0.07461957374106436,0.06032738549642572,0.05876749794281176,0.044205347823669555,0.05222716267672756,0.06969789817315328,0.0888625886973789,0.10459540496425733,0.08224372484511519,0.08987723923749003,0.06777527833200954,0.06683712495631454,0.07436773484511515,0.11721472520254167,0.08909040064336776,0.08126427038125493,0.09598811289912627,0.12405216993645748,0.1370593676092137,0.11702482341540901,0.11147973219221602,0.09257142347895152,0.12347328305003964,0.08883797261318506,0.11972020484511516,0.07491510369340745,0.09849263492454326,0.11853448677521845,0.16920752461477365,0.13266003307386812,0.062147099666401896,0.09589817997617156,0.08445275540111195,0.07848885402700556,0.08770912584590941,0.08082609643367752,0.08725760370929307,0.07973630694996027,0.10697858895154883,0.08901733224781574,0.09373644581413822,0.08409691825258142,0.09203054399523429,0.08195809348689434,0.06716178142970611,0.09666564405083401,0.10136850238284348,0.10016975170770454,0.08058036631453536
Rubbr,0.06328355583478953,0.05349898488641777,0.05067283927720414,0.03778576511675933,0.04494577275138999,0.060726979240667195,0.07664521545830023,0.09357246070691023,0.0726437356282764,0.07890861442414611,0.05913863265131056,0.05770270964257347,0.06330414824305004,0.08909040064336776,0.09653441101032564,0.0726212474392375,0.08389619934233516,0.10325321992216041,0.11336404655440821,0.09818799315011914,0.0947138301207308,0.07951403198093722,0.10643129317235901,0.07680327459888799,0.10451129072279586,0.06384501753296266,0.06899302411278792,0.09029012961874502,0.1278274840460683,0.10487213340746625,0.053544179952343125,0.0821884297331215,0.07486305735186656,0.0685381945448769,0.07588495998729149,0.06878929072438443,0.07446106152343131,0.06899836061477362,0.09363587774265288,0.07613815267672756,0.08231295679745829,0.07253990659888798,0.08052061991262907,0.07003018880698966,0.060362759647339156,0.0845889964765687,0.08829023969817314,0.0867884745353455,0.06984433305321686
