,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05574322092295472,0.007857157901509135,0.007920464301826847,0.006280990336775216,0.007601755501191422,0.01369999533121525,0.01699882287212073,0.01248774354567117,0.012527093666401907,0.01156933437807784,0.014255569830023827,0.017039527162827642,0.023855612964257353,0.0125448069579031,0.012628559227958695,0.01330327519777601,0.01266763476409849,0.014897396168387608,0.016320426853057977,0.013255163008737093,0.016593924428911836,0.015765624700555998,0.015607396779984115,0.014395592015885621,0.010055648368546466,0.01010134121366164,0.011494723896743443,0.015837727429706117,0.010096315758538523,0.010272835515488483,0.008206616664019062,0.02441953960603654,0.013426683173947573,0.017988635137410634,0.025491741188244633,0.025913645089753773,0.02742401213185067,0.0210506941477363,0.011266606861000795,0.01438581958379666,0.014549220957903099,0.014878606012708503,0.016431286289118347,0.012197900668784753,0.007351131640984909,0.01074972627640985,0.008382810081016679,0.013800843884034943,0.015587317358220809
Food ,0.007857157901509135,0.013665429405877677,0.0066470027355043666,0.005641512745035741,0.009851634617950751,0.009674156805401114,0.013039023355043686,0.010954200949960285,0.010764199820492456,0.010568231229547259,0.010851879383637806,0.01130276772200159,0.017350906733915806,0.012583541731532961,0.009139085569499602,0.010654046883240663,0.010679666840349484,0.01329405177442415,0.0142294399618745,0.009221384632247816,0.013522946071485306,0.01228062989833201,0.013669565904686256,0.011721447126290706,0.00863074121048451,0.006804408937251785,0.0008756902255758547,0.010326757923749007,0.01062094095313741,0.0088001894725973,0.008782796552819699,0.01790498083876092,0.010019356349483718,0.012741562241461475,0.01767378939158062,0.01759248113741064,0.01927662886894361,0.01467827973629865,0.010758715664813342,0.013886208978554408,0.012889890447974582,0.010721691795075457,0.013497266196981729,0.009126638346306592,0.006702904800635424,0.011023375852263703,0.006628936003177123,0.011480569285146942,0.012043330060365369
Soda ,0.007920464301826847,0.0066470027355043666,0.030717111491660048,0.006658916927720412,0.008947937607625099,0.007755570513105638,0.009824156988085786,0.00895376809531374,0.009041946996028595,0.00795529010007943,0.008607443914217633,0.007585413283558378,0.011966708050833996,0.009779219888800634,0.006782413204130263,0.010724927952343128,0.008311121671167591,0.009892176463860206,0.011144243259729944,0.005774719574265288,0.010123029362986497,0.008898460336775217,0.0115731362573471,0.007763898128673551,0.0070687824368546445,0.0019849865798252588,-0.004459169890389196,0.009162178277998414,0.00648594325655282,0.007156514926131848,0.007932264908657664,0.012650509318506751,0.007924985931691816,0.009124122671961875,0.011814523818903891,0.011837850694201749,0.013304323758538518,0.01084695604130262,0.009001683942811756,0.011261635717235902,0.00975712230976966,0.008181509753772834,0.010355603942811755,0.006997858614773628,0.00537665566957903,0.009249800791104053,0.0054300846195393165,0.009123448721207307,0.008886522614773627
Beer ,0.006280990336775216,0.005641512745035741,0.006658916927720412,0.026170744239872916,0.007960463949166005,0.00733839623034154,0.008173630255758539,0.007269238115965052,0.007470961844320889,0.007836352115965053,0.00787703157426529,0.008565963626687849,0.012469198835583794,0.008649368165210483,0.00722877998093725,0.007553254327243843,0.008078648654487687,0.009592229159650516,0.0100092405528197,0.006345990846703734,0.009852865283558379,0.00955620372200159,0.00973497415567911,0.008757821633042099,0.005296370700555997,0.002344013753772835,0.0005153413677521829,0.00844843037172359,0.0072824840190627484,0.0068149701969817305,0.007430132088959492,0.013063831793486892,0.008413425680698968,0.009229146200158857,0.013547082201747418,0.013150810052422553,0.014821255915806197,0.010987090328832405,0.008151435096108021,0.008427090922954723,0.009051156109610804,0.008188449301032569,0.010326479480540109,0.006580820138204924,0.004484087269261317,0.007583330098490866,0.004471190249404289,0.008582196211278792,0.009299305224781573
Smoke,0.007601755501191422,0.009851634617950751,0.008947937607625099,0.007960463949166005,0.08022081490706909,0.010494452467037334,0.014120579132644959,0.01147984739634631,0.009492074096902302,0.010592823714058779,0.01148142542335187,0.011534733521842732,0.017897330370135023,0.016168248069896737,0.011158027437648928,0.008474262996028591,0.011102199383637809,0.012961038544876886,0.016817102195393167,0.007281551949166004,0.013365074509928512,0.011663888120730737,0.01574152922001588,0.011567763355043684,0.007418368076250992,0.007033262100079429,-0.0020323848705321675,0.01488052946147736,0.015644057220015887,0.011181097181890389,0.013378876568705322,0.015657396975377286,0.011530358290706911,0.011881462322478156,0.015302295987291508,0.014095554332009529,0.015572377086576644,0.01332627985385226,0.01282504097220016,0.01724212547100874,0.01366161182525814,0.010956647434471804,0.013323721162827642,0.008802265874503574,0.007998830379666401,0.013588907621922159,0.005277713404289118,0.012265019698173152,0.012394300708498809
Toys ,0.01369999533121525,0.009674156805401114,0.007755570513105638,0.00733839623034154,0.010494452467037334,0.03722602352819698,0.02387285454805401,0.01833142421286735,0.01741376259412232,0.0181882209070691,0.01688074082287529,0.02187702973629865,0.03175029574424146,0.01935225220015885,0.01549758607466243,0.018634101774424136,0.018122965248610005,0.021533561791898328,0.023014325026211282,0.01636832593169182,0.024393928940428914,0.022490989958697378,0.02242060566004765,0.017351274557585377,0.013292486017474188,0.008313267091342332,0.004479206359015093,0.015577711337569496,0.014920984066719618,0.013133723442414615,0.010017011135822079,0.03767721264813344,0.018337800536934075,0.024430517504368546,0.03929531643844321,0.038715170967434466,0.04161245723113581,0.029869040200158844,0.01621413434312947,0.023298767129467827,0.021088717939634627,0.02058296301032565,0.023615732754567124,0.015244350883240667,0.009880121982525815,0.014483171026211276,0.010578965633042097,0.02107990413820492,0.02185405500714853
Fun  ,0.01699882287212073,0.013039023355043686,0.009824156988085786,0.008173630255758539,0.014120579132644959,0.02387285454805401,0.04302050434312948,0.02164288456870532,0.021246446916600478,0.02104961998093725,0.021487432889594916,0.026211917366163625,0.039364730926131845,0.023153855599682294,0.018560318335186652,0.021321706474980148,0.021127352711675932,0.02549663069737887,0.02744809126608419,0.01960791671485305,0.0285148036918189,0.027501520003177116,0.02701905320730739,0.022450780765687055,0.013691311110405084,0.010624135205718824,0.004059045264495633,0.016750345934868942,0.018420679205718826,0.015946088969023036,0.01289576568705322,0.04504939993010325,0.021716561118347896,0.029251022783161242,0.04500059365210485,0.04578781574583002,0.04864229948530579,0.03547607531056394,0.020247816714853057,0.02741322065766481,0.026663885328038126,0.023998165353455128,0.029349425166004757,0.01921203043367752,0.011962698624305,0.01889727453216839,0.012594082617950753,0.024987527037331213,0.027656476927720414
Books,0.01248774354567117,0.010954200949960285,0.00895376809531374,0.007269238115965052,0.01147984739634631,0.01833142421286735,0.02164288456870532,0.032091939386814934,0.016862529254964263,0.016440750503574266,0.017266878691024622,0.01940738471485306,0.029250167278792694,0.01892344648133439,0.015181396867355042,0.017769402309769654,0.016947017899920574,0.02053591433836378,0.022003335675933277,0.014611065143764895,0.022615707666401905,0.021000515008737102,0.021778935926926132,0.01668724125178713,0.013337542868943602,0.009768882935663224,-0.0005748953995234322,0.014140954462271649,0.017656587863383637,0.013374696543288326,0.011944657474185858,0.03444218659888799,0.01730143208260524,0.022287090576648134,0.033849169111993656,0.033637839313741064,0.036970154335186654,0.027313375841143763,0.01637322325337569,0.023308035196187443,0.020560945934868947,0.018117830548054013,0.023084521267672752,0.014232476667196188,0.0100189994853058,0.01565212454646545,0.009360572282764098,0.019686085321683873,0.020790153159650517
Hshld,0.012527093666401907,0.010764199820492456,0.009041946996028595,0.007470961844320889,0.009492074096902302,0.01741376259412232,0.021246446916600478,0.016862529254964263,0.02483970392216044,0.017084217669579033,0.01626851803653693,0.01860978213979349,0.02803117015567911,0.01956641880857824,0.014500791869737887,0.018341186054011114,0.01719556939158062,0.0214208335567911,0.023024148867355047,0.01594882929626688,0.023037003755361395,0.021059201552025415,0.022302281666401906,0.016961333633042096,0.013356392349483716,0.009530167215250199,0.0013293293232724392,0.016706040223987296,0.01519937752184273,0.013281879302621126,0.011621032231930105,0.03240623047815726,0.017532951030976962,0.02198501418109611,0.03348839551072279,0.032967043482128686,0.036640857602859414,0.026695751323272437,0.017197307080222393,0.022983212111199365,0.020995778759332808,0.018295891286735505,0.02309115492772041,0.015095832157267676,0.010077968711675935,0.015666583515488487,0.009292857026211281,0.01920795123907863,0.01984515024781573
Clths,0.01156933437807784,0.010568231229547259,0.00795529010007943,0.007836352115965053,0.010592823714058779,0.0181882209070691,0.02104961998093725,0.016440750503574266,0.017084217669579033,0.025648291042096902,0.0152535749451946,0.017547885193010322,0.026919508945194598,0.018892499825258133,0.014622503405877684,0.018670498422557583,0.01694519336616362,0.021086223586973787,0.022447022341540897,0.014777571586973784,0.02165125824940429,0.020517901682287523,0.021773855938046073,0.01772228176965845,0.012070006525814138,0.007400881960285944,0.0016949529674344728,0.01670614719142176,0.016861195123113584,0.012416271416997617,0.010614571040508343,0.03129214621445592,0.01643017419857029,0.021292927115170772,0.031923629925337565,0.031676480641779185,0.03414404434789514,0.02487050247180302,0.016210320189038917,0.02217374803494837,0.021229966946783158,0.017887269301032564,0.023915236980142966,0.014783455490071488,0.00942602079110405,0.0147594419872915,0.009538810684670369,0.01835399994440032,0.020256609240667196
