,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04456876507704526,0.007580906814932487,0.007081505810961079,0.005507195310563939,0.006960990284352659,0.01164959071644162,0.014996558741858618,0.011372161925337571,0.01157654174424146,0.010453463707704525,0.01204375041143765,0.013934556181096108,0.018052476034948375,0.011926977124702146,0.010969857525019854,0.012872292536934074,0.01185971318824464,0.013961123869737888,0.015008861483717231,0.011128884047656868,0.014655693731532964,0.013651216457505956,0.014333708555996824,0.01295015334074662,0.010135425023034154,0.009569645401111994,0.007932893490071482,0.014976996117553612,0.009857104355837967,0.009517038258935665,0.00834504937887212,0.02044766570929309,0.012063252651310568,0.015224988009531377,0.020197530344718034,0.020564150163621918,0.022454397992057187,0.017213885146942016,0.01038435134551231,0.013981130128673554,0.013508160959491663,0.012584948924543291,0.014785212956314537,0.011010429617156476,0.006777348644956315,0.009986649328038123,0.007260594802223988,0.012953089124702144,0.01365068309451946
Food ,0.007580906814932487,0.012870295909451948,0.006687439436060363,0.005555238030182683,0.009689967505957109,0.009692098808578234,0.012818277180301825,0.010185946584590943,0.010349926949960286,0.010222106171564735,0.010458268101667991,0.01068741874503574,0.015871533232724385,0.012198234360603653,0.00903924355837967,0.010735075456711676,0.010688590563939632,0.013387929563145355,0.014192959809372522,0.008733969722001586,0.013260980587768067,0.0116974369579031,0.013199175980937252,0.011448606417791902,0.008062645536139794,0.006935871437648929,0.0015435415329626675,0.010686396489277205,0.011171987656870533,0.008613899372517874,0.008561716679904685,0.01679109532168388,0.009685151350278,0.012117539094519458,0.01659318447180302,0.01649368289118348,0.018530021588562352,0.014214356568705318,0.010370758705321684,0.013694217815726769,0.012594005687053218,0.01038756081810961,0.012819790492454328,0.008762460000000001,0.0062968609531374115,0.010378071842732327,0.006374427513899921,0.011325736846703731,0.011429402287529783
Soda ,0.007081505810961079,0.006687439436060363,0.03119678744876886,0.006952873938046069,0.009402036611596505,0.007935420314535344,0.00997580883081811,0.008890230438443208,0.009608029402700556,0.008210605555202541,0.008804728295472594,0.008244231402700556,0.012350866849880857,0.010426712422557584,0.007418434624305003,0.010672254449563143,0.009028700899126288,0.011188827304209687,0.012183565674344716,0.006539078544876888,0.01057814804130262,0.009265508109610803,0.011622651005559969,0.007979483691818902,0.0073551292311358225,0.0027288016044479733,-0.004629389990468624,0.009548044095313742,0.008384126840349483,0.007646458168387607,0.008363927342335188,0.012486541774424145,0.007924879455123114,0.009482742042891184,0.011941745307386816,0.012026030030182683,0.01378898220492454,0.011261216139793487,0.009343242050833995,0.012217807931691818,0.010130411488482923,0.008534936312946783,0.010421091299444005,0.007451007374106434,0.005323089953931693,0.009326776506751391,0.00556580947418586,0.009533564840349486,0.009251470760921367
Beer ,0.005507195310563939,0.005555238030182683,0.006952873938046069,0.02530109849722002,0.007549800749801429,0.0070911073677521865,0.008211667552025416,0.006869761391580618,0.00736372223034154,0.00764094689753773,0.007603753664813343,0.008316433849086575,0.01227948596028594,0.008401530516282766,0.006746858293884034,0.007697815593328038,0.00788809375059571,0.009740871656870534,0.009895660543288325,0.00589936683717236,0.009621550265289913,0.00914213474185862,0.009401715977760128,0.008581522452740272,0.005380615847498013,0.0025463131056393954,0.0006524375790309776,0.008189660536934073,0.00791010849245433,0.006994641830023828,0.007139777652104844,0.012733547691818906,0.00804814473709293,0.00897980116918189,0.01310873003335981,0.012670388568705322,0.014727995405877681,0.010903077903097694,0.007628442217633043,0.008438350100079426,0.008760345753772837,0.007825700308181097,0.009890660060365366,0.006291710011119936,0.004205715768069896,0.0072241051247021425,0.004485695288324065,0.008616135650516284,0.008957247536139794
Smoke,0.006960990284352659,0.009689967505957109,0.009402036611596505,0.007549800749801429,0.07585533256711675,0.011224375701350275,0.014153535642573472,0.011844317351866557,0.009750509288324063,0.010629620462271642,0.011502650843526606,0.011640165693407464,0.017609286935663222,0.01616967696584591,0.011605144254169973,0.009084183491660049,0.011222842840349483,0.013376149680698965,0.01795425082764099,0.006917884784749802,0.01371366506115965,0.012651276306592534,0.015396560069896745,0.011485995158061951,0.008120917717235901,0.007281469054805399,-0.0019326727672756144,0.014950017782366957,0.01686236342811755,0.011987702527402702,0.013605632988085778,0.015534422829229544,0.011304971788721205,0.012280117725178714,0.01567456934551231,0.014410295809372517,0.015883592714853054,0.013574831008737088,0.013154826216044477,0.017959543461477365,0.014215487110405083,0.011228115992057188,0.013134865018268466,0.008616681502779984,0.007910096231930104,0.013368723308975379,0.00540576446703733,0.012477975521842731,0.012245020003177122
Toys ,0.01164959071644162,0.009692098808578234,0.007935420314535344,0.0070911073677521865,0.011224375701350275,0.03617517823034154,0.022184295517077044,0.017240935682287527,0.016567328368546467,0.017395210332009532,0.015322283437648923,0.01948980587132645,0.027667908505162823,0.01905769667990468,0.014831117795075455,0.01881371715965052,0.017986345658459094,0.021520577118347893,0.023008304025416995,0.015172108956314536,0.023004822309769662,0.02086204737092931,0.02206972733280381,0.017236687320095312,0.01346223947895155,0.009232062366957903,0.005374648565528195,0.016308508555996824,0.01522362006671962,0.01249738726608419,0.010319660435266083,0.034126602929309,0.01743291825893566,0.02211007922478157,0.03483529364892772,0.03373343473868149,0.03752119973947577,0.026989496235107224,0.01592480561080223,0.022404243297855436,0.02068788823510723,0.018790412149324864,0.02227795907227959,0.014501704946783163,0.00964481949483717,0.014046443990468626,0.00991339956791104,0.020610097734710085,0.020173267272438438
Fun  ,0.014996558741858618,0.012818277180301825,0.00997580883081811,0.008211667552025416,0.014153535642573472,0.022184295517077044,0.04006033744082605,0.02032520581572676,0.02025719254805401,0.02016106318824464,0.01963887024940429,0.0228640229833201,0.03307785255281969,0.022871780317712472,0.017738260962668787,0.021418015402700556,0.020749126538522636,0.025137751307386814,0.027276009804606833,0.018317056146147738,0.027059406119142173,0.025144939690230347,0.02674743594598887,0.022353760991262902,0.01414613234471803,0.01118636195393169,0.004947010899126289,0.017794160060365365,0.01836164493407466,0.015415176389197779,0.01338633080540111,0.04062625773947578,0.020677591798252584,0.026330734608419375,0.03948559035901509,0.03966392343764892,0.043761797296266884,0.03172375424940429,0.019883072138204918,0.026346493459888803,0.026323942640190622,0.02191731610643367,0.02763667074344718,0.018310861162827645,0.011515045347100876,0.018329653933280374,0.011881286614773631,0.024380193593328034,0.025274624692613185
Books,0.011372161925337571,0.010185946584590943,0.008890230438443208,0.006869761391580618,0.011844317351866557,0.017240935682287527,0.02032520581572676,0.030069582047656866,0.01593086524384432,0.0155458760969023,0.015822870433677524,0.01743231156791104,0.025369839393169183,0.018441799348689444,0.014564205693407462,0.017630763469420177,0.01651650513741064,0.020084584546465445,0.02163626323749007,0.013863946332009528,0.021333585016679906,0.019331369857029383,0.021137434141382052,0.016434760660841936,0.01286095140428912,0.009824276044479746,-0.0008423772533756961,0.014814524959491659,0.017753471857029388,0.01260773623987292,0.01196732847974583,0.0314914523161239,0.016284284135027794,0.020360111618745035,0.030227360268467042,0.02960239116123907,0.033757018684670376,0.02489917725178713,0.015697324494042892,0.02193915092454328,0.019938257613979344,0.016606885768069894,0.021710287286735505,0.013554934484511515,0.009517591444003175,0.014937031086576649,0.009144602821286735,0.0191778235949166,0.01931501257505957
Hshld,0.01157654174424146,0.010349926949960286,0.009608029402700556,0.00736372223034154,0.009750509288324063,0.016567328368546467,0.02025719254805401,0.01593086524384432,0.024389894486100076,0.01664173170293885,0.015496809248610004,0.016882898821286737,0.025004046611596508,0.019429383844320885,0.01438196234471803,0.01844596517235902,0.017218595926926136,0.021591269655281967,0.023458363037331214,0.015344683119936458,0.02234684627799841,0.020031381008737085,0.022097345143764897,0.016867544152501978,0.01345456927879269,0.01009202098490866,0.0027376098347895164,0.017737139822081017,0.016514179262907068,0.013071275467831614,0.01171445582525814,0.03013520876409849,0.016861057104050833,0.020464926061953926,0.030908274664019058,0.030088448616362198,0.034449419822081,0.025173206068308168,0.016887509453534552,0.023135785771247024,0.020826587405877676,0.017389853469420177,0.022144631807783956,0.014433212139793487,0.009730026411437649,0.015219748023828437,0.009068214049245432,0.019054985857029385,0.01845949538363781
Clths,0.010453463707704525,0.010222106171564735,0.008210605555202541,0.00764094689753773,0.010629620462271642,0.017395210332009532,0.02016106318824464,0.0155458760969023,0.01664173170293885,0.025026773393169176,0.01436499673709293,0.01635261287370929,0.024359964711675938,0.01865926387609214,0.01453252290389198,0.018755727796664016,0.016803122395552025,0.02117605026846704,0.022645573432883242,0.014679464768864177,0.02109756072438443,0.019642496274821286,0.021423460276409845,0.017276926754567115,0.012078765389992058,0.0077479879745830016,0.0030036891231135805,0.01753962521683876,0.017843983348689436,0.012510920589356633,0.010806548349483717,0.029176079588562352,0.015699776347895152,0.020081983968228755,0.02945405882922955,0.028951419526608412,0.03187582458141382,0.023444237871326448,0.01585428459571088,0.02200448063383637,0.021122063472597305,0.016972863362986496,0.023141783922160444,0.014290948603653693,0.009085494039714061,0.014245251204130263,0.009290303815726767,0.018120446101667992,0.01906510905798253
