,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.10767718052263697,0.044047701436060356,0.04266456168705321,0.03013863204447975,0.0390042205019857,0.04756444998729149,0.06271073422875297,0.075954745796664,0.06001103389038919,0.06276271098967433,0.049664192287529774,0.04955567181731532,0.05407840772835582,0.0749183708864178,0.06323345110722796,0.06058003184749799,0.06957035073550437,0.08951811564733916,0.09756123133915805,0.08876451645274029,0.07993578807307386,0.06567338141699762,0.08165860629388402,0.06317593374900715,0.08679291467513897,0.05534634548054011,0.06657479270373311,0.08537344415885625,0.1169640028594122,0.0923650934678316,0.04498968421763304,0.06808913195075456,0.06072697149483714,0.05664715347736298,0.06302544312152503,0.057673567153296246,0.06268183169499603,0.05706264811119937,0.07728165404130262,0.06326046879745828,0.06734428075615567,0.061279964239872906,0.06613064271803017,0.057629143081810955,0.04928425575536139,0.06792956293248611,0.07088159698332008,0.0733438152438443,0.05889666699602859
Food ,0.044047701436060356,0.04509763171405877,0.03922483140905482,0.027885696667196175,0.033871640025417,0.0421673997807784,0.054401098112787934,0.06346548084829229,0.04891773068149325,0.0547371875266084,0.041895257299443996,0.040704826169976165,0.04524085129467832,0.061239703634630646,0.05384612084511519,0.04848333929785544,0.05682667070373313,0.07307008832406674,0.07886945392851469,0.0695595115520254,0.06509346244956314,0.05484745240984909,0.07173981256870529,0.05370384405083398,0.07058609678792692,0.04548228552819696,0.04960605261636221,0.064970850624305,0.09003257671167589,0.07164544496902302,0.03890843766481334,0.05820419125972995,0.05236906623669579,0.048253157909451935,0.0517452620969023,0.047904280918189046,0.05118835655599682,0.047197057944400315,0.06524838299285148,0.055291547590150904,0.056941758786338365,0.05071964987132644,0.05686528842891183,0.05006236536934073,0.04155248309451947,0.060062444854646534,0.060262381868149334,0.061854905728355836,0.04906024798093724
Soda ,0.04266456168705321,0.03922483140905482,0.07581819907227959,0.030118857849086574,0.03405563064019062,0.043731180184273244,0.05233457278157267,0.06134307298173152,0.048096902926131856,0.05259366275456711,0.040482432263701365,0.040905424181096106,0.04496411461477364,0.060805810061953944,0.052090196530579835,0.04600959616203336,0.05413601064972201,0.0682864256076251,0.07637467320730738,0.06652321176489276,0.06334686591898331,0.053943247015091345,0.06724660949324861,0.05352837799841142,0.06842892855281969,0.04441991965051629,0.05030401424305005,0.06549412941064336,0.0861676227164416,0.070277213350278,0.03992056481334392,0.05870842893407466,0.05126387626370133,0.04703320716759333,0.052381945210484504,0.04785959477998412,0.05145428234471803,0.04628767464336775,0.060885321210484504,0.0531188939539317,0.05506717999682286,0.05043193280698967,0.0554965152946783,0.04935786646544876,0.04004769023669579,0.058262636962668785,0.05912856209372519,0.06046770206195393,0.04690569355361397
Beer ,0.03013863204447975,0.027885696667196175,0.030118857849086574,0.05307230725337569,0.02630012776489277,0.032677160247815716,0.03752682922319301,0.04257544084511516,0.03380741720730738,0.03903279501826847,0.029659272501985707,0.02929513714376489,0.031244180206513095,0.044454242675138984,0.0373097737505957,0.033047143930103266,0.03940441919618745,0.049357210516282744,0.05673979072915011,0.04893392711040508,0.04587641276568707,0.037864687396346304,0.05043990674503572,0.03941715809372517,0.049444997178713264,0.03176987316918189,0.040753412066719605,0.04794391209531375,0.06458379183478953,0.05211640095949166,0.03036713019857029,0.041244058751389985,0.03663408646227165,0.03322349155202542,0.03623358776806989,0.034518345010325656,0.0358630415822081,0.03343585316600477,0.04454599086894362,0.03690946523272438,0.039860570115965055,0.03659777050357425,0.03938947445274026,0.03548475272438443,0.027677609378872123,0.041851816025417,0.04245061681969818,0.042515004555996806,0.034816123895154885
Smoke,0.0390042205019857,0.033871640025417,0.03405563064019062,0.02630012776489277,0.07461393449404288,0.03633599345194597,0.04376397086258935,0.05176425942176331,0.039856388397140584,0.045836331297855436,0.03464848617950754,0.03420008893725178,0.038291960873709285,0.052406878541699765,0.044539189877680685,0.040149666643367755,0.04591934260841937,0.05567243123113582,0.06391320726290703,0.05614549728038127,0.05412556468308181,0.045863080012708494,0.057807031434471794,0.04588005355043685,0.058791724403494845,0.04013835374106434,0.04315229178395551,0.052319931583796664,0.07558855205718823,0.06331676742176331,0.036747383399523416,0.04925762017791899,0.04320198723431293,0.038737847332803804,0.04377240471803018,0.03938309001111995,0.041897347367752184,0.03835900149960285,0.054415091828435264,0.04829705863701348,0.046726249982525815,0.04186186742811754,0.04620742855281971,0.03885904184273233,0.03452194810484512,0.051786887694996044,0.04936223169817316,0.05164703984749801,0.03941827344876887
Toys ,0.04756444998729149,0.0421673997807784,0.043731180184273244,0.032677160247815716,0.03633599345194597,0.08289084278157265,0.06547644533915804,0.07385544893884034,0.057740381480540115,0.06439391603494836,0.04733309379666401,0.04510755170293883,0.051495156481334396,0.07140775680540111,0.06180860755520253,0.05846964108657665,0.06613003771882443,0.08440020632247816,0.08916462596346306,0.08036574940587769,0.07464550108975378,0.06429478552184273,0.08475237796028595,0.06134575976965847,0.08186490002223988,0.05193746195393169,0.05942022282922955,0.073718105375695,0.09987760165210482,0.08453780227799841,0.04281186699761716,0.0683760691644162,0.05904203140270055,0.05473457436378077,0.060929629586973795,0.05460932520889595,0.06043066445750596,0.05514031755043684,0.07622711673868147,0.06187288756791103,0.06529641443685463,0.05838184075774424,0.06582854882128673,0.058364687736298645,0.04856031328673551,0.06826430179189831,0.07333068812231928,0.07041550314217633,0.05727154542017475
Fun  ,0.06271073422875297,0.054401098112787934,0.05233457278157267,0.03752682922319301,0.04376397086258935,0.06547644533915804,0.09638128796028592,0.09588741060683081,0.07403464953455123,0.08214957706751391,0.05988583154090547,0.058838521504368545,0.06536054070691026,0.09015507621763307,0.0771954758316124,0.07457439559015092,0.08530935158697378,0.11062965318506753,0.11536355883081814,0.10104070227323271,0.09495458626846705,0.08010877373471006,0.10907235568864179,0.0762260917633042,0.10432653532009531,0.06555789509134234,0.07353113385385229,0.09713034280222399,0.13210866328832405,0.10487170337410642,0.05187305729150118,0.08622958991104052,0.07755215473868149,0.07042356982049246,0.07710127903891978,0.06996873033995234,0.07653250363145354,0.06900802369817315,0.0976048655710882,0.0790147116822875,0.08454383273709291,0.07368497078157266,0.08620888748689433,0.07659200808578237,0.061959011396346304,0.08612235297537726,0.09102659717712473,0.09131039728038123,0.0723666035615568
Books,0.075954745796664,0.06346548084829229,0.06134307298173152,0.04257544084511516,0.05176425942176331,0.07385544893884034,0.09588741060683081,0.1519079099269261,0.08987465412867356,0.0968777528006354,0.07049467295472597,0.06791056125337572,0.07501089633836379,0.10552063026687845,0.09432157298173156,0.09109393275297854,0.10007474647815727,0.1299413239714059,0.13362274422239873,0.11728616442732324,0.11359399150436855,0.09344564718347895,0.12982236908975378,0.09075659922954726,0.12676209828117552,0.07866992695790309,0.07905695406989674,0.10556541839237492,0.15152471027799838,0.12131082506433678,0.062182546076251,0.10320809299920573,0.09224267958061956,0.08384453743288325,0.08942869617950752,0.08254425706592529,0.08858654035266081,0.08066203410007941,0.11641891701191422,0.09199086762192217,0.09935821035107227,0.08682697046703731,0.1018138586671962,0.08905717418586181,0.07534472689118346,0.1037766322573471,0.10972500991421757,0.10665085228911834,0.08357233822716441
Hshld,0.06001103389038919,0.04891773068149325,0.048096902926131856,0.03380741720730738,0.039856388397140584,0.057740381480540115,0.07403464953455123,0.08987465412867356,0.08035010529626688,0.0763892654297061,0.05463258838760922,0.0530718001810961,0.05791409227958696,0.08293124724066722,0.07315311928832408,0.0696776410293884,0.07794760792374897,0.10130040752978556,0.10502267797934865,0.09178040136934074,0.08759120837490074,0.07349635140905476,0.09953462375218426,0.07118700052422557,0.0968896290833995,0.058403829197776015,0.06632736082922953,0.08674606139475775,0.1167300334551231,0.09456394215726767,0.04808664090548054,0.07738783723272437,0.06900089438602065,0.06399389150754568,0.06955074285941222,0.06351428485782365,0.06855821063065924,0.06343716167752184,0.08812027805242256,0.0712025271612391,0.07753914563304211,0.06770725848133435,0.07825591216203337,0.06876465779189833,0.05740982962351069,0.07808316606195392,0.08355027670532168,0.08210735843685464,0.0656197789420175
Clths,0.06276271098967433,0.0547371875266084,0.05259366275456711,0.03903279501826847,0.045836331297855436,0.06439391603494836,0.08214957706751391,0.0968777528006354,0.0763892654297061,0.10075152930262112,0.05952621350277998,0.05824615747100872,0.06354833347100872,0.09071960336139792,0.07938087663860206,0.07536290731691819,0.0847658485401112,0.11515391694996027,0.11559139001747419,0.10268798415250198,0.0965696962732327,0.08082228289753773,0.10965474542335187,0.07950089671167591,0.10773171894519462,0.06461326474980143,0.07030269325496424,0.09357195494201746,0.1309563810643368,0.10244916158220807,0.05334470783161241,0.08491662162986498,0.07664943071008737,0.07034144290389198,0.077504965019857,0.0708186777378872,0.07619805182525813,0.0697897428943606,0.0975316714980143,0.07971028838125496,0.08621855239396346,0.07495705322954725,0.09141987509451945,0.0785405644479746,0.06086683487847497,0.08670379417315327,0.09149693692136615,0.09074142406989676,0.07190065999682287
