,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.045790855947577445,0.0124625444305004,0.011034540816521046,0.010901621415409056,0.00860079015726767,0.014609126886417792,0.013897625185067515,0.01817320028752978,0.01564707666084194,0.013788108724384428,0.016708253173947578,0.01520716276250993,0.02173194848451151,0.01841157666719618,0.014933491758538519,0.016662123675933282,0.01748938589356632,0.02024873067990469,0.021611506961080218,0.01946693293089754,0.019076564201747418,0.01921857064177919,0.02052797043526608,0.014512547814138205,0.022964149658459096,0.0150120822827641,0.01614909395552025,0.022563361782366963,0.025223649304209693,0.026511403463065925,0.009290524708498808,0.016347895070691027,0.018281388895949168,0.016178450311358217,0.016835486622716445,0.017317776621127882,0.018191276481334392,0.01612985748054011,0.016836526398729148,0.014384014733915807,0.01963121473232724,0.01671211157744241,0.01671069903256553,0.014336720087370929,0.011824202652899124,0.01407203534233519,0.013563429436060362,0.017361500276409845,0.013485463323272438
Food ,0.0124625444305004,0.015987138393963464,0.011388082738681492,0.010708708786338363,0.010139751555202543,0.011296654320889594,0.010456140991262906,0.013436326673550436,0.012599353642573469,0.011759577064336772,0.010788353507545671,0.010451317996822872,0.013696054695790308,0.014136232965845905,0.011895769153296265,0.01273474918824464,0.013348706211278793,0.015482647693407466,0.015379039987291501,0.014693171469420173,0.013735670826052423,0.013544755995234315,0.01545780106274821,0.011264145431294677,0.016272379586973786,0.012241516945194597,0.008311049571088164,0.014512539955520253,0.014794874975377284,0.01625190700555997,0.00989970304050834,0.01276320932009531,0.013153910611596509,0.012292391566322476,0.01267160157108816,0.012691150886417792,0.013240409316918186,0.012290350157267673,0.013603042999205723,0.01201203897537728,0.013451683294678317,0.01277814042573471,0.012901882066719616,0.01119779430500397,0.00864248100079428,0.0112882981223193,0.010815811644162033,0.012591771158061954,0.010420052838760924
Soda ,0.011034540816521046,0.011388082738681492,0.0365810889658459,0.0119903936076251,0.010153677941223195,0.009757310341540905,0.009946508187450355,0.013372110430500397,0.010960269337569497,0.00981809387132645,0.009695859170770453,0.010187842389197777,0.013843378230341541,0.011847593918983322,0.01067935341064337,0.011520220721207307,0.011715782239872912,0.013841516486100082,0.013554573998411437,0.011940571088165212,0.011293793328038128,0.013335194065131057,0.013359070570293884,0.009444797337569498,0.012428579952343127,0.011451061655281968,0.007007917839555205,0.011162494856235107,0.0115860058649722,0.011109814646544876,0.009013134748212866,0.01196061472915012,0.01264137683876092,0.01112698614138205,0.011608130490865768,0.011966333579030977,0.012505492104845113,0.011168048552819698,0.0122932608228753,0.01068177782366958,0.011804206328832407,0.01062037335663225,0.011148078436854645,0.011079054233518666,0.008213280254169975,0.010570958360603651,0.011121776139793482,0.011799449220015888,0.01013329981254964
Beer ,0.010901621415409056,0.010708708786338363,0.0119903936076251,0.02803629836219221,0.009698895402700554,0.010292023264495633,0.01009834723749007,0.012235687083399518,0.012183988819698175,0.011023539059571088,0.010706365793486897,0.010710815061159649,0.014770782603653693,0.01322015187926926,0.011823572006354251,0.01210135514853058,0.013048322382843524,0.014623102044479747,0.014152028797458298,0.01308294964257347,0.013034124471803018,0.013662522797458299,0.01395952058935663,0.011063470613185068,0.01579516169976172,0.011602601815726771,0.007763894606830816,0.013390813277204133,0.012901197177124702,0.015809598633836373,0.008901261216838761,0.01246378667672756,0.01288591706115965,0.01177720671803018,0.011948524497220012,0.01271451319618745,0.013010758371723588,0.012463206093725178,0.013025257429706111,0.011882015988880069,0.013000686935663223,0.011767774173153295,0.01178374427164416,0.010321509936457505,0.008518297521842732,0.010960507088165209,0.0104444104050834,0.01223575694360604,0.010053373626687847
Smoke,0.00860079015726767,0.010139751555202543,0.010153677941223195,0.009698895402700554,0.02419439069737887,0.008197415218427324,0.00752780124543288,0.009211703409054809,0.008575582951548848,0.00703239966957903,0.0062935818395552035,0.007008701261318506,0.00858872631612391,0.009220942608419378,0.00763125695313741,0.008599962833995233,0.008947024813343925,0.010255209321683872,0.009774555984114376,0.008469278983320096,0.00907190192216044,0.008944002548054011,0.01029020362827641,0.008367279498014295,0.010042111930103256,0.009840441607625103,0.009280091151707703,0.009507221814138204,0.008956249200953137,0.010310136648133437,0.009842128012708498,0.009245907755361398,0.008640039173947577,0.008299868397140588,0.008017332428911833,0.00866299966322478,0.00913062786338364,0.008979434001588562,0.009452611672756158,0.009111594090548054,0.008554365312152501,0.008461896057188244,0.008329624679904685,0.008261070405083398,0.005351312406671961,0.007918171196187448,0.0074595963145353454,0.008547676003177124,0.007684972918189039
Toys ,0.014609126886417792,0.011296654320889594,0.009757310341540905,0.010292023264495633,0.008197415218427324,0.03501722807783955,0.013917316870532164,0.016502293828435263,0.015928869563145348,0.016240256187450355,0.01500661106433677,0.014707433637807785,0.021204045742652906,0.018749014646544878,0.014673700889594918,0.01755526457505957,0.018188922509928512,0.021605509602859417,0.023211364861000793,0.021339384432088954,0.018888351397934874,0.01898648393169182,0.02082158609213662,0.014554646711675933,0.022490977267672754,0.01603213859412232,0.011876530746624304,0.02188109218427323,0.02674488108816521,0.023520627831612396,0.008716231262907069,0.016307031667990468,0.01773633917394758,0.01573319230341541,0.017599938244638604,0.017163741914217632,0.018680315178713262,0.016117664432088955,0.016966521111993645,0.014845593637807786,0.0181104887212073,0.016337186703733117,0.01734696823669579,0.01413065711675933,0.011509071691818905,0.013234843876092136,0.014601014058776809,0.016419436092136613,0.013620766592533756
Fun  ,0.013897625185067515,0.010456140991262906,0.009946508187450355,0.01009834723749007,0.00752780124543288,0.013917316870532164,0.01995799562192216,0.016323062821286736,0.014141771037331212,0.014035293807783959,0.014132171275615566,0.01366873771882446,0.020410290748212864,0.017457583053216836,0.013661074808578236,0.015524406233518665,0.016816529023034155,0.019808555294678315,0.0198363689785544,0.01742017077045274,0.017352910579825256,0.01665161574900715,0.019319745502779984,0.013285911888800633,0.021210182335186654,0.013493608136616363,0.007403709245432882,0.020253015936457505,0.02044006615091342,0.022761979062748218,0.008009154128673552,0.016059720447974577,0.01693644476568705,0.015116032479745826,0.016559001483717233,0.017144529559968227,0.016635523891977762,0.015280325947577441,0.015822712165210487,0.013689820698967431,0.017070615860206518,0.015393886017474183,0.015505840327243847,0.013898038617950751,0.01111993687053217,0.013089201950754564,0.013537052549642577,0.015622225772835582,0.013148842370135033
Books,0.01817320028752978,0.013436326673550436,0.013372110430500397,0.012235687083399518,0.009211703409054809,0.016502293828435263,0.016323062821286736,0.02941762532009531,0.017924635332803814,0.017345423761715644,0.01698801300555997,0.016274332551231133,0.023399757885623505,0.021404520076250995,0.016785525397934865,0.018386048555996824,0.020390097188244635,0.023766665062748212,0.02501776840031771,0.022996431262907065,0.021352646473391575,0.02055582478316124,0.023842867849086572,0.016808877126290707,0.02562356802223987,0.01591680022716442,0.008796936481334392,0.02419081604130262,0.02533578678792692,0.028009736616362187,0.010446412193804605,0.019299428900714857,0.02076906752978554,0.0184679228101668,0.01958743668149325,0.019596222425734704,0.020000037863383637,0.01786650531532963,0.01973149250516283,0.01650167927720413,0.02144600601429706,0.019222179923749003,0.019470320951548846,0.015899350127084984,0.01414522244638602,0.016145622703733122,0.015734826481334396,0.019055530573471008,0.015355237899920573
Hshld,0.01564707666084194,0.012599353642573469,0.010960269337569497,0.012183988819698175,0.008575582951548848,0.015928869563145348,0.014141771037331212,0.017924635332803814,0.021991554179507548,0.017029897544082604,0.01550191619698173,0.015002485048451145,0.02057339450675139,0.019504064978554406,0.01592797099920572,0.01820561942494043,0.018816200063542492,0.022817512733915805,0.023107027138999207,0.021053832851469417,0.019618192422557593,0.01887808847974583,0.02194608936934075,0.015397411815726764,0.02412831231135822,0.0161127767974583,0.009204384352660841,0.021540769029388406,0.023163521134233523,0.024968252740270053,0.009678599218427321,0.016772201197776015,0.018365979316918184,0.016273590376489278,0.017578191609213662,0.01738969618109611,0.017971073407466242,0.01656075206989674,0.017491443488482923,0.015828421111993646,0.01939887604130262,0.0171810464432089,0.01872897134551231,0.014696529007148533,0.012257964956314538,0.014583843329626688,0.014633039046862587,0.017402568432088955,0.014254948187450357
Clths,0.013788108724384428,0.011759577064336772,0.00981809387132645,0.011023539059571088,0.00703239966957903,0.016240256187450355,0.014035293807783959,0.017345423761715644,0.017029897544082604,0.03187545975536139,0.01522160910881652,0.01472374233836378,0.019375516470214457,0.017927069890389197,0.014660537118347894,0.0191216879618745,0.017353471739475775,0.02130046083240667,0.02217669260683081,0.019461945798252583,0.018575884622716442,0.017406520193804606,0.02114833693725179,0.014565730932486096,0.022994074980142963,0.015827954449563142,0.005019515313741064,0.019853907698173152,0.026402554227164417,0.023277606290706906,0.00865796151231136,0.016422928079428113,0.017875393105639393,0.015838735882446383,0.01702043758856235,0.017048099084988087,0.017156961159650517,0.015907001480540105,0.017236440228752974,0.014691160841938047,0.019036928311358222,0.01635181919618745,0.022177492260524224,0.015670144479745834,0.011976871834789514,0.01421815457347101,0.01434680606830818,0.01675323471326449,0.01321398658617951
